subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
4,22,female,33,45,95,change,valid,clock,2,0,2,0.34501112572888815,1,f,same,1.0662492406991078,0.07682533830135402,0.5054547822028326,0.03530342225985805,0.3533337737871989,1.0010426562166685,4.472823266724845
4,22,female,34,135,135,same,catch,clock,3,1,1,0.57610973451483,0,f,same,0.6048781942772621,0,0.5056796059525368,0.03531208166259603,0.3532952875539195,1.0010622200534272,4.296778894662566
4,22,female,35,165,165,same,valid,clock,3,2,2,0.4347020107134085,1,j,change,1.2808657991445216,0.4147374401636226,0.5051677390420082,0.03533453196541814,0.35327219581267855,1.0010673515507733,4.813768321851967
4,22,female,36,75,75,same,catch,anti,4,1,1,0.48830531642397546,0,j,change,1.0784163427942985,0,0.5059830057625732,0.035352812927158084,0.35329368396014615,1.0010477877149242,4.64983845403367
4,22,female,37,75,25,change,valid,anti,1,2,3,0.4810250038653976,1,j,change,1.7930210346512467,0.3994460404577357,0.5055849939608379,0.03533517340292747,0.35330330551823863,1.0010869153866224,5.332569167780093
4,22,female,38,165,165,same,valid,clock,3,0,1,0.7006107765309935,0,j,change,0.9712892695888513,0.05461987899169707,0.505866584904652,0.03529219710799225,0.3533347359425534,1.0010663893945093,4.802912317455593
4,22,female,39,105,105,same,catch,anti,2,1,1,0.4482780296839337,0,j,change,0.7290649320493685,0,0.5057046220035772,0.035317854597451515,0.3533251143844609,1.0010525984935157,4.284773434748786
4,22,female,40,165,115,change,valid,anti,4,0,1,0.9579108132847978,0,j,change,1.935517277433064,0.07377598265870894,0.5057469568619126,0.035327476156453486,0.3533113234834673,1.0010570885551715,5.992146563276037
4,22,female,41,45,95,change,catch,clock,3,1,1,0.6569131859614572,0,j,change,1.4473216467740713,0,0.5059037882638222,0.035328438311807986,0.3533100406093581,1.0010596543033898,5.203800964593029
4,22,female,42,105,105,same,catch,clock,5,1,1,0.8386387675682272,0,j,change,0.7135043062880868,0,0.5053819790773559,0.03531721316085168,0.35331228563973127,1.0010304689094482,4.672863164120827
4,22,female,43,75,75,same,valid,anti,2,2,2,0.8188776901079109,1,j,change,2.848065008381127,0.3867858666716819,0.5059862129483008,0.03529187639014708,0.35333698097292654,1.0010436183729325,6.7581659770139595
4,22,female,44,45,45,same,catch,clock,2,1,1,0.220218550492973,0,j,change,1.185462594908131,0,0.5056164243851526,0.03529508357587474,0.3533305666005617,1.001063823646291,4.496755289772409
4,22,female,45,165,165,same,valid,clock,1,0,1,0.14248084828795982,0,j,change,3.7850547049747547,0.09057474295275292,0.505728355181418,0.03531657172334235,0.35333409450595354,1.001035600407704,7.005216167553954
4,22,female,46,165,115,change,valid,anti,2,0,1,0.2504748239098262,0,j,change,1.9593030527921655,0.1064459661999525,0.5050805035798476,0.03530021507413039,0.3532930425226368,1.0010949333509416,5.320247158593702
4,22,female,47,165,165,same,valid,clock,3,1,2,0.5564378168301118,1,f,same,1.2861403374863585,0.29149361425630005,0.5058643398751883,0.03536852813886071,0.35329015605475433,1.001055164243553,4.955884833793789
4,22,female,48,45,355,change,catch,anti,5,0,2,0.8887597105576788,1,j,change,2.6353317096427418,0,0.5054592722635789,0.0353095159143777,0.3533074748611398,1.0010821046071214,6.6514763640007
4,22,female,49,45,45,same,valid,anti,2,0,1,0.6992146883994792,0,j,change,3.6086905764532275,0.12183256519507135,0.5057357317091373,0.03533966346367379,0.3533103613281128,1.0010712001740103,7.393870040968977
4,22,female,50,75,25,change,valid,anti,5,2,2,1.0692130014194845,1,f,same,1.2517262679457417,0.37582982058092207,0.5056587592425785,0.03530855375720421,0.3533328116309349,1.001058050710526,5.438834790785222
4,22,female,51,165,215,change,valid,clock,4,0,1,1.4794842716382846,0,j,change,0.986528856015866,0.13588236966197237,0.5056783230784276,0.03530695016524987,0.35329945689500164,1.0010827460437213,5.545184442068603
4,22,female,52,45,45,same,valid,clock,5,2,2,0.46844577834872325,1,f,same,1.3733389181134044,0.36604331771129606,0.5051642111384353,0.03534222921189212,0.3532747615608969,1.001070558736501,4.955754301317938
4,22,female,53,75,25,change,valid,anti,2,1,2,0.3834832479042234,1,j,change,1.769040583091737,0.27995782601982255,0.5051433644284771,0.03533934274491912,0.353290476773509,1.0010609371784085,5.214661138333213
4,22,female,54,75,25,change,valid,anti,3,0,2,0.6281065606835909,1,f,same,1.4545907341826023,0.14995368043268026,0.50547017669669,0.0352992529178664,0.35330138120662014,1.0010837081999853,5.167834616955588
4,22,female,55,135,135,same,valid,clock,2,2,3,1.0259612097243007,1,f,same,1.0380814869022288,0.35709150149712143,0.5055939740823305,0.03530662944558571,0.3533363395363267,1.001037845438077,5.155909015977159
4,22,female,56,165,165,same,catch,clock,2,1,2,0.6791457210683802,1,j,change,2.5822992830653675,0,0.5058601705322872,0.03532555184483499,0.35331164420313144,1.0010564471176622,6.333945371357004
4,22,female,57,135,135,same,catch,clock,5,0,1,0.2167846162828937,0,j,change,0.798520717460633,0,0.505993268758175,0.035323627533216495,0.35331356851474993,1.0010631822078722,4.1080715895259345
4,22,female,58,105,55,change,valid,anti,4,1,1,0.8821221181024157,0,j,change,2.560957383551795,0.2692942634775609,0.506095898714193,0.03533389052790881,0.3533305666005617,1.0010574092739262,6.546152691566931
4,22,female,59,75,75,same,valid,clock,1,0,1,0.33712048564484576,0,j,change,3.4165605622583826,0.13632786192990037,0.5052155261164444,0.03533549412168213,0.3533187000120961,1.0010525984935157,6.89932546460841
4,22,female,60,105,105,same,valid,anti,2,1,2,0.5399368440903345,1,f,same,1.8177179715958118,0.286356706749334,0.505028226444665,0.035389054130064324,0.35328919389939983,1.0010564471176622,5.473858867132549
4,22,female,61,135,85,change,valid,anti,1,2,3,0.31336453711628565,1,j,change,1.157129350307514,0.3487552130120456,0.5051270077792651,0.03534960574052093,0.3532587256313491,1.0010612578971632,4.5786357143269925
4,22,female,62,105,105,same,catch,anti,1,1,1,0.2303603145355737,0,j,change,0.9052138583801934,0,0.5055586950338693,0.03530374297861272,0.35332928372554306,1.0010548435247983,4.260858409787943
4,22,female,63,165,215,change,valid,clock,1,1,3,0.22239590916979068,1,j,change,1.551725177501794,0.2774998578807275,0.5060625439782598,0.03534062561902829,0.35329175964852766,1.001041694061314,4.862174382407829
4,22,female,64,75,75,same,valid,clock,2,1,4,1.0124781991517011,1,f,same,1.5258877651622242,0.2691613182599378,0.5054310490259013,0.03532619328234432,0.35328342096454435,1.0010817838874573,5.650696376328597
4,22,female,65,135,135,same,catch,clock,2,1,1,0.20401584606497636,0,j,change,1.3857439934217837,0,0.5052357313888933,0.03532715543769882,0.3532988154584018,1.0010202059138464,4.672576441678757
4,22,female,66,45,95,change,valid,clock,3,2,3,0.1839561795741247,1,j,change,1.7590328794303787,0.3408821777433634,0.506051318826394,0.03535409580126725,0.353286628150272,1.0010805010133481,5.0150041789638635
4,22,female,67,45,95,change,catch,clock,4,1,1,0.3985862082017775,0,f,same,2.55939965323887,0,0.505724506558181,0.03536339664060506,0.3533100406093581,1.0010352796889492,6.004782876704667
4,22,female,68,45,355,change,valid,anti,2,0,2,0.18724995974935155,1,j,change,2.1396828990909853,0.14846286049245166,0.5051978865922138,0.035325231126080325,0.35328791102529067,1.0010689551436371,5.437998677356518
4,22,female,69,15,325,change,valid,anti,2,2,1,0.08928389306220197,0,j,change,2.9866619542408444,0.3333286833202808,0.5057171300304617,0.035367886702260876,0.35330587126736646,1.001025337412102,6.2166643468017355
4,22,female,70,135,135,same,catch,clock,1,1,1,0.21069256619102816,0,f,same,3.056804077487868,0,0.5049525368522154,0.035350247177120764,0.3532641778474499,1.0010747280784926,6.36867117939164
4,22,female,71,45,95,change,valid,clock,3,1,2,0.3764620759866375,1,j,change,1.250832425165754,0.26124761894256016,0.5056873031999203,0.0353480021476571,0.35330009833251097,1.0010407319059595,4.732101175177377
4,22,female,72,15,15,same,valid,clock,3,0,2,0.5892091656251068,1,f,same,1.1114288719882097,0.1366147958078483,0.5057905745934477,0.035323627533216495,0.3532831002457897,1.0010846703562493,4.826872563741745
4,22,female,73,105,55,change,valid,anti,4,2,2,1.0293133606883202,1,j,change,0.9300294612112339,0.35670631393414864,0.5049454810432508,0.03533228693595447,0.35328823174404533,1.0010500327452974,5.049492975941575
4,22,female,74,135,135,same,catch,clock,1,2,1,0.12259533200449368,0,j,change,1.860398884155984,0,0.5052357313898028,0.03533164549844514,0.3533164549817229,1.0010558056801528,5.108534707205763
4,22,female,75,15,325,change,valid,anti,2,1,2,0.17911942214232113,1,j,change,1.4188934694630007,0.2536457958907459,0.5059996831296303,0.0353085537581137,0.35334339534529136,1.0010304689094482,4.685138669106891
4,22,female,76,105,155,change,catch,clock,2,0,2,0.11697762474432238,1,j,change,1.2973863357192386,0,0.5054464435188493,0.0353489643030116,0.35330394695574796,1.0010673515507733,4.508421750110756
4,22,female,77,45,45,same,valid,clock,2,1,2,1.1657586053615887,1,f,same,1.7351807153181653,0.2462910386714679,0.50530179942416,0.03536788670135138,0.35329528755301,1.0010266202862113,6.038773276954998
4,22,female,78,75,25,change,valid,anti,2,2,3,0.4934602267221635,1,j,change,1.6832406563435143,0.35082035663923516,0.5059409916239019,0.03529251782765641,0.3533382638479452,1.0010689551436371,5.2738122346454475
4,22,female,79,15,325,change,valid,anti,5,2,3,0.33455313313243096,1,j,change,0.9563787404613322,0.3450600483839398,0.5057819151907097,0.035319458190315345,0.35334628181226435,1.0010545228060437,4.367633975390163
4,22,female,80,135,85,change,valid,anti,2,2,3,0.34853806833689305,1,j,change,0.9577363423586576,0.3398389907883556,0.5052485601345325,0.03534415352442011,0.3532744408430517,1.0010737659231381,4.413835416186885
4,22,female,81,135,135,same,valid,anti,3,2,3,0.5394057340636209,1,j,change,3.2119905144254517,0.3346653549580438,0.5054041086623329,0.035290593516037916,0.3533353773800627,1.001038486874677,6.922763260271495
4,22,female,82,105,105,same,valid,clock,2,2,3,0.40396145218801394,1,f,same,1.333825743313355,0.3295230436063036,0.5050016067998513,0.0353489643030116,0.3533007397691108,1.0010362418452132,4.86151915427854
4,22,female,83,45,45,same,valid,anti,2,2,3,0.3544120297710833,1,f,same,0.8348514014442117,0.3247699203369786,0.505163569700926,0.03530759160184971,0.353281817370771,1.0010766523901111,4.319767363544997
4,22,female,84,135,185,change,valid,clock,3,0,2,0.24257776945341902,1,j,change,1.6917419446708664,0.12590504474792807,0.5045991049382792,0.03534736071105726,0.3532548770081121,1.001092688321478,5.037142422798752
4,22,female,85,15,15,same,catch,anti,2,1,2,0.23490457659045205,1,j,change,1.5118919255237415,0,0.505594936237685,0.035314968129569024,0.35332286935408774,1.0010663893945093,4.826632986935692
4,22,female,86,135,135,same,valid,anti,5,1,3,0.7374491580812901,1,f,same,1.0931075003900332,0.23949627484484914,0.505604557796687,0.035321382502843335,0.3533193414486959,1.0010429769354232,4.99113437532651
4,22,female,87,15,15,same,valid,anti,4,0,2,0.5113935287963614,1,f,same,0.9545817540620192,0.11610652608931232,0.5057026976919587,0.03529700788749324,0.35331805857458676,1.0010635029266268,4.6378070159125855
4,22,female,88,15,15,same,valid,clock,1,0,3,1.5004454781565073,1,f,same,0.9488819428361239,0.10705048178182502,0.5058521525670585,0.03531913747156068,0.3533289630076979,1.0010602957408992,5.591928859479594
4,22,female,89,45,45,same,valid,anti,4,0,2,1.2711291027126208,1,j,change,0.9520070250209756,0.09861199374601443,0.5056221973200081,0.035330683342181146,0.3533318494746709,1.001058050710526,5.356691056247655
4,22,female,90,15,15,same,valid,anti,2,0,1,0.4623995910196754,0,j,change,0.9964627943954838,0.09071109871227517,0.5052706897176904,0.03533453196541814,0.35330234336197464,1.0010673515507733,4.625800914561296
4,22,female,91,165,165,same,valid,anti,4,1,3,0.4000371392157831,1,f,same,1.0093566448731508,0.2328386637368608,0.5055192466452354,0.03532202393944317,0.353287590306536,1.001083066762476,4.519732533503884
4,22,female,92,135,185,change,valid,clock,2,0,3,1.2944568918901496,1,j,change,0.708817003731383,0.09778554593228012,0.5058252122034901,0.035366603827242216,0.3533061919861211,1.0010631822078722,5.120738371224434
4,22,female,93,135,185,change,valid,clock,2,2,4,0.3881157075793453,1,j,change,1.2999350865520682,0.3200050705600943,0.5057966682461483,0.03536179304774123,0.35327604443591554,1.0010737659231381,4.84980651045953
4,22,female,94,75,125,change,catch,clock,5,1,1,0.5734176224623297,0,j,change,0.8035636969625557,0,0.5055240574238269,0.03535185077089409,0.35331453067010443,1.001050353464052,4.496441947686435
4,22,female,95,15,15,same,valid,anti,5,1,3,0.7276694853553636,1,f,same,1.2081893574022615,0.22623121890194414,0.5060028903162674,0.03530213938574889,0.3533164549817229,1.0010663893954188,5.06212896865145
4,22,female,96,15,15,same,valid,anti,3,2,3,0.5247347817412447,1,f,same,0.74253318956562,0.31553451592974413,0.5056943590088849,0.03533324909130897,0.3533119649209766,1.0010651065204001,4.390793387295162
4,22,female,97,45,95,change,valid,clock,1,2,3,0.45873570156254573,1,j,change,0.8767199337526108,0.3113840655438037,0.5055041728701326,0.03530759160184971,0.3533036262369933,1.0010631822087817,4.437816829901749
4,22,female,98,105,105,same,catch,clock,5,0,1,0.5312832144209096,0,j,change,0.9280313842400574,0,0.5054066744114607,0.03532940046807198,0.353294325396746,1.0010365625630584,4.602842593228161
4,22,female,99,165,215,change,valid,clock,5,1,2,0.6749888870999712,1,j,change,1.217125540170855,0.22001691354799968,0.5051244420301373,0.03532042034657934,0.35325327341433876,1.0010856325116038,5.002759462962786
4,22,female,100,105,55,change,catch,anti,2,1,1,0.6996951248838741,0,j,change,1.6048079569009133,0,0.5048819787571119,0.035322986095707165,0.35327412012429704,1.0010811424508574,5.461390289538031
4,22,female,101,135,135,same,catch,anti,2,2,1,0.4053286756434318,0,f,same,1.6694815070432014,0,0.5096359907865917,0.03530053579288506,0.3533074748602303,1.001087236105377,5.265948214207128
4,22,female,102,105,55,change,valid,anti,3,1,2,0.8347885405955822,1,j,change,0.6308926432920998,0.21374940251844082,0.5054073158480605,0.03532330681446183,0.3533154928263684,1.0010545228060437,4.637445566033421
4,22,female,103,135,85,change,valid,anti,4,0,1,0.39935368784699676,0,j,change,1.0436568593058837,0.0905211559732178,0.5058168735195068,0.03535634083164041,0.3533093991718488,1.0010583714292807,4.531808230794013
4,22,female,104,165,115,change,valid,anti,2,2,3,0.4689650217860617,1,f,same,1.0135352877068726,0.3070992228858515,0.5058194392686346,0.03530149794914905,0.3532696300644602,1.001093971195587,4.555628002326557
4,22,female,105,105,55,change,valid,anti,5,0,2,0.43086172601852013,1,j,change,0.7549950320690186,0.09707463022198826,0.5052976300812588,0.03531977890907001,0.3533158135442136,1.001038486874677,4.272477403769699
4,22,female,106,15,65,change,valid,clock,2,1,3,0.3678068427243488,1,f,same,1.5447829023623854,0.20738803437133602,0.5057132814072247,0.035273916148071294,0.3533401881595637,1.0010567678364168,5.014909566972165
4,22,female,107,165,165,same,valid,anti,3,2,1,0.19764188431145158,0,j,change,0.6946287329246843,0.3031046453118361,0.5054544614840779,0.03531079878757737,0.3533110027656221,1.0010525984944252,4.001656511646615
4,22,female,108,135,135,same,valid,anti,2,0,2,0.7453295351697307,1,f,same,1.0937874238534278,0.09035061725106786,0.5057969889658125,0.03528834848475526,0.35331453067010443,1.0010837081999853,4.991929757491562
4,22,female,109,105,105,same,valid,anti,4,1,2,0.7313292054705016,1,f,same,1.4546192781390346,0.20124656423733672,0.5051212348435001,0.035275199021270964,0.3533619970248765,1.0010702380177463,5.308866137822406
4,22,female,110,105,155,change,valid,clock,4,2,2,1.2298776330189867,1,j,change,0.9328078465732688,0.3167624491819974,0.5055054557442418,0.03532426896981633,0.3533081162977396,1.0010766523910206,5.285963942246781
4,22,female,111,45,45,same,valid,anti,1,1,2,0.44491401213144854,1,f,same,4.355510491026507,0.19480034014392117,0.5049060326527979,0.035319137472470175,0.3533328116309349,1.0010574092739262,7.911571463484506
4,22,female,112,135,185,change,valid,clock,4,1,2,0.4171436287006145,1,j,change,1.1040741527094724,0.18802067986211918,0.5052722933114637,0.03533036262342648,0.35330202264412947,1.0010375247193224,4.625762428327107
4,22,female,113,105,155,change,valid,clock,3,0,1,0.3752228192579423,0,j,change,0.5225917399566242,0.08393936780763761,0.5053653017093893,0.03531817531620618,0.3532689886269509,1.0010859532303584,4.013510592373677
4,22,female,114,75,75,same,valid,anti,2,0,1,0.3848825432214653,0,f,same,1.098444578861745,0.08954699472292965,0.5055115493978519,0.03537365963711636,0.3533007397691108,1.001060937177499,4.555806321876844
4,22,female,115,45,355,change,valid,anti,1,2,2,0.7254946924276737,1,j,change,0.946784443094657,0.31333692902150356,0.505223544081673,0.035328438311807986,0.3532574427563304,1.0010779352642203,4.802851701636428
4,22,female,116,15,15,same,catch,clock,4,1,1,0.37419363322260324,0,j,change,1.197504296025727,0,0.505102633163915,0.035318496034960845,0.353278930903798,1.0010404111872049,4.6967432307528725
4,22,female,117,75,25,change,valid,anti,1,0,1,0.18919255240052735,0,j,change,1.281751623958371,0.09531128471390032,0.5050753720815919,0.035356982268240245,0.3533103613281128,1.0010246959745928,4.613786153807268
4,22,female,118,105,105,same,valid,clock,2,0,1,0.7210585125458238,0,f,same,1.001112252157327,0.1011814910390007,0.5055635058133703,0.03530085651073023,0.35330234336197464,1.0010686344248825,4.861719924130739
4,22,female,119,165,165,same,valid,clock,2,2,2,0.36026963455424266,1,f,same,1.0697707310910118,0.3097963387480867,0.5054502921429957,0.035291555671392416,0.3533174171370774,1.0010731244856288,4.566716527720018
4,22,female,120,135,185,change,catch,clock,4,0,1,0.9168424739200418,0,j,change,1.4813085191199207,0,0.5056148207922888,0.0353095159143777,0.35330394695574796,1.0009743431519382,5.544526648188366
4,22,female,121,165,115,change,valid,anti,5,1,3,0.39023052612628817,1,j,change,1.132841008878131,0.1811266302879917,0.5060971815892117,0.03534639855479327,0.35330202264412947,1.0010618993346725,4.67406906611177
4,22,female,122,45,45,same,valid,clock,1,0,2,0.715115917329058,1,j,change,1.4353338263854312,0.10670219185626634,0.5051427229909677,0.035310798788486863,0.3532962497083645,1.0010699172989916,5.261665979260215
4,22,female,123,105,55,change,catch,anti,4,0,1,0.5978512494239112,0,f,same,1.1260934099373117,0,0.5053258533207554,0.03532811759305332,0.35332671797732473,1.0011048756286982,4.849646471870983
4,22,female,124,75,75,same,valid,anti,1,0,2,0.9587138926963235,1,f,same,1.1737958138528484,0.1009819184658306,0.505858887658178,0.035289310641019256,0.3533270386960794,1.0010622200525177,5.239071032116954
4,22,female,125,105,155,change,valid,clock,3,1,3,0.853117288721478,1,j,change,1.8246640953584574,0.17340769818122204,0.5053691503326263,0.03533453196541814,0.3532651400028044,1.001092688321478,5.80393861702305
4,22,female,126,15,325,change,valid,anti,3,1,3,0.4143241913561724,1,j,change,1.1943375204218682,0.1645688306994197,0.5052238648004277,0.03530502585272188,0.3533045883932573,1.0010907640098594,4.719724964544184
4,22,female,127,135,135,same,catch,anti,5,2,1,0.21065055205326644,0,j,change,1.47205065558137,0,0.505842531008966,0.035325551843925496,0.35329849473964714,1.0010772938276205,4.7918542603292735
4,22,female,128,75,25,change,valid,anti,4,2,2,0.4886286007877061,1,j,change,1.137657240318731,0.306424246307906,0.504919823552882,0.03532555184483499,0.35333986743989954,1.0010468255595697,4.695733287834628
4,22,female,129,45,45,same,catch,anti,1,0,1,0.634443319078855,0,f,same,0.9424165762775374,0,0.5060388108013285,0.035332607654709136,0.35330875773524895,1.0010432976541779,4.7558728389176395
4,22,female,130,15,325,change,valid,anti,1,2,3,0.3654299970685315,1,j,change,1.1952605485957974,0.303260151167613,0.5058386823848195,0.03534158777529228,0.353281817370771,1.0010936504768324,4.696828862623079
4,22,female,131,75,125,change,valid,clock,1,2,3,0.17124385583247204,1,j,change,1.3055765269891708,0.2999669745335214,0.5057755008183449,0.03536788670135138,0.35329528755301,1.0010615786159178,4.602819180769075
4,22,female,132,165,115,change,valid,anti,3,0,3,0.9715910658060238,1,j,change,0.9457039420803994,0.09545258610900731,0.5055246988613362,0.03532202393944317,0.35333505666130804,1.0010567678364168,5.096778445656128
4,22,female,133,165,115,change,valid,anti,3,1,2,1.1210510718738078,1,f,same,1.168622943311675,0.1539453377421761,0.5059310493470548,0.035327476156453486,0.3532821380895257,1.0010551642426435,5.427826765763712
4,22,female,134,105,105,same,valid,clock,5,2,2,0.8851471360794676,1,f,same,1.2459459563469863,0.29679203658868375,0.5046144994321367,0.03534768142890243,0.3533093991727583,1.0010708794552556,5.284368367138086
4,22,female,135,165,115,change,valid,anti,1,0,2,0.5488771962009196,1,f,same,0.9491786075550408,0.09027158869457613,0.5058062898051503,0.035349285021766264,0.3533084370164943,1.0010404111862954,4.6267595425015315
4,22,female,136,15,15,same,valid,clock,2,2,3,0.9512427525605744,1,f,same,0.9646141530565728,0.2938032736953592,0.5049615169727986,0.03536179304774123,0.35327572371716087,1.0010599750221445,5.049615169734352
4,22,female,137,135,85,change,valid,anti,4,2,3,0.9726394949575479,1,j,change,0.9842123054595504,0.29068764969534905,0.5055269438917094,0.03527359542931663,0.3533719393026331,1.0010436183729325,5.073848988999089
