subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
7,23,male,22,75,25,change,catch,anti,1,0,1,0.6571893520444974,0,f,same,4.479075255443604,0,0.5000752082978579,0.03533122279714007,0.35329843711042486,1.0010532368914937,10.37340807765986
7,23,male,23,75,25,change,valid,anti,5,2,2,0.30335435423967283,1,f,same,3.1699280983011704,0.32611256316207315,0.5001711028871796,0.03534629652858712,0.3533135108418719,1.0010500297144063,7.146050345621461
7,23,male,24,105,55,change,valid,anti,5,1,2,1.4664139625087955,1,j,change,2.955439484260296,0.277883819201003,0.500235567143136,0.03532865705574295,0.35333307462133234,1.0010394460309726,8.076607910117218
7,23,male,25,75,75,same,valid,clock,1,1,2,1.0009416271354894,1,f,same,1.1291546170359652,0.2361351957338891,0.4998163891227705,0.035283756578792236,0.3533205666312824,1.001089798708108,5.815162698480435
7,23,male,26,105,155,change,valid,clock,4,0,2,0.8247842291566485,1,j,change,1.5671998170628285,0.16455560311634226,0.5001569913088133,0.03532577059650066,0.3532907398862335,1.0010779321537484,6.050727916903725
7,23,male,27,15,15,same,valid,anti,1,2,2,0.7043444738897051,1,f,same,1.7927823766913207,0.3196954926630848,0.500555001961402,0.03534052361010254,0.3532852876855941,1.0010821014834619,6.192852998726266
7,23,male,28,15,15,same,catch,anti,3,2,1,0.35676635748404806,0,f,same,3.674950056237776,0,0.4995024065051439,0.03533410925638236,0.35322595491288666,1.0010974959322994,9.289223212135312
7,23,male,29,75,125,change,valid,clock,4,1,2,0.4395314057987889,1,j,change,2.0411333265128633,0.20435316182746724,0.5002647524524946,0.03533924073963135,0.35329170203931426,1.0010182786636506,6.203945661443413
7,23,male,30,135,85,change,catch,anti,4,2,1,1.1852064475801853,0,j,change,2.3410903182707443,0,0.5004655217258005,0.035294660980525805,0.35333628179796506,1.0010230894285996,8.771798780438985
7,23,male,31,75,75,same,catch,anti,1,1,1,0.6168841186054124,0,f,same,1.868060911986504,0,0.5000065747126428,0.03535527662370441,0.35329298490978545,1.0010625377044562,7.676574812051513
7,23,male,32,165,165,same,valid,clock,1,2,2,0.26184001511228416,1,j,change,6.175311986150064,0.31347868833962034,0.4996294107104404,0.03536457743666688,0.35328175979066145,1.0010705556464927,10.11374477350455
7,23,male,33,45,95,change,valid,clock,3,2,1,0.4797795514891732,0,j,change,1.960994314637901,0.3073866780725953,0.49966052032596053,0.03535239016446212,0.3532522537634577,1.0010554819155004,6.180301391241301
7,23,male,34,135,135,same,catch,anti,2,2,2,1.6311717709422737,1,f,same,3.410867262325155,0,0.5000386464812436,0.035313583324295905,0.3533016442875123,1.0010198822515122,10.219929910355859
7,23,male,35,135,85,change,valid,anti,1,2,1,0.4010529803172176,0,j,change,2.224704755313269,0.3270705610352104,0.5005453804305944,0.035343089351954404,0.3532920227567047,1.0010314280884813,6.357990536903799
7,23,male,36,15,325,change,valid,anti,2,1,1,0.2839794779165459,0,f,same,2.0665636735257067,0.17691399892921375,0.4997320403708727,0.035326732749581424,0.353294909215947,1.0010804978946908,6.07470605421986
7,23,male,37,165,215,change,valid,clock,4,2,2,0.3085268891313717,1,j,change,7.9761982574127614,0.3448235614743923,0.4996656518092095,0.03533667499823423,0.3532718175424634,1.0010795357420648,11.962934656657126
7,23,male,38,45,95,change,valid,clock,3,0,2,0.6340351384715177,1,j,change,1.439597473642607,0.1380407644483403,0.49987187328315486,0.03528503945017292,0.3533596941892938,1.0010651034458533,5.779692284206249
7,23,male,39,135,185,change,valid,clock,2,0,1,0.2107971534378521,0,j,change,1.5793489238476468,0.11673800272309351,0.500412603307268,0.03529401954529021,0.35334814835232464,1.001034635265114,5.49773172414325
7,23,male,40,45,95,change,valid,clock,1,0,1,0.7865161944791907,0,f,same,6.031650666595397,0.13491762731576495,0.500230435659887,0.035337637150860246,0.3532904191683883,1.001038483877437,10.549907039977825
7,23,male,41,165,165,same,valid,anti,2,1,1,0.3077048896939232,0,j,change,1.3824471850130067,0.2159982907572293,0.5001749514990479,0.03533539212685355,0.3532628374473461,1.0010699142112571,5.426628291726047
7,23,male,42,45,45,same,valid,anti,4,2,2,0.8962010027562428,1,f,same,0.9966347092872638,0.34001335555154955,0.5001807244179872,0.035316149065693025,0.3533016442875123,1.0010551611976553,5.58053878647479
7,23,male,43,165,165,same,valid,anti,1,1,2,0.24255910907186262,1,f,same,1.19026737271588,0.24847722492665172,0.49966308606735765,0.03528600160279893,0.3533016442875123,1.0010779321532937,5.108723617362102
7,23,male,44,135,85,change,valid,anti,5,0,2,0.4806730709715339,1,j,change,0.5113811482783603,0.15130967911993284,0.49942864143667975,0.03530075461640081,0.3533343574922583,1.0010590098095236,4.6843477259672
7,23,male,45,75,125,change,valid,clock,1,2,2,0.25311681468338065,1,j,change,1.1136751777657992,0.335615935023468,0.49988373983751444,0.035292095239128685,0.3533000406987412,1.0010667070341697,5.061564967621962
7,23,male,46,135,185,change,valid,clock,4,1,3,1.3871947689663102,1,j,change,3.561366924448521,0.2316793813935425,0.4996223549210299,0.0352953024157614,0.3533366025153555,1.0010269380409227,8.60638927366108
7,23,male,47,135,135,same,valid,anti,3,1,2,1.148365606619791,1,f,same,4.894067909404839,0.2169704158557048,0.49969547855425844,0.035328977773133374,0.3533183216072757,1.0010490675613255,9.725597152283626
7,23,male,48,75,25,change,catch,anti,5,1,1,0.3266237054631347,0,f,same,1.840752121467176,0,0.4996919506593258,0.03533924073963135,0.3532939470628662,1.0010420117723697,7.322852706873164
7,23,male,49,105,105,same,valid,clock,5,1,2,0.558749547386924,1,f,same,3.5902895663803065,0.20429832818600366,0.5001188259038827,0.03533026064405931,0.3532968335221085,1.0010266173235323,7.9000749517240365
7,23,male,50,165,215,change,valid,clock,1,0,2,0.2330376423146845,1,j,change,0.9841655262480344,0.13435445120294912,0.5001954774315891,0.03533571284469872,0.35327630759002204,1.0010541990445745,4.884767096417363
7,23,male,51,165,215,change,valid,clock,5,1,2,0.47385333002785046,1,j,change,0.9233176833790822,0.19251577535175554,0.5084821810855829,0.03531230045336997,0.3532820805085066,1.0010779321532937,5.07021312011193
7,23,male,52,75,25,change,valid,anti,1,1,1,0.6258244449099948,0,f,same,0.9697223258317536,0.1818767466682561,0.49943762153179705,0.03530845184104692,0.3533067757707613,1.001042011771915,5.261136360502405
7,23,male,53,135,135,same,valid,clock,4,1,1,1.3285842526975102,0,f,same,1.5037358800027505,0.19817090393282108,0.4997740543881264,0.035332184950220835,0.3532987578287248,1.0010336731120333,6.46322378365403
7,23,male,54,15,15,same,valid,anti,3,0,1,0.37733205858739893,0,j,change,1.4955149234751843,0.11946820246905925,0.499664689655674,0.03532801562050736,0.35327502471955086,1.0010830636365426,5.497614020750916
7,23,male,55,135,135,same,valid,anti,4,2,2,0.6824718482030221,1,f,same,4.304695595616067,0.3315790676271725,0.49961497841422897,0.03533827858655059,0.35327951476665476,1.0010458603846928,8.652876019842097
7,23,male,56,15,15,same,valid,clock,4,0,2,0.21608931602759185,1,f,same,3.9157487459137883,0.1320928051926685,0.5003673821129269,0.03533731643346982,0.35330581361768054,1.0010445775137669,7.770581977526035
7,23,male,57,75,75,same,valid,clock,4,2,2,0.9822495587727644,1,j,change,3.6311826753435525,0.3274944501116392,0.5003359517795616,0.03534982442351975,0.35329619208641816,1.0010538783267293,8.335838245392097
7,23,male,58,135,85,change,catch,anti,3,1,2,0.3769953050141339,1,f,same,5.9069787207017725,0,0.4998555166807819,0.03531037614766319,0.3533192837603565,1.0010378424422015,11.503411955136926
7,23,male,59,75,125,change,valid,clock,4,0,1,0.3845443579825769,0,j,change,3.020297581115301,0.11931864259018801,0.5005909223423259,0.035327053467426595,0.3532904191683883,1.0010586890916784,6.981988173855825
7,23,male,60,105,105,same,valid,anti,2,0,1,0.9890455666072739,0,f,same,3.063388889120688,0.1303486031002946,0.49952004597798805,0.035329298490978545,0.353315114430643,1.0010362388538852,7.770280502898004
7,23,male,61,135,85,change,valid,anti,1,1,2,0.4353890161246454,1,f,same,5.170985183804987,0.2139591188881312,0.4997666778808707,0.03535463518846882,0.3533096622300036,1.001058368374288,9.418870130823962
7,23,male,62,15,15,same,catch,clock,1,0,1,0.7182033266763028,0,j,change,0.715655866070847,0,0.5002968242215502,0.035311017582898785,0.3533240945257603,1.0010468225377736,6.639791058839819
7,23,male,63,165,165,same,catch,clock,5,0,1,0.7285669980856255,0,j,change,1.4013352118836337,0,0.5007323588433792,0.035253929833743314,0.35333435749180353,1.0010891572724177,7.359063016856453
7,23,male,64,165,115,change,valid,anti,4,1,2,0.6399212702217483,1,j,change,1.5641052120795393,0.20514353259790258,0.49964929520683654,0.03533635428038906,0.3532913813214691,1.0010731213883446,5.944457789863918
7,23,male,65,15,15,same,catch,clock,4,0,2,0.5012384513570396,1,f,same,4.325970724247782,0,0.499746151949239,0.03533603356208914,0.35329779567518926,1.0010343145477236,10.054311616362611
7,23,male,66,105,105,same,catch,clock,2,1,2,0.7643491499538868,1,j,change,1.87743003784135,0,0.5003462147456048,0.035353993753233226,0.35329843711042486,1.0010612548335303,7.864440009274858
7,23,male,67,165,165,same,catch,clock,2,0,1,0.6739792437924734,0,j,change,1.7705136646582105,0,0.5009180543852381,0.035326412032191,0.35329587136902774,1.00105484047981,7.65400943615623
7,23,male,68,135,185,change,valid,clock,2,1,1,0.8344711862414442,0,f,same,2.0703853455106582,0.19733641528705068,0.4992615475207458,0.03532737418481702,0.353283684096823,1.001034955983414,6.615380914795878
7,23,male,69,15,15,same,catch,anti,4,0,1,0.3187622734649267,0,j,change,0.6821338117583764,0,0.49974005831290924,0.03535463518846882,0.35327791117879315,1.001041049619289,6.145205254510529
7,23,male,70,105,55,change,valid,anti,1,1,1,1.0774905251973905,0,j,change,1.252000075689466,0.21036159792308434,0.49956302214877724,0.03532833633789778,0.3533119072540103,1.0010683106229408,6.050550560021293
7,23,male,71,75,75,same,catch,anti,3,2,2,0.5663604988699262,1,j,change,1.5425356646087494,0,0.49950625511746694,0.03532544987865549,0.3532756661543317,1.0010455396668476,7.357191308422443
7,23,male,72,45,45,same,valid,clock,2,0,2,0.26892595173785594,1,f,same,1.261473755510906,0.14108457675003896,0.5007756557315588,0.03539215915816385,0.35329811639303443,1.0010237308638352,5.227881464024904
7,23,male,73,105,105,same,valid,anti,1,1,2,0.24152832241907163,1,j,change,1.7724892856235783,0.22267428909244055,0.4991881031696721,0.03532448772557473,0.35332601883192183,1.0010647827280081,5.720381320503748
7,23,male,74,15,325,change,valid,anti,2,0,2,1.911963635745451,1,j,change,9.77076286230249,0.13007157660743873,0.49963807008771255,0.0353331471033016,0.35322659634812226,1.0011000616736965,15.413533388475116
7,23,male,75,135,135,same,valid,clock,2,1,2,0.9038680798339556,1,f,same,1.1562247935939922,0.21563306771991625,0.49990266218128454,0.03531871480754489,0.3533157558658786,1.0010144300508728,5.791553707224011
7,23,male,76,15,15,same,valid,anti,1,1,2,0.22656588006384482,1,f,same,1.180525252188545,0.20927287901844044,0.5000630210256531,0.03533410925638236,0.35330966222954885,1.0010394460305179,5.132534340044913
7,23,male,77,165,165,same,valid,anti,3,0,2,0.23813609142007408,1,j,change,1.1535419901238129,0.12012568291549516,0.4997605842449957,0.03534212719841889,0.3532233891710348,1.0010689520581764,5.096517102110283
7,23,male,78,45,45,same,catch,clock,2,0,2,0.16667537949751932,1,f,same,1.379278173525563,0,0.5004209419671497,0.03532512916081032,0.35329106060407867,1.0010378424426563,6.686788066864665
7,23,male,79,45,95,change,valid,clock,5,1,2,1.7611721205244066,1,j,change,1.1906111820785554,0.20323411985576478,0.500815745442651,0.0353777268619524,0.3532884948622268,1.0010683106229408,6.794030289219791
7,23,male,80,135,135,same,catch,clock,2,1,1,0.9802020970446392,0,j,change,19.603963365059826,0,0.49982729352450406,0.03533026064405931,0.35334269615168523,1.0010362388538852,25.801259907370422
7,23,male,81,165,165,same,catch,anti,3,1,1,0.9965949402940169,0,j,change,1.1902648069744828,0,0.4995357611446707,0.03537612327363604,0.3532676482127499,1.0011565079871616,7.393424068643981
7,23,male,82,105,105,same,catch,anti,5,1,1,0.7110657545026697,0,j,change,0.4541628674983258,0,0.49985519596339145,0.03536201169526976,0.3533186423251209,1.0010445775137669,6.3567471144228875
7,23,male,83,45,45,same,valid,clock,5,1,2,1.1174923597027373,1,f,same,1.8509124578617957,0.19738348451443924,0.5001364653767268,0.03531807337185455,0.3533321124682516,1.0010606133982947,6.67553472458485
7,23,male,84,105,105,same,valid,anti,5,1,2,0.44887519495659944,1,f,same,2.62046974237046,0.19204345386161917,0.49941677488232017,0.03531454547737667,0.3533256981145314,1.0010532368914937,6.816314716419583
7,23,male,85,45,45,same,valid,anti,1,0,2,0.750438982337073,1,f,same,1.9674314393778332,0.11102591964306006,0.49911979030230214,0.03529594385145174,0.3533067757707613,1.0010824222008523,6.403181262902763
7,23,male,86,165,165,same,catch,clock,1,2,2,0.8036450848248933,1,f,same,12.066383430184487,0,0.5003439697220529,0.03552108766916717,0.35312075951105726,1.0010558026328908,18.087141241183872
7,23,male,87,165,165,same,valid,anti,4,0,1,0.5100982775215925,0,j,change,0.9094848087256651,0.10259853826881248,0.5004170933548266,0.03529337810959987,0.3533327539034872,1.001059971963059,5.120568683777947
7,23,male,88,165,165,same,valid,anti,2,0,2,1.0057100577391793,1,f,same,1.2118975358298485,0.10991526739414123,0.4998596860109501,0.035294660980525805,0.35333435749180353,1.0010590098095236,5.874086876649471
7,23,male,89,105,155,change,catch,clock,1,2,1,0.22861622825075756,0,j,change,2.262518653742518,0,0.5000408915052503,0.0353036410756431,0.35327277969554416,1.001103268850784,7.664654056260588
7,23,male,90,105,105,same,valid,clock,5,2,2,0.2900583609980458,1,f,same,3.6625992180261164,0.3237439181756603,0.5001980431729862,0.035328977773133374,0.35331479371279784,1.0010487468434803,7.665063933467536
7,23,male,91,75,25,change,valid,anti,3,0,1,0.5391729396374103,0,f,same,2.5567142729310035,0.10223000829433772,0.4990787384376745,0.03530235820517191,0.3533074172059969,1.0010689520581764,6.804204416474931
7,23,male,92,105,55,change,valid,anti,3,2,2,0.713073447237548,1,j,change,1.2790583856931335,0.31992648830629067,0.4997689229048774,0.0353036410756431,0.3533199251960468,1.0010670277520148,5.62680455816826
7,23,male,93,135,135,same,valid,clock,1,1,1,0.5486248106562925,0,j,change,0.9901584569888655,0.18680612294930315,0.4998705904122289,0.03535944595387264,0.353266365341824,1.0010853086605493,5.191599313279312
7,23,male,94,15,65,change,valid,clock,3,0,2,0.9516973502622932,1,f,same,4.158006059640229,0.10898132235590216,0.4996666139622903,0.035340202892712114,0.35330837935907766,1.0010256551699968,8.817884950226016
7,23,male,95,165,115,change,valid,anti,1,1,2,0.39419154607412565,1,f,same,2.190294954437377,0.1955182229515744,0.5002544894864513,0.035294019544835464,0.35333403677395836,1.0010102607211593,6.275450311689838
7,23,male,96,135,185,change,valid,clock,3,0,2,0.2526200229826827,1,j,change,1.1504368014566353,0.10191103763310669,0.4996367872167866,0.03532865705574295,0.3532743832838605,1.001065744881089,5.108784874440516
7,23,male,97,105,55,change,valid,anti,4,0,2,0.34861595884785856,1,j,change,1.279967941060022,0.09518086603283418,0.4996569924310279,0.035353352317542885,0.35332024591343725,1.0010583683747427,5.308688210128821
7,23,male,98,135,135,same,valid,anti,2,0,1,0.6485889864907222,0,f,same,0.9396021240490882,0.08895083242669378,0.5000027261003197,0.03536329456619569,0.3532660446239788,1.001072159234809,5.273620937990472
7,23,male,99,15,15,same,catch,clock,2,2,1,0.6588189186236377,0,f,same,0.4435506398799589,0,0.5001771965230546,0.03535976667126306,0.3532840048142134,1.00106061339784,6.286807887217492
7,23,male,100,105,155,change,valid,clock,3,1,1,0.6556649808676411,0,f,same,2.186960773340161,0.190830750330115,0.5001403139890499,0.03535206944661695,0.353303889311519,1.001001280626042,6.5929043777000516
7,23,male,101,15,65,change,valid,clock,2,1,1,0.3963817271737753,0,j,change,1.0822313740795835,0.19867921630629792,0.5050604440593816,0.03530716897012098,0.35331351084232665,1.0010580476568975,5.1607786640634
7,23,male,102,45,95,change,valid,clock,2,1,1,0.3750985805995697,0,j,change,1.4267963477950616,0.20652119688415402,0.49969259209501615,0.035305244664414204,0.3533131901244815,1.001042332490215,5.521127758853709
7,23,male,103,45,45,same,valid,clock,4,0,2,0.7701195026183996,1,f,same,1.3846110672616305,0.09471456068403669,0.4991573142715424,0.03531775265446413,0.3533138315597171,1.0010590098095236,5.838244750572812
7,23,male,104,75,125,change,valid,clock,2,2,2,0.7748260347075302,1,j,change,1.5072214398492179,0.3163518375667264,0.4994305657428413,0.03531775265446413,0.35328111835542586,1.001308207454258,5.909189748451354
7,23,male,105,165,165,same,catch,anti,2,1,2,1.1833276833567652,1,j,change,1.8050315473951741,0,0.49965346453700477,0.035300754616855556,0.353337564668891,1.0010612548335303,8.170519501720264
7,23,male,106,15,15,same,catch,anti,3,2,2,0.6693663612686578,1,f,same,2.134957041469079,0,0.5002012503500737,0.03532577059650066,0.35324359438573083,1.0010987788032253,8.005907299118007
7,23,male,107,105,155,change,catch,clock,4,1,2,0.6575289920774594,1,j,change,2.2722129873345693,0,0.50044627866464,0.035331864232375665,0.35330421002890944,1.0010631791401465,8.147870739225255
7,23,male,108,75,25,change,catch,anti,4,0,1,0.5259436556748369,0,j,change,0.5813566165820703,0,0.4997330025234987,0.035332184950220835,0.3533186423251209,1.0009942248366315,6.3565386479249355
7,23,male,109,45,45,same,catch,anti,1,0,1,0.573275492967241,0,j,change,0.30486717958001464,0,0.5001310131760874,0.03533186423283041,0.35327021395414704,1.0010760078471321,6.051419384241399
7,23,male,110,105,55,change,valid,anti,2,1,1,1.058830207885876,0,j,change,0.3464591323881905,0.21435791180986571,0.4994068326341221,0.03536650174328315,0.35330388931106427,1.0010516333031774,5.120363424457082
7,23,male,111,135,135,same,catch,anti,4,1,1,0.39481854915675285,0,j,change,0.3376695433976238,0,0.4990527603049486,0.035371953943467815,0.3532993992635056,1.0010564440681264,5.909106682569927
7,23,male,112,75,75,same,valid,clock,4,1,2,3.8105745112179648,1,f,same,2.701643068793601,0.22161316722243202,0.4993606492867002,0.03530075461640081,0.3533311503151708,1.0010465018199284,10.195511427652491
7,23,male,113,165,215,change,valid,clock,2,1,1,0.4904892772851781,0,f,same,1.7434338665693758,0.21728420776029578,0.500375079337573,0.03529915102808445,0.35329362634502104,1.0010782528711388,5.909624641637947
7,23,male,114,165,215,change,valid,clock,5,0,1,0.7526714981718214,0,j,change,0.5752668290997462,0.08870596545213048,0.5000745668626223,0.035297547439768096,0.35330966222954885,1.001077290718058,4.956327872259408
7,23,male,115,135,85,change,valid,anti,3,1,2,0.5090617179498622,1,j,change,1.054726945769744,0.22452309716018368,0.49940266330349914,0.03529145380389309,0.3533253773962315,1.0010606133982947,5.190568526626521
7,23,male,116,45,355,change,valid,anti,3,1,2,0.46993672560711275,1,j,change,1.1916387615551685,0.22039913311977985,0.4999039450517557,0.03532673274912668,0.35327566615478645,1.0010878744019465,5.32050152549391
7,23,male,117,45,45,same,catch,clock,3,2,1,0.671695733845354,0,j,change,0.732348259641185,0,0.5002945791975435,0.03532031839586125,0.35332890529070937,1.0010279001935487,6.580794398473245
7,23,male,118,45,45,same,valid,clock,3,2,3,1.4882500263788643,1,f,same,1.7171869723192685,0.3130270982006426,0.5008359506568922,0.035326412031736254,0.3532750247190961,1.001078573588984,6.900063085169677
7,23,male,119,105,105,same,valid,clock,4,0,2,0.43260999734775396,1,j,change,1.097551416658007,0.09413137310624248,0.4992480773776151,0.035328977773133374,0.3533234530905247,1.0010269380409227,5.214206703192303
7,23,male,120,15,325,change,valid,anti,4,2,2,0.3715581780284083,1,j,change,1.0009753024928614,0.3095942918352241,0.49988245696704325,0.035335071409463126,0.3533093415121584,1.0010628584218466,5.002653297442976
7,23,male,121,75,75,same,valid,clock,3,2,3,1.4907939590898422,1,f,same,2.0599293074069465,0.3063590279513574,0.49997610653235824,0.03536425671882171,0.3532731004129346,1.0010670277520148,7.169670882714399
7,23,male,122,45,45,same,valid,clock,2,2,3,1.4925630378638743,1,f,same,1.0875264231285655,0.3033280443712403,0.49969804429565556,0.0353709917908418,0.3532766283078672,1.0010821014834619,6.19226480248426
7,23,male,123,45,95,change,valid,clock,5,2,3,0.8819367628102555,1,j,change,1.050212523576647,0.30018284959466324,0.4998420465376512,0.03536586030759281,0.35331607658372377,1.0010182786631958,5.603744956313676
7,23,male,124,45,45,same,catch,anti,3,0,1,0.11447697198900642,0,f,same,3.0175467854946874,0,0.49960760190742803,0.03531262117121514,0.35329394706332096,1.0010477846903996,8.26474379307001
7,23,male,125,15,65,change,valid,clock,3,1,2,0.510022908864812,1,j,change,0.8312268060976749,0.21652314662829575,0.5002535273333706,0.03534629652858712,0.3532631581647365,1.001103268850784,5.014938388528208
7,23,male,126,45,355,change,valid,anti,2,0,3,1.5223618805216574,1,j,change,1.8363663070672374,0.0884874023158358,0.4994818805730574,0.035343089351954404,0.3532548195048548,1.0010946094735118,6.969292884846254
7,23,male,127,105,55,change,valid,anti,2,2,1,0.9280392892001146,0,j,change,3.5169135284172626,0.29716801218211,0.4998446122799578,0.035328977773133374,0.3533382061041266,1.0009858861767498,8.111797696413305
7,23,male,128,75,75,same,valid,clock,1,0,1,0.6978496199658366,0,f,same,0.4741204878628196,0.08326769497713368,0.5001672542748565,0.0353036410756431,0.35328336337943256,1.0010651034458533,4.826716553233837
7,23,male,129,75,75,same,valid,anti,3,0,2,1.6933509129389677,1,f,same,1.6185951474772082,0.08791452378958137,0.49968810204700276,0.0353414857631833,0.3532939470628662,1.0010792150242196,7.016821001363951
7,23,male,130,75,125,change,valid,clock,4,2,1,0.3598946378247092,0,j,change,1.6080550813385344,0.3077015799698606,0.4993292189528802,0.035313262606450735,0.3533128694066363,1.0010577269390524,5.590388026710571
7,23,male,131,75,125,change,valid,clock,1,1,1,0.6732913043492772,0,j,change,0.9260267857002873,0.21291056345844656,0.5006903448261255,0.035326091313891084,0.35329587136902774,1.0010240515812256,5.274744412055497
7,23,male,132,165,115,change,catch,anti,3,1,1,0.6429469209015224,0,j,change,0.3257859908590035,0,0.49977437510597156,0.03533667499777948,0.35330902079431326,1.001048746843935,6.14481365821166
7,23,male,133,75,75,same,valid,clock,2,1,1,1.6779538981149926,0,j,change,0.5524577077599133,0.21891346083981705,0.500026779926884,0.03536329456619569,0.35326796893014034,1.0010246930173707,5.933534145369322
7,23,male,134,105,155,change,valid,clock,1,2,2,0.33520803513238207,1,j,change,2.2678483403019527,0.31753563081941755,0.49913358116282325,0.03532095983109684,0.3533372439510458,1.0010561233502813,6.250111048500003
7,23,male,135,165,115,change,valid,anti,2,2,2,0.16773182356564575,1,f,same,2.4968872744675537,0.31502975769373615,0.4997330025234987,0.035280870119549945,0.35333082959732565,1.001074724976661,6.357152180863977
7,23,male,136,165,165,same,valid,clock,3,2,3,1.0842560648516155,1,f,same,0.7678395205653032,0.3126408232561846,0.49949214353910065,0.0353142247595315,0.3533349989270391,1.001024693016916,5.5554188941846405
7,23,male,137,165,215,change,valid,clock,4,0,2,0.5394141193396536,1,j,change,1.7799812508437753,0.08298854228950912,0.5003234437895117,0.035316469783538196,0.3532862498382201,1.0010849879427042,6.015588804002164
