subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
21,24,female,15,15,15,same,valid,clock,1,2,1,0.06314429972644575,0,j,change,2.615427048665879,0.17115777198944546,0.49967719868118365,0.035313790784130106,0.35327292955753364,1.0010772872628877,6.427121789265584
21,24,female,16,105,55,change,valid,anti,3,1,1,0.08366599668988783,0,j,change,4.45141767989071,0.19541626699530124,0.500491498282372,0.03529166133466788,0.3533239235066503,1.001050347063483,8.324792007227643
21,24,female,17,75,125,change,valid,clock,4,0,1,0.0300973342996258,0,j,change,6.049186069222742,0.21311075128297638,0.4995655892830655,0.03535227678366937,0.35332841353965705,1.0010525920802138,9.830700409908331
21,24,female,18,135,135,same,valid,clock,2,2,2,3.960508874711195,1,f,same,1.6660258747788248,0.21496010985162897,0.5002910503694693,0.035311225051373185,0.3533415629231058,1.0010028809974756,9.336697971820286
21,24,female,19,135,185,change,valid,clock,5,1,1,1.3189562468710392,0,j,change,4.267159864747555,0.27218349559473376,0.5005030440820519,0.03531731866769405,0.35331205699003476,1.0010458570300216,9.301841522993527
21,24,female,20,165,165,same,valid,clock,1,0,2,0.8389521288690958,1,f,same,3.0908061117052057,0.26426607632977905,0.5000607758074693,0.03534618316689375,0.35329473829051494,1.0010253311643282,7.6056471148167475
21,24,female,21,75,25,change,catch,anti,4,0,1,1.2664369693943627,0,j,change,2.875222617451982,0,0.5001047139899129,0.035321808700700785,0.3533014733402524,1.0010137853641936,9.265856472238283
21,24,female,22,135,135,same,valid,anti,1,1,2,0.40388811221964716,1,f,same,1.666774748181524,0.33572746045018725,0.5006752689291716,0.03530641430143078,0.35331558487314396,1.0010368769635534,5.68696674841749
21,24,female,23,45,45,same,valid,anti,4,1,2,0.24432740424435906,1,f,same,1.553511093749421,0.3022517382324341,0.49974679419665335,0.03531763938417498,0.35330660480667575,1.001050667779964,5.414732825382089
21,24,female,24,15,15,same,valid,anti,5,1,2,0.40165945214539533,1,j,change,3.30036750922136,0.2764665340801947,0.4998340291281238,0.03533014733375239,0.3533165470230415,1.0010089746142512,7.287574763062821
21,24,female,25,45,45,same,valid,clock,1,2,3,2.3785300080148772,1,f,same,2.3217461611016006,0.20231629922864494,0.4993135059880842,0.035362860433451715,0.3533069255231567,1.001010898914501,8.300200415841118
21,24,female,26,45,355,change,valid,anti,5,2,3,1.4513833632081514,1,j,change,1.5951025924487112,0.19159791029155238,0.4996473720316317,0.03532309156753399,0.35328319249083506,1.0010349526637583,6.6397553316737685
21,24,female,27,15,325,change,valid,anti,1,2,2,0.23433996671565183,1,j,change,3.5996022471972537,0.18217151777060492,0.4997862423456354,0.035302565700931154,0.3533287342565927,1.0010477813302714,7.416760716827412
21,24,female,28,45,355,change,valid,anti,1,0,2,0.4147344289654029,1,j,change,1.6935699837431457,0.2177820111252288,0.5002246620206279,0.035337844533842144,0.35327357099095025,1.0010625342965795,5.685748987257284
21,24,female,29,15,65,change,valid,clock,3,0,2,0.10605009530127063,1,f,same,3.1759666480329543,0.18486159551776588,0.5004433907834027,0.03529615136812936,0.3533274513897595,1.0010516299298615,6.887763601032475
21,24,female,30,135,85,change,valid,anti,3,1,2,0.14971406506128915,1,j,change,1.2288585982691984,0.2563374454500586,0.4998478199445344,0.03533046805068807,0.3533062840901948,1.0010461777469573,4.955652903752707
21,24,female,31,135,135,same,valid,anti,5,0,2,0.3966726287894744,1,f,same,1.3106176136948307,0.15850990239866825,0.5000325527407767,0.03534169313388702,0.3533094912568231,1.001042649863848,5.308813261762225
21,24,female,32,135,185,change,valid,clock,2,1,2,0.21049404156565288,1,j,change,1.3406347688292044,0.2394291706100298,0.5003728331180355,0.03534618316689375,0.353278061023957,1.0010631757299961,5.132750078014396
21,24,female,33,105,155,change,catch,clock,2,1,1,1.7802106274598373,0,j,change,11.501320550849869,0,0.5000428156740782,0.035353559650502575,0.35329954904045735,1.0010147475140911,18.37004865592462
21,24,female,34,45,45,same,valid,anti,5,0,2,0.48461089211514263,1,f,same,1.6146432171472043,0.13720557466136166,0.5000941303396758,0.03530160355148837,0.3533027562066309,1.0010756836795736,5.720843407845223
21,24,female,35,165,215,change,valid,clock,3,2,2,1.1541059590117584,1,j,change,3.5483639120634507,0.17364710595428645,0.5006059941301828,0.035304810717661894,0.35328575822404673,1.0010695900632527,8.335864108502392
21,24,female,36,165,165,same,valid,clock,2,2,2,0.18568981503312898,1,f,same,1.421671851051542,0.16577357956357727,0.5005957311968814,0.035296792801091215,0.3532828717738994,1.001065100030246,5.215726533883753
21,24,female,37,15,15,same,catch,clock,4,0,1,0.006683414490453288,0,j,change,1.6075515303477914,0,0.49969323451387027,0.035346824600310356,0.35330211477321427,1.0010574028297015,6.780780220248744
21,24,female,38,15,15,same,catch,clock,5,1,1,0.01491428686904328,0,j,change,1.755674520055436,0,0.5002634687366481,0.03533495808414955,0.3532738917074312,1.0010545163800089,6.934839354628366
21,24,female,39,165,215,change,valid,clock,1,1,1,0.584860505891811,0,j,change,5.220962874801899,0.22455311734249506,0.4998195968782966,0.0353532389335669,0.3532787024573736,1.0010330283639632,9.442902652551311
21,24,female,40,45,45,same,valid,anti,2,2,2,0.44846067227990716,1,f,same,2.295116415337361,0.15892531467475662,0.49912909390832283,0.03537344408323406,0.35326876024100784,1.0010067295979752,6.368060533345215
21,24,female,41,45,45,same,valid,anti,5,1,2,0.300955703577074,1,f,same,1.768320377983855,0.24641986576771974,0.49951267103415375,0.035346824600310356,0.35323444355844913,1.0010779286963043,5.685137059868794
21,24,female,42,135,185,change,catch,clock,1,0,1,0.18950345684424974,0,j,change,2.3751599173447175,0,0.500106317573227,0.03530994218453998,0.3533040390734641,1.0010660621796887,7.688566162404186
21,24,female,43,165,165,same,valid,clock,5,1,2,0.35044164287728563,1,f,same,1.7455658516296353,0.2343912187683162,0.499561099249604,0.03533816525032307,0.3532992283235217,1.0010192375475526,5.767680227529127
21,24,female,44,105,155,change,valid,clock,4,0,1,1.515507131616232,0,f,same,5.880533043918604,0.11902851889602863,0.4996630871482921,0.03535067320035523,0.35330435979039976,1.001023727581014,11.020214450402364
21,24,female,45,75,125,change,valid,clock,5,1,2,0.4413378759641091,1,j,change,2.079926119709853,0.22317172080010372,0.5004279963832232,0.03533624095052801,0.3533268099563429,1.0010423291469124,6.110765913078922
21,24,female,46,105,105,same,valid,anti,4,2,2,0.2706123795987878,1,f,same,1.2344692155302255,0.15240848791373504,0.4996441648650034,0.03533367521731634,0.3532918518403676,1.001037197680489,5.143704796991187
21,24,female,47,75,75,same,catch,clock,3,1,1,0.1212078061153079,0,j,change,2.4058646889993724,0,0.5002204927041021,0.03533303378389974,0.3532671566576937,1.0010516299303163,7.652830308494231
21,24,female,48,135,185,change,valid,clock,5,0,1,0.1043567113329118,0,j,change,1.431712527545642,0.13473251545040466,0.5003244049021305,0.03535067320035523,0.35323797144155833,1.0010772872633424,5.1679496936676514
21,24,female,49,75,25,change,catch,anti,3,1,2,0.04213960347260581,1,f,same,2.125548064683244,0,0.49950369096768554,0.03532694016712412,0.3532636287745845,1.0010676657630029,7.310124672187158
21,24,female,50,165,115,change,valid,anti,5,1,2,0.018942488126413082,1,j,change,1.9051201452721216,0.21301215697973636,0.5004084326674274,0.03531892225100819,0.3533280928231761,1.001029821197335,5.544579776184946
21,24,female,51,75,125,change,valid,clock,5,2,1,0.17370784059221478,0,j,change,2.324834983260189,0.14609848070778214,0.500558848781111,0.035352918216631224,0.3532790231738545,1.0010760043960545,6.122554495373151
21,24,female,52,105,105,same,valid,clock,1,0,2,0.08116216171993074,1,f,same,2.8301417214852336,0.14902905874693795,0.4990505183263849,0.03536478473324678,0.3533216784899196,1.0010400841301816,6.615074581055978
21,24,female,53,165,165,same,valid,anti,2,0,2,0.04723033902610041,1,f,same,1.24603906906259,0.13432200669608704,0.4997993917286294,0.035350352483419556,0.353298907606586,1.001022444714181,4.932197611494757
21,24,female,54,45,45,same,valid,clock,4,0,2,0.06877544285362092,1,f,same,1.1439873483691372,0.12102509786344924,0.4997775829956481,0.03534265528378455,0.3533046805068807,1.0010548370969445,4.849657651000598
21,24,female,55,105,55,change,valid,anti,5,0,2,0.05434191025915425,1,j,change,1.481165753746609,0.10914373403759693,0.4998407641778613,0.03534297600026548,0.35331686773997717,1.0010227654306618,5.2146421908541924
21,24,female,56,135,185,change,valid,clock,1,1,2,0.05840122103245449,1,j,change,1.3598694298334522,0.2036603789695378,0.5001210705395351,0.03532116726773893,0.3532735709904955,1.0010625342970343,5.0387422518865606
21,24,female,57,165,215,change,valid,clock,2,2,2,0.04599814561652238,1,j,change,1.2394130628540552,0.16668846082613667,0.4994289639857925,0.03529037846828942,0.3533377143226062,1.0010311040637134,4.896561821182786
21,24,female,58,75,125,change,valid,clock,4,2,2,0.06643838054742446,1,j,change,1.1920015189139122,0.16157090658954756,0.4992548148388778,0.03534169313343227,0.35330917054034217,1.0010525920802138,4.87224861185814
21,24,female,59,135,135,same,valid,anti,5,2,2,0.02682442077775704,1,f,same,1.2686861553352173,0.15651543287946165,0.5002586579867057,0.03530384856821911,0.3533232820732337,1.0010500263465474,4.9206184571798985
21,24,female,60,45,355,change,valid,anti,2,0,2,0.043442354547551076,1,j,change,1.4571950698154978,0.09836406026337237,0.5000046503914746,0.035343296717201156,0.3532742124239121,1.0010455363135407,5.1206237810761195
21,24,female,61,165,165,same,valid,clock,4,2,2,0.04376627837518754,1,f,same,1.2543167660728614,0.1519318963818656,0.5001162597895927,0.035342013850822696,0.3533101326902397,1.00102789689754,4.931809223618984
21,24,female,62,75,75,same,valid,anti,5,0,2,0.045387180377929326,1,f,same,1.4345521528584868,0.08843709364041914,0.5002313970703653,0.03530994218408523,0.3532803060406877,1.0010413669970148,5.132372594504886
21,24,female,63,165,115,change,valid,anti,5,0,2,0.038356109026608465,1,j,change,1.5929865039220203,0.07919012528681482,0.5001707816213639,0.03535291821708597,0.3533056426567782,1.00102597259729,5.238643022151791
21,24,female,64,135,135,same,catch,clock,3,2,2,0.011738229778984532,1,f,same,1.1068692056524014,0,0.49992222620994653,0.03532694016712412,0.3533219992064005,1.001024048297495,6.274667521056017
21,24,female,65,135,135,same,valid,clock,1,2,2,0.013387354847964161,1,f,same,1.4592810109761558,0.14733123500481585,0.5002551301035965,0.03530320713434776,0.3533271306732786,1.0009955045143215,5.132906587744856
21,24,female,66,105,105,same,valid,anti,1,1,2,0.005767126991486293,1,f,same,2.1885958286948153,0.19493200734246405,0.4991781635571897,0.035365105450182455,0.3533027562066309,1.0010522713637329,5.826188247209757
21,24,female,67,45,45,same,catch,anti,5,1,2,0.1366188830916144,1,f,same,2.061065735048942,0,0.5001974011047423,0.03531763938417498,0.35328607894052766,1.0010574028301562,7.381665975522537
21,24,female,68,15,15,same,valid,anti,4,2,2,0.08790587094290458,1,f,same,1.7640731272472294,0.14312517431858543,0.5000572479239054,0.035316035800860845,0.3533322621397019,1.0010365562470724,5.568393950385598
21,24,female,69,45,45,same,valid,anti,3,2,1,0.3676766355029031,0,j,change,3.793632940423322,0.13885851225494963,0.4991781635571897,0.03534842818407924,0.3533114155570729,1.0010574028297015,7.7700968275671585
21,24,female,70,165,215,change,valid,clock,1,0,1,0.11318860673327436,0,j,change,1.2617333388498082,0.07049927578454787,0.49903993467660257,0.035329826617271465,0.35331782989032945,1.001030141913816,4.978167213328561
21,24,female,71,135,135,same,valid,clock,4,2,2,0.12248040982467501,1,f,same,1.1158072582670684,0.15299601895343606,0.5001669330217737,0.035316035800860845,0.3532896068240916,1.0010702314966693,4.885650398955477
21,24,female,72,135,135,same,valid,clock,5,2,1,0.5559517475371649,0,j,change,1.3138279874679029,0.14919468802891322,0.4996874616144851,0.0353025657013859,0.3533008319068358,1.001056119963323,5.473723202920155
21,24,female,73,165,115,change,valid,anti,4,0,1,0.00412986843912222,0,j,change,6.686383685528199,0.07831239115391657,0.49925962558927495,0.035332071634002205,0.3533191127567079,1.0010102574810844,10.360256855559328
21,24,female,74,45,45,same,valid,anti,1,2,2,0.16353214238415603,1,f,same,1.8984364100647326,0.16186273712391722,0.5006124084634394,0.03531667723427745,0.3533050012233616,1.0010535542301113,5.709814282603475
21,24,female,75,165,215,change,valid,clock,5,0,2,0.013828019539232628,1,j,change,1.8850622046002172,0.08601972485731485,0.5003635323350863,0.03532084655080325,0.3533123777065157,1.0010365562470724,5.603802673301743
21,24,female,76,135,85,change,valid,anti,2,2,2,0.03214222372753284,1,j,change,1.2233393852566223,0.1584240600434026,0.5000729630405658,0.03532212941763646,0.353261383757399,1.0010599685633679,4.932703060952008
21,24,female,77,75,75,same,valid,clock,2,0,2,0.6009207133893142,1,f,same,1.9557106327515612,0.07835576896935147,0.4993465398038097,0.03529262348502016,0.3533248856560931,1.0010493849135855,6.238460534371825
21,24,female,78,75,25,change,valid,anti,4,2,1,0.10328359338654991,0,j,change,1.7391842315164467,0.15524166357344385,0.4999838038083908,0.03534393815016301,0.3532947382900602,1.0010365562470724,5.591385165635984
21,24,female,79,105,155,change,valid,clock,2,0,1,0.0039226854760272545,0,j,change,2.6981148595405102,0.07109275538545659,0.5002984268526234,0.035331750917521276,0.3532957004404125,1.0010359148136558,6.4167010635287625
21,24,female,80,45,45,same,valid,anti,3,0,1,0.02934749874702902,0,j,change,1.2138022339195231,0.07763742426932929,0.49939689231996454,0.03534906961658635,0.35333546930587545,1.0010278968970852,4.9313845947599475
21,24,female,81,165,165,same,valid,anti,4,0,1,0.16605842752005628,0,j,change,2.3872409932341725,0.0842422718484572,0.5002480743369233,0.03535452180040011,0.3532867203734895,1.0011369405619917,6.2517577678377165
21,24,female,82,75,75,same,valid,clock,5,0,2,2.5160972502717414,1,j,change,3.9771312985144505,0.09036235103208426,0.49981446541187324,0.03533335450083541,0.35330243549014995,1.0010554785303611,10.207896878047904
21,24,female,83,105,55,change,valid,anti,5,1,2,0.22405939415966714,1,j,change,1.3323936335177677,0.1866921668586642,0.5001916282044476,0.03532501586732906,0.3533293756895546,1.0010269347476424,5.250614092225987
21,24,female,84,165,115,change,valid,anti,3,0,2,0.2441827610305154,1,j,change,1.2212149580968799,0.08384064978930568,0.4998086925120333,0.035320525834322325,0.3533178298898747,1.0010394426972198,5.214731029368977
21,24,female,85,165,115,change,valid,anti,4,2,2,0.1710821332917476,1,j,change,1.879147227228259,0.16672566417096535,0.49979682599541775,0.03531956368442479,0.35330852910692556,1.0010545163800089,5.67360056086909
21,24,female,86,15,325,change,catch,anti,3,0,1,0.012471708781504276,0,j,change,0.9215055594627302,0,0.5004055462172801,0.03527626693539787,0.35334348722244613,1.0010378391139056,6.062744045334057
21,24,female,87,165,115,change,catch,anti,3,1,2,0.0119159068085537,1,j,change,1.342728727906433,0,0.5007811054265403,0.035348107466688816,0.3532742124239121,1.001050347063483,6.535018891814616
21,24,female,88,165,165,same,catch,clock,2,0,2,1.4389745148923794,1,j,change,10.426321601196832,0,0.5000408913742831,0.03531154576785411,0.35334380793983655,1.001041046280534,17.109423072420668
21,24,female,89,15,325,change,valid,anti,1,0,1,0.015046422133309534,0,j,change,2.023400449708788,0.07754724102829103,0.5001201083891829,0.035344579583579616,0.353302114773669,1.001061892863163,5.662394720747216
21,24,female,90,135,85,change,catch,anti,5,1,1,0.01985941705879668,0,j,change,1.4373513678729068,0,0.49952453755031456,0.03532982661772621,0.3532735709904955,1.0010519506467972,6.580129293714435
21,24,female,91,45,95,change,valid,clock,3,0,2,0.2542324175910835,1,f,same,6.53291242478781,0.08330329170272362,0.5000117061581477,0.035332071634002205,0.3533280928231761,1.0010583649800537,10.36147878603606
21,24,female,92,15,15,same,valid,anti,4,1,1,0.08267594435847059,0,j,change,1.8925127733427871,0.17921710662835547,0.5001040725564962,0.035308980034642445,0.3533126984229966,1.0010192375470979,5.556738465505532
21,24,female,93,45,45,same,catch,clock,1,2,2,0.009535547753785067,1,j,change,1.26281222969601,0,0.49913230107449635,0.0353750476665482,0.3533046805068807,1.0010240482970403,6.391180676692784
21,24,female,94,105,155,change,valid,clock,5,1,2,0.010504112068701943,1,j,change,1.2829788933158852,0.19163686027419075,0.5008179878432202,0.03530994218408523,0.3532924932737842,1.0010769665464068,4.87396188025923
21,24,female,95,105,105,same,catch,anti,4,1,2,0.37230585978204545,1,f,same,1.3914407779047906,0,0.49962075254870797,0.03537729268282419,0.35323283997468025,1.0010711936465668,6.875186376469628
21,24,female,96,165,165,same,valid,clock,4,1,1,1.6690736452046622,0,j,change,5.9233926562937995,0.18483318008483093,0.499454300601883,0.03532854375043826,0.3533027562070856,1.0010545163804636,11.244464350258568
21,24,female,97,75,75,same,catch,clock,1,0,1,0.06697942955406688,0,j,change,1.038076444098806,0,0.4997471149131343,0.03535644610019517,0.35328928610715593,1.0010452155970597,6.203736862243204
21,24,female,98,135,85,change,valid,anti,4,2,1,0.0346880725792289,0,j,change,2.9620152808656712,0.16384000022690398,0.49993537559294055,0.0353574082500927,0.3532880032403227,1.0010477813302714,6.580496514291099
21,24,female,99,75,125,change,catch,clock,5,2,1,0.01999860808973608,0,j,change,2.6341325271800997,0,0.49979201524547534,0.03535291821708597,0.35325721444132796,1.0010651000297912,7.805179060922455
21,24,female,100,15,15,same,valid,clock,2,0,2,0.020579746678777155,1,j,change,1.2767906653489263,0.07741096951797236,0.5005113827155583,0.035313790784130106,0.3533268099563429,1.0010667036131053,4.897684008778469
21,24,female,101,105,55,change,valid,anti,5,2,2,0.5864650513453853,1,j,change,1.1780593242433497,0.1738768411162242,0.5049395176483813,0.03533239235048313,0.3533101326902397,1.0010227654306618,5.384649602616264
21,24,female,102,165,215,change,catch,clock,2,0,1,0.04791506909668897,0,j,change,0.9491814829743817,0,0.499441151218889,0.0353349580836948,0.35328736180736087,1.0010295004803993,6.168100109781335
21,24,female,103,105,55,change,valid,anti,1,1,2,0.8632027984453998,1,j,change,1.4140118543291464,0.19543756357504008,0.49990137962686276,0.03534746603372696,0.3532928139907199,1.0010705522131502,5.897501841715439
21,24,female,104,165,215,change,catch,clock,4,0,1,0.13848481262311907,0,j,change,1.3875803114606242,0,0.5003330642521178,0.03531860153452726,0.3532844753572135,1.0010628550130605,6.651737626831618
21,24,female,105,15,325,change,valid,anti,1,1,2,0.0010753629630926298,1,f,same,2.9093763760747606,0.18945995576851984,0.49991356685995925,0.0353314302005856,0.3533017940571881,1.001039121980284,6.52239933265264
21,24,female,106,105,105,same,catch,clock,3,0,1,0.14090718556053616,0,j,change,1.002562526118254,0,0.49971151536374236,0.035322129417181714,0.3533046805068807,1.0010490641971046,6.250784713489793
21,24,female,107,45,45,same,valid,anti,2,0,2,0.4543471058691466,1,f,same,3.6546163795769644,0.0719439727805267,0.49986353506119485,0.03535131463331709,0.35325304512480216,1.0010663828966244,7.735456862486444
21,24,female,108,105,105,same,valid,clock,4,1,2,0.176875238332741,1,f,same,1.346795735879823,0.18369126071435715,0.499461997801518,0.03531796010065591,0.3532793438907902,1.0010776079798234,5.143556946610261
21,24,female,109,165,215,change,valid,clock,4,2,2,0.26832342479201543,1,j,change,1.2850965854258902,0.17100784495817423,0.49949150373458906,0.03533463736721387,0.3532527244078665,1.001061892863163,5.167119037516386
21,24,female,110,45,95,change,valid,clock,1,0,1,0.18909903313533505,0,j,change,0.9954929687683034,0.06658127349024814,0.4996236389988553,0.03531090433443751,0.35329345542368173,1.0010756836795736,4.790175935538173
21,24,female,111,165,215,change,valid,clock,4,0,2,0.1873286771688072,1,j,change,1.0086882143359617,0.0715793403500308,0.5003301778019704,0.03531860153452726,0.3533101326902397,1.0010586856965347,4.802712429085659
21,24,female,112,165,115,change,valid,anti,2,2,2,0.15422077557650482,1,j,change,1.181846988005418,0.16826028520258254,0.5002961818358926,0.035330788767623744,0.3532742124239121,1.0010711936465668,4.932721021084944
21,24,female,113,135,135,same,valid,anti,5,1,2,0.19918332709539754,1,f,same,1.7180801130975851,0.1780301445812554,0.4995229339670004,0.03530673501745696,0.35333450715643266,1.001053874947047,5.508476060265366
21,24,female,114,45,45,same,valid,anti,1,1,2,0.17738998857294064,1,f,same,1.1874008384174886,0.1728009731709298,0.5001415964056832,0.03531154576785411,0.35329088969047007,1.0010756836795736,4.979496904603366
21,24,female,115,45,45,same,catch,anti,3,0,2,0.6053228702730848,1,j,change,2.367359446725459,0,0.49988341949392634,0.035369916199670115,0.35330788767350896,1.0010622135796439,8.076709331603979
21,24,female,116,105,55,change,catch,anti,2,1,1,0.030568787790343777,0,j,change,2.136423566645135,0,0.5002673173366929,0.03534169313388702,0.3533088498234065,1.0010580442635728,7.405142114363116
21,24,female,117,165,215,change,valid,clock,1,2,2,0.08299601958560743,1,j,change,1.0701093034449514,0.16569983872187022,0.5001480107389398,0.03531635651779652,0.3533033976400475,1.0010516299303163,4.790249058937206
21,24,female,118,105,105,same,valid,anti,3,0,2,0.6271716927776652,1,j,change,1.4302779619229113,0.0665144154356582,0.5001659708718762,0.03535195606673369,0.3533001904734192,1.001029500480854,5.651143980292545
21,24,female,119,75,25,change,valid,anti,3,2,2,0.2209500461353855,1,j,change,1.3359064431015213,0.16327624180706263,0.49919901014027346,0.035343296717201156,0.3532825510569637,1.001074400813195,5.214265028061163
21,24,female,120,15,65,change,valid,clock,4,2,2,0.401149833371619,1,f,same,2.0607902394372104,0.16074683187835753,0.49975384996287175,0.035374406233131594,0.3532924932737842,1.001032066213611,6.085693567418275
21,24,female,121,15,15,same,catch,anti,4,2,1,0.12424659647467706,0,j,change,1.2128590062206968,0,0.5005043269488851,0.03530513143459757,0.3533261685229263,1.0010192375475526,6.4758024090310755
21,24,female,122,105,155,change,valid,clock,3,1,2,0.0327214380163241,1,j,change,1.6401908648990684,0.16760234885499406,0.4999536564423579,0.03535516323381671,0.35333386572301606,1.0010413669970148,5.309008257491769
21,24,female,123,45,95,change,valid,clock,5,2,2,0.4021453378863953,1,j,change,3.1882289288355423,0.15830531285210903,0.49948124080128764,0.03535580466677857,0.3532578558742898,1.0010721557964644,7.275168801196287
21,24,female,124,75,75,same,valid,anti,3,2,2,0.24484023018476364,1,f,same,1.090556914859917,0.15601608011926138,0.5002297934870512,0.03536350186641357,0.35329281399026513,1.0010015981310971,5.061755275869018
21,24,female,125,45,45,same,catch,anti,3,2,2,0.877414715827399,1,j,change,2.6242515675826326,0,0.4995771350832001,0.03530865931770677,0.35329345542368173,1.0010384805468675,8.653100672639084
21,24,female,126,105,155,change,valid,clock,4,2,2,0.05859236816240809,1,j,change,1.5930817567705162,0.153840290914746,0.5002984268526234,0.03533303378389974,0.3533008319068358,1.001054195663528,5.2857726561464915
21,24,female,127,75,75,same,valid,anti,1,0,1,1.4193302987123388,0,f,same,10.13785620796807,0.061772651065219064,0.49948605155123005,0.0353279023174764,0.35327357099095025,1.0010663828966244,15.177365293389812
21,24,female,128,45,95,change,catch,clock,5,0,2,0.10113671605995478,1,j,change,1.6835841497977526,0,0.49995878790878123,0.035292944201501086,0.35331526415666303,1.0010423291473671,6.910250328975053
21,24,female,129,105,55,change,catch,anti,4,0,1,0.03058867222353001,0,j,change,2.330505895253282,0,0.5008606431588305,0.03528588843482794,0.3533239235066503,1.001024369013976,7.477119592356303
21,24,female,130,75,25,change,valid,anti,1,1,2,0.060962464283875306,1,j,change,1.1141257408153251,0.16276940395299733,0.4999732201590632,0.0353096214676043,0.3533216784899196,1.0010333490804442,4.7788835019177895
21,24,female,131,75,25,change,valid,anti,1,0,1,0.059570553977209784,0,j,change,1.141806475076919,0.06610332424389029,0.49961946968187476,0.035351635350252764,0.3532828717738994,1.001037839113451,4.779088119147218
21,24,female,132,135,135,same,valid,anti,2,0,2,0.3627799335281452,1,f,same,1.1404552957860687,0.07060637087099533,0.4988763691794702,0.035325336583809985,0.35327934389033544,1.0010590064134703,5.071974591543494
21,24,female,133,45,95,change,valid,clock,1,2,2,0.21289011573708194,1,j,change,0.9091384043126709,0.1515653066484847,0.5004206199005239,0.03529935853475763,0.353331941423221,1.0010388012638032,4.708684397807701
21,24,female,134,105,55,change,valid,anti,4,0,2,0.22275792595110033,1,j,change,1.4648188255546302,0.0660604422340357,0.49964256128168927,0.035331750917521276,0.35327292955753364,1.001059327130406,5.273133212551329
21,24,female,135,15,15,same,valid,anti,1,1,2,0.22209789106364042,1,f,same,1.0855360955374636,0.1579182378499564,0.5001800824052225,0.035341051700470416,0.3532851167906301,1.0010445741636431,4.9086756101714855
21,24,female,136,105,105,same,valid,anti,5,2,2,0.2723554746494301,1,f,same,1.356677978343214,0.14933669741200933,0.4999568636094409,0.03536221900003511,0.35329666259031,1.001001918847578,5.238528847020461
21,24,female,137,75,75,same,valid,anti,1,1,2,0.10341155933383561,1,f,same,1.2981215304471334,0.15337912671753826,0.4998442920609705,0.035326298734162265,0.35334605295611254,1.0010397634137007,5.037662398890006
