subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
29,20,male,25,135,135,same,valid,anti,2,2,3,0.40946668817605314,1,f,same,0.9971449711304103,0.16411084760184697,0.4994292828721427,0.03533250566783863,0.35331222797117334,1.0010230894285996,4.979112619054376
29,20,male,26,135,135,same,catch,clock,3,1,3,1.0188354291701671,1,f,same,1.056649006881571,0,0.4990008040392695,0.03530845184104692,0.35330549289983537,1.0010785735887566,7.192176284402194
29,20,male,27,165,215,change,valid,clock,1,0,2,0.5195600907886728,1,f,same,2.638729483288671,0.00898370978647961,0.5001213916452798,0.03531326260667811,0.353309982947394,1.0010538783267293,6.76958903556033
29,20,male,28,45,45,same,catch,clock,1,2,1,0.28132618047379765,0,j,change,2.2594179551231264,0,0.5000982999717962,0.03532961920859634,0.3532936263452484,1.0010647827282355,7.687883959208648
29,20,male,29,165,115,change,valid,anti,2,2,2,0.16713849584039053,1,j,change,6.386988226774292,0.14678544476673633,0.4999142080182537,0.035322563419640574,0.3533022857229753,1.00104842612609,10.231485047980868
29,20,male,30,15,15,same,valid,clock,3,1,2,3.883311679544022,1,j,change,1.2178462075294192,0.0648563557018863,0.5003731550314114,0.03530845184127429,0.35334269615168523,1.0010092985678511,8.712789932799978
29,20,male,31,75,125,change,valid,clock,2,0,1,0.26096862515055363,0,j,change,1.1449028177294167,0,0.49967399046886385,0.035392159157936476,0.3532599509881038,1.0010657448813163,6.5571751442507775
29,20,male,32,15,15,same,catch,clock,5,1,1,0.7522471886688891,0,j,change,1.2635401395828012,0,0.5001037521724356,0.03533058136190448,0.353292664192395,1.001072800670272,7.193902707723282
29,20,male,33,45,45,same,catch,anti,5,2,1,0.9358683287111944,0,j,change,2.6195848822660537,0,0.4993644978987959,0.03531518691261226,0.35330870007669546,1.0010513125853322,8.688521545974709
29,20,male,34,165,215,change,valid,clock,4,2,2,0.29816161413373266,1,j,change,1.818177765476321,0.13222582751820972,0.49962171348556694,0.03532673274935405,0.3532557816579356,1.0011125696639738,5.756368090257638
29,20,male,35,135,85,change,valid,anti,1,0,1,0.764426122199211,0,j,change,2.4005504156982624,0.007734214071502016,0.4993321054121225,0.03533410925638236,0.35331703873657716,1.0010551611974279,6.745207756108357
29,20,male,36,165,165,same,valid,anti,5,0,1,1.0090362208936767,0,j,change,2.767671464496516,0.03385475088142445,0.49945365741655223,0.03531839408947235,0.3533372439510458,1.0010153922039535,7.416252112326674
29,20,male,37,165,165,same,valid,clock,4,1,2,3.6383340383777067,1,j,change,4.985286113854272,0.03411535513832456,0.5003324238848563,0.03532128054871464,0.35330966222954885,1.0010468225377736,12.25779704792194
29,20,male,38,75,25,change,valid,anti,5,1,1,2.595419766536679,0,j,change,7.054565624772522,0,0.4998763633307135,0.03534437222242559,0.35327053467176484,1.0010788943063744,14.789690337449429
29,20,male,39,45,45,same,valid,anti,5,2,2,0.15199516870870866,1,j,change,1.400380756040704,0.11841647710693455,0.4999372996917373,0.0353418064808011,0.3532939470630936,1.0010708763641105,5.179778300690032
29,20,male,40,165,115,change,valid,anti,5,2,2,0.22725317807180545,1,j,change,13.152778682023381,0.10593524937556947,0.4994988786104386,0.03540595001868496,0.3533070964883791,1.0010570855035894,16.991881031697403
29,20,male,41,15,65,change,valid,clock,2,2,2,1.0885892815506395,1,f,same,3.9057224695131936,0.0943644431542246,0.4992233821155878,0.03536169097765196,0.35330421002890944,1.0010574062214346,8.653294556426772
29,20,male,42,75,75,same,valid,clock,5,0,2,1.1313447981356148,1,f,same,1.9737537471851283,0.056969224111473815,0.4997817516125451,0.0353581630829467,0.3533048514643724,1.0010612548335303,6.686810837820303
29,20,male,43,75,25,change,valid,anti,2,0,1,0.7405939114312332,0,j,change,1.197185253272437,0.034338224569368025,0.5000113854780466,0.035320318395633876,0.35329009845054316,1.0010160336394165,5.603669908374059
29,20,male,44,45,45,same,catch,anti,3,0,2,0.14132040114077427,1,j,change,4.065531283284599,0,0.4996281278392871,0.0353142247595315,0.3533196044779743,1.0010792150242196,9.348643540569356
29,20,male,45,165,115,change,catch,anti,1,0,2,0.7317257466067986,1,f,same,2.1285628928992537,0,0.49990586935814463,0.03533667499777948,0.35329202275693206,1.00103271095918,7.994051969735665
29,20,male,46,165,115,change,valid,anti,3,0,2,0.39941603723150365,1,f,same,1.1855653306745353,0.052494873391276176,0.5004093961301805,0.035346617246204914,0.3532936263452484,1.001072800670272,5.1799816357051895
29,20,male,47,75,25,change,valid,anti,3,2,2,1.0979600109940293,1,j,change,2.0622522656299225,0.0824644088861818,0.49934429268432723,0.035310696865053615,0.35334494117569193,1.0010577269390524,6.816136397384753
29,20,male,48,135,135,same,valid,anti,3,2,3,1.2224658251248002,1,f,same,1.2480032918463166,0.07094048870497005,0.49916437006072556,0.035339240739403976,0.35330068213443155,1.001062858422074,6.085120078306545
29,20,male,49,165,115,change,valid,anti,2,1,2,0.9748262271380099,1,j,change,4.824797057864316,0.056240370117288024,0.5001531426964902,0.035326412031736254,0.3532859291208297,1.0010958923442104,9.501537360243447
29,20,male,50,75,75,same,valid,anti,2,2,1,0.23285611610231172,0,j,change,1.3463061500503954,0.059534716564470874,0.5004927827296797,0.03532320485487617,0.35330870007669546,1.0010939680378215,5.214893039046956
29,20,male,51,45,95,change,valid,clock,3,0,2,1.0400165875189487,1,f,same,2.1852228041821036,0.03391020151357732,0.5050925158282098,0.035338920021558806,0.3533180008896579,1.001055481915273,6.857168697825273
29,20,male,52,75,75,same,valid,clock,2,2,2,0.6341028099038795,1,f,same,1.2116980494270138,0.09414360313043009,0.4998574409871708,0.03534725868144051,0.3533295467266271,1.001066065598934,5.42676267243769
29,20,male,53,135,85,change,valid,anti,3,0,1,0.2827184159623357,0,j,change,1.8897795931825385,0.017789118673442572,0.4993612907219358,0.03532865705574295,0.3533292260087819,1.0010250137347612,5.8260853808217234
29,20,male,54,165,215,change,valid,clock,5,0,2,0.2340812576751432,1,j,change,1.8283028229250249,0.03157725776908621,0.500483802634335,0.035336354280161686,0.35329202275693206,1.0010295037823198,5.756660584790097
29,20,male,55,135,185,change,valid,clock,2,1,2,1.625502123632259,1,j,change,3.273335499246741,0.03869327588741625,0.5003218402009679,0.035339240739403976,0.3532766283078672,1.0010474639730091,8.58266097542446
29,20,male,56,45,45,same,valid,anti,5,1,1,0.4846900600286972,0,j,change,0.7904241395226563,0.019067200724198208,0.5008314606093336,0.035354955906086616,0.35330356859367384,1.0010359181362674,4.956786819272793
29,20,male,57,45,45,same,valid,anti,1,1,3,1.1203419363716876,1,f,same,0.4472433833534524,0.05074387607206873,0.4998731561538534,0.03532737418481702,0.3533112658180926,1.0010500297144063,5.167748180167791
29,20,male,58,75,75,same,valid,anti,1,2,2,1.006611274445504,1,f,same,0.9439218706052088,0.08677924554363588,0.4999754650966679,0.03535335231777026,0.35333435749180353,1.0010426532076053,5.591814899710016
29,20,male,59,75,75,same,valid,clock,4,0,2,0.9884115077354636,1,f,same,0.9199937652481367,0.01789537864865992,0.4995534006177422,0.03530492394656903,0.3533163973011142,1.0010474639730091,5.544360227542711
29,20,male,60,165,215,change,valid,clock,3,1,2,0.9024800136753584,1,j,change,1.0013915940535298,0.0376919533590471,0.49995012839917763,0.035313262606450735,0.35332281165506174,1.0010529161736486,5.591864290234071
29,20,male,61,105,55,change,valid,anti,1,0,2,1.1485208339815927,1,f,same,1.3281211363541843,0.0058220115101557945,0.4998478194565905,0.035382537627356214,0.3532564230931712,1.0010609341159125,6.109746706790702
29,20,male,62,15,325,change,valid,anti,5,2,1,2.289713268764217,0,f,same,6.385181624030793,0.08016390992777808,0.5000501923182128,0.035337637150860246,0.35332313237267954,1.0010160336394165,12.269934608870471
29,20,male,63,45,45,same,valid,clock,5,0,1,1.0424848308550736,0,j,change,0.5511527074827427,0,0.4991602007307847,0.035309093276509884,0.3533135108420993,1.0010692727760215,6.780390807333106
29,20,male,64,45,355,change,valid,anti,5,0,1,0.96946831742207,0,j,change,5.867872009267558,0.004998822631455929,0.500067831791057,0.03534886227021161,0.3532936263452484,1.0010618962689932,10.525961615865299
29,20,male,65,165,165,same,valid,clock,2,2,2,0.7899453080124204,1,f,same,0.5370343940855946,0.1021212891667624,0.5000020846648567,0.03538638623967927,0.3532605924233394,1.0010497089967885,4.944201536430228
29,20,male,66,45,45,same,valid,clock,5,2,2,0.812764371600224,1,f,same,0.512326303308555,0.09652818939075747,0.49924487020075503,0.0353033203580253,0.35334141328098667,1.0010545197621923,4.955170081401548
29,20,male,67,135,135,same,valid,clock,2,2,2,0.4485284991342269,1,f,same,1.2923979965407852,0.09145652622471243,0.49990747294668836,0.0353584838005645,0.35330709648815173,1.0010612548335303,5.344765742989011
29,20,male,68,15,15,same,valid,anti,5,0,2,0.7743350159253168,1,f,same,0.8117865033657381,0.014101179173739459,0.4995950939173781,0.03530203748732674,0.35329202275693206,1.0010830636365426,5.202753874510336
29,20,male,69,75,75,same,valid,clock,5,1,2,1.2769551190872335,1,j,change,2.348660538606964,0.024462078116291808,0.4999616742359194,0.03531326260667811,0.3533510348117943,1.0010474639730091,7.322833143094385
29,20,male,70,135,85,change,valid,anti,5,0,1,2.0327170529124032,0,f,same,1.4631846560960184,0.004323132559315046,0.49951010372979,0.035330581361677105,0.3532734211310071,1.0010538783267293,7.1101267572521465
29,20,male,71,45,45,same,valid,anti,3,2,2,0.8315670875658725,1,f,same,0.5770689417952326,0.08637540900426013,0.500340762544738,0.035300433899010386,0.35335584557697075,1.0010634998573096,5.050678526379215
29,20,male,72,15,15,same,valid,clock,3,0,1,1.01045700025702,0,f,same,1.2403368562033847,0.012579441812654413,0.49950753798839287,0.03530139605209115,0.35331703873657716,1.0010468225375462,5.909570761066334
29,20,male,73,105,55,change,valid,anti,2,2,1,0.7962727473029645,0,j,change,0.6292939688719343,0.08172490683035222,0.49960760190720066,0.035316469783538196,0.35331479371279784,1.0010442567959217,5.084666583493799
29,20,male,74,105,55,change,valid,anti,2,0,1,1.0772987360194293,0,j,change,0.7037142636306726,0.020802840844799914,0.5002179276698371,0.03532993992621414,0.35330068213443155,1.001069593493412,5.403702429147643
29,20,male,75,45,45,same,valid,clock,3,1,2,1.2390482125281324,1,j,change,0.73497910684614,0.010363034922563963,0.499790410990272,0.0353607288245712,0.3533215287841358,1.0010609341159125,5.661708585003225
29,20,male,76,135,135,same,catch,anti,1,2,1,0.7804722696262161,0,j,change,1.1042630757403913,0,0.5005989402845898,0.03531839408947235,0.35333948897482514,1.0010455396668476,7.064858096854778
29,20,male,77,135,135,same,valid,anti,2,1,2,0.7401679983399845,1,f,same,0.46024720278046516,0,0.49976186711569426,0.03530845184127429,0.35330709648815173,1.0010471432553913,6.344855543942003
29,20,male,78,15,15,same,valid,anti,2,2,2,1.6153937435033185,1,f,same,0.5499298109339179,0.09757502617874808,0.5004289599094136,0.035302037487554117,0.3533138315597171,1.0010766492828225,5.815791625868769
29,20,male,79,135,135,same,valid,clock,3,2,2,1.0296878743374691,1,f,same,0.3989853133748511,0.09350866756470796,0.4995152352128116,0.03532320485487617,0.3533215287841358,1.0010612548335303,5.038107034397399
29,20,male,80,45,95,change,valid,clock,1,2,2,1.475065963610632,1,j,change,0.681468643271046,0.08937753369042381,0.49910150939354025,0.03532224270202278,0.3533048514645998,1.0010567647859716,5.838162967562312
29,20,male,81,15,325,change,valid,anti,4,1,2,1.810613638776431,1,f,same,0.6665947189983399,0,0.49994884552870644,0.035319997677788706,0.3533212080667454,1.001066065598934,7.617749414930813
29,20,male,82,45,355,change,valid,anti,1,2,2,1.1211895932242442,1,j,change,1.0141013153595395,0.08553223799097566,0.49943088646068645,0.03532993992621414,0.35329555065140994,1.0010631791396918,5.779548923398806
29,20,male,83,135,185,change,valid,clock,3,2,2,1.1919447262307585,1,j,change,0.5874377446875769,0.081948298562709,0.5001274852813822,0.03533186423260304,0.353276949025485,1.0010564440683538,5.426791216312267
29,20,male,84,105,105,same,valid,clock,1,1,1,1.2508743566002067,0,j,change,1.4638523903249734,0,0.5002762982892364,0.03535303159992509,0.35330068213443155,1.0010320695239443,7.958888161572531
29,20,male,85,45,45,same,catch,clock,2,0,1,0.8374981197923717,0,j,change,0.43432262980809355,0,0.4997900902724268,0.035312300453597345,0.35333115031471607,1.001059330527596,6.475183667002739
29,20,male,86,15,15,same,valid,clock,4,1,2,3.8458037457901355,1,j,change,0.5769752922299176,0,0.49976186711569426,0.03534469294004339,0.3532965128044907,1.0010359181362674,9.630999866260709
29,20,male,87,105,105,same,valid,anti,3,2,2,0.9092545334247006,1,f,same,0.4863016664171482,0.07824836776171856,0.49951427305973084,0.0353328263856838,0.3532849669677489,1.0010413703369068,5.002099738711422
29,20,male,88,135,135,same,valid,clock,4,2,2,1.0575088510065598,1,f,same,0.44414941980562617,0.07480056454677089,0.5003805315382124,0.035329619208823715,0.35328721199152824,1.0010711970819557,5.108823039845674
29,20,male,89,45,95,change,valid,clock,3,1,1,0.6803393962875361,0,j,change,0.5391992384879813,0,0.5004696910559687,0.03533442997400016,0.35328753270914603,1.00103271095918,6.4047720226415095
29,20,male,90,75,75,same,valid,clock,1,0,1,0.7533834914418094,0,j,change,0.5448958260838026,0.029020155154191873,0.5000803397813343,0.03532352557272134,0.35326540318851585,1.0010657448813163,4.955702793483169
29,20,male,91,75,125,change,valid,clock,5,2,2,0.783029031044407,1,j,change,0.8099353208638149,0.07127865264349562,0.4996832912818263,0.03533539212708092,0.35327662830763984,1.0010452189490024,5.202268307928762
29,20,male,92,135,185,change,valid,clock,4,1,1,0.7545396787113532,0,j,change,1.2063257074150897,0.004281793397847983,0.49982472778287956,0.035333788538764566,0.35329009845077053,1.0010490675615529,5.58002724176049
29,20,male,93,165,165,same,valid,clock,1,1,1,0.6203677541454908,0,j,change,1.3457355932812334,0.018725258009617163,0.4990970193459816,0.03535720092986594,0.3532852876853667,1.0010442567959217,5.579101971227146
29,20,male,94,45,355,change,valid,anti,4,1,1,0.5323159954421044,0,j,change,3.131247299957977,0.031935127498253446,0.4994161334468572,0.03535559734154958,0.35330902079454063,1.0010339938298785,7.346252910914018
29,20,male,95,15,15,same,valid,anti,3,2,2,1.0157337683974674,1,f,same,1.4724780925764662,0.06789210354935427,0.49976796075179664,0.03534757939928568,0.35330421002890944,1.0010663863167792,6.109766591287325
29,20,male,96,105,105,same,valid,clock,3,0,2,0.7580592346328103,1,f,same,0.9974307305917591,0.03726303941866396,0.4999097179704677,0.03531711121877379,0.3533176801720401,1.00105484047981,5.414690858615813
29,20,male,97,135,185,change,valid,clock,3,0,2,0.9057349775032435,1,j,change,1.5710295069895892,0.0289094226733026,0.5003327446024741,0.035357521647483736,0.35327374184839755,1.0010529161736486,6.121788052432294
29,20,male,98,105,155,change,catch,clock,2,0,2,0.7677064227245864,1,f,same,1.382988556472128,0,0.5003587227354274,0.035334750691617955,0.3532920227567047,1.0010298244999376,7.264857647850022
29,20,male,99,135,135,same,catch,anti,3,2,2,1.0058630400765196,1,f,same,0.6251567106810398,0,0.4998048432862561,0.035301716769708946,0.3533051721822176,1.0010538783267293,6.768952090229504
29,20,male,100,135,85,change,valid,anti,3,2,1,0.8275257239640723,0,j,change,1.4247466410436118,0.0647213003278419,0.49998508662747554,0.03534757939928568,0.3532753454369413,1.001059009809751,5.933407782599488
29,20,male,101,135,135,same,valid,clock,2,0,2,0.6477291423657334,1,f,same,1.0146802107885833,0.021159047479822085,0.5032817437549966,0.0353222427017954,0.35330581361745317,1.001065744881089,5.2534529268216374
29,20,male,102,105,155,change,valid,clock,3,2,1,1.0999410841604913,0,j,change,1.6871203303905986,0.07552372649956716,0.49951395234188567,0.035325129161037694,0.3533016442877397,1.0010195615341217,6.450202966189636
29,20,male,103,105,105,same,catch,clock,1,2,1,1.1820088922186187,0,f,same,1.8014738260690137,0,0.5008513451061845,0.03529947174592962,0.3533237738081425,1.0010339938301058,8.183887977159657
29,20,male,104,15,15,same,valid,clock,2,2,2,0.8877106433692461,1,f,same,0.46959259552659205,0.0862012827884897,0.4999061900759898,0.03535880451840967,0.3532968335221085,1.0010583683745153,5.002948678434677
29,20,male,105,165,165,same,catch,anti,4,2,1,0.850057103784593,0,j,change,0.4084715011863409,0,0.4991579557070054,0.035325129161037694,0.3533215287841358,1.0010448982313846,6.380041160908149
29,20,male,106,135,85,change,valid,anti,5,2,2,0.9341755807477057,1,j,change,0.7250237090552218,0.0835696810587194,0.5001585948971297,0.0353414857631833,0.3532856084032119,1.0010679899048682,5.2619622085519495
29,20,male,107,45,355,change,valid,anti,2,0,2,0.9371534444919689,1,f,same,0.8127236404536688,0.013878939279482722,0.49966244463212206,0.035362653130732724,0.3532682896479855,1.001058368374288,5.356211836599414
29,20,male,108,165,165,same,catch,clock,3,2,2,2.0608908190392867,1,f,same,2.222046005669654,0,0.4991047165706277,0.035327694902434814,0.3532833633792052,1.0010333523946429,9.465271245382155
29,20,male,109,105,105,same,valid,clock,1,2,2,1.0556785151541135,1,f,same,1.1549804089600002,0.08083066718198069,0.49997354079073375,0.03533539212708092,0.35328143907304366,1.0010699142112571,5.850450624389396
29,20,male,110,75,25,change,valid,anti,5,0,1,0.7879103542743451,0,j,change,0.5241511645099308,0.006978021957125047,0.5003359517795616,0.03529401954506284,0.3533349989272665,1.0010558026328908,4.955670400996496
29,20,male,111,135,135,same,valid,clock,2,1,2,0.9915045091304364,1,f,same,0.6562737030417338,0.04334160065896153,0.499956863470743,0.035327694902434814,0.35333115031494344,1.0010426532076053,5.250260182225475
29,20,male,112,15,15,same,catch,clock,4,0,1,0.7164746583314354,0,j,change,0.43502436011203827,0,0.4996358250639332,0.03536842604898993,0.35330388931129164,1.001062858422074,6.321510503343916
29,20,male,113,45,45,same,valid,anti,1,0,1,0.7975116797365445,0,j,change,0.9507502709261644,0.013258384703369736,0.50027469470092,0.03540178068874411,0.3532028632394031,1.0010567647859716,5.320881575955582
29,20,male,114,15,15,same,valid,anti,2,0,1,1.1738892824807863,0,f,same,1.834622885708768,0.019129959724421747,0.4996422394178808,0.035297226721922925,0.3532718175424634,1.0010788943063744,6.686108145363505
29,20,male,115,75,75,same,catch,clock,4,1,2,1.254553309213179,1,f,same,4.2637957515810285,0,0.5005851494238414,0.03529273667459165,0.35332537739668624,1.0010622169868384,10.667940450422293
29,20,male,116,165,115,change,catch,anti,3,2,1,0.9514747721862022,0,j,change,0.753938012326671,0,0.5006156176043532,0.035337637150860246,0.35331639730134157,1.0010570855035894,6.911059211862039
29,20,male,117,165,215,change,catch,clock,4,0,2,0.8527466423263377,1,f,same,1.5722700430114855,0,0.5000258177738033,0.035282794425938846,0.3533382061041266,1.0010375217245837,7.570434575676018
29,20,male,118,165,115,change,valid,anti,4,1,2,1.0017770967160686,1,f,same,1.1014109333302713,0.03704689555532925,0.49954249621623603,0.035343730786962624,0.3533125486890185,1.0010461811020832,5.673417987836274
29,20,male,119,75,25,change,valid,anti,1,1,1,0.683900324790784,0,j,change,0.5688617761281876,0.031114671360496143,0.49968232912874555,0.035319035524935316,0.3533074172059969,1.0010535576091115,4.896011779319224
29,20,male,120,135,135,same,valid,anti,2,0,2,1.0632147394151161,1,f,same,1.0741172165423905,0.02519071542559509,0.500623956264235,0.03529850959284886,0.35327310041316196,1.0010776114356759,5.709804692548914
29,20,male,121,135,85,change,catch,anti,4,0,1,0.3059967472813696,0,j,change,1.7376878884492726,0,0.5002413400609385,0.03541172293716954,0.35320639113388097,1.0010384838776645,7.134715541049218
29,20,male,122,135,135,same,catch,anti,2,0,1,0.8538463832826437,0,j,change,1.102652431505021,0,0.4997532077379674,0.03533859930394101,0.35326828964775814,1.001050350432024,7.051431571513376
29,20,male,123,75,75,same,catch,clock,2,0,1,0.8890756178545871,0,j,change,0.7834889402108729,0,0.5001072800671409,0.03536233241311493,0.35327117610700043,1.0010311073708635,6.816454870049938
29,20,male,124,135,135,same,valid,anti,3,1,2,0.8262152714858075,1,f,same,1.0440213893041346,0.04106933590149758,0.5001800829825243,0.035382858345201385,0.3532365385965477,1.0010519540205678,5.568676080586101
29,20,male,125,15,325,change,valid,anti,2,1,2,1.406386515488748,1,j,change,0.8231758299450576,0.03558666477300526,0.49897707093032295,0.035408195042464286,0.3532333314196876,1.001076649282595,5.873056731431234
29,20,male,126,45,95,change,valid,clock,4,2,1,0.7895745583637108,0,j,change,0.8241639611455867,0.07817986901294804,0.49983306644276126,0.03529434026290801,0.35330837935907766,1.0011019859800854,5.214197081661496
29,20,male,127,15,15,same,valid,anti,4,0,2,1.1296703310799785,1,f,same,0.4797346510126772,0.019036028585588144,0.5003808522560576,0.03531230045336997,0.3533051721822176,1.0010234101462174,5.250542734509736
29,20,male,128,105,105,same,valid,anti,3,0,2,0.9051079744208437,1,j,change,1.467299464048665,0.013210732026999988,0.5000453815530363,0.03531358332406853,0.3533186423248935,1.0010455396668476,5.991793796486036
29,20,male,129,105,105,same,valid,clock,2,1,2,0.704643382776112,1,f,same,0.5693527949104009,0.030410727900030216,0.5000713596859896,0.03529690600430513,0.3533128694066363,1.0010683106227134,4.861340272809002
29,20,male,130,45,45,same,valid,clock,2,0,2,2.6904686230659536,1,f,same,0.9439311714179439,0.007559960282660427,0.5002390950373865,0.03533378853853719,0.35328945701530756,1.0010638205751548,7.228732648772166
29,20,male,131,135,185,change,valid,clock,1,1,1,0.9425023741127916,0,j,change,0.7041119535651887,0.02517844479584752,0.5001752722173478,0.035366822460673575,0.3532737418486249,1.0010718385174187,5.226669471877585
29,20,male,132,105,155,change,valid,clock,5,1,1,0.20261756949230403,0,j,change,0.9014851474034913,0.034169292449013844,0.4998959271097192,0.035350786576145765,0.35328721199152824,1.0010352767008044,4.755416520873723
29,20,male,133,75,75,same,valid,clock,3,0,2,1.3401749899855986,1,j,change,5.915989284180569,0.0023450583396157076,0.4997686021872596,0.03531935624255311,0.35329202275693206,1.0010397667485904,10.820574488767988
29,20,male,134,105,155,change,catch,clock,5,0,2,2.567240227491311,1,j,change,2.197330538385586,0,0.4995947731997603,0.035356559494630346,0.35331992519581945,1.0010362388536578,9.87845408942303
29,20,male,135,165,165,same,valid,clock,4,0,1,0.8864168682109721,0,j,change,1.0347250663644445,0,0.5000473058591979,0.035406591453920555,0.3532166540999242,1.001087874401719,7.087048874489483
29,20,male,136,165,215,change,valid,clock,5,2,1,0.7426076978017591,0,j,change,0.6743265810500816,0.0873560290766302,0.4999536562938829,0.035346617246204914,0.35328432553228595,1.0010622169868384,5.003239248660975
29,20,male,137,45,355,change,valid,anti,5,1,2,2.5743652916751216,1,j,change,1.5358374756694957,0.04202689312351815,0.4990165192061795,0.03534276863388186,0.3532798354847273,1.0010493882791707,7.734175709034616
