subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
13,22,male,141,15,65,change,valid,clock,4,1,3,1.0943967712514677,1,f,same,4.874320876154798,0.06002053926207926,0.5001539454287922,0.03526376624904515,0.35335286729787185,1.0010692792916416,9.690350315652267
13,22,male,142,165,165,same,valid,anti,1,0,3,1.447817310393475,1,j,change,1.4518198915457106,0,0.5000105837480078,0.035302252606470574,0.35336056456935694,1.0010596577021715,8.182861191255142
13,22,male,143,105,105,same,valid,clock,3,1,3,0.5577500618992417,1,j,change,1.4286786863835914,0.0552052623144651,0.4993803696484065,0.03533207953341844,0.35330315575311033,1.0010599784218357,5.709202216301037
13,22,male,144,45,45,same,valid,clock,5,2,3,0.5008774889447523,1,f,same,0.5308493810753134,0.2020065393606588,0.49903238883507584,0.03538179107817996,0.35329225128498365,1.0010538847491262,4.825086241512054
13,22,male,145,75,75,same,valid,clock,1,2,3,0.6424206892393158,1,f,same,1.4676496509928256,0.19958795727367937,0.5003034007827409,0.035317005710112426,0.3532832711352967,1.0010612613004923,5.839816253301706
13,22,male,146,165,165,same,valid,anti,3,2,3,0.5129426412163411,1,f,same,2.275771747678391,0.19728167109776504,0.49948652785042214,0.035318609308433224,0.35337243119602135,1.0010561297863205,6.544748408268333
13,22,male,147,75,75,same,valid,clock,4,0,1,0.483765492362636,0,j,change,0.4189223948264953,0,0.5004647227633541,0.03531059131728398,0.353373714074678,1.0010500361127015,6.227798503393842
13,22,male,148,75,75,same,valid,anti,4,1,1,0.6825282842655724,0,j,change,1.3587941967703046,0.050725492049903675,0.5006128952386462,0.035297441811962926,0.3533070043886255,1.0010891639094552,5.756871418363517
13,22,male,149,135,135,same,catch,clock,1,2,3,0.28905178595960024,1,j,change,1.1626683617764684,0,0.49995574068907445,0.03530481836378385,0.3533644132048721,1.0010372073274993,6.675433965749562
13,22,male,150,105,105,same,valid,anti,3,0,1,0.45818104495629086,0,j,change,0.33349294480922254,0,0.49962123010118376,0.03534330472075453,0.3533252854085731,1.0010734486472757,6.038565895699321
13,22,male,151,75,25,change,catch,anti,1,2,1,1.6443825312990157,0,j,change,0.48858334284841476,0,0.5108669436826858,0.03532309938327671,0.35330219359411785,1.0010657513757906,7.4279743860465715
13,22,male,152,75,75,same,valid,anti,1,0,3,0.37967272484684145,1,j,change,1.4935599495570386,0,0.49981237900829,0.035335286730060034,0.35330508007064054,1.0010712036096265,7.145517237397598
13,22,male,153,15,15,same,valid,anti,3,1,1,0.13054604443641438,0,j,change,0.27159437432101186,0.05822645216783967,0.5000705583215677,0.03528749950282872,0.3533387556335583,1.0010657513753358,4.155080776449267
13,22,male,154,15,15,same,valid,anti,5,0,1,0.08922292196120907,0,j,change,1.330952845232332,0,0.49935823999339846,0.03534554975840365,0.35331662597809554,1.0010333586915294,6.674231587805934
13,22,male,155,135,85,change,valid,anti,4,2,3,0.499808851092439,1,j,change,1.2157227673742454,0.19510208252762565,0.4998996147514845,0.035283330147649394,0.35332400252991647,1.0010728072074926,5.438263392931276
13,22,male,156,135,185,change,valid,clock,3,1,3,0.7615321162234068,1,f,same,1.113967725340899,0.06582118782564145,0.4999746631478956,0.035384998274821555,0.353227786637035,1.001068317132649,5.603422142740783
13,22,male,157,75,75,same,valid,anti,5,1,1,0.26113282026744855,0,j,change,0.7663124425112073,0.06165405256291098,0.49968761906711734,0.03534202184255264,0.35325600996520734,1.0010808251986418,4.778299018469625
13,22,male,158,135,185,change,valid,clock,4,2,3,0.40267281336537053,1,j,change,1.0619643180152707,0.19301081827970976,0.5005025676814512,0.03531155347627646,0.3532977035188196,1.0010824287974174,5.168729963040278
13,22,male,159,75,75,same,valid,anti,3,2,1,0.45606621962633653,0,j,change,1.2797419361463653,0.19080247476255735,0.4997286711814013,0.03531187419594062,0.35331277734212563,1.0010554883469922,5.426917935540132
13,22,male,160,15,15,same,valid,anti,2,1,3,0.28172622858073737,1,j,change,1.2867381144505998,0.06859714904931788,0.4997540080330509,0.035351964151232096,0.35330540079075945,1.0010542054683356,5.27278873427349
13,22,male,161,105,155,change,catch,clock,2,1,1,0.378948860611672,0,j,change,0.3121092832943759,0,0.5002597829115984,0.03535773710473222,0.35323965326369944,1.001107124209284,5.898314874848893
13,22,male,162,15,15,same,valid,clock,4,2,3,0.5709111131923237,1,f,same,1.1129888889886388,0.19830418280779824,0.5003210403633602,0.035304497643664945,0.3533307376424091,1.0010737693669398,5.451151832528012
13,22,male,163,75,75,same,catch,anti,1,0,1,0.31579595559696827,0,j,change,0.4840018627396603,0,0.49979313582980467,0.03534619119773197,0.3532749324240285,1.0010805044794324,6.073931009356329
13,22,male,164,165,115,change,catch,anti,5,1,1,0.17745097158831413,0,j,change,0.2851669089168354,0,0.500271328818144,0.03532309938327671,0.3532832711352967,1.0010760144041342,5.721529717241083
13,22,male,165,105,105,same,valid,anti,2,1,1,0.21550531945604234,0,j,change,0.3062417174151051,0.06461678702186063,0.5004364994351818,0.03532855161711268,0.35330443863176697,1.0010166812699026,4.249027898760687
13,22,male,166,75,75,same,valid,anti,3,1,1,0.906060254240856,0,j,change,1.1253381988644833,0.07108212632565053,0.4999778703445372,0.03530930843862734,0.35332688900643916,1.0010686378523133,5.721240748841865
13,22,male,167,165,115,change,valid,anti,5,1,3,0.13264836169992122,1,j,change,1.7461811912039593,0.07763888997465791,0.4997068622456027,0.03534298400109037,0.3532560099656621,1.0010875603111344,5.603397447328462
13,22,male,168,105,55,change,valid,anti,2,2,3,0.3206962310309791,1,j,change,2.0214814810065036,0.19631626184206016,0.499844450972887,0.03530834627963486,0.35333105836207324,1.0010647892163433,6.050749072799135
13,22,male,169,135,135,same,valid,clock,5,0,1,1.824298233348145,0,j,change,0.6428084392882738,0,0.500179603000106,0.03526120049218662,0.35339007077664064,1.001017643428895,7.675821074359192
13,22,male,170,165,165,same,valid,anti,5,1,2,1.666995190488251,1,f,same,1.309609594392441,0.07391896823327909,0.5006128952386462,0.03531508139212747,0.35333266196039403,1.0010580541038507,6.699698972542592
13,22,male,171,45,45,same,valid,anti,4,1,1,1.4943453919640888,0,f,same,3.654662237314824,0.07019013650049608,0.49977357193165517,0.03536479293688899,0.35331213590325206,1.0010843531149476,8.935968643882006
13,22,male,172,75,75,same,valid,anti,4,2,3,0.46460762517381227,1,f,same,1.2398075297273863,0.19441723264371769,0.4998434888138945,0.03527755719414927,0.3533554330547304,1.0010439424395372,5.403199755739934
13,22,male,173,45,45,same,catch,clock,3,2,1,1.8096342898047624,0,j,change,1.7145608001060282,0,0.4999990378410075,0.0353195714674257,0.353307966547618,1.001064468497134,8.747903455689993
13,22,male,174,45,45,same,catch,clock,2,0,3,0.7610112675229175,1,j,change,1.076115751568068,0,0.5004493282208387,0.03536158574024739,0.3532890440887968,1.0010641477774698,7.111110113316954
13,22,male,175,45,45,same,catch,clock,5,1,1,0.15601086341575865,0,j,change,1.3811236605142767,0,0.5000503529840898,0.0353195714674257,0.3533509429798869,1.0010266235790368,6.792463922247407
13,22,male,176,105,105,same,valid,clock,4,0,1,0.2277167198844836,0,j,change,0.5672023112342686,0,0.5004435552668838,0.035368320853194746,0.3532435018992146,1.0010461874771863,6.157548714106724
13,22,male,177,75,25,change,valid,anti,3,0,1,0.36809763219116576,0,j,change,0.4295645140391571,0,0.49939127411653317,0.03537858388153836,0.35329385488330445,1.001070241450634,6.097225197787793
13,22,male,178,105,105,same,catch,anti,1,0,1,0.23675620303902178,0,j,change,0.5470030673627662,0,0.4998492617678494,0.03529936612949314,0.3533121359027973,1.0010869188722609,6.086231569845495
13,22,male,179,75,75,same,catch,clock,1,1,3,0.1718454336578361,1,j,change,1.063065348551845,0,0.49974855579921496,0.035334966010395874,0.35332111605293903,1.0010282271773576,6.439528952645105
13,22,male,180,135,135,same,valid,clock,2,0,1,0.5170459283358468,0,j,change,0.8902725090670174,0,0.4997251432655503,0.0353080255599707,0.3532880819298043,1.0010789008811116,6.745525319533044
13,22,male,181,45,95,change,valid,clock,5,0,1,0.7215807116640462,0,j,change,1.0837049404940444,0.0035522851807953115,0.4996574714205053,0.03529295173711944,0.35329449632263277,1.001143365529515,5.650331559967526
13,22,male,182,45,95,change,valid,clock,2,1,3,0.6570737283145718,1,j,change,0.8846926287078531,0.07624232712379014,0.4995214862915418,0.0353391353655752,0.35330989086560294,1.0010465081968505,5.273243194008046
13,22,male,183,15,325,change,valid,anti,3,0,1,0.28720412009261054,0,j,change,0.5362236801424842,0.007100075701250735,0.49955259609760105,0.03533207953296369,0.3533403592318791,1.0010622234594848,4.590265581522544
13,22,male,184,165,165,same,valid,clock,3,1,3,0.5052662165471702,1,f,same,0.8388848834570126,0.07286711381471123,0.5001231563433066,0.03531540211179163,0.3532605000405056,1.0010362451680521,5.144835387435705
13,22,male,185,165,215,change,valid,clock,3,1,3,0.273365708912479,1,j,change,1.022585398019146,0.0694436220429899,0.4994425892596155,0.03529231029779112,0.3533323412402751,1.0010628648988131,5.037619452031322
13,22,male,186,165,165,same,catch,clock,5,0,1,0.2991679249566914,0,j,change,0.299819306552763,0,0.4997168045547369,0.035340738963896,0.3533002692761329,1.0010519604306864,5.838478531668443
13,22,male,187,45,355,change,valid,anti,1,2,3,0.7607046595430802,1,j,change,0.9940426326206762,0.1924262447590836,0.500710394010639,0.03527948151167948,0.3533297754834166,1.00108531527394,5.55710862261185
13,22,male,188,105,55,change,valid,anti,5,1,3,0.21594246033055242,1,j,change,1.0929618715658762,0.06624393113164448,0.49961641930622136,0.03532566514058999,0.35330219359411785,1.0010307929342162,4.978283431495129
13,22,male,189,75,75,same,valid,anti,2,1,1,0.3027554948894249,0,j,change,0.2628813837641246,0.06322835482040484,0.5001873002715911,0.03528429230664187,0.3533339448385959,1.0010359244488427,4.284209881500374
13,22,male,190,105,55,change,valid,anti,5,2,3,0.24419850236745333,1,j,change,1.389842103305,0.19046942687266924,0.5002059020112029,0.03528461302630603,0.35333009620308076,1.0010779387221191,5.332525012925089
13,22,male,191,45,45,same,catch,anti,3,2,1,1.1991130177534615,0,j,change,1.0952579034942573,0,0.5004538182956821,0.03532406154226919,0.35331245662246147,1.0010641477774698,7.523915101661714
13,22,male,192,45,355,change,valid,anti,2,2,3,0.23501084673807782,1,j,change,0.7537710215692641,0.1885478283073279,0.4994993566365338,0.03535966142271718,0.35327942249932676,1.0010817873576343,4.707453652804361
13,22,male,193,105,155,change,valid,clock,5,2,3,0.7834250805326519,1,f,same,1.3917709112411103,0.18672576299911936,0.500641118567728,0.035305780522321584,0.3533371520352375,1.0010509982721487,5.9579029810251996
13,22,male,194,75,25,change,valid,anti,5,2,3,1.494752705911651,1,f,same,1.7290730432573582,0.18498251073705857,0.49902693660123987,0.03530674268131406,0.3533371520352375,1.0010705621702982,6.945193823709815
13,22,male,195,45,45,same,valid,clock,4,2,3,0.4600578963099906,1,f,same,0.7163314932577123,0.1831549068611357,0.5000426557126048,0.03530610124198574,0.35337178975669303,1.001070241450634,4.9208419018928
13,22,male,196,105,105,same,valid,clock,5,1,3,0.2985864602428592,1,j,change,0.8538766024757933,0.06826044359380512,0.4998110961300881,0.03535998214238134,0.35329609992095357,1.0010586955436338,4.813805248769313
13,22,male,197,165,165,same,valid,clock,5,1,1,1.250213920002352,0,j,change,1.1645801715721973,0.06533252558733951,0.5005198865424063,0.03530898771896318,0.3533108530245954,1.0010635063376867,6.121842675468997
13,22,male,198,75,125,change,valid,clock,5,1,3,0.2054805855568702,1,j,change,0.7133260294776846,0.07051989576210499,0.5005064163169664,0.03530385620479137,0.35335126369955105,1.0010384902057012,4.590800541888257
13,22,male,199,15,65,change,valid,clock,2,1,3,0.5245007357307259,1,f,same,0.8428066432584274,0.06762117490242686,0.5005263009352348,0.03524388163123149,0.3533544708957379,1.0010856359931495,5.120822466282789
13,22,male,200,75,75,same,valid,clock,3,1,3,0.26772906117685125,1,f,same,1.156676677395808,0.06491145022535755,0.5005080199152872,0.03531604355111995,0.3533153430994389,1.0010487532344996,5.16789128117216
13,22,male,201,75,25,change,valid,anti,4,1,3,1.6866081588509587,1,f,same,1.779748350538739,0.06218070225811004,0.5127979966569001,0.03531187419548587,0.35328519545328163,1.001092050385978,7.194318900521466
13,22,male,202,165,215,change,valid,clock,2,0,3,1.0368878905242127,1,f,same,0.7094658478481506,0.010884188309203596,0.5000660682467242,0.03533304169195617,0.3532409361423561,1.001084673834157,5.438606883669763
13,22,male,203,75,75,same,valid,clock,1,1,1,0.42465718277298947,0,j,change,0.29882154774168157,0.059493917431061555,0.5000635024894109,0.0353080255599707,0.35333266196039403,1.0010939747039629,4.413716794291759
13,22,male,204,15,65,change,valid,clock,1,1,3,2.5841302147409806,1,f,same,5.215329885811116,0.06395540016737172,0.5005567693010562,0.035246447388544766,0.3533679411207231,1.0010718450489549,11.516062601908743
13,22,male,205,105,155,change,valid,clock,2,1,1,0.7684545290103415,0,j,change,1.1179982091016427,0.061391525382235135,0.5002126371236955,0.03529519677431381,0.353326568286775,1.0010994269382536,5.544772782961445
13,22,male,206,45,355,change,catch,anti,4,0,1,1.7532953943373286,0,j,change,1.0259298624623625,0,0.5002575378734946,0.03534138040322432,0.3532460676565279,1.0010708828895076,7.982944770794802
13,22,male,207,45,45,same,catch,anti,1,0,1,0.8417954142223607,0,j,change,0.3902109308951367,0,0.5002431054895169,0.03532502370126167,0.3532980242384838,1.0011045584528802,6.4282107564240505
13,22,male,208,75,75,same,valid,clock,5,0,3,2.6971062749439625,1,j,change,2.2395310693946158,0.007002356066573456,0.49981686908358824,0.03533047593509764,0.3532919305653195,1.0010955783027384,8.688686742861137
13,22,male,209,75,125,change,catch,clock,3,1,1,0.9020130930584855,0,f,same,1.7539817343749746,0,0.49979345654946883,0.03534971911358298,0.35324702981552036,1.0011199529949408,7.911280607879235
13,22,male,210,15,325,change,catch,anti,2,1,1,1.434910910497365,0,j,change,0.3268716877678344,0,0.5000609367320976,0.035300328288485616,0.35334356642806597,1.0010487532344996,7.063502810145565
13,22,male,211,75,125,change,valid,clock,3,2,3,0.510039487002814,1,j,change,1.0816282808013966,0.18136075781663552,0.5001956389828592,0.03529231029733637,0.35326146219949806,1.0010744108058134,5.321403738564641
13,22,male,212,165,165,same,catch,anti,4,0,1,0.20324709395936225,0,j,change,0.26398145214170654,0,0.49921102967709885,0.03531540211179163,0.3533147016601106,1.0010429802809995,5.685283907443136
13,22,male,213,45,95,change,catch,clock,3,1,1,0.13440750894460507,0,j,change,0.2582312696522422,0,0.4995596519293031,0.035334324571067555,0.3532653108350132,1.0010574126649772,5.614396527504141
13,22,male,214,105,155,change,valid,clock,1,0,1,0.1758553913614378,0,j,change,1.1434062607040687,0.0033746191640910694,0.5008762060660956,0.03529359317599301,0.3533464529050434,1.0010234163823952,5.027164633090251
13,22,male,215,165,115,change,valid,anti,2,2,3,0.910561554438118,1,j,change,0.7721039978341651,0.17957590166207552,0.499688901945774,0.03536735869420227,0.3533018728744537,1.0010282271773576,5.344262710440489
13,22,male,216,45,45,same,catch,anti,5,2,1,0.1975004393857489,0,j,change,0.22526994972395187,0,0.49952437276851924,0.0353195714674257,0.3533320205210657,1.001040093804022,5.614401979738432
13,22,male,217,75,125,change,valid,clock,2,2,3,0.18366876331811,1,j,change,1.1750754011882236,0.17784904494270376,0.5005509963480108,0.0353307966547618,0.3532800639386551,1.0010801837593135,5.050818027522837
13,22,male,218,135,85,change,catch,anti,5,0,1,0.7630055022664237,0,f,same,3.7440868919316017,0,0.4997719683337891,0.03535356774909815,0.3533086079869463,1.0010567712256488,10.160970151264337
13,22,male,219,165,215,change,valid,clock,5,1,3,0.5169304692640253,1,j,change,0.6759599459655874,0.06557511524756879,0.49990987778028284,0.03530930843862734,0.35336184744755883,1.0010564505059847,4.861511654310561
13,22,male,220,45,45,same,catch,clock,5,2,1,0.16233673766555512,0,j,change,1.5488953132598908,0,0.49989672827450704,0.03531251563526894,0.35328391257417024,1.0010958990224026,6.910689842296051
13,22,male,221,15,15,same,valid,clock,3,2,3,1.9056131710576665,1,f,same,1.0445155658071599,0.1762031235811337,0.49980756821378236,0.03531219491560478,0.3533214367726032,1.0010330379718653,6.557532613980584
13,22,male,222,165,165,same,valid,clock,4,1,3,0.5184869216941479,1,f,same,1.4984862032824822,0.06322317251201962,0.49922610350040486,0.03535068127257546,0.3533047593509764,1.0010442631596561,5.7562396006655945
13,22,male,223,165,165,same,valid,anti,5,2,3,1.2367404877763875,1,f,same,1.9541659557385174,0.17461689442417877,0.49974663148168474,0.03534138040322432,0.3533159845387672,1.0010715243292907,6.898932260162383
13,22,male,224,165,165,same,valid,clock,5,2,3,0.3090871420931762,1,f,same,0.6864593449367931,0.17294259599402176,0.4998518275247079,0.035353888469217054,0.35329064768666285,1.0010747315254775,4.731709038007921
13,22,male,225,45,355,change,valid,anti,3,1,1,0.743984582365556,0,j,change,0.4057151599045028,0.060801264418501005,0.500089801500053,0.03535966142271718,0.3532848747331627,1.0010340001308577,4.849653045489504
13,22,male,226,105,105,same,valid,anti,4,2,3,1.146918782240391,1,f,same,1.3528753157484061,0.17129035732196968,0.500273894575912,0.03532694801879188,0.3532922512854384,1.0010420181215522,6.286764734181361
13,22,male,227,45,355,change,catch,anti,3,0,1,2.64481037130372,0,j,change,0.3995951876659092,0,0.5001590769434188,0.03536254789923987,0.35328551617249104,1.001057091945313,8.276918641123757
13,22,male,228,45,95,change,valid,clock,5,2,3,0.21721667947440437,1,j,change,1.6911020824968546,0.16963823085416446,0.5005288666920933,0.03531155347627646,0.353266914433334,1.0010731279271567,5.604027340707944
13,22,male,229,105,155,change,valid,clock,4,2,3,1.2368341379124104,1,f,same,2.416009298303834,0.16802762521345307,0.49946760539160096,0.035317967869104905,0.3532605000405056,1.001058374823515,7.381210896257471
13,22,male,230,15,15,same,catch,anti,2,1,1,0.18555908489679496,0,j,change,0.250663248222736,0,0.5000952537343437,0.035321816504620074,0.3532460676565279,1.00107569368447,5.650710329866797
13,22,male,231,75,75,same,valid,clock,2,2,3,0.5929249888067716,1,f,same,1.486524002016722,0.16648920073186282,0.5001593976630829,0.035320533625963435,0.353314060221237,1.0010307929342162,5.8278633529057515
13,22,male,232,45,45,same,valid,anti,1,2,3,0.6635413606468319,1,f,same,0.9017023157243784,0.16500462661115878,0.49907696886566555,0.03532823089790327,0.3533044386313122,1.0010763351237983,5.414259772648165
13,22,male,233,135,135,same,valid,clock,2,1,3,0.32908112539234935,1,f,same,0.8929813071763419,0.06478331002218363,0.5000468250677841,0.03534971911358298,0.35341187971243926,1.0009470851073274,4.990861414476512
13,22,male,234,45,355,change,valid,anti,4,1,3,2.6376868673005447,1,j,change,1.313381898839907,0.06245870475484133,0.5003643375152933,0.03531155347582171,0.35329609992095357,1.0010859567132684,7.688845178364772
13,22,male,235,105,155,change,valid,clock,4,1,3,0.6141364238733331,1,j,change,0.9011635067231509,0.06015640764273064,0.4997498386778716,0.03541835311762043,0.35322650375792364,1.0010413766826787,5.261854760185088
13,22,male,236,45,95,change,valid,clock,3,1,3,0.3582771967048757,1,j,change,1.2160659373930685,0.05793608679651718,0.5000141116643135,0.03533304169195617,0.3533102115852671,1.0010561297863205,5.3208735889943455
13,22,male,237,165,165,same,valid,anti,4,2,2,1.2777701517775313,1,f,same,1.0959516200832695,0.16355749010581117,0.5001523418304714,0.035354529908545373,0.3533358691565809,1.0009458022291255,6.203920925930106
13,22,male,238,45,45,same,catch,clock,2,1,3,0.4097068365881569,1,f,same,1.4067321618940696,0,0.5002982692685691,0.03529680037217986,0.35335511233552097,1.0010712036096265,7.087674487522236
13,22,male,239,15,15,same,catch,anti,4,2,3,0.29321151973636006,1,f,same,0.9370959734292228,0,0.5001703021307549,0.03533111737442596,0.3532762153031399,1.001058374823515,6.557808112154362
13,22,male,240,75,25,change,valid,anti,3,1,3,0.23794479003754532,1,j,change,0.9946237766148442,0.05584556145755848,0.4996600371778186,0.0352980832508365,0.3533185502960805,1.001064468497134,4.9785146703575265
13,22,male,241,45,45,same,valid,clock,3,1,3,0.6748104867629081,1,f,same,1.562907554487083,0.05383692116142308,0.4999490055770366,0.035315402112246375,0.3532451054975354,1.0010734486472757,6.015232579471103
13,22,male,242,75,125,change,valid,clock,2,0,1,0.2872615289093119,0,j,change,0.4010175792850532,0.006645853831579479,0.4998662599086856,0.03530064900860452,0.35328102609764755,1.0010782594413286,4.390127223067793
13,22,male,243,135,85,change,valid,anti,1,0,1,0.12705821831286812,0,j,change,0.2670055176608912,0.010128973475429182,0.5001719057290757,0.03531860930797848,0.3533153430994389,1.001062544179149,4.10768162032673
13,22,male,244,105,55,change,valid,anti,1,2,3,0.16374854553669138,1,j,change,0.9378814158362729,0.1620118997539136,0.5003357934670021,0.035302894045344146,0.35330989086560294,1.0010859567132684,4.779726862322605
13,22,male,245,15,325,change,catch,anti,4,2,1,0.1033349069975884,0,j,change,0.23686813419453756,0,0.49964368047585594,0.035332720972746756,0.3533333033992676,1.0010686378523133,5.555656404065303
13,22,male,246,105,105,same,valid,anti,1,2,3,0.6851585060621801,1,f,same,1.3302042855843865,0.16047144498928234,0.5006780013263779,0.03529455533498549,0.35330828726728214,1.0010824287974174,5.791994388689091
13,22,male,247,15,65,change,valid,clock,3,2,3,1.85059467836345,1,f,same,4.533249005448397,0.1589243542054542,0.5001703021307549,0.03532438226193335,0.3533057215104236,1.0010372073270446,10.185420534011428
13,22,male,248,105,55,change,valid,anti,2,0,1,0.06998327126302684,0,j,change,0.3215025202148354,0.013530054757411536,0.4995891581365868,0.0353080255599707,0.35331662597809554,1.0010792216007758,4.15464844636972
13,22,male,249,135,85,change,valid,anti,5,0,1,0.1575346024424107,0,j,change,0.3932895187540453,0.016763401367297204,0.4998511860853796,0.035319892186635116,0.3533108530245954,1.0010246992610519,4.24865939188976
13,22,male,250,105,105,same,catch,anti,4,1,1,0.15627160848589483,0,j,change,0.24478990939041978,0,0.500470495717309,0.03533432457061281,0.3532912891264459,1.0010609405808282,5.603891676299099
13,22,male,251,75,25,change,catch,anti,5,1,1,0.9167485570819736,0,j,change,1.0824380979015586,0,0.5058069498663826,0.035350360553366045,0.3533201538944013,1.0010522811503506,7.210844621595697
13,22,male,252,75,25,change,valid,anti,5,1,1,0.2187141194895048,0,j,change,0.28957135178188764,0.051769938152098904,0.49991404713546217,0.03531540211179163,0.35332336109058815,1.0010368866073804,4.1664098771389035
13,22,male,253,15,15,same,valid,clock,5,2,3,0.48360641541921723,1,f,same,1.4292963924172,0.1574376984281461,0.49970942800291596,0.035317005710112426,0.35326723515254344,1.001042018122007,5.638251333872631
13,22,male,254,165,165,same,catch,clock,3,1,1,0.31207785276910727,0,j,change,1.5998999996154453,0,0.49978896647462534,0.035320533625963435,0.3533127773425804,1.0010137947929252,7.134231113140686
13,22,male,255,105,105,same,valid,clock,4,2,3,0.3707772448128708,1,f,same,0.9039608234543266,0.15600793646303548,0.5003944851614506,0.03532855161756743,0.35330828726728214,1.0010590162628432,4.991997082734088
13,22,male,256,135,85,change,valid,anti,4,1,1,0.16893618577114466,0,j,change,0.41532039250978414,0.05515529418506335,0.4996055148380947,0.0353096291582915,0.3532829504156325,1.001084994554276,4.389771544983432
13,22,male,257,75,75,same,catch,clock,1,0,1,0.07651889615999607,0,j,change,0.3700071969487908,0,0.4997944187084613,0.03537633884388924,0.35327236666762474,1.0010740900861492,5.697287481542389
13,22,male,258,15,65,change,valid,clock,4,0,1,0.12737637219879616,0,j,change,0.6573001563829166,0.020213710100139753,0.5006459293622356,0.035351643431567936,0.353306042229633,1.001088522470127,4.532082868824091
13,22,male,259,105,105,same,valid,anti,5,0,1,0.21025129025520073,0,j,change,1.1148952465496222,0.023579330405521848,0.4999092363404998,0.0352916688584628,0.3533454907460509,1.0010619027398207,4.991240505094993
13,22,male,260,75,75,same,valid,clock,3,0,3,0.4321491936466373,1,j,change,1.0736208734606407,0.026782510116433705,0.49922385846275574,0.035352284870896256,0.35329128912599117,1.0010452253181938,5.1791790090273935
13,22,male,261,135,135,same,valid,clock,3,0,1,0.1303674035948461,0,j,change,0.22782640600325976,0.023362914680428642,0.49961192923137787,0.03535773710473222,0.3532823089763042,1.0010673549736566,4.060725057312538
13,22,male,262,135,135,same,valid,anti,3,2,3,0.4718154784432045,1,f,same,0.5207851986601781,0.15461970470756953,0.4993062834109878,0.035279481512134225,0.3533426042690735,1.0010545261879997,4.719383782105524
13,22,male,263,45,45,same,valid,anti,2,1,3,0.25921876543452527,1,f,same,0.7930874012345157,0.05869359300065674,0.500191148907561,0.03532309938327671,0.35334003851221496,1.0010545261879997,4.7797849125781795
13,22,male,264,15,325,change,valid,anti,2,2,3,0.25617545673685527,1,j,change,0.9936026052700981,0.15314478569844753,0.4996202679421913,0.03532342010339562,0.3532973827996102,1.0010856359936042,4.943799013979515
13,22,male,265,75,75,same,valid,anti,1,1,1,0.1232855931452832,0,j,change,0.2245813646491115,0.05674070871919287,0.49947690626140684,0.03531604355111995,0.3533108530245954,1.0010641477774698,4.154292768285359
13,22,male,266,75,25,change,valid,anti,3,2,3,0.561863612047091,1,j,change,1.0114484083969728,0.15168245149872026,0.5002254659093524,0.03533849392624688,0.35324799197451284,1.0010859567128136,5.308852696033227
13,22,male,267,75,75,same,valid,clock,4,1,2,4.029965477737733,1,j,change,0.9934826561229784,0.06020540558174364,0.5003572816826818,0.035337211047590245,0.3533102115852671,1.001040093804022,8.67776239036175
13,22,male,268,105,105,same,catch,anti,5,1,1,0.06688447806709519,0,j,change,0.2035604370512374,0,0.49996568299820865,0.03533304169195617,0.353314060221237,1.0010506775520298,5.52069347284214
13,22,male,269,75,125,change,valid,clock,3,1,3,1.3573807853013022,1,j,change,1.2253222270260267,0.05824381785629687,0.5007305993481168,0.035234901481089764,0.35336120600868526,1.0010882017504628,6.2991336079549
13,22,male,270,135,85,change,valid,anti,1,1,3,0.6172541395285407,1,j,change,1.0898861701843998,0.05639511049646176,0.4998672220676781,0.035352284870896256,0.3532935341636403,1.0010513189913581,5.461641930629412
13,22,male,271,75,75,same,catch,anti,1,2,3,0.4753732214489901,1,f,same,1.334290574563056,0,0.5000449007497991,0.0353227786640673,0.35330187287399895,1.001062544179149,7.087350239962234
13,22,male,272,15,15,same,valid,anti,4,0,1,0.31115161443858597,0,f,same,2.6382676905750486,0.02645227108280468,0.5002091092073897,0.035301931886806415,0.3532935341636403,1.0010978233399328,6.686869545360878
13,22,male,273,75,75,same,valid,clock,2,1,1,0.12218841124467872,0,j,change,0.3501924959300595,0.05462158174389767,0.5003839014134428,0.035262483370843256,0.35336152672789467,1.0010612613004923,4.2376773098549165
13,22,male,274,75,75,same,valid,clock,3,2,3,0.41747498707491104,1,f,same,1.0153413034304322,0.15021737434402926,0.4999971135234773,0.0353064219616499,0.35329738279915546,1.0010538847486714,5.226661552257156
13,22,male,275,105,55,change,valid,anti,4,0,1,0.19033139319344627,0,j,change,0.26644361684520845,0.029741598984346446,0.5000368827591046,0.03529680037217986,0.35333683131557336,1.0010696000113057,4.225767385891231
13,22,male,276,15,15,same,valid,clock,5,0,3,0.730003771662723,1,f,same,0.9497942262769357,0.03298599886117473,0.4993524670394436,0.03534138040276957,0.3533134187819087,1.0010311136538803,5.497216794933138
13,22,male,277,75,125,change,valid,clock,1,0,1,0.26236727017521844,0,j,change,0.24820012136069636,0.02955889495616862,0.499321677953958,0.035352284870896256,0.3532980242384838,1.0010670342544472,4.272334595258144
13,22,male,278,15,15,same,valid,clock,5,1,3,0.5005237351779215,1,f,same,1.9745252387119763,0.05759470773193659,0.49979922950296896,0.035297762531627086,0.35334837722302836,1.0010798630396494,6.250892562768058
