subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
33,24,female,18,165,165,same,valid,clock,1,0,4,1.466652747389162,1,j,change,0.8048177376490457,0.26426607632977905,0.49973700904865836,0.035341493749911024,0.35330974112093827,1.001023098944188,6.0158073597694965
33,24,female,19,45,45,same,catch,anti,5,1,2,0.6283171337322528,1,f,same,1.275047161974726,0,0.499508976650759,0.03536201987299137,0.3533184005787007,1.0010612647042763,7.2045906032690255
33,24,female,20,105,155,change,valid,clock,5,2,2,0.9453238605278784,1,f,same,1.1121383794238682,0.5630351131403806,0.5003361152644175,0.035364264917461696,0.3533046095899408,1.0010298340780537,5.768969825957811
33,24,female,21,165,165,same,valid,clock,4,2,2,0.531894387965167,1,f,same,1.1614180728665815,0.5499424784330216,0.4992806235327407,0.0353270613195491,0.35331904202030273,1.0010776214585348,5.402210022007694
33,24,female,22,15,325,change,catch,anti,1,0,1,0.37774224192753536,0,j,change,1.2974517459711024,0,0.5001369477272419,0.035306214475895104,0.35333315372963625,1.0010016106593866,6.863520204440192
33,24,female,23,135,135,same,valid,anti,5,2,3,0.3222056088911813,1,f,same,1.0065324386509928,0.5388260803161338,0.5006282917966018,0.035286329794416815,0.35332866364024085,1.001087243078473,5.015055269793265
33,24,female,24,105,155,change,valid,clock,5,1,2,0.9644712053773219,1,f,same,0.7335933736544575,0.31335834852229294,0.49979538021125336,0.03532032618568337,0.3533055717521165,1.0010628683075993,5.344250985735016
33,24,female,25,165,215,change,catch,clock,2,1,2,0.28577206125237353,1,f,same,0.9080901148113298,0,0.500003207206646,0.03533668294039671,0.35325746365151645,1.0011029583915843,6.356820991039967
33,24,female,26,135,135,same,valid,anti,5,0,2,0.7259483549919423,1,f,same,1.0968027997632817,0.2177820111252288,0.5008313079824802,0.03532096762728543,0.353294025807827,1.0010558124527051,5.4391127839903675
33,24,female,27,45,45,same,valid,anti,1,0,3,0.41593077308425563,1,f,same,1.0048848965579964,0.18486159551776588,0.49967222347322604,0.035252974844752316,0.3533219285063751,1.001089488123398,5.049994900541606
33,24,female,28,15,15,same,valid,anti,5,0,3,0.3804718955680073,1,f,same,0.6765605786827109,0.15850990239866825,0.4994210991867476,0.035328344202753215,0.3533103825620856,1.001064792631496,4.649464813414397
33,24,female,29,165,215,change,valid,clock,3,1,3,0.2646577365203484,1,f,same,0.5571521030615258,0.2866257759838685,0.49965490455679173,0.03529659285595699,0.35327798977414204,1.001088846681796,4.448791492435248
33,24,female,30,165,215,change,valid,clock,1,0,3,0.2552509992051455,1,j,change,1.393141965722407,0.13720557466136166,0.500285120677745,0.03531327033078924,0.35329595013172366,1.000999044893888,5.28580252971642
33,24,female,31,165,215,change,valid,clock,5,2,3,0.44175808809450245,1,j,change,1.7270224485228027,0.5290210293689517,0.4994457946786497,0.035351756811451196,0.3533382852606337,1.0010542088493821,5.8032420369868305
33,24,female,32,105,155,change,catch,clock,4,0,3,0.32846864217754046,1,f,same,2.4789004284189105,0,0.5000073765754678,0.03529659285595699,0.3533277014785199,1.0010529259666328,7.970850660267843
33,24,female,33,15,15,same,valid,anti,3,0,3,0.3123193941714817,1,f,same,0.8664310652607128,0.11902851889602863,0.4997912108424316,0.035305893755776196,0.3532959501321784,1.0010840358722817,4.849559554300868
33,24,female,34,75,125,change,valid,clock,5,0,3,0.5075885718242716,1,j,change,1.2667132353080888,0.10294738435941947,0.49943938026490287,0.03531776042018464,0.3532831213051395,1.0010035349832833,5.403167693934847
33,24,female,35,45,95,change,valid,clock,5,0,3,0.3078344362916141,1,j,change,1.4601693790013996,0.08825443627303954,0.4991504109393645,0.0352937063698846,0.35333058796459227,1.0010619061458783,5.414291249007874
33,24,female,36,15,15,same,valid,clock,5,0,3,0.4428501419833992,1,f,same,1.3762258745891813,0.07497717738789486,0.49984861984239615,0.035328344202753215,0.35333988886395673,1.0010304755196557,5.47367524722722
33,24,female,37,15,15,same,catch,anti,2,1,3,0.2677998369458692,1,f,same,1.0260701005590818,0,0.5001128936764871,0.03536779284513614,0.35334213390842706,1.0010609439832479,6.4747884686803445
33,24,female,38,165,165,same,valid,clock,2,2,3,0.2782870822052246,1,f,same,0.6795124917493922,0.5201396311879471,0.5008306665408782,0.03529081988381222,0.3533517555288199,1.0010644719109223,4.674060240322433
33,24,female,39,105,55,change,valid,anti,1,0,1,0.39682480120109176,0,j,change,1.6362245019049624,0.062296259146397415,0.49938806495765675,0.03531519465514066,0.35333796454006006,1.0010333620057281,5.720269354049378
33,24,female,40,165,165,same,valid,clock,3,1,3,0.3295805807479155,1,f,same,1.0296685865005202,0.2656207977754808,0.500309174728045,0.03531391177239129,0.3532722168019973,1.0010866016373257,5.014567774371699
33,24,female,41,135,85,change,catch,anti,2,2,1,0.4027639066084703,0,j,change,1.5144779725837907,0,0.5004368215554678,0.03528825411831349,0.3533527176905409,1.0010465115533407,7.110826311154142
33,24,female,42,15,15,same,valid,anti,2,2,3,0.24264892183327902,1,f,same,0.9146164597696043,0.5119246477799115,0.5008765295970079,0.035319043302934006,0.3533392474223547,1.00107184848639,4.814986507281446
33,24,female,43,75,75,same,valid,anti,1,0,1,0.17978061423127656,0,j,change,1.1749528059531258,0.07338285680511636,0.4996642054561562,0.03530429015199843,0.35336330147310946,1.0010327205645808,5.0020452357262
33,24,female,44,15,325,change,catch,anti,3,1,1,0.3790193516438194,0,f,same,0.7579200366390069,0,0.5000365621563105,0.035290499163238565,0.3533418131878534,1.00105356740778,6.322283544014681
33,24,female,45,45,95,change,valid,clock,3,1,3,0.3448497712297467,1,j,change,1.3255988336027258,0.2478679983777565,0.500041693687308,0.03538767752706917,0.3533046095899408,1.0010362484918005,5.3801242343593
33,24,female,46,105,105,same,catch,clock,4,2,2,0.45231332613639097,1,j,change,1.831550767837598,0,0.49968376941706083,0.035345021677585464,0.3533039681487935,1.0010705656036407,7.451740839736431
33,24,female,47,75,25,change,catch,anti,3,0,2,0.7214220241453404,1,f,same,1.7485434470672772,0,0.5001828107829169,0.03531615681686162,0.353337323098458,1.0010580574971755,7.65253667601246
33,24,female,48,75,75,same,valid,clock,2,1,2,0.22561320188924583,1,f,same,1.3061147320477176,0.23213282335943722,0.5007870485296735,0.035322571230608446,0.35326548166813154,1.0010994304639098,5.216033275411519
33,24,female,49,45,355,change,valid,anti,3,0,1,0.12165063384009045,0,j,change,1.0272102625481239,0.08356785538881978,0.49907151365414393,0.03533475861604529,0.35330621319326383,1.0010612647038215,4.790156312841191
33,24,female,50,45,45,same,valid,anti,2,0,2,0.3828044970168776,1,f,same,1.2467762761639278,0.09324518623451696,0.4991593911181553,0.03533155140939925,0.35332128706477306,1.0010400971395939,5.273081785695922
33,24,female,51,75,25,change,valid,anti,2,0,2,0.29198345851045815,1,f,same,1.2977756738505377,0.08314018279182096,0.5084634978179565,0.03531872258236035,0.3533232113891245,1.0010625475870256,5.3056997194980795
33,24,female,52,165,115,change,valid,anti,4,2,3,0.3877573863574071,1,f,same,1.1991778004849039,0.5041874163464981,0.4997745333671446,0.035310704565745255,0.3533020438244421,1.0010798665030052,5.261402100976738
33,24,female,53,165,165,same,catch,clock,3,1,1,0.5223414020242672,0,j,change,1.1909420143438183,0,0.49984990272560026,0.03529498925263397,0.35335303841111454,1.0010500394805604,6.887259948594874
33,24,female,54,165,165,same,valid,anti,1,2,2,0.3691908666451127,1,f,same,1.3103052683504757,0.4968096166622741,0.5002270702357237,0.035317439699610986,0.3532821591429638,1.0011154664980495,5.3451422684829595
33,24,female,55,45,45,same,valid,anti,1,1,2,0.7075085199448949,1,j,change,2.97181891597711,0.21764760448508175,0.49900480375390543,0.03532866492332687,0.35331455193090733,1.0010622268659972,7.369307929690422
33,24,female,56,75,75,same,catch,clock,5,2,1,0.2788794532866632,0,f,same,1.283464476015979,0,0.49931269559965585,0.035305573034747795,0.35332641859531577,1.0010513223633097,6.74523777909917
33,24,female,57,165,165,same,catch,anti,1,2,1,0.2354391211224538,0,f,same,1.294449479758896,0,0.5002844792361429,0.03532032618568337,0.3533135897687316,1.001003214262255,6.722039411439255
33,24,female,58,105,155,change,valid,clock,3,2,2,0.8665516562336961,1,j,change,2.051191509369346,0.4902473265035139,0.5006205945005604,0.03531615681731637,0.35333636093673704,1.0010522845250307,6.663811290522062
33,24,female,59,15,325,change,catch,anti,2,2,1,0.9806230191493341,0,j,change,1.5038864931057105,0,0.49975176219959394,0.03534790816365785,0.3532808762602144,1.0010696034419198,7.687254047334591
33,24,female,60,105,155,change,catch,clock,5,1,1,0.20041578227937862,0,j,change,1.8594977257698702,0,0.5002944215771095,0.03534983248755452,0.35330493031051446,1.001046190832767,7.21751821212365
33,24,female,61,165,165,same,valid,anti,4,2,2,0.4022972580305577,1,f,same,1.2012114902672693,0.483818235119979,0.49967350635552066,0.03531615681686162,0.35334502039449944,1.0010583782182039,5.249608239698773
33,24,female,62,165,165,same,valid,clock,3,0,1,0.22581974600188914,0,j,change,1.1552778755972213,0.07372698979024175,0.49982905588194626,0.0353354000571926,0.35329434652840064,1.001059981821527,5.026224687922877
33,24,female,63,165,215,change,catch,clock,1,0,1,0.13966006174496215,0,j,change,1.0291634514419457,0,0.4994829982765623,0.035315515375259565,0.35328183842239014,1.0010628683075993,6.368227742466388
33,24,female,64,75,125,change,valid,clock,4,0,2,0.2561775612271049,1,j,change,1.313837365112704,0.08184677535776207,0.500508662986249,0.03533347573329593,0.3533001195005454,1.001052605246059,5.2629361079521
33,24,female,65,135,135,same,valid,clock,5,0,1,0.2912195018698185,0,j,change,1.5582816812693636,0.07332511819232043,0.49961321086948374,0.03532545771668083,0.35329691229389937,1.0010644719109223,5.532775728372599
33,24,female,66,75,125,change,valid,clock,1,0,1,0.17190595956753896,0,j,change,1.1852726350216471,0.08074057125301859,0.499688259506911,0.035360736990242,0.3533058924726902,1.0010529259670875,5.014748981551747
33,24,female,67,15,325,change,valid,anti,5,1,1,0.7712135877800392,0,j,change,1.5794633573427745,0.20462369645871445,0.4995837045676126,0.03530653519646876,0.35331391048930527,1.0010833944306796,6.003687004847507
33,24,female,68,15,15,same,catch,clock,5,0,1,0.8084896686250431,0,f,same,1.295498236356707,0,0.49994066667568404,0.03533604149833991,0.3533113447242613,1.0010593403803796,7.3348878664314725
33,24,female,69,105,155,change,valid,clock,1,1,1,0.9240591177999704,0,f,same,1.651297090614662,0.22470478822696585,0.5002771026606752,0.03537388653830931,0.3532876113945349,1.0010920538888968,6.287230378148706
33,24,female,70,75,75,same,valid,clock,4,0,1,0.17334150529586623,0,j,change,1.233875928566249,0.08810014814111682,0.49924855146537084,0.0353562469008466,0.3533520762493936,1.0010631890286277,5.07231866292841
33,24,female,71,75,75,same,catch,clock,2,1,1,0.25624908193731244,0,j,change,1.0638503543000297,0,0.4999557405471933,0.03529819645928001,0.3532895357184316,1.0010679998385967,6.487202924459325
33,24,female,72,105,105,same,valid,clock,1,2,2,0.6766635300186863,1,f,same,1.323760783430771,0.4774840962171139,0.4998919171334819,0.03532609915782814,0.35332706003691783,1.0010048178660327,5.792047602645198
33,24,female,73,135,135,same,catch,anti,3,0,1,0.14626722831235384,0,j,change,1.304670847581292,0,0.49922064876636796,0.03534630456033483,0.35331294832712956,1.0010452286705913,6.627215778943992
33,24,female,74,135,135,same,valid,clock,1,1,2,0.24754087424616955,1,j,change,1.3621042226723148,0.24235009079975758,0.49987972974804507,0.03535720906302231,0.35329210148347556,1.0010497187599867,5.332439484820043
33,24,female,75,105,105,same,valid,anti,4,2,2,1.057425998515555,1,j,change,1.9217175361723093,0.47170857098341284,0.5000946125983319,0.03533443789501689,0.3532718960814236,1.0010907710056927,6.698754769918196
33,24,female,76,45,45,same,catch,clock,5,0,1,0.13531974888837794,0,j,change,2.055119375441791,0,0.49953848295263015,0.03525361628635437,0.35338767624398315,1.0010737728107415,7.416217818085897
33,24,female,77,105,155,change,catch,clock,3,2,2,0.4146289678760695,1,j,change,1.3658851986765512,0,0.5004227098461342,0.03527927393952268,0.3533453411150731,1.001060623263129,6.969620055048381
33,24,female,78,75,75,same,catch,anti,5,1,1,0.1262164133290753,0,j,change,0.7479244561700398,0,0.5002286738390467,0.035302365828101756,0.3533379645396053,1.0010195710169683,6.074509826560643
33,24,female,79,165,215,change,catch,clock,3,1,1,0.7540633705561959,0,j,change,0.32192626118603584,0,0.5000628612515357,0.03529691357653064,0.353333153730091,1.001063189028173,6.286475080965829
33,24,female,80,105,105,same,valid,anti,2,2,2,0.3319176722861812,1,f,same,1.437692953574242,0.4658838821024859,0.4999509297372242,0.03533155140939925,0.3532754240086433,1.0010817908273566,5.497487794974859
33,24,female,81,135,185,change,valid,clock,3,1,2,0.24303859744986767,1,j,change,1.2650798049248806,0.2323072430708884,0.49946439647783336,0.035296592856411735,0.3533174384169797,1.000997441290565,5.179194336842556
33,24,female,82,15,15,same,catch,anti,2,2,1,0.08878734872405403,0,j,change,1.0603057494308814,0,0.4992424577726524,0.03534502167713072,0.3533530384115693,1.0010798665030052,6.297240391048035
33,24,female,83,105,105,same,valid,anti,3,0,1,0.19370855086208394,0,j,change,0.7404619275698678,0.09547146495710136,0.5005170017234377,0.0353017243864997,0.3533020438244421,1.0011420863138483,4.579768041980969
33,24,female,84,135,85,change,valid,anti,5,2,2,0.2612237802832169,1,j,change,1.1553275873015991,0.46051982214773507,0.4996792793276654,0.035329947806076234,0.3533055717516618,1.001049398039413,5.061784592450294
33,24,female,85,75,75,same,valid,anti,5,2,2,0.7140236396794535,1,f,same,1.1781510324958617,0.4550200926869629,0.49909396410112095,0.03538222527549806,0.3533135897687316,1.001042983626121,5.532174697832943
33,24,female,86,15,65,change,valid,clock,4,2,2,0.23506516081897644,1,j,change,1.3355321942617593,0.44990584401065836,0.49987267389315093,0.035359133386918984,0.3532901771595789,1.0010208538992629,5.238782634130075
33,24,female,87,105,55,change,valid,anti,4,1,2,0.13103427926716904,1,j,change,1.4412042034937258,0.22307075054973577,0.4996895423892056,0.035299800062603026,0.3533344366123856,1.0010256647096867,5.249877645063407
33,24,female,88,105,55,change,catch,anti,5,1,1,0.11311272882630874,0,j,change,1.4929582569216109,0,0.5000846702573654,0.03530910096196749,0.35332577715416846,1.0010186088547925,6.827809561196318
33,24,female,89,15,325,change,valid,anti,1,0,1,0.12195403559599072,0,j,change,1.3506528910725137,0.10284665645458906,0.500507059382926,0.035356567621420254,0.35329434652840064,1.0010776214585348,5.144634118649719
33,24,female,90,75,125,change,valid,clock,4,2,1,0.1594934281129099,0,j,change,0.9639769748218896,0.4445900065255991,0.49999743423450127,0.03526163430296947,0.3533437375117501,1.0010609439837026,4.779607809933168
33,24,female,91,15,15,same,valid,anti,4,2,2,1.0447575319644784,1,f,same,1.1366407973373498,0.461766452112313,0.49909492626329666,0.03529691357653064,0.3533427753500291,1.0010670376759663,5.85032735959021
33,24,female,92,105,105,same,valid,anti,1,1,1,0.27215843088060865,0,f,same,1.1707144822703413,0.21446065237794443,0.4995792144782172,0.035347587443084194,0.35331455193090733,1.001044587229444,5.1787135765548555
33,24,female,93,105,105,same,valid,clock,1,1,1,0.6928345870305748,0,j,change,1.7798441810682561,0.22760217331577015,0.5003521512981024,0.03529883790088206,0.3533264185957705,1.0010644719109223,6.121680140142416
33,24,female,94,105,105,same,valid,clock,2,2,1,0.2483952741167741,0,f,same,1.2450238584110593,0.45745761171898613,0.5004913440698147,0.03529915862100097,0.35332417355084544,1.00106158542485,5.179798574588858
33,24,female,95,75,75,same,catch,anti,5,0,1,0.1560043079202842,0,j,change,1.1634617049899134,0,0.5003579242702472,0.035303969431424775,0.35330525103154287,1.001084677313429,6.475901048692322
33,24,female,96,105,105,same,valid,anti,4,1,2,0.3635317503844817,1,f,same,0.8356046771336878,0.2407471144671376,0.4999021801950221,0.03530589375532145,0.3532892149978579,1.0010843565924006,4.8731014138006685
33,24,female,97,45,355,change,catch,anti,4,0,1,0.13112664682057584,0,j,change,0.547805981953843,0,0.4995869117742586,0.03533219285054656,0.3532712546402763,1.001065434073098,5.885232673226255
33,24,female,98,105,105,same,valid,anti,2,1,2,0.34180581133023225,1,f,same,1.0008749259936849,0.2335326633393266,0.5001943567276612,0.03533123068837085,0.35332481499199275,1.0010378520951235,4.991356898605318
33,24,female,99,15,325,change,valid,anti,4,1,3,0.42500460234168713,1,j,change,1.0583695587329203,0.22666529175346145,0.49951314601958074,0.03535015320812818,0.3532978744560751,1.001081470106783,5.143314994525099
33,24,female,100,15,325,change,valid,anti,5,0,2,0.283707903006416,1,j,change,1.4331172317442906,0.10966404979430626,0.49997851171474395,0.035356888342448656,0.35327061319867425,1.0010064214693557,5.3912041714215775
33,24,female,101,165,165,same,valid,clock,4,1,2,0.11885042165158666,1,f,same,2.04164686216518,0.2204324231095687,0.5096950651991392,0.03532930636447418,0.3533001195005454,1.0010497187599867,5.813258143578878
33,24,female,102,15,325,change,valid,anti,5,2,2,0.2693149214010191,1,j,change,1.4158849100285806,0.47202048023756665,0.4995753658299691,0.03533796582269133,0.35329562941115,1.0010542088493821,5.297094142421429
33,24,female,103,15,65,change,valid,clock,4,0,1,0.23631693360221107,0,j,change,0.5354396342759173,0.10248735177491032,0.4992713226329215,0.03529530997320762,0.3533475861599982,1.001069603441465,4.437187497794639
33,24,female,104,45,45,same,valid,clock,5,2,2,0.4709311611563862,1,f,same,0.9202550499076096,0.468302497864237,0.4993649730690777,0.03535143609087754,0.3532911393217546,1.0010651133525243,5.096437498917567
33,24,female,105,165,165,same,catch,anti,5,1,1,0.26521995985876856,0,j,change,0.7918635089795316,0,0.49987042884822586,0.03539088473371521,0.353234692483511,1.0010548502909842,6.203629724135681
33,24,female,106,45,355,change,valid,anti,2,1,2,0.440054740603955,1,j,change,1.4216392803286908,0.21443152929334014,0.5007944251051413,0.035316477537435276,0.35331230688598225,1.0010593403799248,5.4980824111012225
33,24,female,107,75,25,change,valid,anti,1,1,1,0.32051669383145054,0,j,change,0.6259947953449227,0.20859904834813137,0.5002511242860237,0.035323212671755755,0.35329819517664873,1.0010442665088704,4.673718993527473
33,24,female,108,75,75,same,valid,anti,5,1,2,0.45010099493947564,1,f,same,0.8346024250331538,0.2180352536524032,0.4991808794034114,0.03528055682227205,0.35329081860118094,1.0010821115479303,4.908175747231326
33,24,female,109,75,25,change,valid,anti,2,2,2,0.3246584805924613,1,j,change,1.496000933938376,0.46483104853304336,0.4989307172786539,0.03536330275574073,0.35333155012631323,1.0010182881337641,5.49610997896707
33,24,female,110,105,155,change,valid,clock,3,1,1,0.10578265786352858,0,j,change,0.6493050945196046,0.21287592429165375,0.5005471494664562,0.03530140366638079,0.3533302672440186,1.001064471911377,4.437829259860337
33,24,female,111,165,115,change,valid,anti,3,1,1,0.11867627032643213,0,j,change,0.9404829027016604,0.22131216871731038,0.5004512539858297,0.03532417483347672,0.3532664438298525,1.0010413800223432,4.7088340584828074
33,24,female,112,165,165,same,valid,anti,3,0,1,0.1320458322666127,0,j,change,0.6362280298321821,0.10880997942178555,0.49998171892184473,0.03534309735368879,0.3532651609475579,1.0010330412851545,4.44963274275824
33,24,female,113,165,215,change,valid,clock,5,1,1,0.12055280697950366,0,j,change,0.9254394995728035,0.22959900841789693,0.49971808652890104,0.035355926180272945,0.3533260978747421,1.0010660755142453,4.719783141510561
33,24,female,114,105,155,change,catch,clock,2,2,1,0.15222076615054903,0,j,change,0.8722931977067674,0,0.5003393224710635,0.03534438023598341,0.35329434652840064,1.0010112322797795,6.2398701979295765
33,24,female,115,165,165,same,valid,clock,4,0,1,0.06254117251637581,0,j,change,1.2634271313008867,0.1152818404593711,0.5004217476839585,0.03531551537571431,0.3532844041874341,1.001094298933367,5.074171786972329
33,24,female,116,105,55,change,catch,anti,5,0,1,0.11167269300813132,0,j,change,0.34247836258009556,0,0.4992418163305956,0.03529659285595699,0.3533418131878534,1.0010586989387775,5.673188842255968
33,24,female,117,75,75,same,valid,anti,2,2,2,1.2129193984046651,1,f,same,0.48912821065459866,0.46128260631703405,0.5005862773887202,0.03531936402396241,0.35326099157873614,1.0010410593017696,5.486058272380433
33,24,female,118,165,215,change,valid,clock,1,1,2,0.3189544634374215,1,j,change,0.8149768856610535,0.2378172068858888,0.49967382707654906,0.03534983248755452,0.35331455193090733,1.001044587229444,4.76714460461244
33,24,female,119,105,105,same,catch,clock,3,0,1,0.16465446516940574,0,j,change,0.6915407998390037,0,0.49931782713019857,0.035326740599430195,0.35327702761196633,1.0010952610955428,6.026153167213124
33,24,female,120,135,185,change,valid,clock,1,2,3,0.6448332861873496,1,j,change,1.2100143105562893,0.4578623969045762,0.5008675494182171,0.03534630456033483,0.35328696995293285,1.001049398039413,5.545941632686208
33,24,female,121,75,75,same,catch,clock,1,2,1,0.13429151841364728,0,j,change,0.7533196193176082,0,0.4993883856782304,0.03531551537571431,0.3532911393217546,1.0010753764136098,6.085563143806667
33,24,female,122,45,45,same,valid,anti,4,1,2,0.3254699038925537,1,f,same,0.740182259143694,0.23325204117811776,0.4998114162449383,0.035356567621875,0.3533039681487935,1.001036569212829,4.732353467535631
33,24,female,123,135,135,same,valid,clock,1,2,3,0.34158804199387305,1,f,same,1.7437339198672817,0.4546538981777169,0.49956253700338493,0.03532866492287212,0.35334341679163117,1.0010487565982658,5.73283005845451
33,24,female,124,105,105,same,valid,anti,1,0,1,0.22228796996023448,0,f,same,1.7009035984219736,0.12184651223500022,0.49933514604663287,0.035325778437254485,0.35333604021570864,1.0010436250672683,5.567234598833238
33,24,female,125,15,65,change,valid,clock,2,2,2,0.66985815807584,1,j,change,1.2818826816610454,0.45134802168019816,0.5004047494885526,0.035335720777766255,0.35326612310927885,1.0010885259612223,5.5808020454283
33,24,female,126,105,105,same,valid,clock,2,0,2,0.31232516714362646,1,f,same,0.987225374906302,0.12799014810378737,0.49960230636679626,0.03535400185637627,0.353294025807827,1.0010208538992629,4.978799722127405
33,24,female,127,15,15,same,valid,anti,1,0,2,0.3170663808405152,1,f,same,0.9404970144114486,0.12156931885437819,0.5001853765488704,0.03531198744803987,0.3533026852655894,1.0010497187599867,4.932736857027066
33,24,female,128,15,15,same,valid,clock,4,2,2,0.48548386165657575,1,f,same,0.5810595841276154,0.44813181445431816,0.49960294780794356,0.03533283429169387,0.35332417355084544,1.001073452089713,4.684607460347706
33,24,female,129,45,45,same,valid,clock,4,0,1,0.18255933813497904,0,j,change,1.501578266427714,0.11542293194622195,0.49982039642327436,0.03533347573329593,0.35329242220450396,1.0010567746148809,5.37967201821175
33,24,female,130,45,45,same,catch,clock,1,1,1,0.12823374635763685,0,f,same,0.9706107612046253,0,0.49981622705490736,0.03532545771622608,0.3533238528302718,1.0010551710115578,6.297697738726583
33,24,female,131,135,85,change,valid,anti,3,1,2,0.4907064770818579,1,j,change,1.1404560904534264,0.22871387337708127,0.500290893649435,0.035239504576566105,0.3533799789479417,1.0010545295704105,5.321502909898754
33,24,female,132,15,65,change,valid,clock,5,1,2,1.013749615936831,1,f,same,1.7470238725227318,0.22451802851669952,0.4991452794088218,0.03532417483347672,0.3533309086851659,1.0010458701117386,6.4622348201301065
33,24,female,133,15,325,change,valid,anti,1,1,2,0.14129734077687317,1,j,change,1.3669118255484136,0.22034596148171418,0.49980628471394084,0.035356567621875,0.3532795933779198,1.001086280916752,5.2503888738147
33,24,female,134,165,215,change,catch,clock,5,1,1,0.18680600055586183,0,j,change,0.6937803922924104,0,0.4990843424807281,0.03532449555450512,0.3533119861654086,1.0010429836256662,6.144188637636489
33,24,female,135,105,105,same,valid,clock,5,0,1,0.132569248404252,0,j,change,0.5154337201865928,0.12114218556037035,0.5005433008186628,0.03533058924722354,0.35327157536084997,1.0010933367716461,4.414060971565505
33,24,female,136,15,325,change,valid,anti,2,1,2,0.20267493869414466,1,j,change,0.9507546236695816,0.2164083282491499,0.5005407350531641,0.0352975550181327,0.35333219156746054,1.0010619061454236,4.849738837156565
33,24,female,137,105,55,change,catch,anti,1,1,1,0.10017517763117212,0,j,change,0.5252814484260853,0,0.5000766522402955,0.035323212671755755,0.35331262760701065,1.0010660755142453,5.839245498204036
