subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
24,24,female,11,15,65,change,catch,clock,1,1,1,0.349554425628412,0,j,change,0.7974078238662514,0,0.5008964085286607,0.03531721316039693,0.35327668587342487,1.0010795388579936,6.487050023765278
24,24,female,12,75,125,change,catch,clock,3,2,1,0.4940644605931084,0,j,change,0.8103382362660341,0,0.5009416298535143,0.03531945819077009,0.35329689114632856,1.001058050710526,6.663980862078915
24,24,female,13,75,125,change,catch,clock,1,2,2,1.7289953361096195,1,j,change,0.990573438469255,0,0.5001417576277163,0.0350994452210216,0.3534325551204347,1.0011237980265832,8.10055715237786
24,24,female,14,165,165,same,valid,clock,1,2,2,1.383912048692764,1,f,same,3.30608807318049,0.3670372117912738,0.5001863375150606,0.03534094633778295,0.3533119649209766,1.0010641443641362,8.524181221411709
24,24,female,15,75,75,same,catch,anti,5,1,1,1.184692228795484,0,j,change,0.8957007028229782,0,0.49963117359266107,0.035328438311807986,0.3532859867132174,1.0010785767021844,7.452125049470851
24,24,female,16,75,75,same,valid,anti,1,1,2,1.1652791310320936,1,f,same,2.5724978014736735,0.33948538693435915,0.5004053883294546,0.03530887447686837,0.3533148513888591,1.001026620286666,7.559154303498417
24,24,female,17,75,125,change,valid,clock,4,1,1,1.2357438972057935,0,j,change,0.8910961456676887,0.277883819201003,0.4992052592724576,0.03533517340292747,0.35331036132765803,1.0010535606502344,5.873103831368553
24,24,female,18,15,325,change,valid,anti,3,1,1,0.4342238192584773,0,j,change,1.0033390015005352,0.3477553019009776,0.49991244381817523,0.035352171489194006,0.35328726958778134,1.0010747280789474,5.226207008471192
24,24,female,19,75,125,change,valid,clock,1,2,1,0.3371676312813179,0,j,change,1.6308778902357517,0.3227502669243441,0.5003803722770499,0.03527776477085354,0.3533841266098534,1.001030468909903,5.768739428312983
24,24,female,20,165,215,change,valid,clock,1,2,2,1.0958015367550615,1,f,same,1.477410184355449,0.410545444309991,0.5000372033591702,0.0353226653769525,0.353286628150272,1.0010320725027668,6.463709085124719
24,24,female,21,75,25,change,valid,anti,5,2,2,1.270336286296697,1,f,same,1.3073972465663246,0.38602135432929263,0.4996170619738223,0.03531945819077009,0.3532920803668276,1.0010426562171233,6.486799221808269
24,24,female,22,135,135,same,valid,anti,1,2,2,1.1914500907314505,1,f,same,1.56129991103262,0.3675055704312141,0.4996250799390509,0.0353226653769525,0.3533206243237146,1.001049391307788,6.674786192935244
24,24,female,23,105,155,change,valid,clock,4,2,1,0.5142203426685228,0,j,change,1.3092535659097848,0.3520309877693225,0.5001330982249783,0.035342870649856195,0.3532622535358314,1.0010875568232223,5.6387842455319515
24,24,female,24,75,75,same,catch,anti,5,0,2,0.5582999091084275,1,f,same,1.7455540382002255,0,0.5002235408746856,0.03532619328188957,0.35327283724973313,1.001074086641438,7.676744821516877
24,24,female,25,15,15,same,valid,clock,2,1,2,1.1038554226142878,1,f,same,1.4905205198974727,0.4073765424767183,0.49994194993041674,0.03535024717803026,0.35327187509437863,1.0010744073601927,6.427981993574122
24,24,female,26,15,325,change,valid,anti,2,2,2,0.8958437433252584,1,j,change,0.803743299386042,0.3950139620174385,0.49940955703004875,0.035313685255914606,0.3533385845662451,1.0010195644767919,5.544231587063223
24,24,female,27,75,25,change,catch,anti,4,2,2,1.379666696386721,1,f,same,1.0816164731345452,0,0.4992232195145334,0.03535088861508484,0.3533324909121802,1.0010593335855447,7.75824647738682
24,24,female,28,105,55,change,valid,anti,3,1,2,1.1071892926165674,1,f,same,1.8253837879306047,0.37650295421635604,0.49976683756722196,0.03531881675371551,0.3532965704275739,1.00105901286679,6.8277789145472525
24,24,female,29,45,355,change,valid,anti,3,0,2,0.7468423648761018,1,f,same,2.457025629907548,0.33731702807792585,0.5003354716714057,0.03531785459790626,0.3533174171375322,1.0010519570569159,7.00573220380511
24,24,female,30,135,135,same,valid,clock,1,2,2,0.6044176423461067,1,f,same,0.7971599083766705,0.3838417746156222,0.49904233421557365,0.035314647411723854,0.3532863074319721,1.001047787715379,5.237151210488264
24,24,female,31,75,125,change,valid,clock,3,2,2,0.7409228614001222,1,j,change,0.7391528153643776,0.37337252315987923,0.5003608084416555,0.03533100406093581,0.35334499893860993,1.0010060942954624,5.2627583468624834
24,24,female,32,135,185,change,valid,clock,3,2,2,0.7940694638032255,1,f,same,1.4254316391479733,0.3640226493325389,0.4994958303373096,0.035322986095707165,0.35331966216790534,1.0009935862690327,6.097665874064205
24,24,female,33,45,355,change,valid,anti,2,2,2,0.6764430253001592,1,j,change,0.9718453956675148,0.3554719661360529,0.5000375240779249,0.03530053579243031,0.35331164420222194,1.0010731244856288,5.54478322308114
24,24,female,34,75,75,same,valid,clock,4,0,2,0.8569777786901795,1,f,same,0.9588562917615491,0.2962009779365705,0.49993104549776035,0.03533196621674506,0.35329753258338314,1.0010827460437213,5.697775944692694
24,24,female,35,15,15,same,valid,anti,1,0,2,0.5017434263909308,1,j,change,0.659402283131385,0.2658502725737619,0.49990827447572883,0.035305346571931295,0.3533061919861211,1.0010907640094047,4.967702994036699
24,24,female,36,135,135,same,catch,clock,1,0,2,0.5129041134728141,1,f,same,0.7197579985618177,0,0.499227709574825,0.03535024717757551,0.353283741683299,1.001087877541977,6.6032774876703115
24,24,female,37,45,355,change,valid,anti,4,1,1,0.9592469270342008,0,j,change,0.6573528911817448,0.35305790245920365,0.5007338041909861,0.03532491040732566,0.3533116442026767,1.0010513156198613,5.438865900491237
24,24,female,38,45,45,same,valid,anti,1,1,2,0.5422889944125018,1,f,same,0.5610128678722504,0.3854282313712304,0.5003043619653909,0.035323948251061665,0.3533283215706433,1.0010779352651298,4.920583015127249
24,24,female,39,105,105,same,valid,anti,4,1,2,1.3522638564872977,1,j,change,0.6650302533871582,0.36775805898465563,0.4997293134888423,0.03525114512603977,0.3533020226436747,1.001057729992226,5.839192327897763
24,24,female,40,15,325,change,valid,anti,5,1,2,0.5377415251705315,1,j,change,0.5702983132123336,0.35269600912114857,0.49946055128975786,0.03531400597466927,0.35330907845354886,1.0010647858016455,4.907617002961615
24,24,female,41,15,65,change,valid,clock,5,0,2,0.7470829038379634,1,f,same,0.6635347424853535,0.2417536102228205,0.5003300194548501,0.03532202393989792,0.35330073976956555,1.0010545228060437,5.297585501979029
24,24,female,42,15,15,same,valid,anti,2,2,2,1.3534104255359125,1,j,change,0.6119894881267101,0.34808616576518975,0.4999336112468882,0.035331324779690476,0.35326834718944156,1.001075369516002,5.827580069005762
24,24,female,43,135,135,same,valid,anti,3,2,1,0.5595577675162531,0,j,change,1.6349782777283508,0.34109553750932275,0.49967350845008696,0.035317854597451515,0.35330138120662014,1.0010586921480353,5.979769069768281
24,24,female,44,105,105,same,valid,clock,2,2,2,0.9931414324191792,1,f,same,0.7177801268635449,0.3636290667988511,0.5002661964504114,0.035336135558736714,0.3533203036049599,1.0010695965811465,5.556730632925337
24,24,female,45,105,55,change,catch,anti,2,0,2,0.5911989039118453,1,j,change,0.9026862749751672,0,0.49989031423365304,0.03533356980960889,0.353291438929773,1.0010432976546326,6.8276980934560925
24,24,female,46,45,45,same,valid,clock,3,1,2,0.5539698870875327,1,f,same,0.8332991233478424,0.33928464202853237,0.5004538168404906,0.03532811759305332,0.35329304252309157,1.0010468255595697,5.25062684453269
24,24,female,47,45,95,change,valid,clock,2,1,2,0.8766955591372607,1,j,change,1.0326270254181509,0.3275946490180738,0.5000792174978415,0.0353104780697322,0.35335237546632925,1.0009961520181605,5.673773684267871
24,24,female,48,105,155,change,valid,clock,2,2,1,2.3790169204730773,0,j,change,1.403618603988889,0.3575077971892023,0.49988325842423365,0.035320099627824675,0.35330587126736646,1.0010208473513558,7.594161061039813
24,24,female,49,135,135,same,catch,anti,1,0,2,1.528119646003688,1,f,same,0.8474941292456606,0,0.4994737007527874,0.03536243448525056,0.35329753258338314,1.0010750487972473,7.793740727223394
24,24,female,50,165,165,same,valid,anti,1,2,2,1.2538526323623955,1,f,same,1.2106008406676665,0.37716105700199754,0.5000939705541896,0.03534126705653762,0.3533100406093581,1.0010641443641362,6.3099755035118505
24,24,female,51,165,165,same,valid,clock,4,1,1,0.4380474265858538,0,f,same,1.4902299488326207,0.3171364538522242,0.5128973783821493,0.0353226653769525,0.353319020730396,1.0010452219662511,5.828221506235877
24,24,female,52,75,75,same,catch,clock,5,2,1,0.5851228897518013,0,j,change,0.6381989340593464,0,0.4995663884324131,0.0353653209526783,0.35329881545794706,1.0010599750221445,6.521150751219011
24,24,female,53,45,355,change,valid,anti,3,1,1,0.5918987119298436,0,j,change,0.7674613646317994,0.3340464570088018,0.5001802438614504,0.035336135558736714,0.3533058712678212,1.001071520892765,5.250309974541324
24,24,female,54,45,95,change,valid,clock,5,0,1,0.38667856746542384,0,j,change,0.8343963017296119,0.2212952472261826,0.4997289927705424,0.035358265143258905,0.3532584049125944,1.0010336760960854,5.026385199733795
24,24,female,55,135,85,change,valid,anti,3,2,1,0.4275974519546253,0,j,change,1.6104538873978527,0.37211286195829657,0.49924310406868244,0.03533741843330063,0.35330330551823863,1.0010487498707334,5.8381974587537115
24,24,female,56,45,45,same,catch,anti,4,2,1,0.858971044881855,0,f,same,0.6855944102594549,0,0.49984573434630875,0.03533100406093581,0.3532606499425128,1.0010638236458362,6.886474269707378
24,24,female,57,15,15,same,valid,anti,5,1,2,1.0414711619441732,1,f,same,0.6771563034999417,0.34930617336436115,0.5004801157665497,0.035322344658197835,0.3533305666005617,1.0010599750225992,5.544629278146203
24,24,female,58,135,185,change,catch,clock,4,1,1,0.40661090866660743,0,f,same,1.3302850098043564,0,0.49995862729838336,0.03530021507413039,0.3533283215706433,1.0010583714292807,6.981215831440295
24,24,female,59,45,355,change,catch,anti,5,2,1,0.5136404834124733,0,f,same,2.014091413785536,0,0.5004701734897026,0.035309195195168286,0.35331228563973127,1.0010570885547168,7.888086201466194
24,24,female,60,165,115,change,valid,anti,5,0,1,0.4408389614104635,0,j,change,1.3157035379754234,0.23813585462592335,0.500533355056632,0.03534960574052093,0.35330587126736646,1.001075369516002,5.592636685462821
24,24,female,61,165,215,change,catch,clock,1,1,1,0.36191267601816435,0,f,same,0.5865221850685884,0,0.4990561251161125,0.035350567896330176,0.3532959289905193,1.001055164243553,6.262105363762203
24,24,female,62,135,135,same,valid,anti,4,2,3,1.5169730705406437,1,f,same,1.5064339361347265,0.38893158263167416,0.4996545860517472,0.035328438311807986,0.3532731579684878,1.0010339968143853,6.886443801439327
24,24,female,63,135,135,same,valid,clock,2,2,2,0.8645108175182941,1,f,same,1.099561321078454,0.38436058393884737,0.500528544277131,0.03530566729023121,0.3533417917524275,1.0010580507109808,5.839820294945639
24,24,female,64,165,165,same,valid,clock,5,2,2,0.9535371735323679,1,f,same,1.1966476566053643,0.3798246754782582,0.49920686286532145,0.03535024717757551,0.3532850245574082,1.001080180295503,6.0031818493789615
24,24,female,65,15,15,same,catch,clock,3,0,1,1.2443750765714867,0,j,change,0.9761523259476235,0,0.49989031423365304,0.035332286935044976,0.35332928372645256,1.0010266202862113,7.569692155030225
24,24,female,66,135,185,change,valid,clock,4,2,2,1.34170676183885,1,j,change,0.9624092125777679,0.37568274952966574,0.5005590125460913,0.03534960574052093,0.35328887318064517,1.0010436183729325,6.121785838220603
24,24,female,67,165,115,change,valid,anti,1,1,1,0.5611748307728703,0,f,same,0.8246701890125223,0.3405394377596744,0.49989384213813537,0.03532106178408867,0.35329881545794706,1.001046504840815,5.226110472168784
24,24,female,68,135,185,change,valid,clock,4,1,3,1.9125846135884785,1,j,change,0.8011332912979015,0.3544236078911532,0.5005089804417366,0.03531593028583302,0.35333152875637097,1.0010445805291965,6.451888359133136
24,24,female,69,75,75,same,valid,clock,4,2,2,3.844580079910429,1,f,same,1.0815933813942138,0.3718728672557694,0.500051314978009,0.03535698226869499,0.3532824588087351,1.0010561263993623,8.794775044756534
24,24,female,70,105,105,same,valid,anti,1,0,2,1.5676049182839051,1,j,change,0.9487555797022651,0.2546284050295883,0.4998964078872632,0.03534351208691078,0.3533296044447525,1.0010516363381612,6.29821346902736
24,24,female,71,105,105,same,valid,anti,5,1,2,1.886116347733605,1,f,same,1.4348751987654396,0.346413771060194,0.4998239254805412,0.035326834718944156,0.3532484626352925,1.001100385567952,7.157508439710455
24,24,female,72,75,75,same,valid,anti,2,0,1,1.6387557015750644,0,j,change,0.9386843737552226,0.23823951411017683,0.5004018604245175,0.03530887447641362,0.35332126576076917,1.001046504840815,6.369741096691087
24,24,female,73,135,85,change,valid,anti,5,1,1,0.28557170338126525,0,j,change,3.15000073765259,0.3392856240187766,0.4996654904848583,0.03536788670180613,0.3532895146181545,1.0010535606502344,7.216762165979617
24,24,female,74,105,105,same,valid,clock,2,1,3,1.4021041706887445,1,f,same,1.0901546441018581,0.351000191963978,0.49980853098668376,0.03531689244164227,0.3533116442026767,1.0010686344253372,6.345646148586184
24,24,female,75,15,15,same,valid,clock,5,1,3,1.44025140490794,1,f,same,0.9008793462985523,0.34440190910635193,0.49964945455394627,0.03532170322114325,0.3533017019253748,1.0010262995679113,6.1567149818570215
24,24,female,76,45,355,change,valid,anti,4,0,2,0.6854994775490013,1,j,change,0.7148266291383152,0.25212129134029493,0.499753367384983,0.035313364536705194,0.3533167757004776,1.0010481084336789,5.1914901805580485
24,24,female,77,75,75,same,valid,anti,5,2,3,1.0795927386739095,1,f,same,0.9207016810146342,0.3680074838556353,0.4995974981384279,0.03534415352396536,0.35329400467844607,1.0010772938276205,5.850782457205241
24,24,female,78,15,65,change,valid,clock,5,2,3,1.0703669469962733,1,f,same,0.9509813668896641,0.3644573302258518,0.4997152018700035,0.03532202393989792,0.3532898353364544,1.001064144364591,5.814744589316888
24,24,female,79,15,65,change,valid,clock,2,1,3,0.5887316156072302,1,f,same,0.8788139055895954,0.33810351680773937,0.5003345095151417,0.03532555184438024,0.35329047677396375,1.0010904432911047,5.309612129321067
24,24,female,80,135,85,change,valid,anti,2,0,2,1.2740524528880997,1,j,change,0.7048619017714373,0.2382568579941695,0.49928896683059065,0.0353297211863719,0.35329849473964714,1.0010712001740103,5.685179400371453
24,24,female,81,75,125,change,valid,clock,1,0,3,1.2108378517241363,1,j,change,0.7551961226404273,0.2260892912783874,0.5001212316365127,0.03530983663222287,0.353311323483922,1.0010157158535549,5.7328067561302305
24,24,female,82,75,25,change,catch,anti,2,2,1,0.9977892865872491,0,f,same,0.9535002908914976,0,0.5004749842687488,0.03529508357587474,0.35334660253147376,1.0010336760956307,7.263861618897408
24,24,female,83,135,135,same,catch,anti,3,2,1,0.4530083085364822,0,j,change,0.9629181930199593,0,0.5009291218275393,0.035357623705749575,0.3533049091115572,1.0010599750225992,6.747009459274523
24,24,female,84,75,75,same,valid,clock,3,0,2,1.0448951538774054,1,f,same,0.8166913513096006,0.2151809765352225,0.4994669656621227,0.035319137472470175,0.353316134263423,1.001041694061314,5.67335226000796
24,24,female,85,45,95,change,valid,clock,4,0,2,0.7128718491799191,1,j,change,0.6560324926444991,0.20525076958438448,0.49969018581759883,0.03532426896981633,0.3532779687479888,1.0010744073601927,5.156070658159479
24,24,female,86,45,45,same,valid,clock,2,2,3,1.090480173495962,1,f,same,1.3866227624266685,0.36085615324502907,0.49955291825062886,0.03538937484881899,0.3533081162977396,1.0010535606502344,6.309803919053138
24,24,female,87,15,15,same,catch,anti,3,1,1,1.0058181563940707,0,j,change,1.3846375141997669,0,0.4999320076535696,0.03532619328188957,0.3533029847999387,1.0010923676027232,7.7117685771445394
24,24,female,88,165,165,same,valid,clock,1,1,1,0.6945735693225288,0,j,change,1.7604979220641326,0.33240123414790257,0.499495188900255,0.03534960574052093,0.35330907845354886,1.0010320725027668,6.297423218360109
24,24,female,89,75,125,change,valid,clock,3,0,2,0.8557834225680381,1,j,change,0.820152546602003,0.19609660478117294,0.5005141119395375,0.035308553757658956,0.35330715414193037,1.0010439390916872,5.379776702871368
24,24,female,90,165,165,same,valid,anti,2,0,3,1.1303214434387883,1,f,same,0.7000844772833261,0.18757049212689142,0.5002312381211595,0.03531721316039693,0.3533029847999387,1.0010644650828908,5.639424399887048
24,24,female,91,135,85,change,valid,anti,4,1,3,1.427951525305616,1,j,change,0.6560212674930881,0.3416681178107227,0.499693393004236,0.03533998418242845,0.35329528755301,1.001042976935878,5.850819660564412
24,24,female,92,45,355,change,valid,anti,4,2,2,0.8664707289740363,1,j,change,1.1972550976620369,0.3574525793731348,0.4995865937053168,0.03535345436375792,0.3532882317435906,1.0010817838883668,5.814644845827388
24,24,female,93,15,65,change,catch,clock,1,1,3,0.8825454666744008,1,f,same,2.600054586308488,0,0.5005000003206987,0.03531817531620618,0.3533068334231757,1.0010602957408992,8.85482254959743
24,24,female,94,15,15,same,valid,clock,5,0,1,0.7756573288374966,0,j,change,2.5312110527329423,0.17956994959448586,0.4993527898350294,0.03534639855433852,0.3532792516225527,1.0010779352651298,7.1224532536584775
24,24,female,95,165,165,same,catch,anti,4,2,1,0.8619655945899467,0,j,change,1.369571115825238,0,0.4996359843717073,0.0353470399913931,0.3533017019253748,1.0010657479574547,7.5227488920772885
24,24,female,96,105,105,same,valid,clock,4,2,2,1.3507343494125053,1,f,same,1.541528570576702,0.354298708535732,0.49953303369647983,0.03534190849404695,0.353259046349649,1.001095254070151,6.710195773056967
24,24,female,97,135,185,change,valid,clock,2,0,2,1.88904482940643,1,j,change,0.8922629199887524,0.18683106195468746,0.4992931361725823,0.035358906580768235,0.3532882317435906,1.0010702380177463,6.66312839200009
24,24,female,98,135,135,same,catch,anti,4,2,1,0.37837131390097056,0,j,change,2.2203099552980348,0,0.49911706165312353,0.0353480021476571,0.353278930903798,1.0010721623298195,7.88730012014139
24,24,female,99,135,85,change,valid,anti,4,0,1,0.48397721871515387,0,j,change,0.8470387088123061,0.17948469114048754,0.4998114174541115,0.03533260765425439,0.3532539148518481,1.0011106485635537,5.097376265154708
24,24,female,100,45,45,same,catch,clock,2,1,2,0.6040597203718789,1,j,change,1.1951325818681653,0,0.4992812695836619,0.035320099627824675,0.35328919389939983,1.0010458634033057,7.1455029797966745
24,24,female,101,45,45,same,catch,anti,1,1,1,1.0577729684241604,0,j,change,2.05533743126216,0,0.5077158484386928,0.03535537867583116,0.3533132477955405,1.0010522777756705,8.496538163270088
24,24,female,102,45,45,same,valid,clock,1,0,2,0.6484808521367995,1,f,same,0.41008044264299315,0.18619334910426846,0.49981975613854956,0.035326193281434826,0.3532984947391924,1.001063182208327,4.861413317134975
24,24,female,103,135,85,change,valid,anti,2,2,2,0.5646523827149394,1,j,change,0.6697300639707464,0.3510675475673713,0.49938550313390806,0.035296366450438654,0.3533257558215155,1.0010590128663353,4.967119286157413
24,24,female,104,135,185,change,valid,clock,1,0,2,1.2620752162124518,1,j,change,1.5262950778032973,0.17940097879079195,0.4998078895496292,0.035390978442137566,0.3532773273109342,1.0010583714297354,6.580761116588292
24,24,female,105,15,15,same,catch,anti,2,2,2,0.24976731864444446,1,j,change,0.6178361884776677,0,0.500064785160248,0.035329721186826646,0.35325840491213967,1.0010923676022685,6.180736164680184
24,24,female,106,165,215,change,catch,clock,4,0,1,1.4241907788264143,0,j,change,0.8780586132515964,0,0.49992366897004104,0.035329079749317316,0.3532933632413915,1.0010586921480353,7.581782284658402
24,24,female,107,15,15,same,valid,anti,5,0,2,0.6217858382206032,1,f,same,1.3631108807639976,0.17294304753718764,0.49997498394805007,0.035329079749317316,0.3533023433624294,1.0010484291524335,5.83946461800133
24,24,female,108,15,325,change,catch,anti,5,0,2,1.1228932795979745,1,f,same,0.9568931731191697,0,0.4989336106054907,0.03533966346321904,0.35330394695574796,1.0010250166933474,7.416155173928928
24,24,female,109,45,95,change,catch,clock,5,2,1,1.192931169295207,0,j,change,1.0338409453756867,0,0.4997309170821609,0.03532875903056265,0.35330394695574796,1.001057729992226,7.546506764917467
24,24,female,110,75,75,same,valid,clock,1,0,2,1.12559661680325,1,j,change,1.065407995771693,0.16668888254654424,0.49971167396506644,0.035287065610646096,0.35331549282545893,1.0010837081999853,6.003484928470243
24,24,female,111,15,15,same,catch,clock,5,2,1,0.9967014090452722,0,f,same,1.4599537908616185,0,0.49963694652751656,0.03532715543769882,0.3532609706612675,1.001075369516002,7.770251937301055
24,24,female,112,135,85,change,valid,anti,3,0,2,0.6147566483364244,1,j,change,0.5933842805543463,0.16087546540455708,0.5000509942597091,0.03537462179247086,0.35328181737122577,1.0010670308320186,4.990892874209749
24,24,female,113,15,65,change,catch,clock,4,0,1,0.7172426024644665,0,j,change,2.2664741927351315,0,0.4997004488136554,0.03529893219956648,0.3533033055186934,1.0010769731088658,8.324188469652654
24,24,female,114,75,75,same,valid,anti,5,1,3,0.8432606435280832,1,f,same,0.6689414168963594,0.33626556659392004,0.49921263580017694,0.035336135558736714,0.3532920803672823,1.0010426562171233,5.355392466576632
24,24,female,115,45,355,change,catch,anti,4,0,2,0.35954801767047684,1,j,change,0.6711030603610197,0,0.49980500308220144,0.03531721316039693,0.35330330551823863,1.0009990384855882,6.3215037341269635
24,24,female,116,15,15,same,valid,anti,4,1,2,0.8890631103677151,1,f,same,0.9194912889615807,0.3313072991749854,0.5003524697576722,0.03532042034657934,0.3532863074319721,1.0010766523901111,5.650855452761334
24,24,female,117,105,105,same,valid,clock,2,0,2,0.5591584728408634,1,f,same,0.915899881911173,0.1552189122168961,0.4995153941731587,0.03533324909130897,0.3533004190508109,1.001057729992226,5.261142566479975
24,24,female,118,165,165,same,catch,clock,3,2,2,0.9088998774213906,1,f,same,0.7329081032121394,0,0.5001812060172597,0.03530213938574889,0.3532991361767017,1.0010805010138029,7.016572813709445
24,24,female,119,15,325,change,valid,anti,1,1,2,0.6811915851135382,1,j,change,1.071227435039873,0.3264439882260784,0.5005635026063828,0.035287065610646096,0.35336584564811346,1.0010311103469576,5.580901270623144
24,24,female,120,105,155,change,catch,clock,2,2,2,0.42347493487795873,1,j,change,0.9595201792944863,0,0.4989987164840386,0.035324589688570995,0.3533081162977396,1.0010609371784085,6.686166251549821
24,24,female,121,165,165,same,valid,anti,3,0,2,0.5704006224505065,1,f,same,2.344013370117864,0.1498818586073091,0.5001254009785043,0.035337739151600545,0.3533222279165784,1.001025337412102,6.71102034061596
24,24,female,122,45,45,same,valid,clock,3,0,2,0.7622124837794217,1,f,same,0.5920205850034108,0.14469080541922263,0.4990221289431247,0.035358265143258905,0.35329945689500164,1.001053881368989,5.178076765924743
24,24,female,123,105,55,change,valid,anti,3,2,2,0.9217289427383548,1,j,change,0.4919990327125561,0.34797475317735327,0.4999025015413281,0.03528802776691009,0.3533203036049599,1.0010635029275363,5.17910883842751
24,24,female,124,45,355,change,valid,anti,1,0,1,0.6943881939632774,0,j,change,0.9070214284934082,0.13958127756321145,0.5004300836626498,0.035331966217199806,0.35329528755301,1.00109044329065,5.368800108274627
24,24,female,125,135,135,same,valid,clock,1,0,2,0.49416612839377194,1,f,same,0.9745824083274783,0.14422757080055976,0.4993223215665239,0.03529540429462941,0.3533241522281969,1.0010724830485742,5.237440177960707
24,24,female,126,165,115,change,valid,anti,1,2,2,1.6908490640471427,1,f,same,0.5686687419297414,0.34509066191611915,0.500153303497882,0.03532042034657934,0.35327540299886095,1.0010805010138029,6.098607824636474
24,24,female,127,105,55,change,valid,anti,4,1,2,0.31346684635445854,1,f,same,1.242277576829565,0.3219530492578912,0.49969275156672666,0.03535954801736807,0.353315172107159,1.0010214887884104,5.320699692559174
24,24,female,128,15,15,same,valid,clock,4,1,2,0.2979091070619688,1,f,same,1.0322889879980721,0.3174869621870838,0.4996872993501711,0.035316892442097014,0.3533100406093581,1.0010436183729325,5.143540502591804
24,24,female,129,165,165,same,valid,anti,5,1,2,0.5828239787197163,1,j,change,1.2687612371782961,0.3133572488065643,0.5000833868398331,0.03531336453715994,0.3532859867136722,1.0010978198192788,5.697435341523487
24,24,female,130,135,135,same,valid,anti,2,2,2,0.3815576533402236,1,f,same,1.551962829995773,0.342357224530833,0.5002135985978384,0.03529508357587474,0.3533119649209766,1.0010949333513963,5.685571959956178
24,24,female,131,15,65,change,valid,clock,1,2,2,0.40009390641080245,1,j,change,1.4175865411075392,0.33949249136750503,0.500637909325178,0.03532170322114325,0.3532972118650832,1.0010397697496956,5.568743469367291
24,24,female,132,105,55,change,valid,anti,1,0,3,0.8783857462381093,1,j,change,0.6133705024826668,0.1393793244355317,0.5000205259912036,0.03532330681400708,0.35330555054906654,1.001029506753639,5.24966051934598
24,24,female,133,165,165,same,valid,anti,4,0,2,0.6426957297599074,1,j,change,0.8960865273165837,0.13479185696027995,0.5006241184250939,0.035313685255914606,0.35330202264412947,1.0010647858016455,5.309789486715545
24,24,female,134,45,355,change,valid,anti,2,1,2,1.37865258412603,1,j,change,0.9218190646693074,0.30921223281422966,0.4993107756963582,0.035325231126080325,0.35331805857458676,1.0010423354983686,6.026174166885539
24,24,female,135,135,135,same,valid,clock,4,1,2,1.0734096044961916,1,f,same,0.5465590420521949,0.3053425836175835,0.5006138554290374,0.03535794442495899,0.3533049091115572,1.001070238018201,5.439704258950769
24,24,female,136,105,105,same,valid,anti,2,2,2,0.30927377118223376,1,f,same,0.6636380138793356,0.3367738891927397,0.4994983960859827,0.03534543639898402,0.35330266408118405,1.0010612578971632,4.766640324977743
24,24,female,137,105,55,change,valid,anti,5,2,2,0.46991370744945016,1,j,change,0.5798182038602135,0.33421167261422113,0.5001786402685866,0.03536243448525056,0.3532997776137563,1.0010416940617688,4.802718924130204
