subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
27,22,female,13,105,105,same,valid,anti,5,2,1,0.38782994729308484,0,j,change,1.8185694795183736,0.5890718826496524,0.5003354716709509,0.03534126705653762,0.35330939917230353,1.001037845438077,5.969070538210872
27,22,female,14,75,75,same,catch,clock,4,0,1,0.45254422870084454,0,f,same,2.1652868282785676,0,0.49975048091755525,0.03532651400018949,0.35330651270442104,1.0010673515507733,7.899648748972595
27,22,female,15,165,165,same,catch,clock,4,1,1,0.3424716757353963,0,j,change,0.35680298704482993,0,0.5000035279044823,0.03535409580126725,0.3532920803668276,1.001033034658576,5.992589796401262
27,22,female,16,75,75,same,valid,anti,4,1,1,0.2154206000132035,0,j,change,1.0266946931974417,0.5923157676589426,0.49979730583572746,0.03529444213882016,0.3533324909121802,1.0010551642430983,5.120862489328374
27,22,female,17,135,135,same,valid,clock,3,0,1,0.24132408038758513,0,j,change,0.6870783752906391,0.46690619962159796,0.49973893504738953,0.035342229212346865,0.3532981740208925,1.0010352796889492,4.8019235419646975
27,22,female,18,165,215,change,valid,clock,1,1,1,0.2157358664117055,0,j,change,0.3542365966882244,0.655190058817081,0.5003871073681694,0.03531111950678678,0.3532814966524711,1.0010699172994464,4.414550297979531
27,22,female,19,165,165,same,valid,anti,3,2,1,0.31176864128838133,0,j,change,0.5652194132258046,0.6758845662617424,0.4997889671512894,0.0353480021476571,0.35331036132765803,1.0010407319055048,4.696667220440759
27,22,female,20,15,65,change,valid,clock,1,2,1,0.25058771686190084,0,j,change,0.6938580460923731,0.7550828364566777,0.4997277098959785,0.03534543639852927,0.35331228563973127,1.0010259788491567,4.743649931782784
27,22,female,21,165,115,change,catch,anti,1,2,1,0.6030744727868296,0,j,change,0.6453993876843924,0,0.49990346369713734,0.03531977890952476,0.35332094504246925,1.0010240545375382,6.521794754198254
27,22,female,22,45,95,change,valid,clock,4,2,1,0.674692543099809,0,j,change,0.5129137350309065,0.8277920650611539,0.5005227713422755,0.03533100406093581,0.3532728372501879,1.0010920468839686,4.991965677976623
27,22,female,23,75,125,change,catch,clock,1,1,1,2.4226872499598358,0,j,change,0.4666815052482889,0,0.49969435516004523,0.03534190849404695,0.3533366602541719,1.0010522777756705,8.217901358500058
27,22,female,24,105,105,same,valid,anti,2,0,1,0.27970351488374945,0,f,same,2.260389198453595,0.5261480498876727,0.5000914048055165,0.03530278082280347,0.353343716064046,1.0010561263993623,6.3099450352438
27,22,female,25,105,105,same,valid,clock,1,2,1,0.44735788797834175,0,f,same,1.6011318801361085,0.8941448639260581,0.5000525978530277,0.035332928372554306,0.35328726958778134,1.0010599750221445,5.921458576945952
27,22,female,26,75,75,same,valid,clock,2,2,1,0.3472923972371973,0,j,change,0.5348752629092814,0.9539979878836427,0.4997357278612071,0.03533902202616446,0.35328149665292585,1.0010631822087817,4.731348127869296
27,22,female,27,135,85,change,valid,anti,1,0,1,0.5920058319475174,0,j,change,0.6870341161220495,0.5793366454280041,0.500396087489662,0.035312402381350694,0.3533052298303119,1.001075369516002,5.167747702211727
27,22,female,28,105,105,same,valid,clock,3,2,1,0.7223128430487122,0,j,change,0.8575399984224532,1,0.5004445160002433,0.035309836632677616,0.35332864228894323,1.0010400904679955,5.521753060777883
27,22,female,29,75,25,change,catch,anti,3,1,1,0.7871464317809114,0,j,change,0.8311134259870414,0,0.49979987158440053,0.03533517340292747,0.35330971989060345,1.0010388075938863,6.933802074279356
27,22,female,30,135,185,change,catch,clock,3,0,1,0.3355152889771489,0,f,same,0.8869014669026001,0,0.500424952164849,0.03528802776645534,0.35332126576076917,1.001082425325876,6.675834301368923
27,22,female,31,105,55,change,valid,anti,3,2,1,0.29444662889454776,0,j,change,0.8239052751155214,1,0.5000968570216173,0.03531721316039693,0.353315172107159,1.001074086641438,4.9679906786341235
27,22,female,32,45,95,change,valid,clock,2,2,1,0.2665524480771637,0,f,same,0.5784785622054187,1,0.49975946103859314,0.0353287590310174,0.3533093991718488,1.0010692758623918,4.707812833747539
27,22,female,33,135,85,change,valid,anti,5,1,1,0.8757744552754048,0,j,change,0.6796790761250122,0.7151214254916749,0.5004509303726081,0.03531336453715994,0.3533167757004776,1.0010625407712723,5.356725052421552
27,22,female,34,105,105,same,catch,anti,2,2,1,0.46346213179094775,0,j,change,0.53109527331344,0,0.49996407951493893,0.03531111950724153,0.3533209450420145,1.00108402891874,6.32180136100169
27,22,female,35,105,105,same,catch,clock,1,0,1,0.33033119328501925,0,j,change,1.0469827113424799,0,0.5003672228140204,0.0353470399913931,0.35327925162209795,1.0010731244856288,6.78205117514517
27,22,female,36,75,75,same,catch,clock,1,1,1,0.4958569569316751,0,f,same,0.799687491781242,0,0.49942110290021446,0.03533196621674506,0.3532831002457897,1.0010821046071214,6.662627108804827
27,22,female,37,45,355,change,valid,anti,1,2,1,0.35907335412002794,0,j,change,0.7733096685756209,1,0.5006722262169205,0.035345115680229355,0.3532920803668276,1.0010766523905659,4.945128572885551
27,22,female,38,15,15,same,valid,anti,1,2,1,0.6141995601024064,0,f,same,0.5799054393237384,1,0.49903527840615425,0.035313043818405276,0.35331004060981286,1.0010519570569159,4.990120904503783
27,22,female,39,15,15,same,valid,anti,3,2,1,1.921495780305122,0,j,change,0.4917254597344254,1,0.4994788322505883,0.035331645497990394,0.35326385712869524,1.0010914054464592,6.203278834688263
27,22,female,40,45,45,same,valid,anti,3,1,1,0.5743637423761356,0,j,change,2.314211554978556,0.7705518255581851,0.5004983967273802,0.03527968908292678,0.353323831509897,1.0010747280784926,6.698891083316994
27,22,female,41,75,75,same,valid,clock,3,2,1,1.3011830026830467,0,f,same,0.5639400666709662,1,0.5004711356455118,0.03530727088354979,0.3533296044452072,1.0010596543038446,5.768787215386055
27,22,female,42,45,95,change,valid,clock,5,0,1,0.4824361657706504,0,j,change,0.516715854211725,0.6269063766957922,0.5001584349956829,0.03530342225985805,0.3532850245574082,1.0010808217325575,4.873795300702568
27,22,female,43,45,45,same,valid,clock,5,1,1,0.3343093869848417,0,j,change,0.595917957612528,0.8206341458734543,0.4997350864236978,0.035369811012969876,0.3533000983320562,1.001053881368989,4.778775675930319
27,22,female,44,135,135,same,valid,clock,3,1,1,0.30228723687423553,0,f,same,1.4306099619052475,0.8678314452902671,0.500073444562986,0.035325231126080325,0.3532744408430517,1.0010602957408992,5.5796972929424555
27,22,female,45,105,105,same,valid,clock,1,0,1,0.24656975405378034,0,f,same,0.5628435297262513,0.6716318026819171,0.500424631446549,0.03531528884877844,0.35329047677396375,1.0010849910745492,4.62678070992979
27,22,female,46,165,165,same,valid,clock,1,2,1,0.3659344874499766,0,j,change,0.8430175388180032,1,0.4996911479734081,0.03530727088309504,0.3533254351027608,1.0010500327452974,4.966739234598663
27,22,female,47,45,355,change,valid,anti,2,1,1,0.3820092251503411,0,f,same,0.865314859085629,0.9134282131376517,0.5005875565025235,0.03528353770570902,0.35333249091263497,1.0010580507109808,5.014779034495859
27,22,female,48,105,105,same,valid,clock,1,1,1,0.5062915370695009,0,j,change,0.6816261588364796,0.9553397774714711,0.5005484288317348,0.03534575711728394,0.35328406240159893,1.0010474669966243,4.967848921006407
27,22,female,49,45,95,change,valid,clock,5,2,1,0.9925477822630455,0,f,same,0.4951994837711027,1,0.5001815267364691,0.03532170322114325,0.3533116442026767,1.0010404111867501,5.379620833624813
27,22,female,50,45,45,same,valid,anti,2,0,1,0.46006411806547476,0,j,change,0.41804292369670293,0.7121782405476902,0.5000724824071767,0.03534030490072837,0.35328919389939983,1.0010647858021002,4.779467465983089
27,22,female,51,135,135,same,valid,anti,4,2,1,0.4263132946202859,0,f,same,1.0547973411144085,1,0.5023332279238275,0.035329400467617234,0.35330939917230353,1.001039128312641,5.4055230311246305
27,22,female,52,105,55,change,valid,anti,5,2,1,0.24394563434589145,0,j,change,0.701482810444304,1,0.5002562541735642,0.03533196621674506,0.35329047677396375,1.001033034658576,4.743801631687802
27,22,female,53,75,75,same,catch,clock,2,2,1,0.4652876621471478,0,f,same,1.6869702931176107,0,0.49982456691805055,0.0353653209526783,0.3532744408430517,1.0010798595762935,7.558431403740542
27,22,female,54,75,125,change,valid,clock,1,1,1,0.57242724337857,0,f,same,0.5926075000688797,0.9976483425635696,0.4999682488569306,0.03534768142890243,0.35331228563973127,1.0010654272391548,4.8617455816197435
27,22,female,55,105,105,same,catch,clock,1,2,1,0.24380868749767615,0,j,change,1.9797007567035507,0,0.49924438694324635,0.03534415352442011,0.3532997776137563,1.0010824253254214,7.58123738373115
27,22,female,56,165,215,change,valid,clock,4,0,1,0.41191334952736725,0,j,change,0.3541670007484754,0.7502722747458377,0.499870429679504,0.03531721316039693,0.35328245880828035,1.0010987819746333,4.566449689833007
27,22,female,57,105,55,change,valid,anti,4,2,1,0.265078104604072,0,f,same,1.8045925622786854,1,0.49991180238112065,0.03529444213882016,0.35333505666130804,1.001058050710526,5.921094561318114
27,22,female,58,165,165,same,catch,anti,4,0,1,0.5919525926574352,0,j,change,0.45253428642354265,0,0.4998688260866402,0.0353277968747534,0.35330458839280254,1.0010606164596538,6.451325177245053
27,22,female,59,15,325,change,catch,anti,5,2,1,0.3291689090242471,0,j,change,0.8818094174530415,0,0.4998608081209568,0.0353226653769525,0.3532850245574082,1.0010298274728484,6.557600742527939
27,22,female,60,45,45,same,valid,anti,5,2,1,0.5207514565436213,0,j,change,0.7147130947487312,1,0.4993765230124154,0.03534575711728394,0.3532920803672823,1.0010859532303584,5.143314395967991
27,22,female,61,135,135,same,valid,anti,2,0,1,0.30954734416127394,0,f,same,0.7080633149862479,0.7869214580172195,0.4997783834373877,0.03533164549844514,0.35332126576076917,1.0010339968143853,4.920271597351984
27,22,female,62,15,15,same,valid,clock,2,1,1,0.45974179585755337,0,j,change,0.5882598385246638,1,0.49984894153249115,0.035330683342635893,0.3532972118646285,1.0010718416110649,4.8735685526417
27,22,female,63,105,155,change,valid,clock,1,0,1,0.27771185228448303,0,j,change,0.6536562884261912,0.8226559822230832,0.4997126361208757,0.035324589688570995,0.35330907845354886,1.001057729992226,4.825779233982757
27,22,female,64,135,185,change,valid,clock,1,0,1,1.0814022330996522,0,f,same,0.5663313446639222,0.8555383277756634,0.5002293138099958,0.03535120933338476,0.35325359413309343,1.0010779352651298,5.485815898535293
27,22,female,65,105,105,same,valid,clock,4,1,1,0.23396487104901098,0,j,change,0.8162763414220535,1,0.5003033998095816,0.035366603827242216,0.3532420482629277,1.0010602957408992,4.8148696695766375
27,22,female,66,105,105,same,valid,clock,4,2,1,0.3119520923364689,0,j,change,0.41821290456255156,1,0.4999486850215362,0.03533453196541814,0.35331966216790534,1.0010452219662511,4.507798593841471
27,22,female,67,165,165,same,catch,clock,5,2,1,0.9575532120288699,0,f,same,1.5872896647142625,0,0.5003681849698296,0.03531945819077009,0.3533061919856664,1.001055484961853,7.959750775978591
27,22,female,68,45,95,change,valid,clock,4,0,1,0.44277866759375684,0,j,change,0.9731016504820218,0.8887039530740575,0.4998996150734456,0.035296366450438654,0.3533302458822618,1.0010336760956307,5.321015921113485
27,22,female,69,75,75,same,valid,anti,1,0,1,0.41944767123004567,0,j,change,1.2600210134837653,0.9199498010814595,0.4992421419128732,0.035366603827242216,0.3533049091115572,1.0010484291524335,5.47327836643899
27,22,female,70,15,65,change,valid,clock,2,1,1,0.15378906593286956,0,j,change,0.6208249652499944,1,0.4993527898350294,0.03533549412168213,0.3533017019253748,1.0010638236458362,4.6840995407951596
27,22,female,71,135,185,change,valid,clock,5,2,1,0.3299678190942359,0,f,same,1.8481160026403813,1,0.5001610007448107,0.035342229212346865,0.35326898862649614,1.0010606164596538,5.886719298729531
27,22,female,72,45,355,change,catch,anti,3,0,1,1.044936526579022,0,j,change,0.351396312633824,0,0.49964785096108244,0.0353743010737162,0.35331260635848594,1.0010471462778696,6.627849344355127
27,22,female,73,75,125,change,valid,clock,3,2,1,0.5556122871153093,0,f,same,0.9810666972844047,1,0.5001779988310773,0.03530342225985805,0.353316134263423,1.0010728037668741,5.3329056016068535
27,22,female,74,165,215,change,valid,clock,5,2,1,0.3990130846782449,0,j,change,1.532705280760183,1,0.4996350222163528,0.035339984181973705,0.35331453067010443,1.0010500327452974,5.732437929722892
27,22,female,75,45,95,change,valid,clock,4,1,1,0.927617657227529,0,j,change,1.1012681855472692,1,0.4995795378958974,0.03532491040732566,0.35330907845354886,1.0010670308320186,5.827098028927594
27,22,female,76,15,15,same,valid,clock,3,0,1,0.31329526189529133,0,j,change,0.7828818363577739,0.9498727153922786,0.49985118656240957,0.03534415352442011,0.3533119649209766,1.001053881368989,4.896791146113628
27,22,female,77,15,325,change,valid,anti,5,1,1,0.440223823107317,0,f,same,1.0706719503987188,1,0.5000731238442313,0.035327476156453486,0.3533023433624294,1.0010747280789474,5.308831179494064
27,22,female,78,105,105,same,valid,anti,3,0,1,0.4146696053044252,0,j,change,0.7451505741823894,0.9788637608968467,0.5003810137145592,0.03531817531620618,0.35331164420222194,1.001067030831564,4.920720282694219
27,22,female,79,135,185,change,catch,clock,1,0,1,0.6184686455858355,0,j,change,0.9246157309912633,0,0.5002065427879643,0.03534639855433852,0.35326706431487764,1.0010728037668741,6.89893194286833
27,22,female,80,105,155,change,valid,clock,3,2,1,0.5018527914389779,0,j,change,0.8378081063556237,1,0.5004429124069247,0.035337739151600545,0.3532959289905193,1.0010609371779537,5.10883073048808
27,22,female,81,135,85,change,valid,anti,4,2,1,0.3714043434283667,0,f,same,1.4641295472283673,1,0.499940025619253,0.03531496813002377,0.35334307462699144,1.0010695965806917,5.674228783982471
27,22,female,82,105,155,change,valid,clock,1,2,1,0.19821757422550945,0,j,change,0.716405526879953,1,0.4994255929609608,0.035350567896330176,0.35331068204686744,1.0010564471176622,4.6612069667780816
27,22,female,83,15,325,change,catch,anti,4,2,1,0.2860784387930835,0,j,change,1.260944683094749,0,0.4997684411600858,0.03530662944604046,0.3533103613281128,1.0010622200529724,6.851947948651741
27,22,female,84,45,355,change,valid,anti,2,2,1,0.2757686181967074,0,j,change,1.9060063540773626,1,0.4998944835756447,0.03533870130786454,0.35328053449666186,1.0010795388579936,6.003938745310279
27,22,female,85,45,45,same,valid,clock,1,0,1,0.2161495934251434,0,j,change,4.045564493626898,1,0.4997934572120357,0.03533196621674506,0.35331292707678585,1.001030468909903,8.040666478939329
27,22,female,86,75,125,change,valid,clock,2,2,1,0.4294887296273373,0,j,change,1.0421135613296428,1,0.5001237973856405,0.03530630872774054,0.35329753258338314,1.0010798595762935,5.226345558913181
27,22,female,87,165,165,same,valid,anti,1,2,1,0.44976007040395416,0,f,same,0.8150008434899974,1,0.5004666455847655,0.03532426897027108,0.35329785330168306,1.0010695965811465,5.132750245510124
27,22,female,88,75,25,change,valid,anti,4,1,1,0.34344794319940775,0,f,same,1.386530074746588,1,0.5001626043376746,0.03533453196541814,0.35327027150106005,1.0010808217325575,5.426707137079575
27,22,female,89,75,25,change,valid,anti,5,2,1,0.3985214230415295,0,f,same,0.6018464412100002,1,0.5003572805367185,0.03533998418242845,0.3532895146181545,1.0010474669966243,4.790759006259577
27,22,female,90,75,75,same,valid,clock,2,0,1,1.0482177987287287,0,f,same,0.4642081232891542,1,0.500416292762111,0.035318496034960845,0.35328342096454435,1.0010792181396937,5.309633617468535
27,22,female,91,165,165,same,valid,clock,5,2,1,0.2517807901094784,0,f,same,1.350581687351223,1,0.49992527256290487,0.035332928372554306,0.35331420995225926,1.0010657479579095,5.402802054395579
27,22,female,92,135,135,same,valid,clock,1,2,1,0.3374812940874108,0,f,same,0.9438601307629142,1,0.5005388072731876,0.03532619328234432,0.35332094504246925,1.0010397697496956,5.0858275085493005
27,22,female,93,105,155,change,valid,clock,4,2,1,0.28065220054668316,0,f,same,0.8067202095699031,1,0.5001763952377587,0.03529764932500257,0.3532988154574923,1.0010772938276205,4.955823255820178
27,22,female,94,75,25,change,valid,anti,2,1,1,0.7287236874426526,0,f,same,0.8712394940594095,1,0.5002212958443124,0.03532940046807198,0.3532818173716805,1.001054202087289,5.308826047996263
27,22,female,95,15,65,change,valid,clock,5,1,1,0.3577705951065582,0,f,same,0.8848222481219636,1,0.5006321363898678,0.035315609567078354,0.35334050887740887,1.0010785767017296,4.955867194269558
27,22,female,96,105,105,same,valid,clock,5,0,1,0.34275936033373,0,f,same,1.028171602420116,1,0.5006901864589963,0.03532491040732566,0.35330490911201196,1.0010545228060437,5.1798464912426425
27,22,female,97,165,165,same,valid,clock,1,1,1,1.348782455921537,0,f,same,0.6315064987211372,1,0.5005336757749319,0.03529123495263775,0.3533084370164943,1.0010933297580777,5.7808937016634445
27,22,female,98,75,75,same,valid,clock,5,1,1,0.365880606722385,0,f,same,0.6449176683236146,1,0.49961513766174903,0.03530662944649521,0.35329657042802864,1.0010622200534272,4.814493145921915
27,22,female,99,15,325,change,valid,anti,5,0,1,0.34827924841556523,0,f,same,0.739537036265574,1,0.49963373934133415,0.035286424173136766,0.35331420995134977,1.0010747280784926,4.9437882897937016
27,22,female,100,75,75,same,catch,clock,5,0,1,0.21465279964922956,0,f,same,1.581513843177163,0,0.4997806284673061,0.03534511567977461,0.3533222279165784,1.001066710113264,7.086762403311695
27,22,female,101,165,165,same,valid,clock,4,2,1,0.5216469029164728,0,j,change,1.6287742968406747,1,0.5030779365479248,0.035315609567078354,0.35328438312080834,1.0010477877149242,5.842262246480459
27,22,female,102,165,165,same,valid,clock,3,2,1,0.4111320789806996,0,j,change,1.0406074667143912,1,0.49947626650100574,0.03533260765379964,0.3533119649209766,1.0010622200525177,5.214321176601516
27,22,female,103,165,165,same,valid,clock,2,1,1,0.604976654892198,0,j,change,0.6080549121588774,1,0.4994708142849049,0.03529572501338407,0.3533129270772406,1.001029186035339,4.9201340090667145
27,22,female,104,75,75,same,valid,anti,5,0,1,0.4437924591356932,0,j,change,0.5728768908766142,1,0.4998694675241495,0.03534832286641176,0.3533129270763311,1.0010574092739262,4.825828945367903
27,22,female,105,165,165,same,catch,anti,5,0,1,0.27591999738342565,0,f,same,0.853598045925537,0,0.5004053883294546,0.035321703221598,0.3533074748602303,1.0010612578971632,6.4868726663708
27,22,female,106,15,15,same,valid,clock,1,2,1,0.34379271571015124,0,j,change,1.622257294584415,1,0.5004191792295387,0.03534030490118312,0.35331902073085075,1.0010561263989075,5.768860659949496
27,22,female,107,165,165,same,valid,clock,4,1,1,0.2517686028022581,0,j,change,1.2163663992087095,1,0.4997674790038218,0.035327155436789326,0.3533244729469516,1.0010343175326852,5.249483803389012
27,22,female,108,165,165,same,valid,clock,2,0,1,0.23281477409545914,0,j,change,0.9042154613316598,1,0.4998806926751058,0.03529604573122924,0.3533328116309349,1.0010365625630584,4.967090100763016
27,22,female,109,105,105,same,catch,anti,3,0,1,0.24495525654674566,0,j,change,0.6873952452824597,0,0.5005516360179172,0.03534030490118312,0.35328438311989885,1.0010509949015614,6.215964218065892
27,22,female,110,75,75,same,valid,clock,1,0,1,0.30225644788788486,0,f,same,1.379351750706519,1,0.5008806933165033,0.035289952078528586,0.3533100406093581,1.0010631822087817,5.486094923729979
27,22,female,111,45,45,same,catch,clock,3,0,1,1.6855639419909494,0,j,change,2.4163646031847748,0,0.5000067350911195,0.035322986095707165,0.35332639725857007,1.001035600407704,9.431338313879678
27,22,female,112,75,75,same,valid,anti,1,2,1,0.3404912382884504,0,j,change,0.8311454978484107,1,0.49980532380050136,0.035320099627824675,0.3533103613272033,1.0010622200525177,4.955710683586403
27,22,female,113,135,135,same,valid,clock,4,2,1,0.2611409628871115,0,j,change,1.0754968412420567,1,0.4994737007527874,0.03532523112517083,0.3533222279165784,1.001025337412102,5.120310853310002
27,22,female,114,105,55,change,valid,anti,3,1,1,0.25101972483571444,0,j,change,2.3674130002655147,1,0.4993300188134526,0.035292517826746916,0.3533324909121802,1.0010712001740103,6.403279925131756
27,22,female,115,135,135,same,catch,anti,2,0,1,0.2511268448542978,0,j,change,1.3062115498469211,0,0.5003633741907834,0.03529059351512842,0.35333217019342555,1.0010583714292807,6.8287000184091085
27,22,female,116,45,45,same,valid,anti,1,2,1,0.17008253372841864,0,f,same,0.5076494596851262,1,0.5001542656536913,0.03533966346276429,0.35330779557898495,1.0010333553773307,4.449860134611299
27,22,female,117,105,55,change,valid,anti,5,1,1,0.5316417778331015,0,f,same,0.8402747532227295,1,0.4993499033671469,0.03534447424226528,0.35331613426296826,1.0010795388570841,5.214466462133714
27,22,female,118,135,185,change,valid,clock,2,1,1,0.23274453671820083,0,f,same,1.0339406888651865,1,0.4998300191336966,0.03535634083164041,0.3532930425226368,1.0010570885551715,5.037708811873017
27,22,female,119,15,15,same,valid,clock,4,2,1,0.46889799159635004,0,f,same,1.0825218617846986,1,0.5004137270134379,0.03529764932500257,0.35333409450504405,1.0010400904684502,5.3798084540139826
27,22,female,120,135,135,same,catch,clock,5,2,1,0.6656107540793528,0,f,same,0.7807073641488387,0,0.5004669663030654,0.0352982907625119,0.3533196621683601,1.0010481084336789,6.6878747196115
27,22,female,121,45,95,change,catch,clock,4,2,1,0.2683013266841954,0,f,same,1.3769915824186683,0,0.4992222573591789,0.035290914233883086,0.35334339534529136,1.00105901286679,6.910379673110583
27,22,female,122,135,185,change,valid,clock,4,0,1,0.10642213369010278,0,f,same,1.0434673146037312,1,0.5000311097055601,0.03532875903056265,0.3533110027647126,1.0010442598104419,4.920125670382731
27,22,female,123,15,15,same,catch,anti,2,2,1,0.17190421546092693,0,f,same,1.1579442963084148,0,0.5001395125973431,0.03529604573213874,0.35332479366570624,1.0010461841220604,6.710511680893433
27,22,female,124,15,325,change,valid,anti,1,2,1,0.043975653608868015,0,f,same,0.6243535114526821,1,0.4998733161473865,0.035318175317115674,0.35330106048786547,1.0010679929873731,4.449381622438523
27,22,female,125,45,45,same,valid,clock,5,2,1,0.06205039259202749,0,f,same,0.4547754681052538,1,0.4994464396704643,0.03533966346367379,0.35333024588271655,1.001067672269528,4.2253404267739825
27,22,female,126,105,155,change,valid,clock,5,2,1,0.09366907868388807,0,f,same,0.722219513932032,1,0.4990994221288929,0.03532811759305332,0.3533411503149182,1.0010647858016455,4.590093707564847
27,22,female,127,105,105,same,valid,clock,5,1,1,0.11057992981386633,0,f,same,0.7582410251707188,1,0.4998351506319523,0.03538392263180867,0.35330009833251097,1.0010554849623077,4.5908361711581165
27,22,female,128,45,45,same,valid,anti,3,2,1,0.13188590884237783,0,f,same,0.6900783772152863,1,0.49980051302100037,0.035357623705749575,0.3532452554491101,1.0010914054464592,4.554836148066897
27,22,female,129,135,135,same,valid,clock,2,2,1,0.7210623611681513,0,f,same,0.025385519810697588,1,0.5004910201996609,0.035321703220688505,0.35331517210670427,1.0010545228060437,4.449845702274615
27,22,female,130,165,115,change,valid,anti,3,2,1,0.34189117504229216,0,f,same,1.0088402879027853,1,0.4995452210041549,0.035327476156453486,0.3533174171370774,1.0010323932210667,5.120229711500542
27,22,female,131,135,85,change,valid,anti,5,0,1,0.06919247542828089,0,f,same,0.637977317496734,1,0.5000179602429853,0.03541503233827825,0.35328245880918985,1.001086273949113,4.484871702932651
27,22,female,132,45,45,same,catch,anti,2,0,1,0.24653222997585544,0,f,same,1.4660878550912457,0,0.500043617731535,0.035316892442097014,0.3533090784530941,1.0010795388579936,7.004892562471468
27,22,female,133,105,55,change,valid,anti,1,2,1,0.2572634748321434,0,j,change,1.3235896879987195,1,0.5004429124073795,0.03534575711728394,0.3532661021590684,1.0010609371784085,5.40300025849956
27,22,female,134,15,325,change,valid,anti,3,1,1,0.24676731672025198,0,j,change,0.5671036350886425,1,0.5004518925288721,0.03534447424317477,0.35330875773433945,1.001038486874677,4.532407333166702
27,22,female,135,165,215,change,valid,clock,2,0,1,0.19373424870718736,0,j,change,0.8786705443681058,1,0.49931430360175,0.035326514001098985,0.3533212657612239,1.0010712001740103,4.754207667869196
27,22,female,136,105,155,change,valid,clock,2,1,1,0.2535123499110341,0,j,change,1.3904524634072004,1,0.5007777426408211,0.03537782897819852,0.3532978533021378,1.0010631822078722,5.356826078785161
27,22,female,137,135,135,same,valid,anti,1,2,1,0.16465789907488215,0,j,change,0.6861684965797394,1,0.500307569152028,0.03533068334309064,0.3533071541423851,1.0010567678364168,4.543854421972355
27,22,female,138,105,105,same,valid,anti,4,0,1,0.09968832565027697,0,j,change,1.00166356745558,1,0.500141116190207,0.03533260765379964,0.3532641778474499,1.0010663893945093,4.778785618207621
27,22,female,139,15,15,same,catch,clock,2,2,1,0.032005152023884875,0,j,change,0.5468553860528118,0,0.5000339961734426,0.035313364536705194,0.35331324779508577,1.0010615786159178,5.827299119499003
27,22,female,140,45,95,change,valid,clock,3,2,1,0.2804286596719976,0,f,same,2.514669669448267,1,0.5004509303726081,0.03529861148126656,0.3533007397691108,1.0010811424508574,6.534212016813399
27,22,female,141,135,185,change,catch,clock,4,1,1,0.11349205483838887,0,f,same,1.2160488877798343,0,0.49961577909925836,0.035349926459275594,0.353291438929773,1.0010474669961695,6.533223562041712
