subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
26,23,female,11,45,95,change,valid,clock,4,1,1,0.317416022229736,0,j,change,2.464795020346628,0.09338226537841544,0.4994531694999296,0.03531145925808232,0.353311194983462,1.0010564572824023,6.391662454521793
26,23,female,12,165,215,change,valid,clock,1,1,2,0.4625416296767071,1,j,change,1.9170831772487418,0.19541626699530124,0.5004810825512322,0.03530408265896767,0.353311836426883,1.0010705690372106,6.015833068203392
26,23,female,13,165,115,change,valid,anti,3,0,1,0.17321954555018237,0,j,change,1.8307779297285833,0.23704404819608071,0.5004217490363772,0.03535058730562923,0.3532964417852327,1.0010901330610977,5.6508213041315685
26,23,female,14,165,165,same,valid,anti,5,2,2,0.29728913189615014,1,f,same,1.5425604111396751,0.24043453680453014,0.5000429767078458,0.03535411524421761,0.3532983661154958,1.0010384968672952,5.426535487214551
26,23,female,15,75,125,change,valid,clock,2,2,3,2.1686088503795418,1,j,change,1.2889519712839501,0.20821230939956695,0.500146890538872,0.03529061234758046,0.3533150436437609,1.0010817942968515,7.040519979679175
26,23,female,16,75,125,change,valid,clock,3,0,2,1.8374380365673915,1,j,change,1.295488600267845,0.2914418032347298,0.5000740867130844,0.035325250291180055,0.35334134282311425,1.0010378554236468,6.745924589348078
26,23,female,17,15,15,same,valid,clock,1,1,2,3.026530419811934,1,f,same,4.008623885812995,0.15097428254442063,0.5001911501337872,0.035283877191659485,0.3533278725119544,1.0010657582117801,10.656033993934443
26,23,female,18,135,135,same,catch,clock,2,0,1,0.22569923745209053,0,j,change,1.4174680432895457,0,0.500329701908413,0.03533968276769883,0.3532970832286537,1.0010494014049982,6.792974783576938
26,23,female,19,165,115,change,valid,anti,1,1,1,0.14735750976274176,0,j,change,1.3935261683250246,0.11732462428755351,0.5007591482658427,0.03532108090917063,0.3532884237424696,1.0010186121219249,5.157010912235137
26,23,female,20,75,75,same,catch,anti,1,2,1,0.08535559056394959,0,j,change,0.8178047369312935,0,0.49989352039528967,0.03533134400367999,0.353316967974024,1.001036572537032,6.085964961795526
26,23,female,21,105,155,change,valid,clock,1,2,1,0.08509676815151579,0,j,change,1.643456250994177,0.18435721902886748,0.500528549362798,0.03531883585719697,0.3533355698325522,1.0010615888295433,5.3569308600986005
26,23,female,22,45,355,change,valid,anti,3,0,2,0.1066954503701254,1,j,change,1.383360573296386,0.24588556198962952,0.49993200699941553,0.03535988823500702,0.353316967974024,1.0010721726457632,5.096826522914853
26,23,female,23,135,135,same,catch,anti,3,2,1,0.16754822371490263,0,j,change,0.9833471671292955,0,0.4998280931683894,0.03530408265896767,0.3532996490023379,1.0010888501742556,6.29839594248574
26,23,female,24,165,165,same,valid,anti,2,1,2,0.41379706270254246,1,f,same,2.5978121007015034,0.16255925515413544,0.4996039086995552,0.03533936204598831,0.3533532095261762,1.001057419447534,6.62758052680465
26,23,female,25,165,215,change,valid,clock,4,2,2,0.3661246683736863,1,j,change,3.988893086779626,0.24255980418817424,0.49973636676190836,0.035342248541383015,0.35328970662953907,1.001063833881517,7.935356937595088
26,23,female,26,75,75,same,valid,clock,2,1,1,0.4144535800239737,0,j,change,2.369375182811382,0.13960881741287956,0.4998566373997164,0.03534577647997139,0.3532996490021105,1.0010837186268873,6.380808590723063
26,23,female,27,105,55,change,catch,anti,1,2,1,0.45869681792760275,0,j,change,0.8865905615452903,0,0.49994194937221437,0.035346097201681914,0.3533006111672421,1.0010728140891842,6.47483521319009
26,23,female,28,165,165,same,valid,anti,2,2,1,0.36043217890619417,0,j,change,1.6989651593601138,0.22648825528762842,0.5004595941973093,0.035333909777136796,0.3532752741530203,1.0010949438865282,5.686058355954856
26,23,female,29,165,215,change,catch,clock,2,1,1,0.3228833650634897,0,j,change,1.2420704766693689,0,0.5004711401784334,0.035293498842747795,0.35334487076193,1.0010606266646391,6.6988381535668395
26,23,female,30,45,45,same,valid,anti,3,2,2,0.35547670790720076,1,f,same,1.445002322025175,0.27067617555472845,0.5008322728135681,0.03532460884798638,0.35332947612027965,1.0010468356315414,5.416150197821253
26,23,female,31,165,215,change,valid,clock,2,0,1,0.34193583769956604,0,j,change,2.6327714075321182,0.21285356744953898,0.4992742067911422,0.03534641792361981,0.3532961210632948,1.0010882087308346,6.580272472328261
26,23,female,32,75,125,change,catch,clock,2,2,1,0.20960734683603732,0,j,change,1.0892542835590575,0,0.4994672812549652,0.035358605347937555,0.3532553894074226,1.0010628717163854,6.439175450165067
26,23,female,33,75,25,change,valid,anti,4,0,2,3.043333350438388,1,j,change,4.987398523653837,0.23852743881960997,0.5002867252005672,0.035334871942268364,0.35331600580889244,1.0010779456363252,11.669305457913424
26,23,female,34,15,15,same,valid,anti,1,0,1,0.357214698803773,0,j,change,3.286661056175035,0.21380320938933878,0.4994230216602773,0.03530600698923081,0.35332947612027965,1.0010340067633479,7.251353766298962
26,23,female,35,135,185,change,valid,clock,2,0,1,0.3054803641343824,0,j,change,0.8612343038798826,0.23340271037040494,0.49988005008390246,0.03533230616858418,0.35327174621420454,1.0010663996552012,4.826161461567153
26,23,female,36,165,215,change,valid,clock,2,1,1,0.20007581861023027,0,j,change,1.3227749611285162,0.1716236392220527,0.5000686344437781,0.03534096565454092,0.35332113735603343,1.0010362518153215,5.1558524654519715
26,23,female,37,75,75,same,catch,anti,4,1,1,0.3585658993292782,0,j,change,0.19672074889786018,0,0.5002245051905447,0.03533070256003157,0.35330253549750523,1.0010564572824023,5.697783299892762
26,23,female,38,15,65,change,valid,clock,4,0,2,0.05401498668356908,1,j,change,1.455689089817497,0.252233013810764,0.5004608770839241,0.035324288126048486,0.3532823300304244,1.001052287900393,5.179955984153821
26,23,female,39,135,135,same,valid,clock,4,0,2,0.8950877622862663,1,f,same,1.2594109368667432,0.2330508738089559,0.49966933592645546,0.03533230616858418,0.353283292195556,1.0010737762543158,5.780348611659747
26,23,female,40,75,125,change,valid,clock,4,0,3,0.3570097576371154,1,j,change,1.5571327223369735,0.21664543984955556,0.4988851713681015,0.03530344121554663,0.35329996972382105,1.0010987925470545,5.496126644019569
26,23,female,41,105,155,change,valid,clock,3,1,2,0.36064674172416744,1,f,same,1.6410877212338164,0.20082804154453532,0.5002851215920145,0.03533807915914622,0.3532980453937853,1.001052608621876,5.568761449764679
26,23,female,42,15,65,change,valid,clock,2,0,2,0.47579866117939673,1,j,change,1.3267448543410865,0.2026128623167411,0.4998377148194777,0.03536245400846383,0.35330445982776837,1.001069606872079,5.414832673074216
26,23,female,43,105,155,change,valid,clock,2,2,1,0.25547151221553577,0,j,change,1.9639091870089942,0.2587256213972777,0.4994740164106588,0.03533679627230413,0.35327751920499395,1.00108083213172,5.803100609114836
26,23,female,44,105,105,same,catch,anti,5,2,1,0.29501649792428,0,j,change,1.03850713028487,0,0.5002273916859394,0.035341286376251446,0.35329323456812745,1.0010561365606918,6.4749019233038325
26,23,female,45,105,55,change,valid,anti,3,2,2,0.23181732461648608,1,j,change,1.3808098736101329,0.29362327016265866,0.5006959660906887,0.035324288126048486,0.3532938760115485,1.0010833979054041,5.263028036208198
26,23,female,46,135,135,same,catch,clock,3,2,2,0.5632652419781152,1,f,same,4.550494103852316,0,0.49977004254060375,0.035391639683211906,0.35329612106352215,1.0010497221267087,10.185047441153984
26,23,female,47,45,45,same,valid,anti,2,1,2,0.21217408260781667,1,f,same,3.343723540459905,0.18446975971875437,0.49946407403786,0.03530825204120447,0.3533031769409263,1.0010846807920188,7.1816041729741755
26,23,female,48,15,325,change,valid,anti,1,1,1,1.9888972561616356,0,j,change,2.296734604075482,0.17024914489002554,0.4995086543542584,0.035363095451884874,0.353311194983462,1.0010619095514812,7.899831877684392
26,23,female,49,15,15,same,valid,clock,5,0,2,0.8961685944177589,1,f,same,1.550874159067689,0.18987218751622817,0.4992956951450651,0.035303120493836104,0.3533144022003398,1.0010817942968515,6.027243704874309
26,23,female,50,135,135,same,valid,anti,4,2,2,0.28658151719332636,1,f,same,1.2314372694011126,0.2837712550129363,0.4993252015415237,0.03533551338568941,0.35323422177521024,1.0011074520327838,5.096485595747026
26,23,female,51,165,215,change,valid,clock,3,1,2,0.30724689926250903,1,j,change,1.7467568621616465,0.19115178405021577,0.5058185330958622,0.03531242142321389,0.3532810471435823,1.0010782663580358,5.680045465508329
26,23,female,52,45,45,same,valid,clock,3,2,3,1.1949243866517918,1,f,same,1.0032966983626466,0.27502309194195274,0.4994191729999784,0.0353258917346011,0.3533326833373849,1.001074096975799,5.744267099598119
26,23,female,53,45,355,change,valid,anti,3,2,3,1.8690281619310554,1,j,change,1.4230777865584514,0.2676221405119181,0.49978607862567515,0.03532717462144319,0.35329163095957483,1.0010667203769117,6.839502522155499
26,23,female,54,105,105,same,catch,clock,2,2,1,0.3835061809486433,0,j,change,3.0711726355114024,0,0.5004695365698808,0.03533134400367999,0.3532897066293117,1.0010789078016842,8.547931216741063
26,23,female,55,15,65,change,valid,clock,3,1,2,0.9087803338584308,1,j,change,1.684687591405691,0.1793962943445093,0.5002087898274112,0.03532140163065378,0.353283292195556,1.001086605122282,6.192501975645655
26,23,female,56,45,45,same,valid,clock,2,2,3,0.5510412550736419,1,f,same,1.2749393194542336,0.2607399132198649,0.49959428704846687,0.035321722352364304,0.3533278725119544,1.0010510050135508,5.367293378251588
26,23,female,57,165,115,change,valid,anti,2,2,3,0.9733335941868972,1,j,change,1.306216420437977,0.2542334303149466,0.4998646554422521,0.035336154829110455,0.353283292195556,1.0010757005843516,5.815314653646283
26,23,female,58,135,135,same,valid,anti,1,0,3,0.3717247899915037,1,f,same,1.321457115659996,0.17848890595061123,0.5001500977559772,0.03535668101790179,0.3532566722942647,1.0010795492448779,5.250800200643653
26,23,female,59,45,95,change,catch,clock,1,1,2,0.45123715188856295,1,j,change,2.5274358171732274,0,0.49963854664315477,0.03532909895170633,0.3533102328183304,1.0010465149096035,8.06490894069475
26,23,female,60,105,105,same,valid,anti,5,2,3,0.7941207222138473,1,f,same,1.3599767540911216,0.2479994133895858,0.4999278376174061,0.03534641792339244,0.35331247787030406,1.0010724933674737,5.72095640494058
26,23,female,61,105,155,change,valid,clock,5,1,3,1.3708193926302101,1,j,change,1.1548809994201292,0.16902976612834242,0.5003152694318942,0.03530119616357297,0.35332145807797133,1.0010971889385019,6.06281270365821
26,23,female,62,15,325,change,valid,anti,2,0,2,0.31124597814982735,1,j,change,2.4442912820143192,0.16814096654954408,0.49992046101829146,0.03523416532812007,0.3534070907719524,1.0010554951172708,6.333303613122325
26,23,female,63,135,185,change,valid,clock,1,2,2,0.13039229395553775,1,j,change,1.3419002375906075,0.24245672146063235,0.5003800552153734,0.03529606461643198,0.3533326833373849,1.0010792285231673,5.061761698644659
26,23,female,64,15,65,change,valid,clock,4,1,2,0.4158637933423961,1,j,change,1.4985047954310176,0.15968490540815253,0.5005420196744126,0.03531755297035488,0.3533249860165597,1.0010789078014568,5.4509145058577815
26,23,female,65,15,65,change,valid,clock,1,1,2,0.13124862089671296,1,j,change,2.0695058448322925,0.15113665482345934,0.5001080832130356,0.035333909777136796,0.353288423742697,1.0010817942968515,5.780804677918468
26,23,female,66,75,25,change,catch,anti,4,2,1,0.2899375490703733,0,j,change,0.9471556475241414,0,0.4994608668209821,0.03531947730061802,0.35331921302599767,1.001034648206769,6.3447120047414955
26,23,female,67,75,25,change,valid,anti,3,1,2,0.05821355446892085,1,j,change,5.985352319202775,0.14319441969745425,0.500426559862035,0.03530664843242448,0.35332306168629657,1.0010692861503685,9.667093761064962
26,23,female,68,15,325,change,catch,anti,2,1,1,0.1990010801905555,0,j,change,1.0641340770657735,0,0.5001157805338607,0.03532813678657476,0.3532858579690128,1.0010596644995076,6.357814769105971
26,23,female,69,105,55,change,valid,anti,4,0,3,0.3986192289335122,1,j,change,1.9476890077128246,0.15861222466742558,0.4993386718529109,0.035311779979792846,0.35332017519090186,1.0010420248058836,5.9675102502656046
26,23,female,70,75,75,same,catch,clock,4,1,1,0.10207417138326491,0,j,change,1.4570505534375116,0,0.5003592083048716,0.03528644296557104,0.3533317211722533,1.0010439491361467,6.710702611444276
26,23,female,71,135,85,change,valid,anti,4,1,2,0.18393902695606812,1,j,change,2.1793677805544576,0.13572451291492443,0.49993104483428397,0.03535507740934918,0.3533031769406989,1.001047797796673,6.015463596804011
26,23,female,72,45,45,same,valid,clock,3,0,2,0.43972035633464657,1,f,same,1.3343151693666186,0.1497488709124547,0.4997851164605436,0.035323967404337964,0.35331344003543563,1.0010471563530245,5.309270653194517
26,23,female,73,45,355,change,valid,anti,5,0,3,0.4310762650545712,1,j,change,1.2945790335243146,0.1414426505607373,0.4995452166283485,0.03533070256003157,0.3532855372473023,1.0010760213062895,5.3206437654266665
26,23,female,74,45,355,change,valid,anti,2,0,2,0.06361097997159959,1,j,change,1.182758129653621,0.13356820907593697,0.4995407265244012,0.03532685389973267,0.35327591559621396,1.0011000754338966,4.872488428361066
26,23,female,75,75,125,change,catch,clock,5,0,1,0.22951839146526254,0,j,change,0.9838231181333867,0,0.4998479779137597,0.035308893484625514,0.3533237031297176,1.0010445905793404,6.298232053696438
26,23,female,76,75,125,change,catch,clock,2,0,1,0.08025739840809365,0,j,change,1.2876132789047006,0,0.5000333550567575,0.03531947730061802,0.3532887444644075,1.0010606266646391,6.474797688751323
26,23,female,77,135,185,change,catch,clock,1,2,1,0.08198833342748912,0,j,change,2.017268297814553,0,0.5000718416608834,0.03536469906043749,0.35328393363874966,1.001076342028,7.228643462665332
26,23,female,78,105,105,same,valid,clock,3,0,2,1.5341209403047742,1,f,same,1.5432435483621703,0.12604873825625218,0.4999903783489117,0.0353258917346011,0.3532727083793361,1.001103603372485,6.663486283374368
26,23,female,79,45,45,same,valid,clock,5,0,2,0.39362751638259397,1,f,same,2.091298563680084,0.11906493646833641,0.49942622887715515,0.03534898369707662,0.3532922724029959,1.001037213980453,6.0622155198514065
26,23,female,80,135,135,same,valid,clock,3,0,1,0.4776469803409782,0,f,same,1.2564910865025922,0.1123601538662558,0.4995923627184311,0.03537656576327208,0.35325025786028164,1.0010789078014568,5.320250239899906
26,23,female,81,45,355,change,catch,anti,2,2,1,0.5433958911701211,0,f,same,3.4749227702143344,0,0.5002809522100051,0.035338720602567264,0.35328938590782855,1.0010676825420433,9.112935411781109
26,23,female,82,135,85,change,catch,anti,1,0,1,0.3252198226537075,0,f,same,0.8602022214467979,0,0.5007148886711548,0.03530279977212558,0.35333460766742064,1.0010680032637538,6.310967591713506
26,23,female,83,75,125,change,valid,clock,3,1,1,0.5973287730985248,0,f,same,0.8769323482474647,0.12898015568413465,0.4996558656148409,0.03533455122033047,0.353271425492494,1.0010853222352125,5.084465587844534
26,23,female,84,135,185,change,valid,clock,5,2,1,0.036432381602480746,0,f,same,1.3086096457691383,0.2370108069869511,0.5000394487692574,0.035299271833537205,0.35331183642665565,1.0010837186268873,4.944233231386534
26,23,female,85,135,85,change,valid,anti,5,1,1,0.09897279253664237,0,j,change,2.2311855028656282,0.1402040215191258,0.49990282132466746,0.035316911526933836,0.3533156850871819,1.0010757005848063,5.9098339046454385
26,23,female,86,15,65,change,valid,clock,5,2,2,1.0262725595644042,1,j,change,2.3193012243868907,0.25493530093939065,0.49993489349481024,0.03528965018267627,0.3533570581867025,1.001058381612438,6.933935819738963
26,23,female,87,75,75,same,valid,anti,4,0,2,0.07460275410130635,1,f,same,1.4139583857181606,0.11837660014840617,0.49960904024692354,0.035302158328704536,0.3533342869459375,1.0010654374900696,5.0849527641080385
26,23,female,88,45,95,change,valid,clock,3,0,2,0.11232315405413829,1,j,change,1.0671979314734017,0.11214669937868325,0.49972417933713587,0.035309855649302335,0.3533111949832346,1.0010195742870565,4.743397302345784
26,23,female,89,165,165,same,valid,clock,5,0,1,0.32675960753931577,0,j,change,1.0132688982052969,0.10604158924302579,0.5002187322002101,0.035327174621670565,0.35330285621921576,1.0010494014049982,4.920876352804044
26,23,female,90,45,45,same,valid,anti,3,0,2,0.3359287202433734,1,f,same,1.3989194244454666,0.11176471679687457,0.49976555243665644,0.03532396740411059,0.35329612106352215,1.0011039240944228,5.308693354133538
26,23,female,91,15,15,same,valid,anti,3,1,3,0.5909563536251881,1,f,same,1.1977951665953697,0.15095277371611238,0.5002398998321951,0.035343852149708255,0.35330670487974203,1.0010442698580846,5.367816796067473
26,23,female,92,105,155,change,catch,clock,5,2,1,1.1613865183994676,0,j,change,1.5048865158332774,0,0.5004743473955386,0.03533423049884732,0.35329483817668006,1.0010551743953329,7.75889136771093
26,23,female,93,15,15,same,valid,clock,1,0,2,0.14161787420516703,1,f,same,1.3241389905219876,0.10604438519325485,0.500570563905967,0.035291574512939405,0.35331921302622504,1.0010728140891842,5.050888591544208
26,23,female,94,165,165,same,valid,anti,3,0,2,0.7218047138394468,1,f,same,1.025393782104402,0.10065763516876497,0.4991372586250691,0.03533968276769883,0.3533297968419902,1.0010628717163854,5.343243099352094
26,23,female,95,15,15,same,valid,anti,5,1,1,0.23791264053988925,0,j,change,2.297644170818785,0.14486706263466353,0.5,0.03531338358834546,0.35330413910605785,1.0010994339900208,6.13341317165532
26,23,female,96,135,135,same,catch,clock,3,1,1,0.1373910829106535,0,j,change,0.9548481575179721,0,0.5001080832130356,0.035344172871191404,0.35328104714335495,1.0010551743957876,6.204793955550485
26,23,female,97,165,165,same,catch,anti,2,2,2,0.2329937318154407,1,j,change,1.2752019905269663,0,0.49982328234273155,0.035327174621670565,0.3533358905547175,1.0010795492448779,6.604125507381923
26,23,female,98,165,215,change,valid,clock,5,2,2,0.09881339385174215,1,j,change,1.3278417225578778,0.250089331825029,0.5000346379433722,0.03529414028616884,0.3533330040590954,1.0010811528536578,5.003438778075633
26,23,female,99,105,105,same,valid,anti,2,1,1,0.24807695268236785,0,j,change,1.0698153412736247,0.15438462915969609,0.4995567626092452,0.03529478173004463,0.353337494162588,1.0010744176975095,4.884711453100408
26,23,female,100,105,55,change,catch,anti,1,0,1,0.09863603475105265,0,j,change,0.7808980079335015,0,0.499338351130973,0.03536501978214801,0.3532656525017046,1.0011125835799248,6.0152108681036225
26,23,female,101,15,325,change,valid,anti,2,1,1,0.2890962960491379,0,j,change,1.931046437936402,0.16372643829823746,0.5078207986744019,0.03533134400367999,0.35327559487450344,1.0010401004756204,5.929554761306008
26,23,female,102,135,185,change,valid,clock,4,1,1,0.09480597619995024,0,j,change,0.31826914195380596,0.17293876249786128,0.4992838284424579,0.03531883585719697,0.3532970832288811,1.0010943024431072,4.083196171352483
26,23,female,103,135,85,change,valid,anti,5,0,1,0.03693334889931066,0,j,change,0.9640108557878193,0.09534507301842361,0.4998604860602427,0.03531947730061802,0.3533410221016311,1.0010154049045923,4.614199376003853
26,23,female,104,15,325,change,valid,anti,2,2,2,0.07300652219646508,1,j,change,1.4389852621966384,0.24565906581172933,0.4999579854570584,0.03535315307908604,0.3533002904455316,1.0010840393488252,5.132797065268278
26,23,female,105,45,355,change,catch,anti,4,1,1,0.3464246586236186,0,j,change,1.910946488225818,0,0.49973123521476737,0.035315307918608596,0.35329612106352215,1.0010561365606918,7.392948869263364
26,23,female,106,135,135,same,valid,clock,5,1,2,0.14603132552974785,1,j,change,4.030489087764636,0.18205521614064055,0.5008229718841903,0.03530921420633604,0.3533115157051725,1.0010670410983948,7.783144342725791
26,23,female,107,15,15,same,valid,clock,4,1,3,0.8019363893408809,1,f,same,1.4892372211643305,0.17667680470674935,0.5000962165104283,0.035292857399781496,0.35328040570038866,1.0010773041931316,5.8978600806676695
26,23,female,108,75,25,change,valid,anti,4,2,3,0.9633880142450835,1,j,change,1.658701436319916,0.24159534982843925,0.4996404709736453,0.03537111349442057,0.3533073463231631,1.0010676825422706,6.251262039892481
26,23,female,109,75,75,same,valid,anti,3,1,3,0.26574871839602565,1,f,same,1.1933384178414599,0.17176493077862343,0.4996164168460382,0.03536245400846383,0.35330542199289994,1.0010757005848063,5.049669528359573
26,23,female,110,105,155,change,catch,clock,3,2,2,0.1911382669741215,1,j,change,1.854124545216564,0,0.5000859534156916,0.035299271833537205,0.3533297968419902,1.0010484392396393,7.181884163018822
26,23,female,111,45,45,same,valid,clock,1,0,2,0.2858454608899592,1,j,change,3.6475528292785384,0.10039748786258185,0.5000830669205243,0.035324288126048486,0.35330798776612937,1.001059985221218,7.559009265008626
26,23,female,112,165,165,same,valid,clock,2,0,1,0.22346958018806617,0,j,change,0.9186130197617786,0.0953847132432582,0.49941532433922475,0.03531210070150337,0.3533464743704826,1.0010641546032275,4.731525788590716
26,23,female,113,165,165,same,catch,clock,3,0,2,0.08830077794254976,1,j,change,1.158713944466399,0,0.49937459268312523,0.03533551338568941,0.3533144022003398,1.0010702483155,6.3682334135564815
26,23,female,114,165,115,change,catch,anti,3,0,1,0.2762536369841655,0,j,change,1.0861952399768597,0,0.49977902274804364,0.03533519266375151,0.3532996490021105,1.0010510050133234,6.474331680119576
26,23,female,115,75,75,same,valid,clock,3,1,1,0.14490430947307686,0,j,change,0.9213657741197494,0.16694895464599016,0.5008380458043575,0.03530921420588129,0.35333781488452587,1.0010667203769117,4.662038224895241
26,23,female,116,15,15,same,catch,clock,5,2,1,0.12000475950981127,0,j,change,0.8104101773974435,0,0.49960871952498564,0.03535507740934918,0.35327110477101087,1.0010606266646391,6.027225744459429
26,23,female,117,75,75,same,valid,clock,5,0,1,0.10596003551063404,0,j,change,0.9279681510524824,0.10015540082560749,0.4996363015911811,0.0353586053483923,0.35328233003019704,1.0010978303816955,4.637461641684695
26,23,female,118,135,135,same,valid,clock,3,2,2,0.1129280351815396,1,f,same,1.2653744361709869,0.23748434892877218,0.49996055123074257,0.0353226845172685,0.35326918044074773,1.0010753798628684,4.9796983163391815
26,23,female,119,165,215,change,valid,clock,4,1,2,0.11187350222962777,1,j,change,1.504269126559393,0.17497438098251752,0.4990269303598325,0.03529830966863301,0.3533330040590954,1.001059664499735,5.202157302448541
26,23,female,120,105,105,same,valid,anti,4,0,1,0.06952123947394284,0,j,change,1.231050158308335,0.10465210232803891,0.5000176396938514,0.03531627008351279,0.3533224202428755,1.0010307995462426,4.908722283230873
26,23,female,121,135,135,same,valid,clock,3,1,2,0.04986837581418513,1,f,same,1.4471274240145249,0.1704040445754519,0.4998569581216543,0.03531210070150337,0.3533134400349809,1.0010750591409305,5.108623629235353
26,23,female,122,45,355,change,catch,anti,5,1,1,0.04983117209667398,0,j,change,0.9959842435841892,0,0.5000487496986352,0.03535603957425337,0.3532877822995033,1.0010984718251166,6.2277499320071
26,23,female,123,135,85,change,valid,anti,4,0,1,0.0708583282444124,0,f,same,3.795699314425292,0.10888181092423956,0.5003338712908771,0.03533390977690942,0.35326853899687194,1.0010943024431072,7.453081943111556
26,23,female,124,165,115,change,valid,anti,2,0,1,0.14033851534077257,0,f,same,1.1397904019540874,0.113291553158277,0.4992940915362851,0.03533358905542627,0.3533307590073491,1.0010724933672464,4.872211645533298
26,23,female,125,135,135,same,catch,anti,4,2,1,0.03751289301271754,0,j,change,1.488024251691968,0,0.5005391331792453,0.03532941967341685,0.35331889230428715,1.0010651167681317,6.651859800998864
26,23,female,126,165,215,change,catch,clock,2,1,1,0.009770465893325309,0,j,change,0.7646306825472493,0,0.5007604311526848,0.03532204307384745,0.35330445982799574,1.0010811528536578,5.922146731460998
26,23,female,127,45,355,change,valid,anti,4,1,2,0.0903370400210406,1,j,change,1.526543890123321,0.1661417985094824,0.4997703632620869,0.035339362045760936,0.3532643696148625,1.0010882087308346,5.226342284462135
26,23,female,128,135,135,same,valid,clock,1,1,2,0.06016225952316745,1,f,same,1.0354913841320013,0.16217805326871926,0.4996414331385495,0.03532781606463686,0.35327719848328343,1.001066078933036,4.720269739779269
26,23,female,129,105,155,change,valid,clock,2,0,1,0.048161815644107264,0,j,change,0.9602430172471941,0.11741801099621643,0.4996767125257975,0.03533262689052208,0.35331183642665565,1.0010635131598065,4.637776590394878
26,23,female,130,15,325,change,catch,anti,5,1,1,0.04477274943201337,0,j,change,1.0098131218792332,0,0.49970878469594027,0.03534353142777036,0.3533195337477082,1.0010670410983948,6.215802407208685
26,23,female,131,105,105,same,valid,clock,4,1,1,0.5434937112886473,0,j,change,0.5248896075904668,0.15820400413565772,0.5001555500248287,0.03536694411241115,0.3533057427143831,1.0010404211975583,4.709014653132726
26,23,female,132,165,165,same,valid,anti,4,2,2,0.06672390479980095,1,f,same,1.1180740148711266,0.23370959529538232,0.49919434708772314,0.0352995925554751,0.353315364365244,1.0010776249146147,4.790270137474181
26,23,female,133,15,15,same,valid,clock,2,2,2,0.037683837679196586,1,f,same,1.8857268580050004,0.22986676356796595,0.4993438034002793,0.03530408265896767,0.3533355698327796,1.00108083213172,5.555278950906541
26,23,female,134,45,355,change,valid,anti,5,1,2,0.14901724456422016,1,j,change,1.097489775392205,0.16479868063577394,0.5000423352644248,0.035307931319493946,0.3533022147757947,1.001083077183921,4.873261046938296
26,23,female,135,15,325,change,valid,anti,3,2,2,0.5945445880133775,1,j,change,1.1576244528487223,0.22626841572350934,0.5002450313795634,0.035316911526933836,0.35330959137490936,1.001059023056314,5.367866828652495
26,23,female,136,165,215,change,catch,clock,5,1,1,0.1842959902091934,0,j,change,0.8496068593390191,0,0.500376527276785,0.0353002339984414,0.35335417169153516,1.001047477074735,6.180791784905978
26,23,female,137,135,185,change,catch,clock,3,2,2,0.04074031548725543,1,f,same,2.014044082556211,0,0.5004570284236252,0.035334551220785215,0.35329387601177586,1.0010583816128928,7.206040600801316
