subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
17,22,female,43,165,115,change,valid,anti,1,2,2,3.514051323958597,1,f,same,2.497592686076132,0.15810129038979143,0.49957312352353256,0.035329400467958294,0.3532728372500742,1.0009948691435966,9.748400415907895
17,22,female,44,75,125,change,valid,clock,4,1,3,0.79325227277252,1,j,change,2.4538582128660664,0.35064118877881434,0.4998245669177095,0.03530887447652731,0.3532946461158417,1.0010641443644772,6.9222988597171025
17,22,female,45,165,115,change,valid,anti,5,2,2,3.380167338144588,1,j,change,4.058467003506735,0.14878638983388678,0.5002113535672379,0.03532811759339438,0.3532798930596073,1.0010654272389274,11.127000722899766
17,22,female,46,45,95,change,valid,clock,5,1,4,1.2962189199607792,1,j,change,1.1179465156809556,0.3331365147872576,0.4999522129263596,0.03530855375788633,0.35331773785605947,1.0010327139401625,6.086442967570861
17,22,female,47,165,115,change,catch,anti,5,1,3,1.6032582445531034,1,f,same,1.7062576691838558,0,0.4997427836707402,0.03533196621674506,0.3533116442024493,1.00104971202677,8.51270238146401
17,22,female,48,165,165,same,valid,clock,4,1,3,1.5409009242468983,1,j,change,1.8421419769993008,0.31833180521136323,0.49953046794769307,0.03534254993110153,0.3532962497090466,1.0010506741825793,7.122728750948568
17,22,female,49,105,55,change,catch,anti,1,1,3,1.9846443134343872,1,j,change,1.238824720221146,0,0.4991924305275006,0.035303742978726405,0.35329047677385006,1.001075690234643,8.34643479566057
17,22,female,50,45,45,same,catch,anti,3,2,2,1.2007432333183488,1,j,change,2.9828005021171293,0,0.5001154587014298,0.03528642417336414,0.3533472439687557,1.0010484291522062,9.419592636044058
17,22,female,51,45,45,same,valid,anti,5,2,1,0.3429601301861567,0,j,change,2.276414224768587,0.14021862197858687,0.5104310522328888,0.035266539619328796,0.3533658456484545,1.001061899334104,6.379523655884327
17,22,female,52,45,45,same,valid,clock,3,2,2,0.48669851616330106,1,f,same,1.739300987364345,0.1670517103432826,0.49931975581773713,0.03531785459767889,0.3532984947391924,1.001054843524571,6.215118803796599
17,22,female,53,135,85,change,valid,anti,2,1,3,1.030511565433926,1,j,change,0.9819592571900557,0.30590115562700565,0.4996597175495481,0.03531336453715994,0.35330458839291623,1.001075048797361,5.697243551791871
17,22,female,54,105,155,change,valid,clock,2,1,2,1.2995970491322169,1,f,same,2.0042751791373803,0.2950864867484766,0.4999441949610173,0.035336135558736714,0.3532827795271487,1.0010509949012203,7.099594675814387
17,22,female,55,15,15,same,valid,clock,5,0,2,0.8854402728929927,1,j,change,0.8867035835173738,0.15581069386422436,0.4995128284239172,0.035323306814234456,0.3533321701938803,1.0010359211263449,5.4266494077289735
17,22,female,56,75,75,same,valid,clock,3,2,1,0.6435796302625931,0,j,change,1.6926178272085508,0.16020098801947735,0.4995372030384715,0.03532843831203536,0.35333633953587196,1.0010609371784085,6.015537854738795
17,22,female,57,135,185,change,valid,clock,2,2,1,0.3455980407941297,0,j,change,0.6548538517342877,0.18253534552486786,0.4997206540863317,0.03536500023415101,0.3532712336570967,1.0010670308317913,4.696735212787189
17,22,female,58,105,105,same,valid,anti,5,2,2,0.7658311519121526,1,f,same,1.52673125511933,0.20295614247512178,0.4996680562335314,0.03531176094406874,0.35333184947512564,1.0010618993339904,5.991746627162684
17,22,female,59,45,95,change,valid,clock,3,1,3,2.4060830058263036,1,j,change,0.9504226750627822,0.2854436087743772,0.5000590122251651,0.03533100406093581,0.3532712336568693,1.0010663893947367,7.0287043160385565
17,22,female,60,75,125,change,catch,clock,1,1,1,0.4689951693362673,0,j,change,1.4073777468747721,0,0.5000028864674277,0.03533998418220108,0.3533138892328225,1.0010394490309409,7.110887819684422
17,22,female,61,135,135,same,catch,clock,4,0,1,0.274411657736664,0,j,change,0.6373224100850621,0,0.5004134062946832,0.03533292837278168,0.35325006622838373,1.0011051963472255,6.133998161640875
17,22,female,62,45,95,change,catch,clock,4,2,1,0.24672466114475355,0,j,change,0.9188350986755722,0,0.5001978833854537,0.035306629446267834,0.35331100276516736,1.0010442598102145,6.4160685799029125
17,22,female,63,135,85,change,valid,anti,1,2,1,0.23546679632249834,0,j,change,0.36002973703011776,0.19715747135691544,0.49996343807788435,0.03536788670180613,0.3533116442024493,1.0010365625635131,4.296440857242487
17,22,female,64,45,45,same,valid,clock,4,1,4,2.409379672469413,1,f,same,1.9825092896146543,0.2766790882574927,0.4993309809692619,0.035334531965872884,0.3533174171375322,1.0010564471176622,8.076310183650094
17,22,female,65,135,85,change,valid,anti,4,1,2,0.6492807243621428,1,j,change,1.0409759724029755,0.2685956932701735,0.4991860161553632,0.03527712333357158,0.3533488475618469,1.0010833874812306,5.355158021268608
17,22,female,66,105,105,same,catch,clock,1,0,1,0.3712484741811295,0,j,change,1.0907518221629289,0,0.4996834507269341,0.03530727088354979,0.3533296044447525,1.0010352796889492,6.6751835632992425
17,22,female,67,165,215,change,valid,clock,4,2,3,1.2490995824884976,1,j,change,0.9540147235502445,0.21597693149196787,0.49984637578336333,0.03533934274491912,0.3532779687477614,1.0010718416112923,5.90985401530088
17,22,female,68,135,135,same,valid,anti,5,2,3,0.6142890405958497,1,f,same,1.6928686291651047,0.21108874858097632,0.4990849897915268,0.03542946467564434,0.35330907845354886,1.0010609371784085,6.003213921240558
17,22,female,69,105,105,same,valid,clock,4,1,4,0.5239499832905494,1,f,same,1.1954536212017501,0.26107412650702916,0.49951539417270396,0.035326834718944156,0.35330426767427525,1.001057729992226,5.461312034196226
17,22,female,70,45,95,change,valid,clock,2,0,2,1.0767723391741129,1,f,same,1.081593702112741,0.14431387670804638,0.49979602296093617,0.03528963135977392,0.35335558265273903,1.0010551642433256,5.874156429862978
17,22,female,71,135,135,same,valid,clock,5,0,4,0.5751052438135957,1,f,same,1.6677053673543014,0.13355053400549471,0.4999573444242742,0.0353175338791516,0.35330939917207616,1.000989416927041,6.097665232626923
17,22,female,72,135,185,change,catch,clock,5,1,2,0.4684675872144908,1,j,change,1.5097427900850562,0,0.500553239610781,0.03528770704792805,0.35332479366570624,1.0010580507107534,7.146831396299831
17,22,female,73,15,325,change,valid,anti,5,0,1,0.4325580067722967,0,j,change,0.6868747189703299,0.12366154932905507,0.5002681207620299,0.03534287064962882,0.35331068204664007,1.0010246959748201,4.77894854326405
17,22,female,74,15,15,same,catch,clock,3,2,1,0.9737851018505808,0,j,change,0.7521839334085598,0,0.49991725459744885,0.03529957363662106,0.35333633953587196,1.00104361837316,6.969196901344958
17,22,female,75,45,45,same,valid,clock,1,0,1,0.21954889002495293,0,j,change,0.8987545854745349,0.13211266260851137,0.5000227710218041,0.03531432669296919,0.35332832157041594,1.0010461841220604,4.8264132946846985
17,22,female,76,165,165,same,catch,anti,5,2,1,0.3537927221248083,0,j,change,1.7543240887262073,0,0.4996308528741338,0.03531432669296919,0.35333152875659835,1.0010359211264586,7.310540930430307
17,22,female,77,135,135,same,valid,anti,2,2,2,0.5143242554997869,1,f,same,2.1264718579036526,0.20630382574077386,0.499991340597262,0.035328117593280695,0.353262894972886,1.0010859532303584,6.321436703936115
17,22,female,78,135,135,same,valid,clock,2,2,4,0.5325385070805169,1,f,same,1.8394950862700625,0.20197982484282892,0.499838678536662,0.03531176094406874,0.3533405088778636,1.001054843524571,6.0391417826440374
17,22,female,79,15,15,same,catch,anti,4,2,1,1.1793250027742488,0,j,change,1.3646990793452005,0,0.500077293186223,0.03530983663245024,0.35326161209854945,1.0010930090397778,7.699847145508102
17,22,female,80,15,15,same,catch,anti,5,1,1,0.45127225867372545,0,j,change,0.8642680335267414,0,0.49971327755815764,0.035330362623653855,0.3532831002457897,1.0010750487972473,6.533389694284779
17,22,female,81,135,85,change,valid,anti,5,0,1,0.3171833336648433,0,j,change,0.2263349751988244,0.14044568157736848,0.49998075688290555,0.03531817531643355,0.3532911182112457,1.0010471462778696,4.213407769985679
17,22,female,82,45,95,change,valid,clock,2,1,1,0.3631670065215076,0,j,change,0.7791473888053133,0.25397471936273425,0.4997883257142348,0.03526044596560496,0.35338605092101716,1.001055484961853,4.826117592121591
17,22,female,83,45,45,same,valid,anti,5,0,2,0.5842733061406307,1,f,same,1.7872782471317805,0.14871550578135392,0.4995942909522455,0.03531593028583302,0.35333441522425346,1.0010525984941978,6.062472137570467
17,22,female,84,165,165,same,valid,anti,3,0,2,0.9844801055035077,1,f,same,2.9633133183535847,0.14024328718365583,0.49986754321207627,0.03533581484020942,0.35329560827176465,1.0010686344248825,7.59364759053733
17,22,female,85,75,75,same,valid,clock,3,1,3,0.7249485086263121,1,j,change,1.3751458467900193,0.26505518054051225,0.5001850546409514,0.035326514000416864,0.35326963006400547,1.000973060277829,5.77983725454601
17,22,female,86,105,105,same,valid,anti,2,0,1,0.45338803937647754,0,j,change,2.029490397364043,0.13233421499499443,0.5005400901477515,0.035312402381350694,0.35328213808975306,1.0010910847281593,6.169758607927179
17,22,female,87,15,65,change,valid,clock,3,0,1,0.26115058444565875,0,j,change,0.9745487328727904,0.13927244155106544,0.4991372669255725,0.03534543639875665,0.3533049091115572,1.001057729992226,4.884282478693194
17,22,female,88,165,115,change,valid,anti,4,0,1,0.3648417991289534,0,j,change,1.0733015223229359,0.14630242763162882,0.4997985887098366,0.035277444052326246,0.3533491682803742,1.0010192437582646,5.108546894513665
17,22,female,89,15,65,change,catch,clock,4,0,1,0.21463612228103557,0,j,change,0.8707423802065932,0,0.5002001284155995,0.035332928372554306,0.35328181737122577,1.0010859532303584,6.298793969720236
17,22,female,90,165,215,change,valid,clock,3,0,2,0.5401142014843572,1,j,change,3.507593013209089,0.15340094522365533,0.4995343165712711,0.03534543639852927,0.3533116442024493,1.0010262995679113,7.7225803223736875
17,22,female,91,105,155,change,catch,clock,1,0,2,0.45311478711664677,1,f,same,3.758806131370193,0,0.499184412562272,0.03526653961921511,0.35335333762236587,1.0010288653168118,9.38360480025949
17,22,female,92,135,135,same,catch,clock,2,0,1,0.34104640221062255,0,j,change,1.1781405889291818,0,0.49950160327239246,0.035321061783861296,0.35330555054883916,1.001053560650007,6.745676873429602
17,22,female,93,135,85,change,valid,anti,3,0,1,0.40343803940868384,0,j,change,1.6917182114934803,0.1462080727107739,0.4994374595494264,0.03536467951539635,0.3533029847999387,1.001066710113264,5.814501805325108
17,22,female,94,15,15,same,valid,anti,4,2,1,0.36212178455525645,0,j,change,0.5751081302810235,0.1976610185714137,0.5006590767536636,0.03529764932500257,0.35333152875659835,1.0010606164596538,4.649852886371264
17,22,female,95,135,85,change,catch,anti,4,2,1,0.4281590302493896,0,f,same,5.467923648443502,0,0.4998906349524077,0.035321061783861296,0.3532847038386535,1.001091084727932,11.138466092666022
17,22,female,96,15,65,change,catch,clock,4,2,1,0.27639241590281927,0,j,change,1.6103313728874582,0,0.500237973212279,0.035341908493819574,0.35329240108558224,1.0010618993342177,7.0877463680219535
17,22,female,97,75,125,change,valid,clock,4,2,2,0.43684473177972905,1,j,change,1.209831436710374,0.21213714325665256,0.49968762006892575,0.03530021507390302,0.35330619198589375,1.0010724830483468,5.308443109969858
17,22,female,98,165,215,change,valid,clock,4,1,1,1.0343284376704105,0,j,change,0.9135419586541502,0.25878015497973,0.4998024373330736,0.03533196621674506,0.35329432539720074,1.0010426562171233,5.6382223465184325
17,22,female,99,165,165,same,valid,clock,5,2,3,0.4666988240530827,1,f,same,2.2668426984237158,0.2081853684909682,0.4998601666839022,0.03531945819077009,0.35331805857481413,1.0010404111869775,6.474198508145264
17,22,female,100,135,135,same,valid,anti,1,0,2,1.079775869003015,1,f,same,2.855991889667621,0.1527909075220397,0.5006824892127497,0.03535762370597695,0.3532863074319721,1.0010638236458362,7.594791914555344
17,22,female,101,45,45,same,valid,clock,5,1,1,0.45514846385412966,0,j,change,0.9432347294641659,0.2692801497738339,0.5038717151198853,0.035302139385521514,0.3533305666007891,1.001069596580919,5.136017406040764
17,22,female,102,75,125,change,catch,clock,2,2,2,1.5685202492113604,1,f,same,2.4139075778750794,0,0.49964464377467266,0.03531176094406874,0.35333505666130804,1.00103431753314,9.172231669167104
17,22,female,103,15,325,change,valid,anti,3,2,1,0.2647407086212752,0,j,change,0.35682800309677987,0.20457804878131983,0.49926812012085975,0.03533389052859093,0.3533020226439021,1.0010542020875164,4.342497012506101
17,22,female,104,165,165,same,valid,clock,1,1,3,1.6067149497851005,1,f,same,1.228223366403654,0.27947052987225235,0.4995734442422872,0.0352886692037373,0.3533235107913697,1.001061578615463,6.521191482483118
17,22,female,105,75,25,change,valid,anti,4,1,3,1.4481853420047628,1,f,same,3.2581310186858445,0.2737725153049581,0.5000407312641073,0.03530374297861272,0.35331068204664007,1.0010493913082428,8.406328676285284
17,22,female,106,15,325,change,valid,anti,3,1,4,1.0459503181209584,1,j,change,1.13315403024626,0.26823658346572754,0.500108402891783,0.03532491040732566,0.35328374168307164,1.0010439390916872,5.862637179369585
17,22,female,107,75,75,same,catch,anti,3,2,3,1.319098985951996,1,j,change,0.9551619340359139,0,0.5001016678008909,0.03534639855433852,0.35326514000325915,1.0010407319055048,7.463834806821524
17,22,female,108,135,185,change,valid,clock,5,2,4,0.9099412507639499,1,j,change,1.280484143992453,0.21667788053574877,0.5009265560786389,0.03533966346367379,0.3533065127046484,1.0010596543038446,5.875091003907073
17,22,female,109,45,45,same,valid,anti,4,2,4,0.49076619035668045,1,f,same,2.1416745616900243,0.21338608512517426,0.49957697214676955,0.035332286935499724,0.353327680133134,1.0010715208925376,6.369079133469768
17,22,female,110,45,355,change,valid,anti,4,1,2,1.1095581203067013,1,j,change,0.8900554137624113,0.26318448804269123,0.4990323919387265,0.03527391614738917,0.35335205474802933,1.001026620286666,5.708224957168113
17,22,female,111,75,75,same,valid,anti,5,1,2,0.5411818737536578,1,f,same,3.4249367703250755,0.258208175482969,0.5003944838965708,0.03535698226869499,0.3532965704275739,1.0010455426847784,7.64086667149877
17,22,female,112,105,155,change,valid,clock,3,0,3,0.6544757244873836,1,f,same,1.6856184641555956,0.14612321810547427,0.5005618990132916,0.0352851412990276,0.35331100276516736,1.0010493913082428,6.015765564955473
17,22,female,113,105,155,change,valid,clock,1,1,2,1.2061980155215224,1,f,same,2.690562983042355,0.25363349904356763,0.50058883937686,0.03528289626865444,0.3533334530684442,1.001062861490027,7.6058345771871245
17,22,female,114,105,55,change,valid,anti,3,1,3,3.220406812320107,1,j,change,1.7916826758707884,0.24908555193997112,0.5001228352296039,0.03538488478830004,0.3532693093452508,1.001055484961853,8.689593771387763
17,22,female,115,165,215,change,valid,clock,5,1,2,1.358004719694918,1,j,change,2.621457101640317,0.2448660590459137,0.4994162921207135,0.03531015735075016,0.35334307462676406,1.001057729992226,7.616503602632065
17,22,female,116,45,45,same,valid,anti,5,1,4,0.6621986287354957,1,f,same,1.3953123125800175,0.24068094986388228,0.5001731880522584,0.03535441651979454,0.3532965704275739,1.0010465048405877,5.709599557151705
17,22,female,117,135,135,same,valid,anti,3,1,3,0.26884237898798347,1,f,same,1.1200693521932408,0.23670631665242783,0.499923348251059,0.03532875903056265,0.35327540299886095,1.0010843496372672,5.061497473699546
17,22,female,118,75,125,change,valid,clock,5,2,1,0.3071743471291484,0,j,change,1.7458927170575862,0.21001933338717335,0.5002299552470504,0.03530310154133076,0.353291438929773,1.001086594667413,5.732775646424443
17,22,female,119,75,25,change,valid,anti,5,2,1,0.4729361596769195,0,j,change,1.1168249626844045,0.22121788128104242,0.5005788971000129,0.035292838545728955,0.35332960444497985,1.0010330346588034,5.274791067858359
17,22,female,120,165,165,same,valid,clock,5,0,1,0.7558705938874937,0,j,change,0.21074933338627488,0.13997137725293207,0.4995349580083257,0.03529027279705588,0.35333633953587196,1.0010574092734714,4.637657240318958
17,22,female,121,105,55,change,valid,anti,5,1,2,0.6512191476710996,1,j,change,1.0368938658716615,0.23299492469759864,0.4993855031336807,0.0353104780697322,0.3533411503149182,1.0010660686762094,5.320502771329529
17,22,female,122,165,165,same,catch,clock,5,2,1,0.7880008261711282,0,j,change,1.7990640147941122,0,0.49986465674442115,0.0353140059744419,0.35333377378674413,1.0010551642430983,7.8168934040368185
17,22,female,123,75,125,change,valid,clock,5,0,1,0.26033178982152094,0,j,change,0.9284165672975178,0.1455999300726656,0.5008056451608809,0.035340946338010326,0.3533017019253748,1.0010542020875164,4.920886094218076
17,22,female,124,165,165,same,valid,anti,4,0,1,0.10065368868094993,0,j,change,1.3622587314039265,0.15136171053829556,0.5003422067620704,0.03524986225147586,0.35339663463537363,1.0010708794552556,5.1327271537697925
17,22,female,125,45,45,same,valid,anti,4,0,1,0.22294850734351712,0,j,change,2.9068617106233887,0.15679444033281303,0.49957344424205985,0.0353313247794631,0.35326481928473186,1.0010705587367283,6.828281801335379
17,22,female,126,15,325,change,valid,anti,1,1,1,0.1386335077829699,0,j,change,1.010690513592408,0.22923000245161793,0.49971776761890396,0.03535922729906815,0.3532895146179271,1.0010388075938863,4.813794300060408
17,22,female,127,75,75,same,valid,clock,4,1,1,0.43429437735380816,0,j,change,2.195306732076233,0.23543415876243975,0.4998774854891508,0.03530791232083175,0.353359431275976,1.0010609371781811,6.357261935382894
17,22,female,128,135,185,change,valid,clock,3,2,2,0.3722821502772149,1,j,change,1.5230853259045034,0.23201328671120053,0.5000291853939416,0.035324268970043704,0.35331934144915067,1.0010346382518946,5.5568268485099
17,22,female,129,165,165,same,valid,anti,5,1,2,0.7288352975210728,1,f,same,1.2909366843723546,0.24168844884571117,0.49966709407749477,0.03535730298744966,0.3532811759339438,1.001087236104695,5.708849075592752
17,22,female,130,15,65,change,valid,clock,1,0,2,0.5914176340074846,1,j,change,0.7857503436498519,0.16242060783239679,0.5003710714374847,0.035304705134421965,0.35332992516350714,1.0010455426847784,5.061709468703839
17,22,female,131,45,355,change,catch,anti,3,2,2,0.5992066062904087,1,f,same,2.229300980950029,0,0.5003691471258662,0.035270708961206765,0.3533581484016395,1.0010724830483468,8.029756914532982
17,22,female,132,135,85,change,valid,anti,3,1,3,0.7115982755601635,1,j,change,0.7241624273012803,0.2382060677007033,0.5000952534285261,0.03535409580126725,0.3532917596483003,1.0010513156198613,5.097609748306468
17,22,female,133,135,185,change,valid,clock,2,1,3,0.4348238837869758,1,j,change,0.6201953946087997,0.2349551280770794,0.49896343743648686,0.03528578273630956,0.35330266408118405,1.0010843496370398,4.719010724189047
17,22,female,134,135,135,same,catch,clock,5,1,2,0.7046370780226425,1,j,change,2.9660362193947094,0,0.49943713883067176,0.03533356980983626,0.35326995078253276,1.0010808217323302,8.865100298332436
17,22,female,135,105,55,change,catch,anti,3,1,1,0.35365898246232064,0,j,change,1.1568971500303178,0,0.5004939066670886,0.035322023939670544,0.3532898353366818,1.001067992987828,6.723134524140278
17,22,female,136,165,215,change,valid,clock,3,2,1,0.7418526246647161,0,j,change,0.7453167064252284,0.22896249953135495,0.4996116097572667,0.035369811013424624,0.35331966216767796,1.00100320782758,5.226644147943716
17,22,female,137,15,65,change,valid,clock,1,2,2,0.4340432546782722,1,f,same,2.141587646945254,0.23928219632653894,0.49907633038878885,0.03532523112585295,0.3532792516223253,1.0010785767021844,6.321163130957757
