subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
14,22,female,55,15,325,change,valid,anti,1,0,1,1.1547636038021665,0,j,change,2.6482124639233007,0.025245175171188322,0.5004061889535478,0.03530332035779793,0.35329875782827,1.0010872329667109,7.499814144098764
14,22,female,56,105,105,same,valid,clock,1,0,2,0.11166491928952382,1,j,change,1.7788003683122042,0.03578186603858813,0.4999783515559102,0.03531679050092862,0.3532984371108796,1.00105484047981,5.59146146881676
14,22,female,57,135,85,change,valid,anti,4,0,2,0.18930746467231074,1,j,change,1.1655095706969405,0.025544606871914455,0.5003465354629952,0.03530716897012098,0.35331896304296606,1.0010535576088841,5.002790564613861
14,22,female,58,45,45,same,valid,anti,4,1,3,0.00762089373120034,1,f,same,1.6331153201390407,0.10924909819355214,0.5002240213057121,0.035278625095997995,0.3533574491652871,1.0010221272755189,5.391527023512026
14,22,female,59,135,135,same,valid,anti,5,1,4,0.031212886949560925,1,f,same,1.5546536617785023,0.09901065879796375,0.5001464076253797,0.03532737418481702,0.3532695725184567,1.0010853086600946,5.226596348244129
14,22,female,60,15,325,change,valid,anti,5,0,2,0.13063761563080334,1,f,same,2.8486542846121665,0.016202367013348845,0.5002188898229178,0.03530845184104692,0.3532965128047181,1.0010740835414254,6.663811530891508
14,22,female,61,105,155,change,catch,clock,5,0,1,0.03483635540260366,0,j,change,1.3253870180537888,0,0.4995713608082042,0.03535174872922653,0.3533170387363498,1.001050991867487,6.498450131766731
14,22,female,62,105,105,same,valid,anti,2,0,2,0.6929987649159557,1,f,same,1.9280040102539715,0.007580826688361297,0.499905869358372,0.035361690977879334,0.35327566615478645,1.001039766748363,6.368961326898898
14,22,female,63,165,115,change,valid,anti,1,1,1,0.4891945399740507,0,f,same,1.7642603111539756,0.08864895283711942,0.49936064928624546,0.03534886226998424,0.3532961920868729,1.0010676691877052,6.015113500386633
14,22,female,64,45,45,same,valid,clock,2,1,3,0.03980715886746111,1,f,same,2.3848310795970065,0.1064712263939023,0.5000421743761763,0.03530716897012098,0.35332698098454784,1.0010189200984314,6.286796982816213
14,22,female,65,15,15,same,valid,anti,4,2,3,0.0370326301381283,1,j,change,2.177827374986464,0.1521100136631477,0.49935680067437715,0.035280870119549945,0.3533388475393622,1.0010625377040014,5.909242987588186
14,22,female,66,75,125,change,valid,clock,3,0,1,0.03577734110285746,0,j,change,1.1072906507265543,0,0.49970285506060463,0.035326412031736254,0.35329298490978545,1.0010612548335303,6.321613774439811
14,22,female,67,45,45,same,valid,clock,5,0,1,0.06616181426124967,0,j,change,0.8593014704588313,0.006798294533514826,0.49985615811601747,0.03529049165035758,0.3533138315592623,1.0010670277520148,4.649569741183768
14,22,female,68,105,105,same,valid,clock,5,0,1,0.13200194868068138,0,j,change,2.5370757666673853,0.014103689649355128,0.4992564160374968,0.03527926653123359,0.3532884948622268,1.001069593493412,6.321155789579734
14,22,female,69,165,215,change,valid,clock,3,2,3,0.02424786089341069,1,j,change,1.387488867087086,0.14664996578395811,0.5001159394446404,0.03528279442616622,0.3533616184950006,1.0010327109594073,5.108776535780635
14,22,female,70,45,45,same,valid,clock,5,1,2,0.08166402448750887,1,f,same,1.4388505221440937,0.09872350381048792,0.4996255620976626,0.03535399375277848,0.3533138315597171,1.0010153922039535,5.273188931263121
14,22,female,71,105,105,same,valid,clock,1,1,2,0.23462262913471932,1,f,same,1.769836629616293,0.09111960843502973,0.4999305646206267,0.03537131250823222,0.3532766283078672,1.0010541990445745,5.768458184988049
14,22,female,72,165,115,change,valid,anti,3,0,2,0.0083357734602032,1,f,same,2.189982575407612,0.02090133978970901,0.499792014578361,0.0353414857631833,0.3533128694066363,1.000963435938047,5.8736324196834175
14,22,female,73,75,75,same,valid,clock,1,2,3,0.022537794174240844,1,f,same,1.605037769318642,0.14176649010443365,0.5005578884201896,0.03535303160015246,0.3533545627060448,1.001065744881089,5.4038201325397495
14,22,female,74,165,215,change,valid,clock,2,1,2,0.08353605363981842,1,j,change,1.5764194884745848,0.08352592537984375,0.49968906420053827,0.03535944595341789,0.3532884948622268,1.001043615360686,5.320283758182541
14,22,female,75,135,135,same,valid,anti,2,2,2,1.1188967824637075,1,f,same,4.050766403026046,0.13694266772375266,0.5003609677592067,0.03535784236510153,0.35327919404926433,1.0010253344521516,8.806879843438765
14,22,female,76,75,25,change,catch,anti,2,1,3,0.025389295149125246,1,f,same,1.5117839696963529,0,0.500341403980201,0.03531807337185455,0.3533542419886544,1.0010266173230775,6.7927496634870295
14,22,female,77,45,95,change,catch,clock,1,1,1,0.7506881799818075,0,f,same,1.8728424920150246,0,0.5003215194833501,0.035337637150860246,0.35328464624990374,1.001071197082183,7.794471276042714
14,22,female,78,165,165,same,valid,clock,5,2,3,0.49892703897103274,1,f,same,1.635263807938827,0.13257741566895004,0.49965987889072494,0.03535303160015246,0.35331190725355555,1.001062216986611,5.803498837558891
14,22,female,79,135,85,change,catch,anti,3,2,1,0.4737622462039326,0,f,same,0.8417348004672931,0,0.49926154752029106,0.035356559494630346,0.35331896304296606,1.0010256551699968,6.568107127405256
14,22,female,80,75,75,same,valid,clock,3,0,1,0.20085586722552762,0,f,same,1.2791016825808583,0.01363483261493803,0.5001515391081739,0.03534084432794771,0.35332633954931225,1.00104842612609,5.273489123019772
14,22,female,81,105,105,same,catch,anti,5,0,1,0.28215331139381306,0,f,same,1.279709442602325,0,0.5004908584232908,0.0353036410756431,0.35332794313808336,1.001037201006966,6.828809877591539
14,22,female,82,135,85,change,catch,anti,4,2,1,0.24144878443212292,0,j,change,1.8616792714065014,0,0.4998728354362356,0.0353392407391766,0.3532134469232915,1.0010827429186975,7.3815956795479
14,22,female,83,15,15,same,valid,clock,5,1,2,0.015141723543365515,1,j,change,2.201462023658223,0.075868194696801,0.4998128612282926,0.035382537627356214,0.3532795147671095,1.0010503504322514,5.921440522744433
14,22,female,84,75,125,change,valid,clock,5,2,2,0.0077927984125381045,1,j,change,2.0232125841926063,0.12819517044318574,0.49944467732120756,0.03535495590585924,0.35330709648815173,1.0010404081840534,5.720270352183434
14,22,female,85,15,65,change,valid,clock,4,2,1,0.48010828712040166,0,j,change,0.9818441716133748,0.12419380604720814,0.5004302427801122,0.03532801562005261,0.3532731004129346,1.0010760078471321,5.191669229735453
14,22,female,86,105,105,same,valid,anti,5,1,2,0.47886871325181346,1,j,change,1.3057571711674427,0.06846747171529444,0.499874439024552,0.035314224759986246,0.35331671801895936,1.0010230894285996,5.4735399888454594
14,22,female,87,165,115,change,catch,anti,1,2,1,0.17960254739637094,0,j,change,1.5218920291072209,0,0.5002067025507131,0.035337316433015076,0.35329715423995367,1.0010474639730091,6.945646369620135
14,22,female,88,45,355,change,valid,anti,5,1,3,0.10141734768421884,1,j,change,2.358726263283188,0.0608076812427093,0.5007900880273155,0.03530460322917861,0.3533218495017536,1.0010384838778918,6.204863876187574
14,22,female,89,45,355,change,valid,anti,5,0,2,0.027837012552936358,1,j,change,1.9469109594688234,0.019930650694269414,0.4999446761985382,0.03533282638545643,0.35327085538938263,1.0010240515816804,5.709567682176839
14,22,female,90,105,55,change,valid,anti,4,0,1,0.09961266924710799,0,j,change,0.30178476186847547,0.013228849714056107,0.49989913428680666,0.03535014514091017,0.35328304266113264,1.001078894307284,4.166757483225865
14,22,female,91,45,355,change,valid,anti,4,1,2,0.015052884743454342,1,j,change,1.4253656261835204,0.052644520938579936,0.4998936820857125,0.03532673274912668,0.3533189630425113,1.001043615360686,5.143740536824225
14,22,female,92,45,95,change,valid,clock,4,1,3,0.10003954449075536,1,j,change,2.1054920659253185,0.04379295732416902,0.500391115221646,0.035329298490978545,0.35328624983776535,1.0010753664118965,5.909761908809742
14,22,female,93,45,45,same,catch,clock,5,2,1,0.23045169558645284,0,j,change,0.3052376085106516,0,0.5001136944210884,0.035297868157613266,0.3533359610801199,1.0010234101464448,5.73350893695897
14,22,female,94,105,55,change,valid,anti,1,0,2,0.5403339376725853,1,j,change,1.0156009912743684,0.01909908255675638,0.5000402500700147,0.03532801561959786,0.35331415227665275,1.0010410496188342,5.30905479044759
14,22,female,95,45,45,same,valid,clock,2,0,2,1.1689643416448234,1,f,same,2.711868831596803,0.012873910055056753,0.49955436277105036,0.035321601266332436,0.35322852065473853,1.0010942887556666,7.652274674174805
14,22,female,96,165,115,change,catch,anti,4,2,2,0.3775889534563248,1,j,change,1.1892577534308657,0,0.49946680684115563,0.035292415956973855,0.35326957251891145,1.0010987788027705,6.804175872601263
14,22,female,97,135,185,change,valid,clock,3,0,2,0.9491697741541429,1,f,same,2.4235221409062433,0.006873737044667261,0.5001473697784604,0.03533186423192092,0.3533144729944979,1.0010166750753342,7.134866599080851
14,22,female,98,135,135,same,valid,clock,5,0,1,0.2544506795520647,0,j,change,0.44514973827790527,0.001337134034115256,0.4999225466772259,0.03532544987865549,0.35331094510002004,1.001030145218465,4.413786434732174
14,22,female,99,15,65,change,valid,clock,2,0,2,0.33045852687337174,1,j,change,0.7730964042093547,0.0063531092675957745,0.49959445248168777,0.035352390164007375,0.3532878534269912,1.0010779321537484,4.873176038411657
14,22,female,100,45,355,change,valid,anti,1,1,2,0.15585051605103217,1,f,same,1.326403051692978,0.03391081292385309,0.49964159798219043,0.03535303160060721,0.3533080586412325,1.0010481054086995,5.308585580468389
14,22,female,101,45,45,same,valid,anti,3,1,1,0.5419779365474824,0,j,change,1.1807324358160258,0.022489143611044954,0.5076765382500525,0.03530684825273056,0.35333756466843624,1.0010708763638831,5.445898934800425
14,22,female,102,135,185,change,valid,clock,4,0,2,0.20432474975223158,1,j,change,2.05938440805312,0.0011383308896343869,0.5003327446029289,0.03529466098007106,0.35331832160773047,1.0010484261256352,5.992640170467894
14,22,female,103,75,75,same,valid,clock,2,2,3,0.9965134780013614,1,f,same,1.2277749857521485,0.13755100835381667,0.49929297785456583,0.03536329456619569,0.353275345437396,1.0010638205749274,5.9211682334253055
14,22,female,104,75,125,change,valid,clock,2,0,1,0.37760947938932077,0,f,same,1.7496881822262367,0,0.4995328746854284,0.03532320485464879,0.3533157558658786,1.0010404081831439,7.345700635052708
14,22,female,105,165,165,same,valid,anti,2,2,2,0.5162124395483261,1,j,change,0.7527712413730114,0.13394847330585732,0.5003664199603008,0.03524815691616823,0.3533856723215649,1.0010513125853322,4.9796648949159135
14,22,female,106,45,95,change,valid,clock,1,1,2,0.465509538625156,1,f,same,2.0225426049400994,0.04196235260591871,0.500044419400183,0.035292095239128685,0.35331286940709106,1.0010282209113939,6.2157846342233825
14,22,female,107,105,55,change,catch,anti,1,1,2,0.05525196062808391,1,j,change,1.9230784279834552,0,0.49951106588287075,0.0353543144701689,0.3533022857227479,1.0010516333022679,7.252137984295587
14,22,female,108,15,325,change,valid,anti,3,0,1,0.2701065135515819,0,j,change,0.4474210609532747,0.0008059685007406892,0.49932825679934467,0.03535880451909179,0.3533115865357104,1.001050991867487,4.437314605130268
14,22,female,109,75,125,change,catch,clock,5,0,2,0.27077392706269166,1,f,same,0.9460475874493568,0,0.4990950950395927,0.035334750691617955,0.3533192837603565,1.0010410496188342,6.474216703169986
14,22,female,110,75,75,same,catch,anti,1,2,1,0.1498665654053184,0,j,change,0.4059047975197245,0,0.49943986655580375,0.035380613321649435,0.35331735945419496,1.0010381631600467,5.744324178874194
14,22,female,111,45,45,same,valid,clock,2,2,1,0.1175257143431736,0,f,same,1.2403349318974506,0.1302891193742265,0.499668858986297,0.03532577059650066,0.35326187529335584,1.0010939680378215,5.120376253164068
14,22,female,112,135,135,same,valid,clock,3,1,2,0.1910630733027574,1,f,same,2.982208827625982,0.03441429312442873,0.4994116433990712,0.03528985021603148,0.3533269809850026,1.0010602926804495,6.933212786245349
14,22,female,113,165,165,same,catch,clock,3,0,3,0.8435439689519626,1,f,same,3.267138271337899,0,0.5000963756656347,0.03530620681704022,0.35332409452530555,1.0010525954567129,9.372388516126193
14,22,female,114,15,15,same,catch,anti,2,1,1,0.23274482706437993,0,f,same,0.3065095748661406,0,0.5002743739833022,0.03531230045336997,0.3533378853862814,1.0010304659354006,5.745103522859608
14,22,female,115,105,105,same,catch,clock,1,0,2,0.6527438841540061,1,j,change,1.6239434356630227,0,0.5003603263239711,0.03532288413680362,0.3533244152440602,1.001031107371091,7.594108993341251
14,22,female,116,105,155,change,valid,clock,2,2,3,0.20811851929738623,1,f,same,2.0019493221152516,0.14237058718364914,0.4998388393614732,0.03532705346697185,0.3532464808449731,1.0011093624871137,5.909482242984268
14,22,female,117,135,85,change,valid,anti,4,1,2,0.47300022097442707,1,j,change,1.5985855708477175,0.02629899484001047,0.4995514763113533,0.03534180648148322,0.3532432736674309,1.0010849879427042,5.780144175429996
14,22,female,118,75,75,same,valid,clock,4,2,3,0.4190728244029742,1,f,same,0.7451513097958014,0.13902296560035582,0.49908258704999753,0.03532416700727481,0.3532779111792479,1.0011016652624676,4.860252077689438
14,22,female,119,165,165,same,valid,anti,4,2,2,0.17102463208084373,1,f,same,1.587939667871069,0.1359197063144189,0.5002846369498002,0.03530684825273056,0.35332762241978344,1.0010753664118965,5.532645372508341
14,22,female,120,105,155,change,valid,clock,4,0,2,0.3231711795378942,1,j,change,1.6242311194300783,0.005327408766062303,0.5004745018213725,0.03526258921192493,0.3533645049546976,1.0010554819155004,5.627651573585354
14,22,female,121,165,165,same,valid,anti,3,1,3,0.16035435455978586,1,f,same,1.3156153914987954,0.017943165079902124,0.499834670031305,0.035326412032191,0.3533115865357104,1.0010404081840534,5.155654878260066
14,22,female,122,45,95,change,valid,clock,3,1,1,0.09040967515466036,0,f,same,0.2818669104972287,0.008768697457363278,0.4999279988787748,0.035371953943467815,0.35326861036628543,1.0010554819155004,4.037495746481909
14,22,female,123,165,165,same,valid,clock,1,2,2,0.7069599266451405,1,f,same,2.3117221994689316,0.13301466064162965,0.4994382629674874,0.03531358332384116,0.353309982947394,1.0010503504317967,6.721559958011312
14,22,female,124,75,25,change,valid,anti,1,1,1,0.14731236972784245,0,f,same,0.3398703081811618,0.024705713714106986,0.4998003532382427,0.03534950370521983,0.35332409452530555,1.0010118643094756,4.190306179556501
14,22,female,125,135,185,change,valid,clock,2,0,2,0.09359568467971258,1,j,change,1.6368013285409688,0.0006510227268297086,0.49971279730925744,0.03532031839586125,0.3533192837603565,1.0010516333022679,5.426681210145034
14,22,female,126,15,65,change,catch,clock,1,1,2,0.40641666295141476,1,j,change,0.9579846998421999,0,0.49999983964062267,0.03532833633835253,0.35329619208641816,1.0010333523950976,6.580853731245043
14,22,female,127,15,65,change,catch,clock,5,1,2,0.3272029216095689,1,f,same,1.0410566749851569,0,0.5002625074293974,0.0353309020792949,0.3533048514645998,1.001044256795467,6.663834622564536
14,22,female,128,75,125,change,valid,clock,1,0,2,0.211768286601,1,f,same,0.8316167988077723,0,0.5002657146051206,0.0353331471033016,0.35331511443109775,1.0010606133982947,6.334121122884426
14,22,female,129,165,115,change,valid,anti,3,1,1,0.22861045533227298,0,f,same,0.355467130125362,0.03586631356457906,0.49926828259140166,0.035349182988284156,0.353283684096823,1.0010519540210225,4.272133449347166
14,22,female,130,165,165,same,valid,anti,1,2,2,0.040371622000748175,1,f,same,2.5357351667262265,0.13000497274158213,0.49996327782446315,0.03530171676993632,0.3533054929002901,1.0010872329658014,6.333841777776797
14,22,female,131,75,125,change,catch,clock,2,1,2,0.6144290246938908,1,j,change,0.6978172274784811,0,0.49923268292877765,0.03531807337185455,0.35331190725355555,1.001042332490215,6.568161649413014
14,22,female,132,75,25,change,valid,anti,5,1,1,0.11935829521826236,0,f,same,0.28439192086443654,0.045635533870245215,0.5004658424431909,0.03532577059650066,0.3533013235701219,1.0010654241641532,4.096859628602033
14,22,female,133,15,15,same,valid,clock,2,2,2,0.023767425794176233,1,f,same,1.201894992538655,0.1271617435934429,0.49971472161541897,0.03534501365811593,0.3533388475398169,1.0010327109594073,5.002852463127965
14,22,female,134,15,65,change,valid,clock,1,1,2,0.22912649009504094,1,f,same,4.131572828412573,0.05414818139781244,0.4992631511086074,0.035343730787644745,0.35330196500490274,1.0010570855038168,8.111238044045422
14,22,female,135,15,15,same,valid,anti,1,1,2,0.20854699813025945,1,j,change,0.9433638218260967,0.04969353764562573,0.5001528219790998,0.0352953024157614,0.35330068213443155,1.0010609341161398,4.884752984838997
14,22,female,136,15,15,same,catch,anti,5,2,1,0.3777182026851733,0,f,same,3.5526029928732896,0,0.5004312049331929,0.035291774521283514,0.35332537739668624,1.0010224479929093,9.17178697802774
14,22,female,137,165,215,change,valid,clock,2,2,3,0.4332790144471801,1,j,change,0.9636832117439553,0.12450351570464041,0.5003417246980462,0.035352710881852545,0.35331062438308436,1.0010673484694053,5.14444547430503
