subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
8,26,female,60,105,105,same,catch,clock,2,0,1,0.5755947463217126,0,j,change,0.47560462455066954,0,0.5000372037170564,0.035318515135713824,0.3533140814788567,1.0010769834711937,6.345500017960603
8,26,female,61,135,85,change,valid,anti,4,0,1,0.8465337040020131,0,j,change,0.9184023056041042,0,0.4996856927332374,0.035321722352364304,0.3532852165253644,1.0010731348111221,7.0634502983994025
8,26,female,62,165,165,same,valid,clock,1,2,2,0.9726905471770806,1,j,change,1.8491594525667097,0.13120349395950648,0.4995753644684555,0.035323005239206395,0.3533089499314883,1.0010266301642332,6.616142949510959
8,26,female,63,165,165,same,valid,anti,5,0,2,0.35806685636316615,1,f,same,1.765083541588865,0,0.4993345024709015,0.035293498842747795,0.3533172886959619,1.0010943024431072,7.440371100665288
8,26,female,64,75,125,change,valid,clock,5,2,1,0.6613137145732253,0,j,change,1.3526841840580346,0.12444892003158281,0.49901923303877993,0.03534577648042614,0.3533105535402683,1.0010590230558591,5.732026755887546
8,26,female,65,75,75,same,catch,clock,5,1,1,0.531424632965809,0,j,change,0.4704352321764418,0,0.4999445151456712,0.03536181256504278,0.3533038183845747,1.0010301581028216,6.22760111713751
8,26,female,66,15,325,change,valid,anti,2,0,2,0.6644041888821448,1,f,same,1.2800529062519672,0,0.49980179398880864,0.035363095451884874,0.3532515407473511,1.0010866051225094,7.263577432481725
8,26,female,67,105,55,change,valid,anti,3,1,1,0.7023721859877696,0,j,change,0.4310855659837216,0.11042833697908265,0.4998829365790698,0.03528195286162372,0.3533407013796932,1.0010356103721278,4.897170208289481
8,26,female,68,75,75,same,valid,clock,5,1,1,0.37038866338571097,0,j,change,0.3954062389352657,0.12646148088595827,0.49915233254478153,0.03526976543662386,0.3533541716910804,1.0010487599615772,4.55427380909623
8,26,female,69,15,65,change,valid,clock,2,0,1,0.7171148004085808,0,j,change,0.48131250865935726,0,0.5000137910333251,0.03529863039011616,0.3532951588981632,1.0010933402777482,6.569549783705497
8,26,female,70,15,15,same,valid,clock,5,0,1,0.6275789231958697,0,j,change,1.301381540798502,0,0.4991324477996386,0.035367264833894296,0.3533111949832346,1.0010570987260508,7.32226725867622
8,26,female,71,45,45,same,catch,clock,2,2,1,0.42607204435716994,0,j,change,0.3979822756359681,0,0.49951763456192566,0.03532076018746011,0.3533314004503154,1.0010436284146635,6.156376845432533
8,26,female,72,75,125,change,valid,clock,1,2,2,1.1313419509115192,1,f,same,5.178146472318076,0.14547699541666267,0.4999339313294513,0.03532460884798638,0.3532778399267045,1.0010744176975095,10.1026476217844
8,26,female,73,75,125,change,catch,clock,1,1,2,0.35869482945327036,1,j,change,1.4940608755446192,0,0.49925432204554454,0.03531947730061802,0.3532807264218718,1.0010987925470545,7.145292382730986
8,26,female,74,105,105,same,catch,clock,1,2,1,0.7438184099387399,0,j,change,0.27307977503323855,0,0.5006035982405592,0.03530023399889615,0.35335673746521934,1.000998406654162,6.334008880142392
8,26,female,75,135,135,same,valid,clock,3,0,1,0.3732058828059053,0,j,change,0.31265619146824974,0,0.5000173189714587,0.03535443596638288,0.35328906518589065,1.0010603059427012,6.050516233649887
8,26,female,76,135,85,change,valid,anti,1,0,1,0.32139874431049975,0,j,change,0.46677002458045536,0,0.500101989500763,0.03534577647997139,0.35331087426175145,1.001059664499735,6.074253488169234
8,26,female,77,165,165,same,valid,clock,5,2,1,0.3249071189957249,0,j,change,2.0267748097480762,0.1402288722379268,0.49989159606502653,0.035324608847531636,0.3533115157051725,1.0010638338817444,6.145164094051324
8,26,female,78,135,135,same,valid,anti,4,0,1,0.19109144160574942,0,j,change,0.29888376019289353,0,0.49957376085967553,0.03533230616858418,0.35330830848806727,1.0010426662493046,5.767312557408786
8,26,female,79,75,75,same,valid,clock,4,2,2,0.6804883821773728,1,f,same,2.2855510383687943,0.15811277106342486,0.5001132147604039,0.035362774730401725,0.35330157333237366,1.0010615888295433,6.734244546448281
8,26,female,80,135,135,same,valid,clock,1,2,1,0.5659009329156106,0,j,change,0.32177463014386376,0.15348613701387803,0.4995596491048673,0.03526752038487757,0.3533297968419902,1.00108083213172,4.684233770199171
8,26,female,81,75,25,change,valid,anti,2,2,2,0.3932400845678785,1,f,same,1.7541373099402335,0.16881920169560805,0.49978479573883305,0.03533134400322524,0.35329612106352215,1.001070569037438,5.956324118784778
8,26,female,82,45,45,same,valid,anti,4,2,1,0.3338116362965593,0,f,same,1.2788922144163735,0.16466679956925134,0.5003723578947756,0.03531081781466128,0.3532999697240484,1.0010708897589211,5.39175001154581
8,26,female,83,165,165,same,catch,anti,5,0,2,0.54532471147877,1,j,change,1.8709787913153377,0,0.5001706239449959,0.03531338358789071,0.35332017519112924,1.0010218193388027,7.640889835944108
8,26,female,84,105,55,change,catch,anti,4,2,1,0.7175291728458433,0,j,change,0.3264180389278408,0,0.5004967979143657,0.03531979802210117,0.35331632653060296,1.0010692861505959,6.274933867185155
8,26,female,85,165,215,change,catch,clock,3,1,1,0.634379826861732,0,j,change,0.13816979520015593,0,0.5002360511716688,0.03531723224887173,0.35331664725254086,1.0010603059427012,6.145594823295141
8,26,female,86,45,45,same,valid,clock,5,2,2,0.35101867626599415,1,j,change,1.2393837909817194,0.17835790663048665,0.49951378590185413,0.03533904132427779,0.35331311931349774,1.0010609473861223,5.308338315210676
8,26,female,87,75,125,change,valid,clock,3,1,1,0.3035233203163443,0,j,change,0.6028076619131753,0.141576045102772,0.5003232874742025,0.035323005239206395,0.35328265075213494,1.0010567780041129,4.708704835969911
8,26,female,88,75,75,same,catch,clock,5,2,1,0.2819223930455337,0,j,change,0.1758401625670558,0,0.4995708743645082,0.035320118744039064,0.3532717462144319,1.0011125835799248,5.756292559769463
8,26,female,89,135,135,same,valid,clock,2,2,2,0.3562188579226131,1,f,same,1.3601983727862716,0.17460570282146534,0.4995808167368523,0.035350908027339756,0.35329034807273274,1.0010680032637538,5.615407855372723
8,26,female,90,135,135,same,valid,clock,2,0,2,0.3563035284519174,1,f,same,3.0175460428072256,0.004286635676082506,0.49906862418129094,0.03529895111159931,0.35331985446919134,1.0010426662493046,7.1573662718797095
8,26,female,91,15,65,change,valid,clock,5,1,3,0.5080408137605446,1,f,same,1.0128609402022448,0.15527579181137802,0.49989865194265803,0.035325891734828474,0.3533227409643587,1.0010558158392087,5.332787251184072
8,26,female,92,15,15,same,valid,clock,1,0,1,0.28498528528825773,0,j,change,1.18750898020744,0,0.499828093168162,0.035349625140497665,0.35331985446919134,1.0010522879001655,6.733873471440347
8,26,female,93,75,25,change,valid,anti,3,1,2,1.294388845555659,1,f,same,1.6953272131077028,0.147731818282519,0.500070558774496,0.035321401630881155,0.3532967625069432,1.001079869966361,6.851722339677508
8,26,female,94,15,325,change,valid,anti,4,1,2,0.23578978360228575,1,j,change,1.3826860955596203,0.1406276109543999,0.4997908894511056,0.03528227358310687,0.3533448707617026,1.0010362518150941,5.39125225146654
8,26,female,95,105,155,change,valid,clock,4,2,3,0.2831600580889244,1,f,same,1.423692289336941,0.17082562727073755,0.4995692707557282,0.0353149871966707,0.3532996490021105,1.001082115018562,5.450229765026506
8,26,female,96,135,135,same,valid,anti,5,0,2,0.3044992764516792,1,j,change,1.3629601073516824,0.0035898666957180636,0.4997953795545982,0.03535507740934918,0.35331344003543563,1.0010635131598065,5.426798799730932
8,26,female,97,45,45,same,catch,anti,1,0,1,0.3491418128728583,0,j,change,0.5218777100981242,0,0.49999550989650743,0.03532396740411059,0.3533115157051725,1.0010773041926768,6.180823536354637
8,26,female,98,15,15,same,valid,clock,2,0,1,0.33147710303637723,0,j,change,0.6822321460645071,0,0.5000824254771032,0.035349304419014516,0.35329612106352215,1.0010465149093761,6.334113114694901
8,26,female,99,135,85,change,valid,anti,3,2,2,0.6693612634899182,1,f,same,2.528321971232799,0.16728172900749796,0.499248869776693,0.03534545575848824,0.35334070138014795,1.0010728140891842,7.004386189980323
8,26,female,100,45,355,change,catch,anti,1,2,2,0.2573576765380494,1,j,change,1.7243137197046963,0,0.49934829350377186,0.03533968276815358,0.35328072642141706,1.0010391383107162,7.263190642110658
8,26,female,101,15,15,same,valid,anti,1,0,1,0.4827163075437966,0,j,change,0.6155149764203998,0.0029865711001033912,0.5068249577930146,0.03532236379578535,0.3532707840495277,1.001101999763705,4.7979947196381545
8,26,female,102,135,135,same,valid,anti,1,2,2,0.47673965864942147,1,f,same,1.3432880003902028,0.16401204675219713,0.49912635408736605,0.03534096565454092,0.35329034807273274,1.0010763420282274,5.555169584806663
8,26,female,103,45,355,change,catch,anti,2,2,3,0.36315735119796955,1,j,change,1.5461005372731051,0,0.5004512554328358,0.03531979802210117,0.3533371734411048,1.0010660789334906,7.158882323359649
8,26,female,104,45,45,same,catch,anti,1,1,2,1.0480960676954965,1,j,change,1.039315348970831,0,0.49993457277287234,0.03536213328698068,0.3533144022003398,1.001069927594017,7.4050769603791196
8,26,female,105,105,55,change,valid,anti,1,1,2,0.8449705064322188,1,f,same,1.4666580927068935,0.13386544201094366,0.5001488148691351,0.03531627008351279,0.35329740395036424,1.0010827564615283,6.074561701723724
8,26,female,106,105,105,same,catch,anti,2,0,2,0.35658512210511617,1,j,change,0.8951673012679748,0,0.4997649109932354,0.035328778229995805,0.35329772467230214,1.0010715312023422,6.557288913805223
8,26,female,107,165,165,same,valid,anti,1,1,2,0.363708351079822,1,f,same,0.9020945692836904,0.1273633485247178,0.5004012228478132,0.03534738008829663,0.35330189405431156,1.00102630944275,5.050178513698938
8,26,female,108,165,215,change,catch,clock,4,1,1,0.4215880342580931,0,j,change,0.45058769044453584,0,0.499785757904192,0.03530857276291499,0.3532909895161538,1.0010853222356673,6.204319287433464
8,26,female,109,45,355,change,catch,anti,5,1,1,0.32124960871942676,0,j,change,0.441427878669856,0,0.49950897507642367,0.03536534050408591,0.35328008497845076,1.0009958408809325,6.109621394446549
8,26,female,110,165,165,same,valid,anti,1,2,2,1.6347897091950472,1,j,change,0.7696980854193498,0.16066981395301744,0.4996295664354875,0.0353521909137271,0.3533156850871819,1.0010340067638026,6.309569886541794
8,26,female,111,15,15,same,valid,anti,4,0,1,0.28221585340179445,0,j,change,0.399197490160077,0.00883149258659685,0.49972834871960004,0.03531883585719697,0.3533124778700767,1.001045552744472,4.461177279561525
8,26,female,112,165,165,same,catch,clock,2,0,2,0.7268987366132933,1,f,same,0.9130921164041865,0,0.4997761362528763,0.03535796390451651,0.35329387601177586,1.0010577401694718,6.910902228630675
8,26,female,113,105,55,change,catch,anti,5,0,1,0.49690503558713317,0,j,change,0.4850742534881647,0,0.4999384214333986,0.03529991327695825,0.3533439085972532,1.0010676825418159,6.381031813027221
8,26,female,114,75,25,change,catch,anti,3,1,1,0.4070545303866311,0,j,change,0.32237758694100194,0,0.49943296403307613,0.03532653317824952,0.35331857158234925,1.0010631924383233,6.121448969328867
8,26,female,115,75,75,same,valid,anti,4,2,2,0.7548502742811252,1,f,same,1.5898376763329907,0.15750279345168713,0.4995288598215666,0.03530215832915928,0.3533227409643587,1.0010984718251166,6.203569440096999
8,26,female,116,165,165,same,catch,anti,3,2,1,0.304405625714935,0,j,change,0.8152854679715347,0,0.4996282835486454,0.035345135036550346,0.35328265075213494,1.0010715312023422,6.557269670503501
8,26,female,117,75,75,same,catch,clock,3,0,2,0.692428530376219,1,j,change,3.6814704320249803,0,0.5000535605240657,0.03533070256025894,0.35334005993627216,1.0009984066546167,9.678100288393125
8,26,female,118,135,85,change,valid,anti,4,2,2,0.9526085578813763,1,f,same,1.2809720946461312,0.1545605067107295,0.5003511902623359,0.03532589173437373,0.3533009318889526,1.0010728140891842,6.02763626823662
8,26,female,119,45,45,same,valid,anti,1,1,3,1.5535621276421807,1,f,same,2.615450832080569,0.12143151154656913,0.4996363015911811,0.0353448143150672,0.35330061116746947,1.0010824357400452,7.911281321681145
8,26,female,120,15,15,same,valid,clock,1,1,3,1.8767703837884255,1,f,same,1.3450330471641792,0.1156474740207515,0.4998162264655548,0.03534770081023453,0.35328457508194333,1.001072493367701,6.992362333417077
8,26,female,121,165,165,same,valid,clock,1,1,3,0.951204758996937,1,f,same,1.7133674880565195,0.11029604824913704,0.5004470860508263,0.03535026658391871,0.35329515889861796,1.0010545329519118,6.416483748389965
8,26,female,122,75,75,same,valid,clock,2,2,1,0.6781936184079314,0,j,change,0.972113889558841,0.1515420699729216,0.5000737659911465,0.0353515494707608,0.35328361291703914,1.0010824357405,5.462702631970842
8,26,female,123,105,105,same,catch,anti,4,0,1,0.3897499910199258,0,j,change,0.28744522073338885,0,0.49946439475979787,0.03531659080545069,0.35333204189373646,1.001059023056314,6.00364660573814
8,26,female,124,75,125,change,valid,clock,5,0,1,0.24387934706192027,0,j,change,0.2901857876668146,0.014877049944853643,0.4999862089666749,0.035311138536599174,0.35330830848806727,1.0010631924383233,4.389890146403104
8,26,female,125,135,185,change,catch,clock,2,0,2,1.0396950834647214,1,j,change,1.0540377579245614,0,0.5000538812455488,0.03533743771595255,0.3532807264218718,1.0010830771834662,7.452306117317676
8,26,female,126,15,15,same,valid,anti,3,1,2,0.30801887639654524,1,f,same,2.054529103569621,0.10505222870197356,0.500717133722901,0.03531947730061802,0.35329836611526844,1.0010522879001655,6.158134721074475
8,26,female,127,15,15,same,valid,anti,5,1,1,0.27338061198861396,0,j,change,0.32062227707319835,0.10014439004833925,0.49932039071609324,0.035316911526933836,0.35331087426175145,1.0010266301642332,4.342381961585033
8,26,female,128,105,155,change,valid,clock,1,1,2,0.5116944753763164,1,j,change,1.1659045249980409,0.10844673807358449,0.4996988423226867,0.0353371169944694,0.35325122002495846,1.0010968682167913,5.544125533039278
8,26,female,129,45,355,change,valid,anti,2,0,1,2.7648125317514314,0,j,change,0.5003082135544901,0.020572864555923887,0.5003624155219768,0.03532589173437373,0.35330381838411995,1.0010433076927256,7.216970154921455
8,26,female,130,135,185,change,valid,clock,2,1,2,0.4015047620760015,1,j,change,0.7547453982851948,0.10385468981980597,0.5005230970941739,0.03532076018700536,0.3532922724034506,1.0010853222352125,4.991812616422067
8,26,female,131,105,105,same,valid,anti,5,1,2,0.3586428725375299,1,f,same,2.134083159288366,0.09926728055689035,0.49924373822932466,0.03532621245631162,0.3533195337477082,1.0010612681080602,6.333192001970474
8,26,female,132,15,65,change,valid,clock,1,0,2,0.8574209228572727,1,f,same,1.3436786394213414,0.02643027864680242,0.49996888999521616,0.03530344121554663,0.35332819323366493,1.0010407419190415,6.027942557460392
8,26,female,133,165,115,change,valid,anti,5,1,2,0.4376193084726765,1,f,same,1.0054124994226186,0.09496733995058755,0.49908979181327595,0.035291895234422554,0.3533374941630427,1.0010676825418159,5.2142661502621195
8,26,female,134,105,105,same,valid,clock,2,1,2,0.36351944599800845,1,f,same,1.2550369343107377,0.0906883505904524,0.49967895757754377,0.03536950988564058,0.35331055353981355,1.001059664499735,5.402756859595684
8,26,female,135,15,65,change,valid,clock,3,1,1,0.3152174749711776,0,j,change,0.9467730265355385,0.08659016327268698,0.5003479830452306,0.03534577647997139,0.3532547479640016,1.0010946231645903,5.108791366685182
8,26,female,136,45,355,change,valid,anti,2,2,2,1.0713634649232517,1,j,change,1.0571500413093418,0.16156009849359815,0.5004945528626195,0.035293178121264646,0.35332113735603343,1.001093981721624,6.015823446552076
8,26,female,137,45,45,same,valid,clock,5,0,1,0.595825550486552,0,j,change,0.3908260123262153,0.02037969537422818,0.5003543974794411,0.03530247905064243,0.35332434457313866,1.0010638338812896,4.826657618038553
8,26,female,138,165,115,change,valid,anti,5,0,1,0.240769308729341,0,j,change,0.47895616632376914,0.025880405489123987,0.50004554248153,0.03532557101289058,0.353304459827541,1.0010667203769117,4.460819995586917
8,26,female,139,15,325,change,valid,anti,1,2,1,0.3278859821525657,0,j,change,0.881921174303443,0.15877814752439373,0.5003072513895859,0.035280028531360585,0.3533249860165597,1.0010949438865282,5.085620827410821
