subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
20,23,female,18,105,105,same,catch,clock,1,1,1,0.425838476089325,0,j,change,0.4423103690917287,0,0.5001090450284664,0.03532994780596255,0.35326965103661223,1.0009759530055362,6.180880044695641
20,23,female,19,135,135,same,valid,anti,3,1,2,1.3735882677812015,1,f,same,1.7721632416905777,0.19541626699530124,0.5002665188785613,0.03532225050980742,0.353335719495135,1.001051001642736,6.793211818684995
20,23,female,20,105,105,same,valid,anti,5,2,1,0.6192163639383352,0,j,change,0.6245351955658407,0.2661670952893518,0.49964913158464697,0.035308138800246525,0.35332866364035453,1.0010689620003177,4.9432997923653375
20,23,female,21,165,115,change,valid,anti,2,0,2,1.055289357397669,1,f,same,1.4273102632539576,0.09412333650666384,0.5001067999838824,0.03527382168829263,0.35336971588640154,1.00102406110625,6.062455219376147
20,23,female,22,45,45,same,valid,anti,5,2,2,0.8685593676414101,1,f,same,3.579423587979136,0.32791426086480197,0.5006080863944362,0.03535015320824186,0.35332353210958445,1.001069603441806,8.053988835072005
20,23,female,23,105,155,change,valid,clock,5,0,1,0.7993571474846703,0,j,change,0.6579254247465087,0.05063924580022716,0.4994233442314453,0.03534181447082574,0.3533126276066696,1.0010535674081211,5.155297118837893
20,23,female,24,165,215,change,valid,clock,2,2,2,0.5163493777056374,1,j,change,3.1280159770209366,0.3126833262282618,0.5001715855596558,0.03539409194036125,0.3532888942770569,1.0009082809436904,7.311913361800521
20,23,female,25,135,185,change,valid,clock,1,2,1,0.8817881332068964,0,j,change,0.17348582959846226,0.29922636746565767,0.4993992901810316,0.0353251369958798,0.35330108166249374,1.001044907949904,4.672537137850213
20,23,female,26,165,165,same,valid,clock,1,2,2,0.497151038268953,1,f,same,1.4439258391175827,0.3372510981242039,0.5000904432295101,0.03534213519139939,0.3532805555395271,1.0011177115425198,5.532885735563241
20,23,female,27,135,135,same,valid,clock,5,1,2,0.7532019148306972,1,f,same,0.4552716536165917,0.15097428254442063,0.49987652254128534,0.03533123068871191,0.3532568222098007,1.0010917331680957,4.802493795658506
20,23,female,28,15,15,same,valid,anti,3,0,2,0.35004993620862024,1,j,change,3.435768950261945,0.08384725221099756,0.5000076972961551,0.03530749735887184,0.353256822209687,1.0010840358720543,7.440768023379178
20,23,female,29,15,15,same,valid,clock,4,0,1,0.1433323134415332,0,j,change,1.3644660097024826,0.05366849446467606,0.49995413694387025,0.035319684744422375,0.35330204382455577,1.0010266268717487,5.167632998051886
20,23,female,30,75,75,same,valid,clock,1,0,1,0.559969313446004,0,j,change,0.24553027635215585,0.07697055224402233,0.5001064792630814,0.035306855917610847,0.353256822209687,1.0011199565873312,4.519700908729874
20,23,female,31,15,15,same,catch,clock,1,2,1,0.2641740897466889,0,j,change,0.4175763908533554,0,0.5002334846493568,0.03531455321365229,0.35332866364035453,1.0010477944359764,5.980588702037039
20,23,female,32,135,85,change,valid,anti,2,0,2,1.4737175823562438,1,j,change,1.7622391819313634,0.09978450644197583,0.5000048108100827,0.03527189736428227,0.35332192850626143,1.0010654340729843,6.934725325194677
20,23,female,33,15,15,same,catch,anti,5,2,1,0.28942923907732165,0,j,change,0.3241020302260722,0,0.4991212253581807,0.03532128834785908,0.353276386170819,1.0010907710060337,5.885227862416059
20,23,female,34,105,155,change,valid,clock,5,1,1,0.7483189425967112,0,f,same,1.3280343863876851,0.11732462428755351,0.5000981405256653,0.03533956942601435,0.3532577843718627,1.0011013547882612,5.685767507018909
20,23,female,35,75,25,change,valid,anti,4,0,1,0.45356125027171856,0,j,change,0.880470612685599,0.07817760178246838,0.4998284144403442,0.03528344330845812,0.35332449427164647,1.0010923746093567,5.061203446592685
20,23,female,36,165,165,same,valid,anti,3,2,2,0.3747223360780936,1,f,same,0.9553752463937144,0.32735222499846484,0.49977421264679833,0.03530685591749716,0.35333828526052,1.0010657547936717,4.932145768828491
20,23,female,37,135,135,same,valid,clock,4,1,2,0.6348245561707699,1,j,change,0.2848522343647346,0.16255925515413544,0.4999127639771359,0.035311987448267246,0.35333924742258205,1.001052605246059,4.7557612657947175
20,23,female,38,105,105,same,catch,anti,5,2,2,0.6527355228291754,1,f,same,1.693015473489595,0,0.4997014090541825,0.03532257123049476,0.353335078053874,1.0010721692070774,7.463809879351288
20,23,female,39,15,65,change,valid,clock,5,0,1,2.585799835662783,0,j,change,1.9890573313858795,0.09621041157677036,0.5000991026877273,0.035362340593792396,0.35329049788026623,1.0010679998383694,8.288711786933732
20,23,female,40,75,125,change,valid,clock,2,0,1,0.47786385920619523,0,j,change,2.1666724396387735,0.11386491561033064,0.4997408576967928,0.03534245591220042,0.35326323662320647,1.0010891674027107,6.427311546136593
20,23,female,41,45,95,change,valid,clock,1,2,1,0.2992285384951856,0,j,change,0.6067069748406766,0.3185110189390006,0.4997649117473202,0.035303969431424775,0.3533507933667579,1.0010542088493821,4.6851475539596095
20,23,female,42,75,75,same,valid,clock,4,0,1,0.27986759367763625,0,j,change,1.458627995450911,0.13005745937752816,0.49956157484109553,0.035329627085275206,0.35333539877444764,1.0010340034472165,5.531809076266768
20,23,female,43,15,325,change,valid,anti,1,0,2,0.9092184101363046,1,j,change,2.1930199635789904,0.14637572114958994,0.5007322052945256,0.03529980006271671,0.3533446996740395,1.0010644719109223,6.85284758263208
20,23,female,44,135,135,same,valid,clock,5,0,1,0.3069729805662291,0,j,change,1.1921655637082722,0.13017764861214015,0.49984765768078887,0.035302045107414415,0.3533559248974143,1.0011000719056256,5.296797475800076
20,23,female,45,45,95,change,valid,clock,4,1,2,2.149585083666352,1,j,change,1.5288449758144225,0.13960881741287956,0.5003704323763714,0.03529723429733167,0.3533305879643649,1.001045870111966,7.499780947780891
20,23,female,46,75,125,change,valid,clock,4,1,1,2.0065799053104456,0,j,change,0.3743717883834279,0.1208326958351777,0.4998284144403442,0.03534951176698087,0.35330108166249374,1.0010821115479303,6.098359898626654
20,23,female,47,135,135,same,valid,clock,3,2,2,1.340974182627292,1,f,same,1.0695498813654467,0.3464623521940506,0.49934476766679836,0.035352398252939565,0.3533090996793362,1.0010638304696613,6.003450954432651
20,23,female,48,105,105,same,valid,clock,2,0,2,0.5507299923219762,1,f,same,1.8295927681336934,0.14393046706406873,0.49919018030266216,0.035319684744422375,0.35322795734919055,1.001358252046657,6.0152682283196555
20,23,female,49,75,75,same,catch,clock,3,0,2,1.445142011906455,1,f,same,1.8512135108072698,0,0.49991821622859334,0.03533860726406601,0.35330653391395117,1.0010769800172739,8.55890420009382
20,23,female,50,75,75,same,valid,anti,3,0,2,0.6928246446896082,1,f,same,1.443293698672619,0.12982454475020833,0.5005904467574283,0.03530300726947644,0.3533267393163442,1.0010737728104004,5.780654642207196
20,23,female,51,135,135,same,catch,anti,4,2,1,0.4059156286542702,0,j,change,1.8527407826481976,0,0.5007517692555439,0.035323533392443096,0.3533289843610419,1.0010564538940798,7.629713872259458
20,23,female,52,165,115,change,valid,anti,1,1,2,0.47900979416795053,1,f,same,1.380633859507725,0.14814201876856137,0.49994804325115183,0.03532225050969373,0.3532776690535684,1.001071207045129,5.4744382417065935
20,23,female,53,75,25,change,catch,anti,2,0,1,0.527276010286073,0,j,change,0.8136609687431928,0,0.4989214163794031,0.035313911772277606,0.3533119861654086,1.0010631890282866,6.638197575480035
20,23,female,54,135,135,same,valid,anti,5,0,2,0.301591929128449,1,f,same,1.5013662700634995,0.11757639751703705,0.5004118053431057,0.03532385411313044,0.35331679697549134,1.0010644719109223,5.427503657819329
20,23,female,55,105,105,same,valid,anti,2,0,2,0.44664426753490716,1,f,same,1.1669723134672267,0.1066903605550397,0.4994217406280086,0.03535303969431425,0.35328023481883974,1.0011074484810933,5.226377479251028
20,23,female,56,135,135,same,valid,clock,2,0,2,0.3287354817769028,1,f,same,1.0424986962705134,0.09685244479549115,0.4992742091188802,0.03534470095689812,0.3533238528302718,1.001041700743258,4.943273172549652
20,23,female,57,165,115,change,catch,anti,2,2,2,1.3814651674899778,1,j,change,2.1092268771620866,0,0.4998935207369186,0.03535592618038663,0.35323918257279274,1.0010888466820234,8.700784931773
20,23,female,58,45,95,change,valid,clock,4,0,2,1.1527489930973616,1,j,change,1.2355138490393074,0.08784377504279688,0.5001552288052835,0.03529755501801901,0.353294667249088,1.001102637670897,6.251778877208267
20,23,female,59,135,85,change,valid,anti,5,0,1,0.5492848249731423,0,j,change,0.9432693239016317,0.07951120622782654,0.49909396410112095,0.03529915862134203,0.35331326904815796,1.001084998033889,5.23717806860725
20,23,female,60,105,155,change,valid,clock,2,0,1,0.8755286278478707,0,j,change,1.6076883800976702,0.08700429164089425,0.5003091747279313,0.035313911772277606,0.3532969122937857,1.0010885259614497,6.216725390621718
20,23,female,61,165,165,same,catch,clock,1,0,1,0.263524951106092,0,j,change,1.0117345279536494,0,0.499569592857938,0.03529787573870635,0.3533260978749695,1.0010750556931498,6.544789283311161
20,23,female,62,15,325,change,valid,anti,5,1,1,0.24140709139066985,0,j,change,0.715758738515774,0.13346601163217658,0.5008604935634366,0.035340531588076374,0.35328568707029717,1.001090129564659,4.650111707010183
20,23,female,63,45,95,change,valid,clock,2,0,1,0.2727443875486415,0,j,change,0.4974201229130131,0.0945557032079092,0.4997934558871293,0.03532032618568337,0.3532962708525247,1.0010548502907568,4.555171332190298
20,23,female,64,45,45,same,valid,anti,1,1,1,0.02421729723550925,0,j,change,1.6698790049192667,0.1551628666649956,0.4993742739685558,0.0353414937501384,0.3533058924725765,1.0010574160561418,5.402132407605222
20,23,female,65,45,95,change,valid,clock,3,2,1,0.26966386549236177,0,j,change,1.318283515791336,0.3391674039713599,0.5001670954702604,0.0353459838395338,0.3533036474279925,1.0010461908326533,5.368357634338622
20,23,female,66,135,135,same,valid,clock,3,1,1,0.28474671726360157,0,j,change,0.49643230324261367,0.17698565640798555,0.4992777370462136,0.03530364871085112,0.3533337951711246,1.0010724899277648,4.554145667480611
20,23,female,67,165,165,same,valid,clock,3,0,1,0.23556259858150952,0,j,change,0.49412183152026046,0.10158600939545426,0.5006882665624062,0.03529755501801901,0.3533334744504373,1.001070244883067,4.50890833739038
20,23,female,68,75,125,change,valid,clock,5,1,1,0.23569473549844133,0,j,change,0.46086405997732527,0.19771113823063258,0.5001157801626732,0.03531455321365229,0.35329915733859707,1.0010538881286948,4.4968097914737655
20,23,female,69,135,135,same,catch,clock,3,1,1,0.21190078955021363,0,j,change,1.685873344840843,0,0.49972738742872025,0.035313270330902924,0.3533337951711246,1.001060943983589,7.1577682716169875
20,23,female,70,105,105,same,valid,anti,4,1,1,0.1998628598405503,0,j,change,0.41925953294082774,0.21774154979092328,0.4997062198643789,0.03533283429203493,0.35329146004232825,1.001051001642736,4.343294596690498
20,23,female,71,45,45,same,valid,clock,3,2,1,0.21577701959415663,0,j,change,0.4003924979585918,0.36291033430747777,0.49988389911663944,0.03529306492862361,0.3533402095845304,1.0010404178606223,4.319800845291411
20,23,female,72,15,15,same,valid,clock,5,1,2,0.6243860604532756,1,f,same,2.368488167652231,0.237319094451455,0.499425589276143,0.035320005465109716,0.35333860598120737,1.0010663962349327,6.557342611140939
20,23,female,73,135,135,same,valid,clock,1,1,1,0.28627527198716507,0,j,change,0.3704605997861563,0.2265418914940757,0.49949743070669683,0.03530845952082018,0.35331166544472126,1.0010638304696613,4.448576930305535
20,23,female,74,105,155,change,catch,clock,5,0,1,1.053597876572553,0,j,change,0.4122498619296948,0,0.4998774847032337,0.03532545771645346,0.35332224922694877,1.0010548502907568,6.722428445614355
20,23,female,75,105,55,change,valid,anti,2,0,2,0.44963274275835374,1,f,same,0.926517441752253,0.10868749105325608,0.5000314306258815,0.03533764510200399,0.35332000418225107,1.0010651133524107,5.167921325936277
20,23,female,76,135,135,same,valid,anti,5,1,2,0.3098270738280462,1,f,same,0.960620312266542,0.24378224726278303,0.4999320072174669,0.03532257123049476,0.35331615553423035,1.001047473715289,4.837702511050452
20,23,female,77,135,185,change,valid,clock,2,2,2,0.39720613808049166,1,j,change,1.4872619370630673,0.3848572682664039,0.49986241083161076,0.035369717169260184,0.3532805555395271,1.001066075514359,5.497422047237023
20,23,female,78,135,85,change,valid,anti,1,1,1,0.5154314751418951,0,j,change,1.6307122757119714,0.23407741723027586,0.4999618342400254,0.0353228919511821,0.353295308690349,1.0010487565980384,5.909749523569417
20,23,female,79,45,45,same,valid,anti,2,1,2,0.271873951644352,1,f,same,1.0134279331027756,0.24850149424892753,0.5000554846762952,0.03532866492332687,0.3532741411261213,1.001031758402405,4.8377791632910885
20,23,female,80,45,355,change,valid,anti,3,1,2,0.32322646279101264,1,j,change,2.7759313888680026,0.24009380464432292,0.5001116107938515,0.03533604149868097,0.35330268526593045,1.0010923746093567,6.828644717826705
20,23,female,81,45,355,change,catch,anti,2,1,2,0.24640071225655902,1,f,same,2.5181130206819944,0,0.4996270018582436,0.035331551409285566,0.3533379645398327,1.0010638304696613,7.840598618720151
20,23,female,82,105,105,same,catch,clock,4,2,1,1.2046393528113413,0,j,change,0.43054312762944846,0,0.5004551026338504,0.03531743969972467,0.3533402095845304,1.0010744142517751,6.911016049503928
20,23,female,83,75,125,change,catch,clock,4,2,1,0.9822093035935495,0,j,change,0.6779031154164841,0,0.5001661333081984,0.03528023610169839,0.35335624561810164,1.0010429836260073,6.875629654859722
20,23,female,84,45,45,same,valid,clock,5,1,1,0.7354105769829857,0,j,change,1.4464290639638193,0.23239646649980805,0.5000625405310757,0.03534021086738903,0.35330044022123275,1.0010628683075993,5.862871386520396
20,23,female,85,165,165,same,valid,anti,5,0,1,0.3196908381007688,0,j,change,0.715740457437505,0.10128213285111506,0.4997710054401523,0.03533636221936831,0.35334437895335213,1.0010586989387775,4.802649665905392
20,23,female,86,75,75,same,valid,clock,2,1,1,0.479715700367251,0,j,change,0.6731888422561951,0.24446780246904642,0.49927228479486985,0.03533892798486704,0.35330108166249374,1.0010779421791085,4.978171751051605
20,23,female,87,165,215,change,valid,clock,3,1,1,1.063104358016517,0,j,change,0.889554384283656,0.25618202421181746,0.4999448360442784,0.035346625280908484,0.35328632851155817,1.0010516430841108,5.792267296305454
20,23,female,88,165,115,change,valid,anti,1,0,1,0.2353281517700907,0,j,change,1.03999899935161,0.10785653885028135,0.4997491964343226,0.03530300726947644,0.3533014023830674,1.001094298933367,5.084825486260797
20,23,female,89,75,75,same,valid,anti,5,0,1,0.2649672319689671,0,j,change,0.5012722989065423,0.11459362097674229,0.49969082527218234,0.03531391177216392,0.3532904978803799,1.0010904502853464,4.578120179167399
20,23,female,90,45,45,same,catch,clock,2,2,1,0.3697332053015998,0,j,change,0.6539164163441455,0,0.5005567710870764,0.0353123081688409,0.353334436612613,1.001039134977873,6.463881400061155
20,23,female,91,135,135,same,catch,anti,1,1,1,0.37327428224330106,0,j,change,0.98953616734957,0,0.5003409260746139,0.03528023610169839,0.3533148726512536,1.0011084106431554,6.722160643853158
20,23,female,92,75,75,same,valid,clock,3,1,1,0.268836726878817,0,j,change,2.643090490054874,0.2684909848892858,0.5002174486157855,0.03534341807403507,0.35331551409285566,1.0010516430841108,6.722452178943968
20,23,female,93,135,135,same,valid,clock,1,0,1,0.2785625812625767,0,j,change,0.5836689675165871,0.12091457147953089,0.4994945442208518,0.035342135191285706,0.35331904202007536,1.0010397764192476,4.731078602863818
20,23,female,94,15,65,change,valid,clock,5,2,2,0.24187983366141452,1,j,change,1.28836316356319,0.37842825026110527,0.5006173872939144,0.0353228919511821,0.35327253752257093,1.0010971854196669,5.321898999928635
20,23,female,95,165,115,change,valid,anti,1,2,2,0.3140785470584433,1,j,change,1.188949376807841,0.3728109641053023,0.49954746313164833,0.035317439699610986,0.3533036474279925,1.001059981821527,5.296698373112349
20,23,female,96,135,85,change,valid,anti,3,2,2,0.7592029193278904,1,j,change,0.33444944127245435,0.36737361309981387,0.5000792180060216,0.03530364871085112,0.35332513571302115,1.0010625475867982,4.790596983044907
20,23,female,97,165,115,change,valid,anti,4,2,2,0.691601095325268,1,f,same,0.9940297846874273,0.3625288360080249,0.500265556716613,0.03529595141480968,0.353316155534003,1.0010939782127934,5.238633819738197
20,23,female,98,165,115,change,valid,anti,5,2,2,0.37130986812621813,1,f,same,0.8926429243567782,0.357743952083862,0.49965939464618714,0.03530717663829819,0.3532754240088707,1.0010942989335945,4.955313026583326
20,23,female,99,45,45,same,valid,clock,1,2,2,0.8944921997524489,1,j,change,0.3420620671472534,0.35342611402143354,0.5002001296993512,0.035317439699610986,0.3533126276067833,1.0010583782182039,4.967762120194493
20,23,female,100,105,105,same,valid,anti,2,2,2,0.7033506971504266,1,j,change,0.5626887040255042,0.3490996842545619,0.5001154594419859,0.035330268526422515,0.35327125464004894,1.0010805079443799,4.955813671552505
20,23,female,101,135,135,same,valid,clock,5,2,2,0.40125684017016283,1,f,same,1.45572611480884,0.34514433768216113,0.5082325789342121,0.035354643297750954,0.3532472005895215,1.0011029583918116,5.623868096567776
20,23,female,102,45,95,change,catch,clock,3,0,1,0.15700271137257005,0,j,change,0.9018803211567956,0,0.4991228289616174,0.03535368113557524,0.35329659157309834,1.0010619061454236,6.3092068000480594
20,23,female,103,45,45,same,valid,anti,4,1,1,0.16292385642213958,0,j,change,1.3212261279584254,0.28048538651548444,0.5003425296779369,0.03536105771104303,0.35326002941656043,1.0010846773132016,5.215010817908251
20,23,female,104,15,15,same,valid,clock,3,2,2,0.26597493632107216,1,f,same,1.0865512841976397,0.3414793674874167,0.4997607423786121,0.035312949610442956,0.35330557175188915,1.0010298340785084,4.896221525616966
20,23,female,105,15,15,same,catch,anti,1,2,2,0.2633543277086119,1,j,change,0.4014325950986404,0,0.4999647207259841,0.03529081988403959,0.35333828526040634,1.001060302542328,5.9452914677397075
20,23,female,106,165,215,change,valid,clock,1,2,1,0.5317657789760233,0,j,change,1.1665803928058267,0.33774705101889546,0.4994935820586761,0.03534021086738903,0.35330557175188915,1.0010487565980384,5.461500369790883
20,23,female,107,135,135,same,valid,anti,5,2,1,0.200027710266113,0,j,change,0.4998508648875486,0.3504343296111675,0.49973348112143867,0.035317760420412014,0.35332417355084544,1.0010449079500177,4.425245784287199
20,23,female,108,45,45,same,valid,clock,3,0,1,0.21322504520549046,0,j,change,0.44408908593959495,0.12737126056504877,0.499754007244519,0.03533219285054656,0.35328023481883974,1.001058698939005,4.4141190220072986
20,23,female,109,75,125,change,valid,clock,3,2,1,0.19090288642178166,0,j,change,0.4850925824364367,0.36231998290399203,0.4991516938221139,0.03522827935285022,0.35327734833276736,1.0010933367714188,4.4481221483924855
20,23,female,110,135,85,change,valid,anti,4,0,2,0.08998171250732412,1,j,change,1.4287785224912568,0.13400163312405416,0.5000234126089254,0.0352975550181327,0.3533424546292281,1.0010705656036407,5.297472592814984
20,23,female,111,15,325,change,valid,anti,1,1,2,0.3813089765226323,1,j,change,0.3855514695740112,0.2922093822998739,0.4999291207313945,0.03532802348195219,0.35331326904815796,1.001061906145651,4.5077251988307125
20,23,female,112,75,75,same,catch,clock,5,1,2,0.24016494022725965,1,j,change,0.8901053823983602,0,0.5005660719862135,0.03529114060461325,0.35330845823796153,1.001079545782659,6.404898302681886
20,23,female,113,75,75,same,catch,anti,4,1,1,0.12775619327658205,0,j,change,1.934262845985586,0,0.5002107134816924,0.03534662528068111,0.35329915733859707,1.0010224575028133,7.429009441375001
20,23,female,114,15,15,same,valid,clock,2,2,1,0.24501551967318846,0,j,change,0.8399876458397557,0.37362445202409844,0.5000144324303619,0.03533732438154402,0.3532985158972224,1.001067037676421,4.83846486408811
20,23,female,115,75,75,same,valid,anti,4,1,1,0.22878095996838965,0,j,change,0.395052498766745,0.28541527366181063,0.4990272542013372,0.03530589375554882,0.35313911772300344,1.0012334917050794,4.354184346393822
20,23,female,116,165,115,change,valid,anti,5,1,2,0.3648066150562954,1,j,change,0.6696121653199043,0.29657668092426853,0.4999849261282634,0.035362661314593424,0.353296912293672,1.0010805079446072,4.896777013821065
20,23,female,117,75,75,same,valid,anti,2,0,2,0.12820905086550738,1,j,change,2.1079035836685307,0.12717780343004997,0.5001254017829524,0.035337645102117676,0.35326933031615226,1.0010657547936717,5.933717620842799
20,23,female,118,15,325,change,valid,anti,4,2,2,0.769081436751776,1,j,change,0.8816752395300682,0.3845101727977005,0.4993691424378994,0.035339248705440696,0.3533334744504373,1.0010381728156972,5.390450157121222
20,23,female,119,135,185,change,valid,clock,4,1,2,0.27108113014264745,1,f,same,1.7231343518139965,0.29050259197518463,0.5000166774748322,0.03530332799027747,0.35332064562362575,1.001052284525258,5.7212655124569665
20,23,female,120,135,185,change,valid,clock,4,0,2,0.40288866695027536,1,f,same,1.062757017528611,0.12095077277901349,0.4996023063665689,0.03533732438131665,0.3532693303159249,1.0010705656036407,5.355262288572931
20,23,female,121,165,115,change,valid,anti,5,0,1,0.2012236776527061,0,j,change,0.38674038110616493,0.11501431725522249,0.5003345116610944,0.035326419878401794,0.35329915733859707,1.0010795457824315,4.3204881496919825
20,23,female,122,165,115,change,valid,anti,4,1,1,0.21861026601209232,0,j,change,0.5086017284277204,0.2847475981483597,0.4997581766131134,0.035304931593600486,0.35332577715416846,1.001067037676421,4.401786991441213
20,23,female,123,105,155,change,valid,clock,4,0,1,0.25123204846227054,0,j,change,0.4628929389496079,0.12055971200462062,0.5000076972960414,0.03531679825846368,0.3532940258075996,1.001087884520075,4.484529396936068
20,23,female,124,15,15,same,valid,clock,5,2,2,0.22145217188835886,1,f,same,0.9558816643350383,0.3813588065625946,0.5001144972798102,0.03531423249296495,0.35331775913755337,1.001049718760214,4.979632633713209
20,23,female,125,135,85,change,valid,anti,3,1,2,0.7191596605234736,1,j,change,0.7888282085377796,0.2937759067427905,0.49969980545074577,0.03535624690107397,0.3532895357184316,1.0010766592963591,5.332644746050164
20,23,female,126,135,135,same,catch,clock,2,0,2,0.3060948473657845,1,j,change,0.24280960289001996,0,0.49974534778630186,0.03537100005200955,0.3533119861654086,1.0010712070452428,5.873798019100832
20,23,female,127,165,215,change,valid,clock,4,2,2,0.10941834740333434,1,j,change,1.017685500025891,0.37836541303503013,0.5005545260423787,0.035265482950762816,0.35335560417684064,1.001065434073098,4.885899772224093
20,23,female,128,15,15,same,valid,anti,5,0,2,0.2410174157739675,1,f,same,0.9180834502358266,0.12585182589180038,0.49925368299591355,0.03531262888964193,0.35332577715439584,1.0010817908271292,4.884174615728625
20,23,female,129,15,325,change,valid,anti,1,2,2,0.1373345161512134,1,j,change,2.1321099764013525,0.37559606308882487,0.4999967927931266,0.03533475861604529,0.3532770276121937,1.0010641511901213,5.98054155609816
20,23,female,130,15,15,same,catch,anti,2,0,1,0.13151985036438418,0,j,change,2.3547860183748526,0,0.4997100685125133,0.03532802348172481,0.35325425644441566,1.001104882715481,7.769699465486838
20,23,female,131,135,185,change,valid,clock,1,1,1,0.18627328351908545,0,j,change,0.37602317912433136,0.28830398323841994,0.5005724863999603,0.035323212671755755,0.3532805555394134,1.001089808844199,4.249676553202107
20,23,female,132,135,185,change,valid,clock,2,0,2,0.15383046320403082,1,j,change,1.648240622608455,0.12038259170525922,0.49973829193140773,0.03533347573329593,0.3532904978803799,1.0010128358826478,5.650476366414296
20,23,female,133,75,75,same,valid,anti,5,2,1,1.1830330425680131,0,j,change,0.3523289773052056,0.3729886390559705,0.4992376469622286,0.035352718973626907,0.35330845823796153,1.0010497187599867,5.167065322462122
20,23,female,134,165,215,change,valid,clock,1,1,1,0.21086389961715213,0,j,change,0.2832736472162196,0.2971489543210373,0.4994432289129236,0.035361699152417714,0.35328568707041086,1.001049077318612,4.2481906543278
20,23,female,135,165,165,same,valid,clock,4,1,2,2.015318260744607,1,j,change,0.2781154966455688,0.3060076174477107,0.5003354738232701,0.03530621447612248,0.35333155012631323,1.0010538881288085,6.074675959868955
20,23,female,136,135,85,change,valid,anti,1,2,2,0.8125281833290501,1,j,change,1.455700777876018,0.38224020344069365,0.49990282163639677,0.035280877543073075,0.3533626600315074,1.0010500394805604,6.074373520275003
20,23,female,137,45,95,change,valid,clock,2,1,2,0.3498081128218473,1,f,same,1.7315086892851923,0.30115211326707136,0.5001898666378111,0.0353184018617867,0.3532911393217546,1.0010609439834752,5.662745856449419
