subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
10,22,female,16,165,115,change,valid,anti,4,0,1,2.0086536046903802,0,f,same,1.2219132285463274,0.5793366454280041,0.5006492929619526,0.0353690674844529,0.35330324787605605,1.0010638205751548,6.864700752756562
10,22,female,17,15,15,same,valid,clock,4,2,1,1.5445334150949748,0,j,change,1.2037468164760412,0.4895303947352734,0.49956975721988783,0.035349182987602035,0.3532820805085066,1.0010721592350365,6.415710420149708
10,22,female,18,105,105,same,valid,clock,5,1,1,2.5403288061893363,0,f,same,2.590211952699292,0.655190058817081,0.5001425590128292,0.03530877255889209,0.353310624382857,1.0010339938301058,8.759890532638337
10,22,female,19,165,165,same,valid,clock,1,1,1,0.7931313175372452,0,j,change,2.167351131668511,0.7151214254916749,0.4999975946172981,0.035343730786962624,0.3532609131409572,1.0010644620103903,6.616749096458079
10,22,female,20,135,85,change,catch,anti,3,0,1,1.2172952145392628,0,f,same,1.5150880033304475,0,0.4995210081310688,0.035325129161037694,0.3533051721822176,1.0010599719628317,7.911704175134901
10,22,female,21,75,25,change,valid,anti,2,2,1,1.1412575404738163,0,f,same,1.3828724566687924,0.5890718826496524,0.4998792497899558,0.03532673274935405,0.3533013235698945,1.0010737628235802,6.215973216224256
10,22,female,22,75,75,same,valid,clock,5,1,1,2.637787856152954,0,f,same,1.1373874401181183,0.7705518255581851,0.49929394000719185,0.035297868157613266,0.3533359610801199,1.0010423324899875,7.381214666933147
10,22,female,23,135,135,same,valid,anti,2,0,1,2.164754280538773,0,j,change,1.3722897350776293,0.6269063766957922,0.4998000325206249,0.03532833633789778,0.35323974577363515,1.0010843465072412,7.193578782857003
10,22,female,24,135,135,same,valid,clock,4,1,1,2.2736709699497624,0,f,same,2.67837788690008,0.8206341458734543,0.49960279114179684,0.03533378853853719,0.3532910606036239,1.0010551611974279,8.58281139202063
10,22,female,25,15,65,change,valid,clock,5,0,1,2.338234647965919,0,j,change,1.5761369361903235,0.6716318026819171,0.5000405707876325,0.03536169097765196,0.3532458394097375,1.0010792150242196,7.569871074696039
10,22,female,26,75,75,same,valid,clock,2,1,1,2.0660598260362804,0,f,same,1.0818022538114747,0.8678314452902671,0.5004931034470701,0.0353058860996498,0.35330934151193105,1.0010468225375462,6.804735845686082
10,22,female,27,135,85,change,valid,anti,5,1,1,2.151861429432529,0,f,same,1.4534932089632093,0.9134282131376517,0.5006470479381733,0.03532961920859634,0.3532933056276306,1.0010679899050956,7.264868872969146
10,22,female,28,15,15,same,valid,clock,1,2,1,1.057280179294139,0,f,same,6.8522883367484155,0.6758845662617424,0.49983082141898194,0.03532063911325167,0.35332281165506174,1.001059009809751,11.562876221894157
10,22,female,29,75,75,same,valid,anti,3,2,1,1.0432837386190386,0,j,change,3.0754308761975153,0.7550828364566777,0.49960728118958286,0.035363936001431284,0.3533125486890185,1.0010574062214346,7.852692761754497
10,22,female,30,75,25,change,valid,anti,2,1,1,1.0591528498814569,0,j,change,1.307385775593275,0.9553397774714711,0.4997750165409798,0.035302999640407506,0.3532817597908888,1.0010391253131274,6.074596368770244
10,22,female,31,45,355,change,valid,anti,1,0,1,1.3522500109845623,0,j,change,1.1164721567336073,0.7121782405476902,0.49962459994480923,0.03535944595364526,0.35325642309339855,1.001097175214909,6.121595301101024
10,22,female,32,45,95,change,valid,clock,3,2,1,1.4010375858681527,0,f,same,1.5812437239558221,0.8277920650611539,0.49949214353910065,0.03534373078719,0.35331415227733487,1.001059651245214,6.615545442970642
10,22,female,33,15,325,change,valid,anti,1,0,1,1.466948919614424,0,f,same,1.7779600879664486,0.7502722747458377,0.500359364170663,0.03531518691261226,0.35330837935907766,1.0010711970819557,6.88776195819969
10,22,female,34,165,215,change,valid,clock,4,2,1,1.877788279500237,0,f,same,1.5775310959852504,0.8941448639260581,0.49978688309533936,0.03531262117098777,0.3533122279714007,1.0010699142112571,7.086748682732377
10,22,female,35,165,165,same,valid,clock,3,2,1,1.5935387572894797,0,j,change,1.7571897689774687,0.9539979878836427,0.5004927827296797,0.0352866430382619,0.3533388475393622,1.0010429739254505,7.016732803999503
10,22,female,36,105,55,change,valid,anti,4,2,1,1.282960557817887,0,j,change,3.5739740160943256,1,0.5004071511064012,0.03535303160015246,0.3532727796953168,1.0010865915310205,8.441711965367631
10,22,female,37,105,105,same,valid,anti,4,0,1,2.012921074263204,0,f,same,1.6271804392999911,0.7869214580172195,0.5005357588997867,0.035315186912839636,0.3532961920868729,1.0010715177995735,7.264725512162158
10,22,female,38,45,45,same,valid,clock,1,1,1,2.7131712661325764,0,f,same,2.37559825875951,0.9976483425635696,0.49986802467128655,0.035332184950220835,0.3533019650053575,1.0010618962687658,8.724830957723952
10,22,female,39,165,165,same,valid,anti,3,0,1,1.8168490320899764,0,j,change,0.9925285607118894,0.8226559822230832,0.49959284889382616,0.03532256341986795,0.3532772697431028,1.001074724976661,6.427813022869941
10,22,female,40,105,105,same,valid,clock,5,0,1,1.5587639796831354,0,f,same,1.1537074804514305,0.8555383277756634,0.4995739265496013,0.03531486619476709,0.3533317917504064,1.0010301452180101,6.3336496678807634
10,22,female,41,45,45,same,valid,clock,5,0,1,1.7851249211439608,0,j,change,2.524315051249232,0.8887039530740575,0.4993465377078792,0.035305244664414204,0.3533183216072757,1.0010378424422015,7.934485714753009
10,22,female,42,105,155,change,valid,clock,2,0,1,1.3823291609028274,0,j,change,2.4264567077620995,0.9199498010814595,0.4997006100370527,0.03532320485510354,0.35331479371279784,1.0010391253131274,7.464223460691301
10,22,female,43,135,135,same,valid,clock,1,2,1,1.1143108402256985,0,f,same,3.1470920366759856,1,0.49979490103760327,0.03529947174592962,0.353331471033016,1.0010477846903996,7.876762303612395
10,22,female,44,165,215,change,valid,clock,3,2,1,0.8509137407322669,0,f,same,0.436138533364101,1,0.49948733277369683,0.03532320485464879,0.3533115865357104,1.0010253344526063,4.89665930833371
10,22,female,45,75,125,change,valid,clock,5,1,1,1.0221878911752356,0,f,same,3.4704133120931147,1,0.49979971180346183,0.03535303160015246,0.3532682896479855,1.0010776114354485,8.099916388898691
10,22,female,46,15,15,same,valid,clock,2,1,1,1.7265333272184762,0,j,change,1.9005075998866232,1,0.4996537852543952,0.03534501365811593,0.3532750247190961,1.0010869122488657,7.22823842281332
10,22,female,47,75,75,same,valid,anti,4,0,1,1.1771301347303051,0,f,same,2.684139580187093,0.9498727153922786,0.5003003521155733,0.03534886226998424,0.3532682896479855,1.0010493882791707,7.5588990018304685
10,22,female,48,75,75,same,valid,clock,1,1,1,1.210940834962912,0,f,same,0.9601880303666803,1,0.4994507709575373,0.03532865705574295,0.35329875782827,1.0010744042588158,5.826237721723828
10,22,female,49,75,25,change,valid,anti,1,1,1,2.5647694184140164,0,j,change,2.085531238384192,1,0.5005533983726309,0.03532544987865549,0.35330581361768054,1.0010416910549793,8.324870983291476
10,22,female,50,75,75,same,valid,anti,1,2,1,1.7239820180006973,0,f,same,2.3455367483138616,1,0.4996656518092095,0.035388310545840795,0.35330068213443155,1.001063499857537,7.722756876427866
10,22,female,51,45,355,change,valid,anti,2,0,1,2.0047559226131852,0,f,same,2.1647119458039015,0.9788637608968467,0.5099792912587873,0.035295302416216146,0.3533022857227479,1.0010391253131274,7.827954523514563
10,22,female,52,135,185,change,valid,clock,4,2,1,1.0259572861768902,0,j,change,1.3023495457196077,1,0.4991499377647415,0.035320959830642096,0.35332313237267954,1.0010561233502813,5.932251595329944
10,22,female,53,135,185,change,valid,clock,2,1,1,1.6660151821338332,0,f,same,1.0145108718484153,1,0.4996589167376442,0.03533346782114677,0.35327213826030857,1.001019561533667,6.286239896189727
10,22,female,54,105,105,same,catch,clock,1,2,1,1.4384951669449038,0,f,same,1.5308605785685359,0,0.49959413176429734,0.03530652753488539,0.3533022857227479,1.000998394166345,8.135386161737642
10,22,female,55,165,215,change,catch,clock,4,2,1,1.040599652277706,0,j,change,0.5941439515690945,0,0.4998539130924655,0.03534886226998424,0.35330004069919596,1.0010541990445745,6.76877152617044
10,22,female,56,165,165,same,valid,clock,3,0,1,1.047689758233446,0,f,same,0.4137341577488769,1,0.5007198508533293,0.03530203748732674,0.35331222797094597,1.001066065598934,5.097879831571845
10,22,female,57,105,55,change,catch,anti,2,1,1,1.0870360457820425,0,j,change,1.2538605590048064,0,0.4993256910584023,0.035358804518182296,0.3532801562023451,1.0010070535440718,7.511178775416283
10,22,female,58,45,95,change,catch,clock,5,1,1,1.1092300305936078,0,f,same,1.0680967040807445,0,0.4993000336435216,0.03533122279714007,0.3532814390728163,1.0011003823915416,7.322518839758686
10,22,female,59,105,105,same,catch,anti,4,1,1,0.9149908900139962,0,j,change,0.8494519095052055,0,0.5000691146619829,0.03532577059650066,0.35333339533872277,1.0010452189490024,6.922030643292601
10,22,female,60,165,165,same,catch,clock,5,2,1,1.0070663728461113,0,f,same,0.8599682425342507,0,0.5002849576667359,0.03533667499777948,0.3532843255320586,1.0010734421061898,7.028463374200328
10,22,female,61,15,15,same,valid,clock,1,1,1,0.8281190516891002,0,j,change,0.9360479306174057,1,0.5001634056629882,0.03525617485820476,0.3533388475393622,1.0010856293779398,5.391499121073593
10,22,female,62,165,165,same,valid,clock,1,0,1,1.1182309725413688,0,j,change,1.209496322490395,1,0.4995726436791301,0.035311017582898785,0.35329811639303443,1.0010455396668476,5.956114594996052
10,22,female,63,105,155,change,catch,clock,1,0,1,1.041078163070324,0,j,change,0.139394812134924,0,0.4997641121394736,0.03529818887500369,0.3532974749573441,1.0010897987076532,6.3092392031189775
10,22,female,64,15,15,same,catch,anti,4,1,1,0.8496443401186298,0,j,change,1.2126614853655155,0,0.5009228651506419,0.03532865705574295,0.3533394889750525,1.0010647827280081,7.277017017601338
10,22,female,65,15,15,same,catch,anti,1,2,1,1.406931414842802,0,j,change,1.207531926644151,0,0.4994170955997106,0.03537419896747451,0.35328400481466815,1.0010314280884813,7.805460988381128
10,22,female,66,75,75,same,valid,anti,4,1,1,0.9890683375633671,0,f,same,0.6397939452986066,1,0.4995001614811372,0.035289208779886394,0.35334333758737557,1.0010561233502813,5.355358086110755
10,22,female,67,15,15,same,valid,anti,5,0,1,1.106236772399825,0,f,same,1.487837904148364,1,0.49975384917343035,0.03533795786825067,0.3532840048142134,1.0010416910545246,6.321141998719213
10,22,female,68,15,325,change,catch,anti,3,1,1,7.248402585369149,0,j,change,4.502638384070451,0,0.5000841883934299,0.035291453803438344,0.3533157558658786,1.001064462010163,16.944609489331015
10,22,female,69,75,25,change,valid,anti,4,2,2,2.437829998457346,1,j,change,1.9387951983430867,1,0.5007006077921687,0.035310055429363274,0.35330004069919596,1.0010663863163245,8.030049643891289
10,22,female,70,105,55,change,valid,anti,5,0,1,0.9494940197378128,0,f,same,1.3383558792525037,1,0.5001486526489316,0.0353414857631833,0.3532961920868729,1.0010429739254505,5.933597968189588
10,22,female,71,105,105,same,valid,anti,4,1,2,3.1483264790617795,1,j,change,2.7109403538861443,1,0.4993173523985206,0.03532544987865549,0.35332281165483437,1.0010416910549793,9.489346560158538
10,22,female,72,165,165,same,catch,anti,5,1,1,0.9283795706678575,0,f,same,2.313428096858388,0,0.4999838037565496,0.03532512916081032,0.35325353663438364,1.0010487468434803,8.39479513676497
10,22,female,73,45,45,same,valid,clock,1,2,2,1.2434240846796456,1,j,change,3.552362775324127,1,0.5001945152785083,0.0353248084434199,0.3533349989270391,1.0010391253131274,8.383133841585277
10,22,female,74,105,55,change,catch,anti,5,1,1,1.152118003583837,0,j,change,1.4303277702711057,0,0.5000072161478784,0.035345334375506354,0.3532580266819423,1.0010442567959217,7.675793223042547
10,22,female,75,165,115,change,valid,anti,5,1,2,1.1861249830421912,1,j,change,2.155058343358178,1,0.5003519876640894,0.03530460322917861,0.35330196500490274,1.0010670277520148,7.005599730853646
10,22,female,76,75,125,change,catch,clock,4,2,1,0.5556289642709089,0,f,same,1.6908971018988268,0,0.49921728847948543,0.03535014514091017,0.353309982947394,1.0010529161736486,7.369261197938613
10,22,female,77,45,45,same,valid,clock,4,2,2,2.0022321951169033,1,j,change,3.461460477798937,1,0.5002759775716186,0.03534437222242559,0.35326219601165576,1.0010410496188342,9.066032885750246
10,22,female,78,135,185,change,valid,clock,3,0,2,1.048268012227254,1,j,change,5.542919884400817,1,0.4996197891796328,0.03535752164771111,0.35328175979066145,1.0010407289014438,10.231221738757995
10,22,female,79,135,85,change,catch,anti,2,1,1,0.43586624404633767,0,j,change,2.000939702829328,0,0.4998340285960694,0.03531390404168633,0.3532936263454758,1.0010731213878898,7.570217449800111
10,22,female,80,135,85,change,valid,anti,1,2,2,1.0969064533851451,1,f,same,1.7300076619458196,1,0.5001585948975844,0.03531999767801608,0.3532949092164017,1.001070876364338,6.4400111994614235
10,22,female,81,105,105,same,catch,clock,3,1,1,0.7653173966573377,0,f,same,0.8286713275501825,0,0.49984461227950305,0.03530267892301708,0.35334686548185346,1.0010779321537484,6.7457949901972825
10,22,female,82,75,125,change,valid,clock,2,2,1,0.9532011955075177,0,f,same,0.6136086288452134,1,0.49986834538867697,0.035310696865053615,0.35326283744689135,1.0011164182760695,5.226582557383608
10,22,female,83,75,75,same,valid,anti,1,1,2,0.9224767615978635,1,f,same,3.1372132904125465,1,0.49946744827684597,0.03537419896747451,0.35328977773315273,1.0010304659354006,7.770365813803892
10,22,female,84,135,185,change,valid,clock,1,2,2,1.047305538441833,1,j,change,1.69107574165173,1,0.4996762354926432,0.03531550763045743,0.3533122279714007,1.001053557609339,6.3567410207870125
10,22,female,85,45,95,change,valid,clock,2,2,3,4.816290341875629,1,j,change,1.7899000868183066,1,0.500225304176638,0.035367143178518745,0.35329875782827,1.0010407289014438,10.278938757995093
10,22,female,86,75,125,change,valid,clock,4,1,3,1.1955977007105503,1,j,change,1.3592240171369667,1,0.5000421743761763,0.035299792463320045,0.35330421002890944,1.001076970000213,6.180376118462846
10,22,female,87,15,325,change,catch,anti,1,2,1,0.9507028047082713,0,f,same,0.9443971742207395,0,0.5001165808803307,0.035358804518182296,0.35335552485958033,1.0010558026328908,7.0637160211636
10,22,female,88,15,325,change,valid,anti,3,0,2,1.9732075649603757,1,f,same,2.2531004580814624,1,0.5005113843553772,0.03531454547737667,0.3533115865361651,1.0010606133982947,7.88892616341127
10,22,female,89,45,355,change,valid,anti,2,2,3,2.977647901367618,1,j,change,0.8764063069775148,1,0.49956719147803597,0.03531775265400938,0.35335873203621304,1.0010564440681264,7.463519806081422
10,22,female,90,165,165,same,valid,clock,5,0,3,1.5201123666497551,1,f,same,1.029143937137178,1,0.5001874594895526,0.0352423839972289,0.3533917659583494,1.0010426532076053,6.18051947927006
10,22,female,91,45,355,change,catch,anti,3,2,3,1.1523162071157458,1,f,same,1.1427023736637238,0,0.5001832901593843,0.03531839408969972,0.3533221702195988,1.001054519761965,7.511721109028713
10,22,female,92,165,115,change,valid,anti,5,0,2,3.7632859708137403,1,j,change,1.09669413827487,1,0.49944275301504604,0.035334429973772785,0.3533154351484882,1.001053236891039,8.47636679455809
10,22,female,93,105,155,change,valid,clock,4,2,2,1.2043706123813536,1,j,change,1.270531143772132,1,0.4997487176906361,0.035363936001431284,0.35327887333141916,1.0010179579458054,6.074261539502459
10,22,female,94,75,125,change,catch,clock,3,0,2,0.9013401830079601,1,f,same,1.1589922665343693,0,0.4995386476043677,0.03536810533159951,0.35325449878700965,1.0011080796166425,7.228189673724046
10,22,female,95,45,355,change,catch,anti,5,0,1,0.7993853124767156,0,f,same,0.48710249848681997,0,0.4998282556771301,0.03533956145702177,0.3532820805085066,1.0010532368914937,6.404475038061264
10,22,female,96,165,165,same,valid,anti,3,1,2,1.4022175062464157,1,f,same,1.7478395654657106,1,0.49932120101084365,0.03537002963730629,0.35332858457331895,1.00104842612609,6.804428918857411
10,22,female,97,15,65,change,valid,clock,3,1,1,0.907185583611863,0,j,change,0.485058243936237,1,0.4990841906383139,0.03538061332119469,0.3532968335221085,1.001063499857537,4.9550943920266945
10,22,female,98,135,135,same,valid,anti,5,1,2,1.8546517054001015,1,j,change,0.9861735396998483,1,0.49979105242573496,0.035337637150860246,0.3533074172059969,1.001018599381041,6.486742332522226
10,22,female,99,15,15,same,valid,clock,2,2,1,1.1649553705301514,0,j,change,0.6672903556664096,1,0.49974807625494577,0.03531646978308345,0.3533305088794805,1.0010262966052323,5.438605173112592
10,22,female,100,165,115,change,valid,anti,3,2,2,1.2302810737755863,1,j,change,1.1107649854538977,1,0.49945590244033156,0.0353248084434199,0.35330228572320266,1.0010853086605493,5.979421790907054
10,22,female,101,105,105,same,valid,anti,1,0,1,0.6261682542726703,0,j,change,2.084437591063761,0.9999956676016635,0.505693540777429,0.03535271088230729,0.35330645505291614,1.0010679899050956,6.3627483838236
10,22,female,102,75,25,change,catch,anti,2,2,1,0.9196801033481279,0,j,change,0.7278235744820449,0,0.49970606223814684,0.035370029637761036,0.3532718175424634,1.001074724976661,6.792261531163604
10,22,female,103,15,65,change,catch,clock,2,2,1,0.6926248080903861,0,j,change,0.3880238241931693,0,0.5002644317346494,0.035340202892257366,0.35328240122589705,1.0010070535440718,6.239494010116232
10,22,female,104,135,135,same,valid,anti,3,1,2,0.8201565936187762,1,f,same,1.259932386296441,1,0.49997963442683613,0.03530909327673726,0.3532856084029845,1.0010830636365426,5.709485578448039
10,22,female,105,105,55,change,valid,anti,2,1,1,0.7432783184899563,0,j,change,0.47579719994200786,1,0.4995091415767092,0.0353248084434199,0.3533359610801199,1.001041049619289,4.83720562526014
10,22,female,106,135,85,change,valid,anti,5,0,2,2.4406952902927515,1,j,change,1.4749562781607892,1,0.49964416372358755,0.035319035524935316,0.35327085538938263,1.0010801771768456,7.49909830221668
10,22,female,107,165,115,change,valid,anti,1,1,2,1.5469185925499005,1,j,change,0.7261728405355825,1,0.5001383896828884,0.03532801562005261,0.35330356859367384,1.0010577269390524,5.886709042025814
10,22,female,108,135,135,same,valid,clock,5,0,2,1.5853056134897088,1,f,same,1.866891254573602,0.9993116785399652,0.4994940678452622,0.0353815754747302,0.353316076583269,1.0010006391903516,7.074709261396492
10,22,female,109,165,215,change,valid,clock,1,1,2,1.157355323448428,1,j,change,2.1421837731600135,1,0.4999652021306247,0.03533699571562465,0.35330004069919596,1.0010349559829592,6.946223661460408
10,22,female,110,105,155,change,catch,clock,1,0,1,0.7231811859305708,0,j,change,1.0791912911031432,0,0.49992992318493634,0.0353225634194132,0.3533366025153555,1.001061254833985,6.933866729612873
10,22,female,111,45,355,change,catch,anti,2,1,1,0.8429647528050737,0,f,same,0.7535069677524007,0,0.5007406975032609,0.03528792590896046,0.3533295467263997,1.0010519540205678,6.7460320005693575
10,22,female,112,75,25,change,valid,anti,1,2,2,1.4263906399182815,1,j,change,0.9887489027446463,1,0.5008333849154951,0.035348220834748645,0.353278552613574,1.0010663863167792,6.052015919143287
10,22,female,113,45,45,same,valid,anti,5,0,2,2.0460662852906353,1,j,change,1.2317740146190772,0.9883364996786126,0.499339161201533,0.03532897777358812,0.3533058136172258,1.0010458603846928,6.874211956547697
10,22,female,114,135,185,change,valid,clock,4,0,1,1.347748096781288,0,j,change,2.01216418051672,0.9784707028284547,0.4999860487805563,0.03533956145702177,0.35328175979066145,1.0010782528711388,7.0401759842102365
10,22,female,115,105,105,same,valid,clock,1,0,1,0.8660634822176689,0,j,change,0.6507384364435893,0.987267597454718,0.4998763633307135,0.035329619208823715,0.3532801562023451,1.001049708996561,5.1444345699032965
10,22,female,116,105,155,change,catch,clock,1,0,1,0.7887259393583008,0,j,change,0.42935118490777313,0,0.49954955200564655,0.03530492394656903,0.35331671801895936,1.0010519540205678,6.379631925136891
10,22,female,117,15,325,change,valid,anti,2,2,1,0.6571444515680014,0,j,change,0.9784965203734828,1,0.5008923969703574,0.03532577059650066,0.3533032478758287,1.001080818612536,5.309936122657746
10,22,female,118,45,355,change,valid,anti,3,1,2,2.090606595816098,1,f,same,1.4875502203813085,1,0.499948524811316,0.035334109255927615,0.35325802668148754,1.0010506711500966,7.193634267017387
10,22,female,119,135,135,same,valid,anti,1,2,2,1.3897534546904353,1,j,change,1.1877744341177277,1,0.4998240863474166,0.035342447916264064,0.3532868912734557,1.001071838516964,6.238841028900879
10,22,female,120,135,185,change,valid,clock,5,1,1,0.8136216499833608,0,j,change,1.761856532073125,1,0.5005126672258484,0.03533892002178618,0.35324776371589905,1.0010872329667109,6.216795536379777
10,22,female,121,135,135,same,catch,clock,5,0,2,2.0487988000027144,1,j,change,2.579736030098502,0,0.49966533109136435,0.0353142247595315,0.35329426778025663,1.001042011771915,9.807807038278042
10,22,female,122,45,45,same,valid,anti,4,0,1,0.7504896557315988,0,j,change,0.937343950799459,0.9960705158083052,0.5000723218390704,0.03534854155213907,0.353315114430643,1.0010144300508728,5.3800151827754235
10,22,female,123,165,165,same,catch,anti,1,2,1,0.719487801021387,0,j,change,3.305075646077512,0,0.49969034707100946,0.03534212719841889,0.3532888155796172,1.001053236891039,9.206690684145542
10,22,female,124,165,215,change,valid,clock,5,2,1,0.7615124019926043,0,j,change,1.1543787425748633,1,0.5006393507132998,0.03530171676948157,0.35332762242069293,1.001032390241562,5.6160268402222755
10,22,female,125,15,15,same,valid,clock,4,0,1,0.8088567472746035,0,j,change,2.7841842561610974,1,0.49952261171938517,0.035326091313891084,0.3533240945257603,1.0010333523946429,7.275385847433881
10,22,female,126,165,165,same,catch,anti,3,2,1,0.7450977499411238,0,j,change,1.0284697885540481,0,0.4995777751623791,0.03531550763045743,0.35331415227756224,1.0010644620106177,6.933365127146772
10,22,female,127,45,95,change,catch,clock,5,0,1,1.394104631580376,0,j,change,0.8815028317771976,0,0.5007525640576205,0.03528311514355664,0.35333628179796506,1.0010519540205678,7.464890232767175
10,22,female,128,15,65,change,valid,clock,2,2,2,1.3416111637980066,1,f,same,2.208587729277042,1,0.49974486907831306,0.035313583324295905,0.3532824012263518,1.0010955716261378,7.216388545632071
10,22,female,129,165,165,same,valid,clock,4,2,1,2.145240212738372,0,j,change,3.5459795311553535,1,0.49979778749684556,0.03531839408969972,0.3532920227567047,1.0010875536841013,9.372279151393741
10,22,female,130,165,115,change,valid,anti,4,2,2,0.9913412638265982,1,f,same,1.0333305858516724,1,0.4992253064219767,0.03534661724597754,0.35331896304296606,1.0010618962687658,5.650231061059003
10,22,female,131,45,355,change,valid,anti,5,2,2,1.0226631947907663,1,j,change,1.4303508619445893,1,0.4996678968332162,0.03534950370521983,0.35332473596145064,1.001054519761965,6.085799358372242
10,22,female,132,105,55,change,valid,anti,1,0,2,0.9326364565572476,1,j,change,2.91927728193059,1,0.5002621867106427,0.03530171676993632,0.35333082959732565,1.0010282209118486,7.59377031546137
10,22,female,133,135,135,same,valid,clock,1,1,2,0.8425782879899089,1,f,same,1.8026072423826918,1,0.5004334499567449,0.03529850959284886,0.3533327539034872,1.001026296605687,6.274826195066453
10,22,female,134,45,95,change,valid,clock,3,1,3,1.1771981268802847,1,j,change,0.9818964485966717,1,0.5003494219222375,0.03532544987865549,0.35332441524360547,1.0010314280884813,5.768664727179839
10,22,female,135,105,105,same,catch,clock,2,0,3,0.9629654455557102,1,f,same,1.1704123820122732,0,0.49993890328005364,0.035335071409463126,0.3532641203178173,1.0010352767008044,7.2996102959355085
10,22,female,136,165,115,change,valid,anti,1,2,3,3.194850107777256,1,f,same,2.5804820194439344,1,0.4997974667790004,0.03534437222242559,0.3533128694066363,1.0010593305273687,9.406890042261239
10,22,female,137,15,15,same,valid,clock,2,0,2,2.132104899058959,1,f,same,2.212945320520703,1,0.5004728982330562,0.03530492394656903,0.3533282638554738,1.001025975887842,8.00676618108946
10,22,female,138,105,55,change,catch,anti,4,0,2,0.9266884262929125,1,j,change,1.824286796020715,0,0.4992378144115719,0.035348220834748645,0.35330549289983537,1.0010593305278235,7.911274413431329
10,22,female,139,45,355,change,valid,anti,1,2,1,0.868757510807427,0,j,change,2.4764395974734725,1,0.5000598138490204,0.03535174872922653,0.3533138315597171,1.0010465018199284,7.01703267503899
10,22,female,140,165,165,same,valid,anti,1,1,3,1.0400486592880043,1,f,same,1.1090805761500633,1,0.49936802579350115,0.035348541552593815,0.3532753454369413,1.0010872329667109,5.80329133321402
10,22,female,141,45,45,same,valid,anti,1,0,3,1.7137864026603893,1,f,same,1.6354620114707359,0.9958212834328364,0.49985583739862705,0.03524751548047789,0.35334750691708905,1.0010843465074686,6.992775834050462
