subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
16,22,female,19,165,165,same,valid,anti,3,2,3,2.464861635131456,1,f,same,3.1947643801065624,0.651215509254541,0.5000493908250974,0.03532438226170598,0.35329898639770363,1.0010651099362349,9.28989335430424
16,22,female,20,165,215,change,valid,clock,5,1,2,1.6569611557197277,1,f,same,3.3536075186946164,0.10418102663402222,0.4993781246112121,0.03532887233677684,0.3532832711350693,1.0010275857380293,8.641233064399103
16,22,female,21,75,25,change,catch,anti,5,2,2,1.0216896280549008,1,f,same,1.8546854574167355,0,0.49980820965333805,0.03533240025285522,0.35330315575311033,1.0010471496361788,8.04142992211655
16,22,female,22,135,135,same,valid,clock,1,2,3,1.2898705832094493,1,f,same,1.7818320660630889,0.6317484313352508,0.5000519565824106,0.03531572283168316,0.35328968552789775,1.0010798630398767,6.722014645341687
16,22,female,23,165,165,same,valid,anti,3,1,3,2.0364478631734073,1,f,same,1.4828222558908237,0.06737796641710639,0.5000968573324371,0.03531796786887753,0.35333009620308076,1.001029830775451,7.170495524678017
16,22,female,24,15,65,change,catch,clock,1,2,3,3.1893711585805704,1,f,same,1.6506288670771028,0,0.4989733764209632,0.035297441811962926,0.35331053230493126,1.0010529225899063,10.066303975512255
16,22,female,25,45,45,same,catch,clock,2,0,3,1.423545889207844,1,f,same,1.458558531976223,0,0.5000243746928845,0.03533111737442596,0.3533252854085731,1.0010667135343283,8.053093533393849
16,22,female,26,165,165,same,valid,anti,5,0,2,1.9579549376071554,1,j,change,3.578052898215219,0,0.5001696606916539,0.03533496600994113,0.3532797432189909,1.0010744108058134,10.773965775365468
16,22,female,27,15,15,same,valid,anti,4,1,2,2.3147151303983264,1,f,same,1.5184785829835619,0.039060975609891524,0.4994634360364216,0.035326306579690936,0.3533147016601106,1.001067354973884,7.511281313462405
16,22,female,28,105,105,same,valid,clock,4,0,2,48.169057417796466,1,j,change,2.8402941255706082,0,0.49905900856583685,0.0353529263099972,0.3532896855281251,1.0010439424397646,56.19798472604748
16,22,female,29,135,85,change,valid,anti,4,0,2,3.0610367968060928,1,f,same,4.128163418204167,0,0.4992658727360322,0.03536671725487395,0.3533118151835879,1.0010612613007197,12.398438031191972
16,22,female,30,15,325,change,valid,anti,3,1,3,2.3107705995021206,1,j,change,1.246943541797009,0.01510567478165531,0.49975849810834916,0.035333041692410916,0.3533390763529951,1.0010506775522572,7.275709207347745
16,22,female,31,135,135,same,valid,clock,2,1,2,2.2508011576696845,1,j,change,2.5294115949131992,0,0.4993688237416336,0.03535196415145947,0.35329706207971867,1.0010718450487275,9.984314243672543
16,22,female,32,75,25,change,valid,anti,1,1,2,2.437283273700814,1,j,change,2.681534053370342,0,0.49934925984325673,0.035328551617340054,0.3533147016601106,1.0010516397112497,10.313461116591725
16,22,female,33,45,95,change,valid,clock,2,2,3,2.3488717724378603,1,j,change,1.0675595929169504,0.6158166353143579,0.5000705583215677,0.03538339467627338,0.35325568924577055,1.0010490739541638,7.0635897251688675
16,22,female,34,135,185,change,valid,clock,1,0,4,3.1588489115417815,1,f,same,1.6947454576477412,0,0.4998534311230287,0.03533015521543348,0.35330058999579705,1.0010554883469922,10.043304849152719
16,22,female,35,15,325,change,catch,anti,1,1,2,1.796593187658118,1,j,change,3.734244968229632,0,0.4995955725296426,0.035336569608261925,0.35327493242448327,1.0010583748237423,10.72640465582299
16,22,female,36,165,215,change,valid,clock,2,1,2,1.0885465242329246,1,j,change,1.7368315721548697,0,0.500139833764706,0.03532534442069846,0.35332496468890895,1.0010497153932647,8.04113742580148
16,22,female,37,165,165,same,valid,clock,3,1,3,1.0002123164040313,1,f,same,1.6757950960684411,0,0.5000359206001121,0.03528108511022765,0.353333303399495,1.0010676756933208,7.8884078450591915
16,22,female,38,135,135,same,catch,anti,5,1,2,3.0046982220585505,1,j,change,1.5731304931257455,0,0.49937940748986875,0.03532887233677684,0.3533201538941739,1.0010471496361788,9.795347512562557
16,22,female,39,105,155,change,catch,clock,5,2,2,2.3850964147391096,1,f,same,2.9844710755783126,0,0.49993585607148816,0.03535485062798216,0.35328776121014016,1.0010590162628432,10.561562456302
16,22,female,40,105,155,change,valid,clock,3,1,2,1.8874707022605435,1,f,same,2.8986721565315747,0,0.49995798572672356,0.035337531767254404,0.3532839125743976,1.0010689585719774,9.98467505327153
16,22,female,41,15,15,same,valid,clock,3,2,2,1.779577086249219,1,j,change,1.4648613144115643,0.6028174524896298,0.5000708790412318,0.0353619064603663,0.35330155215478953,1.0010622234594848,6.957982519496454
16,22,female,42,15,15,same,valid,clock,2,2,2,0.7845421470510701,1,f,same,1.6538540238127553,0.5908073393410027,0.4994063479398392,0.035337211047590245,0.3532672351529982,1.001067996412985,6.156097136999961
16,22,female,43,135,135,same,catch,clock,2,2,3,2.3986307836976266,1,j,change,1.6383934126752138,0,0.4997944187084613,0.03532983449576932,0.35333105836207324,1.0010509982719213,9.207313177600327
16,22,female,44,45,95,change,valid,clock,2,1,3,0.8608429538535347,1,j,change,1.1016697306083643,0,0.5002168064791022,0.03532406154226919,0.3533163052584314,1.0010526018702421,7.170108095348496
16,22,female,45,75,75,same,valid,anti,4,1,2,1.7829917882943391,1,j,change,1.3314085878457718,0,0.500043938591034,0.03531027059761982,0.3532967413600545,1.0010837116756193,8.335991030113064
16,22,female,46,105,105,same,valid,anti,4,2,2,1.4344131536106488,1,j,change,1.1740507019269444,0.5801885117037224,0.4998909553212343,0.03534426687974701,0.3533037971922113,1.0010221335041933,6.3446575163213765
16,22,female,47,75,75,same,valid,anti,5,1,2,4.172026640256263,1,j,change,1.249337713936029,0,0.500081462789467,0.03532149578518329,0.3533297754834166,1.001068317132649,10.668258825883868
16,22,female,48,15,325,change,valid,anti,2,0,2,0.5805724717349676,1,f,same,2.425326524669117,0,0.4993883876397831,0.03530449764411969,0.35332400252991647,1.001067996412985,8.240597782929171
16,22,female,49,45,355,change,catch,anti,2,1,3,2.766079920769471,1,f,same,1.6743999656189317,0,0.49976619537983424,0.035327268738683415,0.3533371520352375,1.0010468289165146,9.607267891986794
16,22,female,50,75,75,same,catch,clock,2,1,3,1.6646548992491716,1,j,change,1.4178540776936188,0,0.5000856321448737,0.03531957146719833,0.3532858368921552,1.0010808251988692,8.265593068350654
16,22,female,51,45,45,same,catch,anti,1,0,2,0.948091204969387,1,j,change,1.5112399406284567,0,0.5055737866855452,0.035312194915377404,0.35329321344397613,1.0011023134150037,7.693564888639685
16,22,female,52,105,55,change,valid,anti,3,0,2,3.336345104599559,1,j,change,1.0219150939644805,0,0.49977966560481946,0.03536062358170966,0.35327236666739736,1.0010705621700708,9.654545816083782
16,22,female,53,135,135,same,catch,clock,3,0,2,1.1415890632035826,1,f,same,2.542336596548921,0,0.4996193057831988,0.03533881464568367,0.3533012314351254,1.0010564505059847,8.936317586854102
16,22,female,54,75,25,change,valid,anti,1,2,4,3.33779571954733,1,j,change,1.8748131808076778,0.5705452940183726,0.4994239875202311,0.03535100199223962,0.35331245662268884,1.0010096254379732,8.865500123797801
16,22,female,55,45,45,same,valid,clock,1,0,3,2.7845331669011557,1,j,change,1.9680345145650335,0,0.49912251105524774,0.03532951377610516,0.353312777342353,1.001037207327272,9.901202955239114
16,22,female,56,135,135,same,valid,clock,3,1,3,0.7209854560055646,1,f,same,2.182839382319571,0,0.49962475801703476,0.035328872337004213,0.35331502237977475,1.0010651099362349,8.041322481035877
16,22,female,57,15,15,same,catch,clock,1,0,4,2.1290277576435983,1,f,same,1.8610222361344313,0,0.4993021140555811,0.03533111737442596,0.3533207953332749,1.0010686378523133,9.136425797661786
16,22,female,58,75,75,same,valid,clock,2,2,2,0.6974693295805992,1,j,change,2.6947890755193384,0.5615973628369287,0.49922642421984165,0.03531540211179163,0.3533050800708679,1.0010926918255336,7.039444988242394
16,22,female,59,15,325,change,valid,anti,1,1,2,1.0653552868068346,1,j,change,1.7008240570521593,0,0.49963149312952737,0.035520021244565214,0.3530841042365864,1.0010930125451978,7.982302690068082
16,22,female,60,75,75,same,valid,clock,2,0,3,1.0327887727598863,1,j,change,1.2442552697443716,0,0.4998951246764136,0.03531059131728398,0.3533307376424091,1.001059657702399,7.510805044791823
16,22,female,61,165,165,same,valid,clock,1,1,3,0.6992618316683092,1,j,change,1.2329922373019144,0,0.5000885186216237,0.035296479652743074,0.35332400252991647,1.0010673549736566,7.205353580578276
16,22,female,62,105,155,change,valid,clock,4,2,3,0.7084696926351626,1,j,change,2.021546587094008,0.5531471813108855,0.4995137890202841,0.03535805782439638,0.3533121359030247,1.0010490739541638,6.462357776873887
16,22,female,63,45,95,change,valid,clock,2,0,2,2.647125967130023,1,j,change,1.6705118813797526,0,0.499823924915745,0.03528365086708618,0.3533297754834166,1.0010631856184773,9.537202195774853
16,22,female,64,135,185,change,valid,clock,4,0,3,0.4529497868497856,1,f,same,1.2032182291914069,0,0.499250478193062,0.03532245794417577,0.3533002692761329,1.0010869188720335,6.921304379619187
16,22,female,65,165,165,same,valid,clock,2,0,2,0.589260446159642,1,f,same,1.2167670305339016,0,0.5006654932603851,0.03520411239560417,0.35333105836184586,1.0010602991417272,7.040827931345575
16,22,female,66,75,125,change,valid,clock,2,1,2,0.39246879718598393,1,j,change,1.0962672082125664,0,0.49955997264896723,0.035336248888597765,0.3532829504156325,1.00106992073097,6.733229890557823
16,22,female,67,165,115,change,valid,anti,2,1,2,0.6913589789312482,1,j,change,2.037400721234235,0,0.4999037841068912,0.03531443995302652,0.35330732510828966,1.0010686378523133,7.994245327435465
16,22,female,68,105,105,same,catch,anti,1,1,2,0.6891004712013,1,j,change,1.3070143310364983,0,0.49955131321871704,0.03537922532086668,0.35328134681708434,1.0010224542236301,7.216401730859843
16,22,female,69,75,75,same,valid,clock,3,2,2,2.4765919560948078,1,f,same,3.111213385041765,0.5450533531401929,0.49996247580156705,0.03533432457084018,0.35330283503344617,1.0010647892165707,9.348646947967836
16,22,female,70,105,55,change,valid,anti,5,0,2,0.6460303888275121,1,j,change,2.333544580671969,0,0.5000455421895822,0.035345229038512116,0.35330379719243865,1.001027585737802,8.276878871887902
16,22,female,71,15,325,change,valid,anti,5,0,2,3.450583517319501,1,f,same,2.212875418378644,0,0.49970397576908,0.03534073896366863,0.3532890440885694,1.0010397730845852,10.891476811328403
16,22,female,72,135,85,change,valid,anti,4,2,2,0.4668632464270104,1,j,change,0.5888829591390277,0.5378096391203764,0.49974919723877065,0.035351964151232096,0.35327076306907657,1.0010926918255336,4.766730981645878
16,22,female,73,135,85,change,valid,anti,1,1,2,0.2804590652690422,1,j,change,1.1747389662821206,0,0.49977068545467773,0.03530064900837715,0.35333009620308076,1.0010667135343283,6.710136793342372
16,22,female,74,15,325,change,valid,anti,4,0,2,0.5324962764450447,1,f,same,0.8427232561512028,0,0.49963919040101246,0.03533849392624688,0.3533095701459388,1.0010404145236862,6.745217107955568
16,22,female,75,105,155,change,valid,clock,2,2,2,0.5044070086223655,1,f,same,2.4968229512107882,0.5307163222932725,0.5000230918144553,0.035291989577899585,0.35332945476375244,1.0010692792916416,6.769410914987475
16,22,female,76,15,15,same,valid,clock,1,1,2,0.22765802818980774,1,f,same,1.5448000441310796,0,0.4995651041633664,0.03532855161711268,0.3532617829191622,1.001083711675392,7.063292738779182
16,22,female,77,45,95,change,valid,clock,3,0,2,0.5494514411216187,1,j,change,1.2261599467349242,0,0.4997116730405651,0.03535645422630296,0.35329128912599117,1.0010696000113057,7.0163416279985995
16,22,female,78,105,105,same,valid,anti,1,2,2,0.2932288385970878,1,j,change,0.7917060617296556,0.5236444878529937,0.5001084032394374,0.035318930028097384,0.3533089287063831,1.0010426595613353,4.8616393007287115
16,22,female,79,75,25,change,valid,anti,2,2,2,1.1039773084437456,1,j,change,1.024495604216554,0.5165761057017968,0.4993303373842082,0.03537890460120252,0.3532297109547926,1.0010663928148915,5.874037359989643
16,22,female,80,135,135,same,valid,anti,4,0,2,0.6207300990254225,1,j,change,3.7892615366063183,0,0.49911288946600507,0.03534651191739613,0.3533413213906442,1.001057733384414,9.70132790761204
16,22,female,81,135,135,same,catch,clock,4,1,2,0.3683756961220297,1,j,change,1.3905557045118258,0,0.49983964017837934,0.03534330472075453,0.35329449632263277,1.0010744108060408,7.028795171758247
16,22,female,82,105,55,change,catch,anti,1,0,1,2.6779166565106607,0,f,same,6.943432752146691,0,0.4993877462004548,0.03529519677431381,0.35333426555848746,1.0010670342539925,14.894800749714022
16,22,female,83,75,75,same,valid,anti,5,2,1,2.73569879037359,0,f,same,4.458023250891074,0.5100518368031537,0.5002209758342815,0.035342021842325266,0.3533060422298604,1.0010545261879997,10.962758676428393
16,22,female,84,165,165,same,valid,clock,2,1,4,2.484393461424588,1,f,same,2.2243225438969603,0,0.49914015063563966,0.03532919305666837,0.35330251431355464,1.0010641477774698,9.995427500041615
16,22,female,85,15,15,same,catch,clock,4,2,4,2.0944153729906247,1,f,same,2.861533783965797,0,0.5001209113056575,0.035354529908318,0.3532832711350693,1.0010436217203278,10.219843052635042
16,22,female,86,165,165,same,valid,clock,2,2,4,1.6033794870281781,1,f,same,1.8506559358149843,0.5319532480236079,0.5003758834222936,0.0353080255599707,0.3533118151833605,1.001064468497134,7.240636590006034
16,22,female,87,165,215,change,valid,clock,4,0,4,0.891088419839889,1,f,same,2.4514712692930516,0,0.4998056438960248,0.0353561335066388,0.3532505577313714,1.0010840323952834,8.606349992366859
16,22,female,88,135,135,same,valid,clock,4,2,1,1.810104144082743,0,j,change,1.6920831638865366,0.5267320775799115,0.49968826050644566,0.035336248888597765,0.3532957792012894,1.0010397730843579,7.311290486044072
16,22,female,89,45,95,change,valid,clock,4,2,2,3.5544129740076187,1,j,change,2.2388697454896374,0.5441453244694268,0.4996683758884046,0.035344266879974384,0.35327332882616247,1.0010705621700708,9.595918906679572
16,22,female,90,15,15,same,valid,anti,4,2,2,0.9940740631457174,1,f,same,2.1738749475623536,0.5396835226706445,0.4993620886289136,0.035325665140362617,0.35331406022100964,1.0010538847486714,7.016359267578991
16,22,female,91,165,165,same,valid,anti,5,2,3,1.0041590923374315,1,f,same,1.3094877209275637,0.5355265271729241,0.49994804341781673,0.035291668858235425,0.35331566381910307,1.0010679964132123,6.109899717381722
16,22,female,92,15,15,same,valid,anti,2,0,1,1.8697442068410055,0,j,change,1.5751080504478523,0,0.4998579211978722,0.035357095665403904,0.3533297754834166,1.0010359244488427,8.724734668638575
16,22,female,93,45,95,change,valid,clock,3,2,2,2.944627753538498,1,j,change,1.1619608542428068,0.531664944556008,0.49963534176504254,0.035337852486918564,0.3532993071171404,1.0010416974023428,7.89982514365056
16,22,female,94,165,165,same,valid,anti,4,2,1,1.4475600932396446,0,j,change,1.320536512648232,0.527687810155886,0.4994438721378174,0.03533656960871667,0.35331117374380483,1.0010554883469922,6.510280026735018
16,22,female,95,165,165,same,valid,anti,5,1,2,2.329882283062034,1,f,same,1.7333719693597232,0,0.4989400215781643,0.03530642196210465,0.35334003851221496,1.0010580541043055,9.34729222819351
16,22,female,96,105,105,same,catch,clock,2,1,3,1.524581236360973,1,j,change,1.1889471672116088,0,0.5004820416243092,0.03531604355111995,0.35333266196039403,1.0010288686162312,7.970935744460803
16,22,female,97,165,115,change,valid,anti,2,0,1,1.4093450648301769,0,j,change,1.366806735625687,0,0.5002912134364124,0.03531315707414251,0.3533108530245954,1.0010590162628432,8.041785920920574
16,22,female,98,105,105,same,valid,anti,1,1,1,2.304390202913055,0,j,change,2.320452484101679,0,0.49936273006824194,0.03535549206753785,0.35328391257417024,1.0010930125454252,9.995364959711424
16,22,female,99,15,15,same,valid,anti,1,2,3,1.2038660828716274,1,f,same,1.940467378321955,0.5411778931527237,0.4999368182297985,0.03532181650507482,0.3532858368921552,1.001077618002455,6.946237124710024
16,22,female,100,105,155,change,valid,clock,5,1,1,0.8435689938510222,0,j,change,1.0874634539964063,0,0.4992729285677342,0.03533849392624688,0.35330989086560294,1.0010583748239696,7.228243020820173
16,22,female,101,75,75,same,valid,clock,3,1,3,2.2963308389898884,1,j,change,1.4687137987702954,0,0.5096264001017516,0.03538371539571017,0.35327268738683415,1.0010413766826787,9.122782384024504
16,22,female,102,15,65,change,valid,clock,1,0,1,4.186312776059367,0,j,change,1.3518512579266826,0,0.49943649558599645,0.03532726873891079,0.3532765360223493,1.0010468289165146,10.76131819622151
16,22,female,103,75,25,change,valid,anti,5,1,1,0.5682061637185143,0,j,change,0.8624189701822615,0,0.5000073765518209,0.03533656960871667,0.3532742909847002,1.0010875603115892,6.686696356753146
16,22,female,104,105,105,same,catch,anti,2,1,2,1.1802460432818407,1,j,change,1.1404335103279664,0,0.5000731240784262,0.03528461302630603,0.35334132139041685,1.001068317132649,7.58252084356991
16,22,female,105,75,75,same,valid,anti,4,0,1,0.4723206118815142,0,j,change,1.2465679790939248,0,0.4998309807479018,0.035315402112246375,0.35333362411893177,1.0010574126649772,6.969970378333983
16,22,female,106,105,155,change,valid,clock,1,0,1,0.32282035723028457,0,j,change,1.468761585997072,0,0.4989813944116577,0.03531155347627646,0.35331245662246147,1.0010628648988131,7.016185116812721
16,22,female,107,135,85,change,valid,anti,5,1,1,0.3680937835556506,0,j,change,1.001420467301159,0,0.4990994192407925,0.03531604355111995,0.35329128912599117,1.0010484325148354,6.603288723369133
16,22,female,108,45,95,change,valid,clock,5,1,1,0.3130303901107254,0,j,change,0.5312736931632571,0,0.4997726097726627,0.03535934070305302,0.3533281718850958,1.0010526018700148,6.051144840839697
16,22,female,109,15,15,same,catch,anti,5,1,4,1.1041258016389293,1,f,same,2.6759397406272,0,0.4991247560924421,0.035336569608261925,0.35331053230493126,1.0010660720954547,9.136288850374058
16,22,female,110,105,55,change,valid,anti,2,0,1,0.9794656041008238,0,j,change,1.111825318121646,0,0.49925015747339785,0.03533143809409012,0.35331373950157285,1.0010628648988131,7.298466190376985
16,22,female,111,105,55,change,valid,anti,1,2,1,0.2748849578638328,0,j,change,1.6391544803896068,0.5376741764822521,0.49975272515484903,0.035368962292523065,0.3532653108350132,1.0009852507450887,5.591263340333626
16,22,female,112,165,115,change,valid,anti,5,2,4,6.7140668918546,1,j,change,1.3249759139548587,0.5496707355406574,0.49966420653345267,0.03534298400109037,0.3532630657973641,1.0010705621702982,11.751374604392367
16,22,female,113,45,355,change,valid,anti,3,0,3,0.8456434085060209,1,f,same,1.7403931637968526,0,0.4990660643979936,0.0352996868491573,0.35330475935143113,1.0010769765631267,7.91133096086287
16,22,female,114,135,135,same,catch,clock,4,2,3,0.9844569639139991,1,j,change,0.4766153686286998,0,0.49903559603171743,0.035341059683105414,0.3533108530245954,1.0010622234594848,6.698198646050059
16,22,female,115,75,75,same,valid,anti,1,2,1,0.32281618787510524,0,j,change,1.4009165525976641,0.5465525025143299,0.4996093634740646,0.035340738963896,0.3532893648080062,1.0010535640290072,5.402691094384863
16,22,female,116,135,85,change,valid,anti,2,0,3,0.7933317896026892,1,j,change,1.6839695983435377,0,0.4996638858137885,0.03533400385094865,0.35329866567826684,1.0010606198616188,7.711224353653506
16,22,female,117,165,165,same,valid,clock,4,2,2,2.7078763612944385,1,j,change,1.1641763855409408,0.5575567478813402,0.49944355141860797,0.03532887233677684,0.3532867990511477,1.0010785801614475,7.605151783778638
16,22,female,118,165,115,change,catch,anti,2,1,3,0.6448078055464066,1,j,change,1.2889167629891745,0,0.5000468250677841,0.035349719114037725,0.35331855029562576,1.0010696000113057,7.1579069579483985
16,22,female,119,45,45,same,catch,clock,3,0,2,0.8832991018566645,1,f,same,2.5877187468327065,0,0.5000606160124335,0.03534170112288848,0.3533130980617898,1.0010372073274993,8.79564738542922
16,22,female,120,165,215,change,valid,clock,3,2,1,1.5965956251275202,0,j,change,1.1278908065073665,0.5547631876339505,0.4993123770841521,0.03532726873891079,0.353317588137088,1.0010635063381415,6.439489183409478
16,22,female,121,15,15,same,valid,clock,4,2,1,0.6717444069699923,0,j,change,2.285083842529275,0.5643754224787385,0.499066385117203,0.035313477794261416,0.353306042229633,1.0010404145236862,6.7092785475765595
16,22,female,122,45,45,same,valid,clock,2,1,4,0.8451931181261898,1,j,change,1.2395060532626303,0,0.5000400899552915,0.03533175881375428,0.3533121359027973,1.001049715393492,7.275467064016993
16,22,female,123,105,55,change,catch,anti,2,2,2,2.049464911346604,1,j,change,1.420960568161263,0,0.5006388735300789,0.03529487605464965,0.35333298267960345,1.0010619027398207,8.748986846645948
16,22,female,124,105,105,same,valid,clock,1,0,1,0.28373265067102693,0,j,change,0.4968251962486647,0,0.4994037821825259,0.03537473524602319,0.3533018728744537,1.0010615820201565,6.050508853786596
16,22,female,125,105,105,same,valid,anti,2,1,4,0.4285061392156422,1,f,same,1.6088063841166331,0,0.49954040875081773,0.03532406154226919,0.35330155215478953,1.0010083425590892,7.34627073612819
16,22,female,126,135,135,same,catch,anti,2,1,1,0.4902825155195387,0,j,change,0.9189782000444211,0,0.4992735700070625,0.035313798513925576,0.3533275304457675,1.0010635063381415,6.7572886746193035
16,22,female,127,165,115,change,valid,anti,2,2,1,0.19412454441771843,0,j,change,1.052917137590157,0.573657115966806,0.4994371370253248,0.03537698028367231,0.35330411791164806,1.0010692792916416,5.0145356556854495
16,22,female,128,15,15,same,valid,anti,3,0,1,1.6912047127830192,0,j,change,1.2395474260965784,0,0.49912988760706867,0.03530610124198574,0.35330540079075945,1.001083390955955,8.15830881966167
16,22,female,129,15,325,change,valid,anti,3,0,2,1.0778575799522514,1,f,same,2.4967758054231126,0,0.4995885166977132,0.03532021290675402,0.35331406022078227,1.001017322709231,8.912412748220959
16,22,female,130,105,155,change,catch,clock,1,2,1,0.22869715983506467,0,j,change,0.2576228644884395,0,0.5002203343951805,0.03532726873845604,0.3532900062477893,1.001060619861164,5.780874717926963
16,22,female,131,75,125,change,valid,clock,5,1,1,0.23886333109658153,0,j,change,1.1800000513148916,0,0.49977966560481946,0.0353064219616499,0.3533304169227449,1.0010580541043055,6.675006125745313
16,22,female,132,45,45,same,valid,anti,3,2,1,0.15413657781891743,0,j,change,0.8922362754442474,0.5826973678604441,0.4994945458420261,0.03540905224781454,0.35321880648643855,1.001051639711477,4.826167387430814
16,22,female,133,15,15,same,valid,clock,5,1,3,2.2223417793779845,1,f,same,1.7407446725260343,0,0.498978507935135,0.035355812786747265,0.3532710837889681,1.0010724864878284,9.253307260964448
16,22,female,134,45,45,same,valid,clock,4,0,1,0.27822300791422094,0,j,change,0.29194692218197815,0,0.4996253994563631,0.03533432457061281,0.3532752531441474,1.001086598152142,5.827199142523568
16,22,female,135,45,95,change,catch,clock,5,2,1,0.507799901731687,0,j,change,1.5008162314929905,0,0.49915939381435237,0.035321175065291754,0.35328102609764755,1.0010891639094552,7.357246724490324
16,22,female,136,45,355,change,valid,anti,2,0,1,0.19727112484088138,0,j,change,1.1895555723754114,0,0.5000635024894109,0.03532534442047108,0.3533153430994389,1.0010545261879997,6.6755532734573535
16,22,female,137,45,45,same,catch,anti,5,0,1,0.13706691622928702,0,j,change,1.1942236467875773,0,0.4993970470700333,0.03534330472075453,0.35330508007064054,1.0010580541043055,6.674427547508458
16,22,female,138,165,215,change,catch,clock,5,0,4,0.4678077657772519,1,f,same,1.6082691787141812,0,0.49988037157299914,0.03531091203694814,0.3533246439692448,1.0010493946733732,7.358447178115966
16,22,female,139,15,65,change,catch,clock,5,2,1,1.0141697145727449,0,f,same,3.381065610258702,0,0.5001837723561948,0.035313477794261416,0.3533102115852671,1.0010760144041342,9.702281727832087
16,22,female,140,165,115,change,valid,anti,1,0,1,0.4688552361330949,0,j,change,6.91965363561394,0,0.49965201918666935,0.03532951377610516,0.3533070043886255,1.001073769366485,12.72870646070487
16,22,female,141,75,25,change,valid,anti,1,0,1,0.20372015543352973,0,f,same,12.318958251282766,0,0.4991318119245989,0.03533111737442596,0.35332432324958063,1.001057091945313,17.90958977391847
