subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
15,24,female,32,135,85,change,catch,anti,1,2,2,0.16297637137677157,1,j,change,0.39837934469505853,0,0.49935984564467617,0.03530278082280347,0.35330779557898495,1.0010750487972473,5.862205171395317
15,24,female,33,135,135,same,valid,clock,4,0,1,0.10607447471102205,0,j,change,1.3036291235594035,0.25369581260212054,0.49990731232037433,0.03533421124711822,0.35332511438423353,1.0010638236458362,5.155888169267655
15,24,female,34,75,75,same,valid,clock,1,1,1,0.04175852582329753,0,j,change,2.535143383671084,0.3563582236847771,0.5001225145108492,0.035363075922532516,0.35330106048809284,1.0010317517842395,6.368845329599253
15,24,female,35,75,25,change,valid,anti,3,1,2,0.14798149325315535,1,j,change,0.008852154491250985,0.4020107899329153,0.49977293122060473,0.035346719273093186,0.35329785330191044,1.0010830667627033,3.97815970375882
15,24,female,36,15,15,same,catch,clock,5,1,2,0.0905555423705664,1,j,change,1.696303525531448,0,0.49975849888301127,0.03532747615622611,0.35329272180410953,1.001058371429508,7.086659452635786
15,24,female,37,15,15,same,valid,anti,5,1,2,0.1598451955389919,1,j,change,1.2650133194442787,0.3783560800080926,0.5009069922430172,0.03532587256313491,0.35332319007261503,1.0010487498709608,5.23905018540745
15,24,female,38,15,325,change,valid,anti,1,2,2,0.33905217386268305,1,j,change,0.4207023224519162,0.4052673144076504,0.5000067350908921,0.03529059351558317,0.3533565448085483,1.0010237338190109,4.602431111245096
15,24,female,39,75,75,same,valid,anti,2,2,1,0.148268536413525,0,j,change,1.0271895620203395,0.39522979498076205,0.4996751120429508,0.03531689244186964,0.35330266408118405,1.0010368832822678,5.0023537539152585
15,24,female,40,15,325,change,catch,anti,4,0,1,0.16539972123155167,0,j,change,0.467431024651205,0,0.5003014754979631,0.03532138250261596,0.35329047677396375,1.0010519570571432,5.956800806158299
15,24,female,41,45,45,same,valid,anti,3,2,2,0.00398236304204147,1,j,change,6.149520621886268,0.4273937489814428,0.5006638875329372,0.0353175338791516,0.3533254351027608,1.0010609371784085,10.00925465635305
15,24,female,42,135,85,change,valid,anti,1,1,2,0.1528859223130894,1,j,change,0.9509124123876518,0.3593953075575592,0.49911000584347676,0.03533453196564551,0.35330041905103826,1.0010602957408992,4.931148448459453
15,24,female,43,165,165,same,valid,clock,4,2,1,0.09914631119067963,0,j,change,1.810815144846174,0.41921241131333353,0.49961770341110423,0.03532875903056265,0.3532882317435906,1.0010558056803802,5.662207288138006
15,24,female,44,165,115,change,catch,anti,3,0,1,0.08542404453100971,0,j,change,2.471486190818723,0,0.49935695917702105,0.035318496034960845,0.35330009833251097,1.0010766523903385,7.852341470392275
15,24,female,45,75,25,change,valid,anti,5,1,1,0.1785430907909813,0,j,change,0.4358341474239751,0.3432305765880791,0.500295381844353,0.03532779687498078,0.3532930425228642,1.0010930090397778,4.402008917260218
15,24,female,46,75,75,same,valid,anti,4,0,1,0.13730573271686808,0,j,change,0.49214079034049973,0.26738918104381515,0.5006295706409674,0.03531336453715994,0.35335686552707557,1.0010009627974341,4.449771616274347
15,24,female,47,45,45,same,catch,anti,4,0,1,0.10875279586457509,0,j,change,1.7373109283585109,0,0.49975240522917375,0.03531593028606039,0.35327315796871517,1.0010788974207117,7.15730895273191
15,24,female,48,165,215,change,valid,clock,3,0,1,0.16586123531851626,0,j,change,0.3902866518835708,0.28125466966326584,0.5007636310222097,0.03531560956730573,0.35330939917207616,1.0010442598102145,4.367919414957896
15,24,female,49,105,105,same,valid,clock,2,1,1,0.1704446250446381,0,j,change,0.8258677523206188,0.3668498925956876,0.4992283510123343,0.035353133645458,0.3532776480292341,1.0010805010138029,4.813192952657346
15,24,female,50,135,85,change,catch,anti,5,2,1,0.19349114399688006,0,j,change,0.4186282351688533,0,0.49989191782674425,0.035304384415894674,0.35331581354444097,1.001057729992226,5.909126946200786
15,24,female,51,135,135,same,valid,clock,2,0,1,0.058270402995731274,0,j,change,2.6928461788622826,0.2943606182847327,0.5077039818499998,0.03533196621697243,0.3532693093452508,1.0010561263991349,6.53026717784951
15,24,female,52,105,155,change,catch,clock,3,2,1,0.1756101190571826,0,j,change,0.3207487625072645,0,0.4990192424754696,0.03532009962805205,0.35330266408118405,1.001042335498596,5.779177536355064
15,24,female,53,75,75,same,valid,clock,4,0,2,0.17955752376997225,1,j,change,0.4096365680798044,0.3068727134884903,0.5003935217405342,0.03530566729023121,0.35330298479971134,1.0010407319055048,4.379040974368763
15,24,female,54,75,75,same,catch,anti,4,2,1,0.13490836107007453,0,j,change,0.7065440709070572,0,0.49954041022488127,0.03534351208691078,0.35328374168307164,1.0010721623298195,6.062264632626466
15,24,female,55,45,95,change,valid,clock,1,0,2,0.08317067554253299,1,j,change,1.67591544317861,0.29390334136232,0.4998707503982587,0.035292838545728955,0.3532773273107068,1.0010917261654413,5.532495530786264
15,24,female,56,75,125,change,valid,clock,1,1,1,0.13454915622128283,0,j,change,1.019430416568639,0.389926923421533,0.5000105837143565,0.03532138250261596,0.3532968911461012,1.0010715208925376,4.8964973678623664
15,24,female,57,45,45,same,valid,anti,5,0,1,0.10043880720900233,0,j,change,0.5579779076188061,0.28210288271434636,0.4998762026145869,0.03530887447641362,0.35330715414193037,1.0010631822085543,4.4141532483345145
15,24,female,58,135,135,same,valid,anti,2,0,2,0.09574990105829784,1,j,change,0.2876717688723147,0.29207661309560806,0.4998518279999189,0.03531689244186964,0.3533440367825733,1.0010295067538664,4.1078352199072015
15,24,female,59,105,155,change,catch,clock,1,1,1,0.13299848171800477,0,j,change,0.24208290063052118,0,0.4999791532900417,0.03531111950678678,0.3533241522284243,1.001058692147808,5.65084775551486
15,24,female,60,15,15,same,valid,anti,2,0,2,0.12091701149256551,1,j,change,1.4265333075904891,0.2816518502378183,0.4996683769520587,0.0353297211863719,0.35333473594278075,1.0010567678364168,5.2966438721255145
15,24,female,61,15,65,change,valid,clock,2,0,1,0.10122360565969757,0,j,change,0.20774003062228985,0.2721718709469237,0.4998592045278656,0.0353191374722428,0.35381324811623927,1.0005394487104695,4.0961777396905745
15,24,female,62,135,135,same,valid,anti,1,1,2,0.11163830124337437,1,j,change,0.24531638570647374,0.41151525124375066,0.49914720920287436,0.0353723767620977,0.35326610215929577,1.0010699172996738,4.095154326590318
15,24,female,63,135,135,same,valid,clock,4,1,2,0.44115166206006506,1,j,change,0.5165673614928892,0.39933702861529285,0.4998210390128861,0.03530246010427618,0.35329753258338314,1.0010195644767919,4.731431193990375
15,24,female,64,165,215,change,valid,clock,3,1,1,0.09039293803266446,0,j,change,2.998750800994685,0.3886899177914612,0.5005109047535825,0.0352973286062479,0.35330458839280254,1.001070238018201,6.81692002368186
15,24,female,65,135,85,change,catch,anti,1,0,1,0.12254818636824893,0,j,change,0.30270577466694704,0,0.5002459911775077,0.03534030490072837,0.3532811759339438,1.0010461841220604,5.732817660563114
15,24,female,66,75,75,same,valid,clock,3,2,2,0.15228714065892746,1,j,change,0.2701682297422394,0.44524479957594987,0.5003948046150981,0.035293159264256246,0.353327680133134,1.0010484291522062,4.2025475962459495
15,24,female,67,75,75,same,valid,anti,3,1,2,0.20326793025515144,1,j,change,0.6560959949301832,0.405410401397701,0.4999015393850641,0.035326834718944156,0.3533190207306234,1.0010384868751316,4.684779784977309
15,24,female,68,135,135,same,valid,anti,2,2,2,0.17657002987175474,1,j,change,0.3718681025452497,0.43842344115905446,0.49959236664039963,0.03532587256313491,0.35331068204664007,1.0010214887886377,4.30723784941506
15,24,female,69,45,45,same,valid,anti,1,1,2,0.21100847402726686,1,j,change,0.4247424148443315,0.396290255441694,0.5002107121301833,0.03531015735075016,0.35330073976956555,1.001070879455483,4.402548365970915
15,24,female,70,135,135,same,valid,anti,5,0,2,0.19322045748572236,1,j,change,0.8116807643880293,0.2803452186587251,0.4993373953416267,0.035330683342181146,0.35330138120662014,1.0010327139402762,4.767111460623028
15,24,female,71,15,15,same,catch,clock,4,2,3,0.14947411768707752,1,j,change,0.5448040697908709,0,0.4995035275842383,0.03529925291809377,0.3533206243237146,1.0010400904682228,5.955684063940907
15,24,female,72,15,65,change,valid,clock,1,2,3,0.3434508296668355,1,j,change,0.008824251972100683,0.432038890039803,0.5010182816024553,0.03528738632940076,0.3533427539080094,1.00104971202677,4.156050452886802
15,24,female,73,105,55,change,valid,anti,1,0,1,0.143157243846872,0,j,change,1.5026994885820386,0.27178905166035233,0.49980532380050136,0.03532875903056265,0.3533219071980511,1.0010118672300905,5.355635571286484
15,24,female,74,165,165,same,catch,clock,1,0,1,0.029343828956825746,0,j,change,2.4685644442363355,0,0.5003989739570898,0.03529540429462941,0.3533087577347942,1.0010904432908774,7.7828305213795375
15,24,female,75,135,135,same,valid,anti,2,1,2,0.38114777495047747,1,j,change,0.41885241748059343,0.3879614515371466,0.5000076972467014,0.035330362623653855,0.3533183792933414,1.001050994901334,4.684829817081436
15,24,female,76,105,105,same,catch,anti,3,2,1,0.1544853460457034,0,j,change,0.33945050638249086,0,0.4996032710732834,0.035304384415894674,0.35329079749249104,1.0010246959748201,5.779251622355105
15,24,female,77,15,65,change,valid,clock,1,1,2,0.32302650611063655,1,j,change,0.1751793939572508,0.380266396543661,0.5008091730655906,0.035318496034960845,0.3533270386960794,1.001034958970422,4.378999280948847
15,24,female,78,15,15,same,valid,clock,3,0,2,0.4571693118468829,1,j,change,0.5282322182374628,0.27926169961179637,0.5005833871607592,0.03529540429462941,0.3533254351029882,1.0010500327455247,4.7437272249694615
15,24,female,79,165,165,same,valid,anti,1,0,2,0.21745171100178595,1,f,same,3.1449221583848157,0.2714638831748678,0.500590122251424,0.035328117593280695,0.35330747486045766,1.0010756902345292,7.111843561156775
15,24,female,80,165,165,same,valid,anti,1,1,2,0.10920212264386464,1,j,change,2.66756072325893,0.3730833869847195,0.49951346986108547,0.03535634083164041,0.35329528755301,1.0010583714292807,6.545470523072709
15,24,female,81,135,135,same,valid,clock,5,1,2,0.08037849928064134,1,j,change,1.3810733682319096,0.36627061496070035,0.4993181522247596,0.03534639855433852,0.3533068334231757,1.0010766523903385,5.237308041890856
15,24,female,82,105,105,same,catch,anti,3,2,1,0.07246893679848654,0,j,change,0.9416102896796019,0,0.5005490702687894,0.0353226653769525,0.3533100406095855,1.0010400904682228,6.2988542648199655
15,24,female,83,75,75,same,catch,anti,1,2,1,0.1338066926277861,0,j,change,2.31178243218892,0,0.5004262350394129,0.03535185077089409,0.35323755820240876,1.0010942919141144,7.747159876305432
15,24,female,84,45,95,change,valid,clock,3,1,1,0.11377300434446624,0,j,change,1.3872985165480713,0.3601009980187325,0.5005827457234773,0.035332607654027015,0.35330907845354886,1.0010420147800687,5.286076835199992
15,24,female,85,165,165,same,valid,anti,4,1,2,0.23802356512101142,1,j,change,4.3052740893353985,0.3703009885393077,0.4994650413502768,0.035352171489648754,0.3532612913797948,1.001023092381729,8.300219243245238
15,24,female,86,15,15,same,valid,anti,4,2,2,0.1842964620245766,1,f,same,1.4260698691916787,0.4259395935129945,0.49928543892588095,0.03535345436398529,0.3532933632413915,1.0010737659229108,5.332269295875221
15,24,female,87,75,75,same,valid,clock,4,1,2,0.3364447315232155,1,j,change,3.2390604484032792,0.36454641057810977,0.49963502221612544,0.03535537867560379,0.35326449856620457,1.0010869153859403,7.333747808690077
15,24,female,88,15,15,same,valid,anti,2,2,2,0.30923143632549,1,f,same,0.9624313421622901,0.4205205043267388,0.5006177040522743,0.03538584694410929,0.3532914389295456,1.001066710113264,5.038674495621763
15,24,female,89,15,325,change,valid,anti,3,0,2,0.38432962432943896,1,j,change,2.69455657123558,0.26413793881102937,0.5002642721387929,0.03530053579243031,0.35332479366570624,1.0010586921480353,6.887825457232566
15,24,female,90,165,215,change,valid,clock,2,1,2,0.3888626612331336,1,j,change,1.4951189833989247,0.3589651696324167,0.49969114797363545,0.03531593028606039,0.353315172107159,1.001054843524571,5.6508038170645705
15,24,female,91,105,105,same,valid,anti,1,2,2,0.19799050544611418,1,f,same,1.022811752925918,0.4152467762170271,0.49943361092596206,0.03531528884877844,0.3532946461159554,1.0010432976544053,5.02557538523115
15,24,female,92,45,45,same,valid,clock,2,0,2,0.23547032422720804,1,f,same,1.4020339333123957,0.2572001035820777,0.5000881976191067,0.03532811759350807,0.35330587126736646,1.0010378454378497,5.485556116456792
15,24,female,93,15,15,same,valid,clock,2,2,2,0.19403764851676897,1,j,change,3.7901005709431956,0.41047104140355306,0.5003729957491032,0.03530823303935904,0.3533203036049599,1.0010339968146127,7.746868343084088
15,24,female,94,45,45,same,catch,anti,3,1,1,0.17607708536070277,0,j,change,0.7867359119538833,0,0.5002216165630671,0.03530919519494091,0.3532949668344827,1.0010731244856288,6.22750239095717
15,24,female,95,15,65,change,valid,clock,3,0,1,0.038894508591738486,0,j,change,3.0929070512552244,0.2508426612186962,0.5007123160437459,0.03530791232060437,0.3533087577350216,1.0010513156198613,6.9230371539686075
15,24,female,96,135,135,same,catch,anti,3,1,1,0.19771532887466492,0,j,change,0.7097028285459146,0,0.49969627947166373,0.03530855375788633,0.3532808552154165,1.0010894811350681,6.14520599435923
15,24,female,97,165,165,same,valid,clock,5,2,2,0.09497504488467712,1,j,change,1.5968929422019755,0.40574452738369793,0.4994159714019588,0.03533902202639183,0.3533097198908308,1.0010506741825793,5.485398964335445
15,24,female,98,75,75,same,valid,anti,4,1,1,0.07395418470446202,0,j,change,2.268925124390762,0.35385379625893354,0.4998592045278656,0.03535537867560379,0.35332800085188865,1.0010333553773307,6.1218384360734035
15,24,female,99,135,185,change,valid,clock,2,0,1,0.0877284077796503,0,j,change,4.163177141229653,0.25659018095654346,0.49929922982641983,0.03536051017340469,0.3532933632413915,1.0010420147800687,8.02936756213444
15,24,female,100,105,105,same,valid,clock,2,2,1,0.11292983510566046,0,j,change,0.2871031347679036,0.4014266088693048,0.4994871709345716,0.03530181866699422,0.35331453067010443,1.0010574092734714,4.177587990755683
15,24,female,101,135,85,change,valid,anti,1,2,1,0.6659305105390558,0,j,change,8.445866225700001,0.41628148307016677,0.5038476612237446,0.03529187638991971,0.35333537737983534,1.0010343175333674,12.967829036452258
15,24,female,102,135,85,change,valid,anti,3,2,2,0.07252410040041468,1,j,change,1.7533048449679427,0.43078107666507715,0.4998008337399824,0.035445500606329006,0.35319843053139266,1.001083387481458,5.580263361297739
15,24,female,103,165,215,change,valid,clock,4,1,2,0.1983923658706317,1,j,change,0.9652841342424381,0.36210694518172826,0.4996302114370792,0.03531560956730573,0.35328053449688923,1.0010987819748607,4.825772178173338
15,24,female,104,15,325,change,valid,anti,5,2,2,0.1386136232285935,1,j,change,1.3902484863685913,0.42693507582625656,0.49988037195657853,0.035346719273093186,0.35328374168284427,1.001025337412102,5.297539959935875
15,24,female,105,45,45,same,valid,anti,4,2,2,0.11042181553671071,1,j,change,1.374883178244545,0.4234057726816919,0.499418216432332,0.03532972118659927,0.3532981740206651,1.001033034658576,5.273494402498045
15,24,female,106,165,165,same,valid,clock,2,2,2,0.0881305889226951,1,j,change,0.6535129272051563,0.419806590655061,0.49947241787845087,0.03538007400902643,0.35328919389939983,1.0010487498709608,4.5435167052705765
15,24,female,107,105,55,change,valid,anti,1,1,1,0.1415748182007519,0,j,change,0.8763687468688204,0.3572253632195175,0.4993659392982863,0.035312723099877985,0.35330747486045766,1.0010420147800687,4.719486670613605
15,24,female,108,105,155,change,catch,clock,2,1,1,0.15388496079867764,0,j,change,0.19175541485265057,0,0.5001629250564292,0.035342229212346865,0.3532436518560189,1.0010817838883668,5.603798334700514
15,24,female,109,45,355,change,catch,anti,1,2,1,0.13527430100975835,0,j,change,0.2358657702795881,0,0.4995381651945081,0.035330041905126564,0.3533135685140678,1.0010728037668741,5.673399405644204
15,24,female,110,75,25,change,valid,anti,2,0,1,0.030410218351562435,0,j,change,1.6689545663596164,0.26250278792454707,0.5001173830130483,0.03533581484020942,0.35329240108558224,1.0010599750223719,5.450507344777179
15,24,female,111,105,155,change,valid,clock,4,2,1,0.08765432177960975,0,j,change,0.20267716656644552,0.41645692883367424,0.4995125077052762,0.035346398554565894,0.3533084370162669,1.0010346382518946,4.048177388183149
15,24,female,112,45,355,change,valid,anti,1,2,2,0.2602163311200911,1,j,change,0.8029809512386237,0.42821795220344727,0.5003409238877339,0.03533870130786454,0.35328887318087254,1.0010439390916872,4.88577029234807
15,24,female,113,15,65,change,valid,clock,3,2,1,0.5397960486184274,0,j,change,0.9536333891169306,0.4251847212900366,0.4996956380343818,0.03529893219956648,0.3533241522284243,1.0010558056803802,5.320711559147867
15,24,female,114,165,165,same,catch,clock,3,2,1,0.16673647641869138,0,j,change,0.2863314857802379,0,0.4999214239392131,0.03531593028606039,0.35330939917207616,1.001047466996397,5.74486000311731
15,24,female,115,105,55,change,valid,anti,5,2,2,0.2514334518496071,1,j,change,2.5827572692478498,0.43619684997990416,0.5002014112903908,0.03534030490072837,0.3533116442024493,1.0010590128665626,6.640042103939777
15,24,female,116,75,75,same,valid,anti,1,1,1,0.17940261667899904,0,j,change,0.855124987251429,0.36533355363007136,0.49954425884811826,0.03532009962805205,0.35327668587342487,1.00105933358509,4.82617211428601
15,24,female,117,105,105,same,valid,clock,5,0,2,0.056962512484005856,1,f,same,6.093889091654319,0.26804624393508286,0.4997087874976387,0.03529957363662106,0.35329945689500164,1.0010782559834297,9.93696884988367
15,24,female,118,15,15,same,valid,clock,2,1,2,0.17798311608930817,1,j,change,1.5548233193221677,0.37339961814919564,0.5002010905716361,0.035328117593280695,0.3532962497090466,1.001049070589488,5.485641427608243
15,24,female,119,75,125,change,valid,clock,3,1,1,0.10517101037271459,0,j,change,0.4230679429558677,0.3688796463996167,0.5002626685454743,0.03531432669296919,0.35331260635825856,1.0010477877151516,4.3086721030608714
15,24,female,120,165,115,change,valid,anti,1,0,1,0.08592019622847147,0,j,change,0.6380462719989737,0.26221123926731527,0.49955131465753766,0.035336135558736714,0.3532949668344827,1.0010593335853173,4.460617678394783
15,24,female,121,165,115,change,valid,anti,5,1,2,0.515858573353853,1,j,change,0.7480912431628894,0.3762570668089793,0.5001286081644594,0.03537911185321718,0.35323980323255455,1.0010776145461477,5.037818818357209
15,24,female,122,105,55,change,valid,anti,5,0,1,0.11694010066730698,0,j,change,1.7180790366126075,0.26742608042128446,0.5004583069007822,0.03537558394828011,0.35328374168284427,1.0010606164596538,5.556662319860379
15,24,female,123,135,135,same,valid,clock,3,0,1,0.3324864223775421,0,j,change,4.221831444407599,0.2728582188621214,0.500189865420225,0.035298611480811815,0.35328213808998044,1.001087877541977,8.32374395365241
15,24,female,124,105,155,change,catch,clock,3,0,1,0.06730632925359714,0,j,change,0.9265127815988308,0,0.5004813986411136,0.03535185077089409,0.3532866281504994,1.0010817838881394,6.263760271815499
15,24,female,125,105,55,change,valid,anti,2,2,1,0.02139898742711921,0,j,change,0.9080365029099084,0.43342348882449744,0.49999615137653564,0.035303422260085426,0.35333377378674413,1.0010320725029942,4.672897160293132
15,24,female,126,165,165,same,valid,anti,5,2,2,0.32364292728857436,1,j,change,0.7961961489390887,0.4431584579971304,0.4997815906233427,0.035323306814234456,0.35329400467867345,1.001035600407704,4.9082545915680384
15,24,female,127,165,115,change,catch,anti,2,0,1,0.025135680010180295,0,j,change,4.67802769597688,0,0.49961096831998475,0.035326834718944156,0.3533010604883202,1.001070238018201,9.913328039338012
15,24,female,128,45,355,change,valid,anti,4,2,1,0.5488836105732844,0,j,change,0.8520743117858274,0.4403693462193473,0.5004570240262183,0.03531528884877844,0.35329272180410953,1.001075369516002,5.203879540654043
15,24,female,129,75,125,change,catch,clock,1,1,1,0.14063992343790233,0,j,change,0.24870766434082725,0,0.49923797257088154,0.0353348526841728,0.3533257558215155,1.001029186035339,5.732335941203246
15,24,female,130,45,45,same,catch,anti,3,1,1,0.10746446918824404,0,j,change,4.367175347771308,0,0.4996985245020369,0.035319778909297384,0.35332992516350714,1.0010618993339904,9.736579369197898
15,24,female,131,135,135,same,valid,anti,3,2,2,0.1724199309942378,1,j,change,4.22047480466631,0.44972525432172805,0.5003765236540403,0.03531593028606039,0.3532741201245244,1.001085953230131,8.041706890126306
15,24,female,132,75,75,same,valid,clock,5,2,2,0.2358298497947544,1,f,same,2.999044579245947,0.4471695810983365,0.4994121227787218,0.0353332490910816,0.35325840491236704,1.001067992987828,6.792116928875657
15,24,female,133,15,65,change,valid,clock,5,1,2,0.19788081967976723,1,j,change,0.8393834761920971,0.3722001286265647,0.4997568952896927,0.03532202393989792,0.35331420995157714,1.0010320725029942,4.802099937203138
15,24,female,134,165,115,change,valid,anti,4,1,2,0.13403985506079152,1,j,change,1.1335129143765243,0.36813886465740425,0.49968216785259756,0.035313043818405276,0.35333569809859,1.001050994901334,5.050127998799098
15,24,female,135,105,55,change,catch,anti,2,0,1,0.11262483170276028,0,j,change,0.3666314090000924,0,0.49904714499507463,0.035332928372554306,0.35331100276516736,1.0010618993339904,5.767233654415577
15,24,female,136,165,165,same,valid,clock,1,0,1,0.11884356564701193,0,j,change,0.20400013085327373,0.2779671978740007,0.500649775913871,0.03530598800898588,0.3533174171375322,1.0010724830485742,4.096087297041322
15,24,female,137,45,45,same,valid,anti,2,2,1,0.14426693025461645,0,j,change,0.7054122549147905,0.4447753428869098,0.5006465687276886,0.035278726926662785,0.35333986744058166,1.0010577299919987,4.614742215998831
