subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
37,26,female,125,135,135,same,valid,clock,4,0,2,0.23301262633503939,1,f,same,1.3364148957971338,0.5007429114594155,0.5004972727774657,0.03531165901767963,0.3533224909369892,1.0010525954558034,5.297859498070466
37,26,female,126,15,15,same,valid,anti,5,0,2,0.1879126634421482,1,f,same,1.132458650670742,0.49584316321406596,0.4993914381848299,0.03537387825053884,0.35332281165483437,1.0010179579458054,5.0371987619009815
37,26,female,127,135,85,change,valid,anti,2,2,1,0.18001017957976728,0,j,change,1.654064599598314,0.9158672488801385,0.4999401861505248,0.03529337810959987,0.3533356403631842,1.0010474639730091,5.591203611794299
37,26,female,128,45,355,change,catch,anti,5,1,1,0.12191858453206805,0,j,change,0.24953952957730507,0,0.5004312049331929,0.035296906004077755,0.353333395338268,1.0010509918683965,5.603676643445397
37,26,female,129,105,155,change,valid,clock,3,0,1,0.06785712796681764,0,j,change,0.7760912659914538,0.49110542956909753,0.500460390243461,0.0353376371504055,0.35327855261402874,1.001065744881089,4.602880942858974
37,26,female,130,75,75,same,catch,anti,2,1,1,0.14058275045590563,0,j,change,0.2990981097864278,0,0.4999796344272909,0.03535303160060721,0.35329266419284977,1.001002242778668,5.7207466179525
37,26,female,131,15,15,same,valid,clock,3,2,2,0.21509669478018623,1,f,same,1.8129154296320849,0.9288870729259404,0.5002362085779168,0.03534244791535457,0.3533048514645998,1.0010487468434803,5.804404865030847
37,26,female,132,15,15,same,valid,anti,4,2,2,0.17021514063344512,1,f,same,0.4522924419352421,0.9254720785205302,0.49890972021512425,0.03532609131434583,0.3533176801720401,1.0010413703366794,4.33001305000289
37,26,female,133,135,135,same,valid,clock,3,0,1,0.20221667238092778,0,j,change,3.2482184934160614,0.49557214763105606,0.5004610316782419,0.03530043389855564,0.3532878534269912,1.0010391253126727,7.1227511676524955
37,26,female,134,15,325,change,valid,anti,5,1,2,0.17473148713270348,1,j,change,0.8592495141929248,0.6136301369707032,0.4998792497899558,0.03530043389946513,0.3533247359609959,1.0010538783262746,4.720101333961793
37,26,female,135,165,165,same,valid,clock,2,2,3,1.0879658063622628,1,f,same,1.209888239506654,0.9222956471611554,0.4998667417994511,0.03532641203128151,0.35329651280426333,1.0010227687107545,6.015587200414302
37,26,female,136,75,125,change,valid,clock,5,1,2,0.17920774392041494,1,j,change,1.1752648406500157,0.6089729205731271,0.49993986543267965,0.0353520694470717,0.3533157558658786,1.0010372010074207,5.061713780630271
37,26,female,137,165,165,same,valid,clock,3,1,2,0.18893126282273442,1,f,same,0.9672630625909733,0.6045922894306373,0.5000088197366495,0.03536104954309849,0.35329170203931426,1.0010516333031774,4.908728556414644
37,26,female,138,15,325,change,catch,anti,4,1,1,0.36920378947161225,0,j,change,0.32005123785802425,0,0.4999671264367862,0.035334750691617955,0.35329202275624993,1.0010230894285996,5.87470938968363
37,26,female,139,165,165,same,valid,clock,3,0,1,0.5933617211248929,0,f,same,3.3823221051143264,0.5000653237810218,0.49981959629985795,0.03532448772511998,0.35330966222954885,1.0010301452175554,7.758975845788882
37,26,female,140,165,115,change,valid,anti,3,0,1,0.12987270394205552,0,f,same,1.7508469352378597,0.5041959991832321,0.49917367087346065,0.035310696865053615,0.35330645505291614,1.001053557609339,5.591286677675271
37,26,female,141,105,155,change,valid,clock,5,1,1,0.49012526270780654,0,j,change,1.446882255235323,0.6002046568296715,0.4990508359987871,0.035320318394951755,0.35330645505291614,1.0010448982311573,5.708172880946222
37,26,female,142,165,165,same,valid,clock,2,1,2,0.21749951170750137,1,f,same,0.9128818504905212,0.6073627470015049,0.5000774533218646,0.035277983660307655,0.3533516762472573,1.0010352767003496,4.920373174274573
37,26,female,143,45,45,same,catch,anti,5,2,1,0.1843042687205525,0,j,change,0.2870372003653756,0,0.4998154269696897,0.03533635427993431,0.35326379960042686,1.0010532368914937,5.697388107210827
37,26,female,144,45,45,same,catch,clock,4,2,1,0.1428906349474346,0,j,change,0.46013078225951176,0,0.5002669974765013,0.035316790501383366,0.353275345437396,1.0010615755518302,5.850864991643903
37,26,female,145,105,105,same,valid,anti,5,2,1,0.6454071462958382,0,j,change,5.788952045329097,0.919034889902766,0.5005617370325126,0.03530460322963336,0.3533077379233873,1.0010599719626043,10.221156655517916
37,26,female,146,45,355,change,valid,anti,2,2,2,0.17577670608170592,1,j,change,1.1231584791185014,0.9300119962893552,0.4990585332234332,0.03527124858919706,0.35333307462133234,1.0010628584223014,5.0251898087462905
37,26,female,147,75,125,change,catch,clock,4,0,1,0.04788026454025385,0,j,change,3.5454355939546076,0,0.4997567356331274,0.03532833633835253,0.3532702139546018,1.0010974959322994,8.818264679969616
37,26,female,148,15,15,same,valid,anti,2,2,2,0.6532041140380898,1,f,same,1.1256068379580029,0.9270355940087653,0.5000703975329088,0.03532673274912668,0.3533138315597171,1.0010634998570822,5.568635349439319
37,26,female,149,105,105,same,valid,anti,1,0,1,0.11273162632460298,0,j,change,0.3049794307717093,0.5080324206356674,0.49938726885466167,0.035328336337443034,0.3533138315597171,1.0010169957931794,4.107458706796024
37,26,female,150,15,15,same,valid,clock,5,1,2,0.20150948987611628,1,f,same,0.7109573519237529,0.6034477946952894,0.4991842545568943,0.03535174872922653,0.35329651280426333,1.0010702349291023,4.660143482679814
37,26,female,151,75,25,change,valid,anti,3,1,1,0.41327681432449026,0,j,change,1.2723598760367167,0.5994702611961432,0.504092838789802,0.03534276863319974,0.35330741720645165,1.0010615755509207,5.431010257514572
37,26,female,152,165,165,same,valid,clock,4,1,2,0.2312073064622382,1,f,same,1.3506592512458155,0.6060250326954894,0.49993216820803354,0.035330581362359226,0.35330517218244495,1.0010487468425708,5.320675354481864
37,26,female,153,105,155,change,catch,clock,4,2,1,0.13082202830264578,0,j,change,0.2880362359665014,0,0.49948316344307386,0.03534212719932839,0.35326508247089805,1.0010019220608228,5.5911157351474685
37,26,female,154,75,25,change,valid,anti,5,1,2,0.2726674443001684,1,j,change,1.5510863189210795,0.6024776118553198,0.50041452761252,0.035349824423974496,0.35323493500800396,1.0010990995197062,5.498032878052982
37,26,female,155,135,85,change,valid,anti,2,1,1,0.4637629100889171,0,j,change,1.2079883079150022,0.5988413824497758,0.4999982360513968,0.03533603356117965,0.3533013235701219,1.0010282209113939,5.355811901641573
37,26,female,156,165,215,change,catch,clock,3,0,1,0.057294611589895794,0,j,change,1.586488741046196,0,0.49973364395918907,0.03529049165081233,0.3533112658187747,1.0011000616741512,6.875118304737043
37,26,female,157,105,105,same,valid,clock,4,2,2,0.4908943437258131,1,f,same,1.2006467592909758,0.9242680109192793,0.5000537202122359,0.03533282638636592,0.35327181754291814,1.0010644620106177,5.426699811770959
37,26,female,158,135,85,change,valid,anti,1,1,1,2.549392608803828,0,j,change,0.8281229003005137,0.604894221309128,0.5000796983458713,0.03529979246377479,0.3532968335221085,1.0010814600482263,7.099614914270205
37,26,female,159,105,55,change,catch,anti,4,1,1,0.2022375190299499,0,j,change,0.8663755405304983,0,0.49911786599477637,0.03530941399367293,0.35329202275534044,1.0010708763657021,6.33219104382988
37,26,female,160,15,15,same,valid,clock,5,0,2,0.14955675211786001,1,f,same,1.5667424736384419,0.5120068634838624,0.5008545522814529,0.035338920022695675,0.35330517218244495,1.0010262966043229,5.474956598878634
37,26,female,161,45,45,same,catch,clock,3,0,1,0.10830283575342037,0,j,change,0.34766118228799314,0,0.4997788651544397,0.035307168971485225,0.35332762242069293,1.0010644620106177,5.720649119773952
37,26,female,162,45,355,change,valid,anti,2,1,2,0.3777685553613992,1,j,change,0.6758544801214157,0.610479051376333,0.500060455284256,0.03529722672101343,0.3533048514655093,1.0010814600482263,4.814315683062887
37,26,female,163,165,115,change,catch,anti,1,1,1,0.16215197720885044,0,j,change,0.40145195312288706,0,0.4996486537711462,0.03532961920791422,0.3532647617539624,1.0010881951202464,5.77918843671614
37,26,female,164,45,355,change,catch,anti,4,0,1,0.042430629566297284,0,j,change,0.24603825456324557,0,0.5003167087179463,0.035352069447981194,0.3533013235701219,1.0010355974191043,5.556471489640899
37,26,female,165,45,45,same,valid,clock,4,2,2,0.2662566184098978,1,f,same,0.6771347851354221,0.9214264837591486,0.49996873002601205,0.03530909327673726,0.35331864232466614,1.0010166750744247,4.720369453949388
37,26,female,166,165,215,change,valid,clock,1,2,2,0.31217633571759507,1,j,change,0.7429643358736939,0.9186999553111863,0.4991868202978367,0.03535559734154958,0.35328175979157095,1.0010404081840534,4.790072632933516
37,26,female,167,165,215,change,valid,clock,3,2,2,0.1940912897243834,1,j,change,0.6151554502612271,0.9161609360294403,0.49944692234385,0.035330581360540236,0.35328047692019027,1.0010821014839166,4.531160449607341
37,26,female,168,15,15,same,valid,clock,2,1,2,0.3248174234377075,1,f,same,0.6391810537952551,0.6071788914779108,0.5001367860950268,0.035366501742828405,0.35324712228066346,1.0010715177995735,4.708765246517942
37,26,female,169,135,185,change,valid,clock,3,2,2,0.2773608269653778,1,j,change,0.839811135767377,0.9137659804576854,0.4998025982622494,0.03535591806030425,0.3533131901258457,1.0010481054086995,4.825686087298891
37,26,female,170,165,115,change,valid,anti,4,0,2,0.20135971471427183,1,j,change,0.8186302981357585,0.5079546919291642,0.499942431175441,0.03533763715131499,0.3532971542390442,1.0010465018185641,4.732287002561861
37,26,female,171,105,55,change,valid,anti,4,2,2,1.219423497124808,1,j,change,0.6424716172859917,0.9112769895588517,0.4997022136267333,0.035330581362359226,0.3532888155805267,1.0010577269385976,5.544731297908584
37,26,female,172,15,325,change,catch,anti,4,0,1,0.13255165880036657,0,j,change,0.2361341716041352,0,0.49962780712303356,0.03532224270202278,0.35331190725446504,1.0010590098099783,5.543773955607321
37,26,female,173,75,75,same,valid,anti,4,2,2,1.7307639142582047,1,f,same,1.746975231293618,0.9088646932098721,0.5003917566573364,0.03538061332073994,0.35327181754291814,1.001076970000213,7.240723000300932
37,26,female,174,15,325,change,catch,anti,3,1,1,0.10209149626643921,0,j,change,0.2641636147709505,0,0.5002230591526313,0.03530460322872386,0.35330934151352267,1.001043615360686,5.579700430434968
37,26,female,175,135,185,change,valid,clock,4,2,2,0.13597115080301592,1,j,change,0.7070654427643603,0.9066015248491994,0.4999356961034209,0.035330581360540236,0.3532743832838605,1.0010785735903482,4.555115495249993
37,26,female,176,45,355,change,catch,anti,2,1,1,0.08251392636339006,0,j,change,0.21183788233975065,0,0.49948893636246794,0.03533699571562465,0.3532814390728163,1.001061254833985,5.5200863885165745
37,26,female,177,105,105,same,valid,clock,1,1,2,0.4610647121699003,1,f,same,1.4326484834691655,0.6040745844634465,0.5005598127263511,0.03531807337276405,0.35330966223045834,1.0010307866523362,5.674765322850362
37,26,female,178,15,325,change,valid,anti,2,2,2,0.1720419485900493,1,j,change,0.6969112000060704,0.9044592381497438,0.4994126055516972,0.03528151155478554,0.35334301686998515,1.000983320434898,4.543148235394256
37,26,female,179,135,85,change,catch,anti,1,2,1,0.09543949067483481,0,j,change,0.2227499809978326,0,0.499208949819149,0.035334750691617955,0.35330164428887656,1.001053557609339,5.496144813016144
37,26,female,180,135,135,same,valid,anti,4,2,2,0.2123372397818457,1,f,same,1.3080092507825611,0.9022304845764315,0.500879888979398,0.035319676961080404,0.3533045307467546,1.0010577269404166,5.2389879176025715
37,26,female,181,45,45,same,catch,anti,1,2,1,0.05941872484618216,0,j,change,0.2917992166148906,0,0.5001890630792332,0.03531294188906031,0.35333628179796506,1.0010346352646593,5.52061749700988
37,26,female,182,135,135,same,catch,clock,5,2,1,0.012744038100208854,0,j,change,0.19376672342150414,0,0.5004190176605334,0.03531743193707371,0.3532965128051728,1.00104265320806,5.427476910732366
37,26,female,183,105,55,change,catch,anti,3,1,1,0.030554132816178026,0,j,change,0.31321225385363505,0,0.5001136944210884,0.035343730785825755,0.3533022857227479,1.001062216986611,5.580012809465188
37,26,female,184,105,105,same,valid,clock,3,0,2,0.10920148671903007,1,f,same,1.1964514511982998,0.5040919941938014,0.4997102315664961,0.03529883030932979,0.3533138315597171,1.0010365595717303,5.002354709275096
37,26,female,185,45,45,same,catch,clock,2,2,1,0.026727650067186914,0,j,change,0.19475004385822103,0,0.4996252413802722,0.03533154351498524,0.35328721199039137,1.0010625377035467,5.4031087807052245
37,26,female,186,45,355,change,valid,anti,3,1,2,0.20053194235879346,1,j,change,0.6451630801348074,0.6009159303735256,0.4994847670313902,0.03534822083383915,0.3533180008907948,1.0010500297139515,4.6023604180500115
37,26,female,187,15,15,same,catch,anti,5,2,1,0.1781012678929983,0,j,change,0.836254697311233,0,0.49952229100199474,0.03531775265582837,0.3533260188305576,1.0010644620087987,6.250712714883775
37,26,female,188,15,15,same,valid,anti,1,1,3,0.857819434017074,1,f,same,0.776326672774303,0.5978276775509678,0.49986321390497324,0.035307168971485225,0.3532968335221085,1.0010634998561727,5.403503904897661
37,26,female,189,105,155,change,valid,clock,1,2,1,0.22701616770063993,0,j,change,0.8260982095289364,0.9000516438753858,0.4990742483896611,0.035311338300743955,0.3533022857227479,1.0010410496197437,4.743059909742442
37,26,female,190,135,135,same,valid,anti,1,0,2,0.12417034342615807,1,f,same,1.2112246701180993,0.5001824192895332,0.4997230602748459,0.035319676959261415,0.3533292260090093,1.0010304659354006,5.049702903168509
37,26,female,191,165,165,same,valid,clock,2,0,1,0.22204023275116924,0,f,same,1.6270778096386493,0.49633280526249646,0.5000354393032467,0.03530684825273056,0.35328753270914603,1.0010606133982947,5.544714299870975
37,26,female,192,75,75,same,valid,anti,3,2,2,0.1416055191657506,1,f,same,1.4185644868666714,0.9074725330394064,0.5001239573866769,0.03489697104669176,0.3533192837603565,1.001052595454894,5.226462929686022
37,26,female,193,75,75,same,valid,clock,4,2,2,0.07563132475297607,1,f,same,0.4975011281258048,0.9055226526009419,0.49964801233545586,0.035311338298924966,0.35333435749089404,1.0010314280880266,4.260491076511244
37,26,female,194,75,75,same,valid,clock,1,0,1,0.01574980428267736,0,j,change,0.23462519487657119,0.5000231353964066,0.49964448444188747,0.03533571284606296,0.35322370988797047,1.0011019859794033,3.942253176468512
37,26,female,195,165,215,change,valid,clock,5,0,2,0.4361144795384462,1,j,change,1.1062903322545026,0.5034909547341191,0.5003144636939396,0.035325129159900825,0.3533035685941286,1.0010150714861084,5.27369245803493
37,26,female,196,45,45,same,valid,clock,4,0,2,0.16624818353557202,1,f,same,1.1721224487300788,0.49986996805933787,0.5003545534054865,0.03530396179485251,0.3533103036661487,1.0010683106229408,5.050660245469771
37,26,female,197,45,45,same,valid,clock,3,2,2,0.061186520748378825,1,f,same,0.4575377797427791,0.9036542313872191,0.4996432015705068,0.03533924073963135,0.35332505667793157,1.0010218065581284,4.225726882588788
37,26,female,198,75,75,same,valid,clock,5,2,2,1.0096077398156922,1,f,same,0.38912516873642744,0.9016885214497969,0.4995437790876167,0.03532063911188743,0.35332184950129886,1.0010474639730091,5.108718165161918
37,26,female,199,15,65,change,valid,clock,2,1,2,0.731017281230379,1,j,change,0.8505458775434818,0.5949177090986617,0.4993077308681677,0.035353352317542885,0.35329266419284977,1.0010561233502813,5.261306982312817
37,26,female,200,165,165,same,valid,anti,4,1,2,0.1378656301931187,1,f,same,0.8371632905236766,0.5919697156719734,0.49991196299379226,0.035325129159900825,0.3533234530896152,1.0010413703366794,4.7316673759869445
37,26,female,201,165,115,change,valid,anti,2,1,1,0.39601193967791914,0,f,same,1.9307564094633562,0.5890499120479251,0.5036540969922498,0.03534341006889008,0.3532913813214691,1.0010423324911244,6.102277833244443
37,26,female,202,45,355,change,catch,anti,4,2,1,0.2660661121026351,0,f,same,1.4316122446180088,0,0.4989283218419587,0.03532320485464879,0.3533292260090093,1.0010323902406526,6.9681841637939215
37,26,female,203,135,135,same,valid,clock,2,0,2,0.6124303120559489,1,f,same,1.0392465443474066,0.4963263802946938,0.5000970171004155,0.03529658528714208,0.3533205666299182,1.00105548191641,5.48534913488038
37,26,female,204,105,155,change,valid,clock,1,0,2,0.17406567720900057,1,j,change,0.8348762526820792,0.4929275904652376,0.499988293804563,0.03532224270202278,0.35331286940709106,1.001033031676343,4.696222619128093
37,26,female,205,45,355,change,valid,anti,5,0,2,0.17945790371959447,1,j,change,0.6808416401891009,0.4894250951106785,0.49978592094339547,0.03533442997468228,0.35332537739668624,1.0010333523950976,4.531067120760781
37,26,female,206,15,65,change,valid,clock,2,0,2,0.28310680508548103,1,j,change,0.7272254359904764,0.48600934199390733,0.5005396075121098,0.035311979734615306,0.35330966222863935,1.0010500297157705,4.72067092857651
37,26,female,207,135,135,same,valid,clock,4,2,2,1.0066003700430883,1,f,same,1.0292680548827775,0.8997518608463324,0.5001204294912895,0.0353475793999678,0.353283684096823,1.0010317488067813,5.756811963537984
37,26,female,208,105,105,same,catch,anti,5,0,1,0.05186806828714907,0,j,change,0.25287435210884723,0,0.4994780319611891,0.03532833633835253,0.35331511443109775,1.0010465018185641,5.485271521198229
37,26,female,209,45,45,same,catch,anti,2,2,1,0.11106197003391571,0,j,change,0.19363105983939022,0,0.5002823919257935,0.03533571284424397,0.3532971542390442,1.0010461811016285,5.521012941921072
37,26,female,210,165,165,same,catch,clock,1,1,1,0.1181293050340173,0,j,change,0.1025337659593788,0,0.5005963745425106,0.03533186423192092,0.353282721942378,1.0010413703366794,5.426966328170238
37,26,female,211,105,155,change,valid,clock,5,2,2,0.17703295727005752,1,j,change,1.1588040052502038,0.8978953737500412,0.500177517240445,0.0352953024157614,0.35329971998180554,1.0010753664118965,5.014407280035812
37,26,female,212,105,55,change,valid,anti,3,1,2,0.14338069157747668,1,j,change,0.7155545192817954,0.5939407892196439,0.49986866610743164,0.03528054940215952,0.3533478276349342,1.0010580476573523,4.543133803099408
37,26,female,213,135,85,change,valid,anti,2,0,2,0.18228727517271182,1,j,change,0.6692576379718957,0.4827129366481009,0.4996720661638392,0.03533250566761126,0.35331415227847174,1.0010481054086995,4.543078318938569
37,26,female,214,165,165,same,valid,clock,5,1,2,0.9435921728199901,1,f,same,1.7760617599651596,0.5911820739938995,0.49995461844628153,0.03533378853899194,0.353287532710965,1.0010618962696753,6.380542763374251
37,26,female,215,165,215,change,valid,clock,4,1,2,0.299627614689598,1,j,change,0.578538149529777,0.5884511090690365,0.5002432643668726,0.035343730787644745,0.3532544987865549,1.0010792150242196,4.578676058135898
37,26,female,216,75,75,same,catch,anti,4,1,1,0.035264513517176965,0,j,change,0.23784648334731173,0,0.5005049700030213,0.03534084432794771,0.3533180008907948,1.001013467897792,5.473820296105259
37,26,female,217,45,45,same,valid,anti,3,1,2,0.12614532295810932,1,f,same,0.7672731331276736,0.5858642025158729,0.5010370406489528,0.03532288413771312,0.3533035685923096,1.0010570855029073,4.533042421007849
37,26,female,218,45,45,same,valid,anti,3,0,2,1.019825484676403,1,f,same,0.8807324678873556,0.4792988204856833,0.4991233181954158,0.03536072882343433,0.35330292715843825,1.0010590098081593,5.591099699262486
37,26,female,219,135,185,change,valid,clock,1,0,2,0.38329965263073973,1,j,change,0.7317106728751241,0.47596459998970486,0.499705420803366,0.035343730787644745,0.3532987578291795,1.0010461811016285,4.77862589788856
37,26,female,220,15,325,change,valid,anti,5,2,2,0.2089418016075797,1,j,change,0.5822985644354048,0.896136623461697,0.4997176080760255,0.035349182988284156,0.3532689310832211,1.0010404081840534,4.484257732583501
37,26,female,221,45,45,same,valid,clock,5,2,2,0.16757178543775808,1,f,same,0.9319039373549458,0.894450247989534,0.5002067025507131,0.03533795786825067,0.3532737418481702,1.0010304659354006,4.826701158784999
37,26,female,222,45,95,change,valid,clock,3,1,1,0.29815006829630875,0,j,change,1.2055697758223687,0.5833782446788358,0.49953319540327357,0.035362011696634,0.3532968335221085,1.0010676691872504,5.155592979746871
37,26,female,223,105,105,same,valid,anti,3,0,2,0.21740137209417298,1,f,same,0.8087088964202849,0.47273937522969145,0.49964672946589417,0.0353241670090938,0.3532913813214691,1.0010926851664408,4.731382899397431
37,26,female,224,165,165,same,catch,clock,5,1,1,0.05623047029621375,0,j,change,0.1886018857549061,0,0.5003183123062627,0.03530139605209115,0.3533147937123431,1.0010676691872504,5.438749816790732
37,26,female,225,15,15,same,catch,clock,3,0,1,0.006254957093915436,0,j,change,0.14404810508676746,0,0.5004728982330562,0.035321601266332436,0.35330196500399325,1.001054519761965,5.344987038193722
37,26,female,226,75,125,change,catch,clock,2,0,1,0.027128547179017914,0,j,change,0.28100834924407536,0,0.4995293467909505,0.035329939926668885,0.3533192837603565,1.0010532368924032,5.555402216865332
37,26,female,227,105,105,same,valid,clock,2,0,2,0.15947943670471432,1,f,same,1.0164906621448608,0.4693930197601519,0.500743263244658,0.035319035523571074,0.35329843711042486,1.0010692727755668,4.9088940467408975
37,26,female,228,105,55,change,valid,anti,3,0,2,0.8021348252259486,1,j,change,1.0329893422313035,0.4661113854349074,0.4998503851966234,0.03532128054939676,0.3533224909369892,1.0010314280880266,5.497063669195995
37,26,female,229,165,215,change,valid,clock,2,2,2,0.1685839704659884,1,j,change,0.7383697342575033,0.8926784382051831,0.4997374925715121,0.035344372223335085,0.3533045307467546,1.001053557609339,4.578163551268517
37,26,female,230,135,135,same,valid,clock,4,1,2,0.15033513394882903,1,f,same,0.792639657320251,0.5875863513555614,0.5005598127263511,0.03530845184104692,0.35331062438126537,1.0010548404789006,4.614721198509869
37,26,female,231,75,25,change,valid,anti,4,0,2,1.7166998021493782,1,j,change,1.4948443027860776,0.46293883191772495,0.5000627003082627,0.03530813112229225,0.35326412031645305,1.0010577269385976,6.863745976195787
37,26,female,232,75,25,change,catch,anti,2,0,1,0.07982374638595502,0,j,change,0.2128119019616861,0,0.49996969217863807,0.03533122279623058,0.35332730170193827,1.00103591813604,5.449737604822076
37,26,female,233,75,125,change,valid,clock,2,1,2,0.254578645910442,1,j,change,0.8654146703338483,0.5851753134870099,0.5008317813280883,0.0353164697826287,0.3533087000778323,1.0010484261256352,4.838853472745541
37,26,female,234,165,115,change,valid,anti,2,2,2,1.5769489933791192,1,j,change,1.936769224699674,0.8909360426661539,0.49940298402179906,0.03532352557158447,0.3532759868721769,1.0010737628235802,7.1932279177053715
37,26,female,235,105,155,change,valid,clock,2,1,1,0.2035316149067512,0,j,change,0.11814758594118757,0.582840268137386,0.4993770058899827,0.03532224270202278,0.35330292715843825,1.0010413703384984,4.0124576372018055
37,26,female,236,45,45,same,valid,clock,2,2,2,0.2316014685020491,1,f,same,1.0842958338434983,0.8892113477475772,0.5003240852238378,0.035302999640407506,0.3533247359609959,1.0010538783280936,5.038528136723471
37,26,female,237,135,135,same,catch,clock,5,2,1,0.15395122589507082,0,j,change,0.22297704912125482,0,0.4998725147179357,0.0353398821735027,0.3532993992630509,1.0010237308651995,5.520640267966883
37,26,female,238,15,65,change,valid,clock,3,0,1,0.24549752454004192,0,j,change,1.9448840236727847,0.4596515430148706,0.5004953484713042,0.03530139605209115,0.3532945884999208,1.0010849879436137,5.921857135021128
37,26,female,239,15,325,change,valid,anti,4,2,2,0.18822728749546513,1,j,change,1.3079605016919231,0.8875669788841074,0.499633259321854,0.035331222798049566,0.3532666860592144,1.0010586890912236,5.202178506975542
37,26,female,240,45,45,same,valid,anti,4,1,2,2.6031670230368036,1,f,same,0.5536735485202371,0.5868191523435202,0.5002798261848511,0.03532224270202278,0.35330388931106427,1.001067989906005,6.828538550425947
37,26,female,241,75,125,change,catch,clock,3,0,1,0.08074965835476178,0,j,change,0.21083531884323747,0,0.4999972738987708,0.03533154351498524,0.35326219601302,1.0010750456949609,5.4855983325251145
37,26,female,242,135,185,change,valid,clock,2,2,2,0.23173424562628497,1,j,change,0.6115146630527306,0.8859990296477387,0.5002131169039785,0.035329939926668885,0.3532737418481702,1.0010551611976553,4.543759844027591
37,26,female,243,135,185,change,valid,clock,5,0,1,0.07556397403823212,0,j,change,0.2185302983616566,0.4627192198584853,0.4994350557899452,0.035324487724210485,0.35329619208641816,1.0010814600482263,3.9421187957559596
37,26,female,244,105,55,change,valid,anti,1,1,1,0.060892422628967324,0,j,change,1.1092197676262003,0.5845591358995437,0.49967591477434325,0.03530460322872386,0.35328079763712594,1.0010721592352638,4.84914498267608
37,26,female,245,15,15,same,valid,clock,4,0,1,0.0508452995782136,0,j,change,0.19941905197811138,0.4655698985533867,0.5003324238841742,0.03541364724333107,0.35321056046450394,1.0010484261274541,3.884667032498328
37,26,female,246,45,45,same,valid,anti,2,1,1,0.2612829284844338,0,f,same,1.7676323369378224,0.5883472667687079,0.49928367704160337,0.0353421271975094,0.3533125486883364,1.0010391253126727,5.767335993794404
37,26,female,247,15,15,same,valid,anti,2,0,2,0.47824780380506127,1,f,same,0.47114069981398643,0.4685351574285236,0.5003474976165307,0.03532320485464879,0.3533013235701219,1.0010695934925025,4.602700378800364
37,26,female,248,165,215,change,valid,clock,5,2,2,0.2564965376914188,1,j,change,1.0065779198066593,0.884487885307045,0.4999818794512976,0.03533795787006966,0.35328721199221036,1.001008657132843,5.002550988499934
37,26,female,249,135,185,change,valid,clock,3,1,2,0.13517801595662604,1,j,change,0.6668211456872086,0.5923410543720313,0.5000771326049289,0.035302999640407506,0.3533401304102881,1.001038804595737,4.520504925101704
37,26,female,250,45,355,change,valid,anti,3,2,2,0.16912694551319873,1,j,change,0.9197012707172689,0.8828938174804806,0.49962588281596254,0.03530460322872386,0.35329170203840476,1.001083705072233,4.813735825480762
37,26,female,251,45,95,change,catch,clock,4,0,1,0.11626978387175768,0,j,change,1.9892319035843684,0,0.5063795559144637,0.03533250566761126,0.3532945884981018,1.001056444069036,7.305200725975737
37,26,female,252,135,135,same,catch,anti,1,2,2,0.23787855511545786,1,f,same,2.626286919818085,0,0.5004626352656487,0.035325770597410155,0.35327855261493823,1.001067989904186,8.088651180063607
37,26,female,253,165,165,same,valid,clock,5,2,2,0.9361287514748255,1,f,same,1.000944192875977,0.8813223337787299,0.5000357600238203,0.03531358332475065,0.3532756661552412,1.0010840257891687,5.6624035802360595
37,26,female,254,165,115,change,valid,anti,3,1,2,0.2543377869260439,1,j,change,0.944926679125274,0.5900874895675217,0.499470334736543,0.03532705346697185,0.35331543514803343,1.0010705556451285,4.8721936801302945
37,26,female,255,15,325,change,valid,anti,1,0,2,0.3907803927322675,1,j,change,0.6691367274033837,0.46558754890951476,0.5000713596855348,0.03532544987865549,0.3533058136163163,1.0010558026315266,4.72017926836088
37,26,female,256,15,325,change,valid,anti,1,1,2,0.9069957187384716,1,j,change,1.02235658868085,0.5878855475059934,0.5001310131756327,0.035338920020876685,0.35326155457732966,1.0010647827293724,5.615717668370053
37,26,female,257,165,115,change,valid,anti,5,1,2,0.17239441733181593,1,j,change,1.02810288751607,0.5857999037595978,0.49964576731144916,0.0353822169090563,0.3532698932358471,1.0010432946419314,4.884687558431324
37,26,female,258,165,165,same,catch,clock,1,2,1,0.16001246950327186,0,f,same,1.8062012048067118,0,0.4996685382684518,0.03532288413771312,0.3532990785461152,1.0010365595717303,7.169339581341774
37,26,female,259,45,95,change,valid,clock,5,0,2,0.21546391653464525,1,j,change,0.8434855983323359,0.46272001911982774,0.5000373636103177,0.035330581362359226,0.3532945884981018,1.0010420117705507,4.779486062730939
37,26,female,260,15,65,change,catch,clock,2,1,1,0.03484533549635671,0,j,change,0.22493984138054657,0,0.4990986229349801,0.03534469294027076,0.3532833633780683,1.0010442567963764,5.4372007503516215
37,26,female,261,135,135,same,valid,clock,5,2,1,0.4727279316557542,0,j,change,1.751296260719755,0.8797554264496366,0.5007204922894744,0.03532256342077744,0.35329747495779884,1.0010577269404166,5.945902943771216
37,26,female,262,45,45,same,catch,anti,3,2,1,0.09179004408906621,0,j,change,0.05099475402130338,0,0.4994238306717307,0.0353097347124276,0.35331286940709106,1.0010580476573523,5.367289104866359
