subject,age,gender,ntrial,memory_ori,test_ori,type,trial_type,which_change,trial,quest,pas,pas_rt,vis,test_key,test,test_rt,contrast,fix_dur,target_dur,mask_dur,retention_dur,trial_dur
3,23,female,12,75,125,change,valid,clock,3,0,3,0.9176436856073451,1,j,change,1.2583290891434444,0.3723357464867447,0.5053403027850436,0.03530513908322064,0.3533217574924947,1.0010397730845852,5.367702826309824
3,23,female,13,15,65,change,valid,clock,5,1,1,1.6722559548018125,0,j,change,4.8408043905235445,0.5361351957338891,0.5055689758908102,0.0353096291582915,0.35331983317450977,1.0010708828899624,9.784815400187654
3,23,female,14,135,135,same,valid,anti,1,1,3,0.5115257018305783,1,j,change,5.243648468178662,0.5903552996008501,0.5048313207105366,0.035351643431567936,0.35332336109058815,1.0010070596808873,8.947502363703734
3,23,female,15,15,15,same,valid,clock,4,0,3,2.071187894244531,1,f,same,4.078330962146083,0.2848258012196979,0.5056244603890718,0.03535998214238134,0.35329321344397613,1.0010631856184773,9.301913285105456
3,23,female,16,135,85,change,catch,anti,1,0,3,1.0029272081867475,1,f,same,2.7243719347220576,0,0.5048835980126114,0.03532406154226919,0.3533037971922113,1.001067996412985,6.886335354722405
3,23,female,17,75,25,change,valid,anti,5,2,2,2.070773845184931,1,j,change,2.425544614026876,0.36474381007388085,0.5061818711296837,0.035325665140362617,0.35330828726728214,1.0010599784218357,7.712185229705938
3,23,female,18,135,135,same,valid,clock,3,0,3,0.6516987878080727,1,f,same,4.712340458013159,0.21287243135623224,0.5052963641937822,0.035302252606470574,0.35331149446369636,1.001083390955955,8.536478972978784
3,23,female,19,165,165,same,valid,anti,3,1,3,1.021261788050424,1,f,same,2.3076872008487044,0.5636651264528469,0.5045176568992247,0.035342663281653586,0.35331085302436804,1.001055167627328,6.568387691036605
3,23,female,20,45,45,same,valid,clock,3,2,1,0.65831844125114,0,j,change,2.408858533131024,0.3488292577228411,0.5054538375388802,0.03529070669947032,0.35337082759770055,1.0010250199809434,6.286835933942029
3,23,female,21,75,75,same,valid,clock,2,1,3,0.3449496919167814,1,f,same,2.45224195859646,0.5418342510339075,0.5048880880874549,0.03532277866361255,0.353297703519047,1.001060619861164,5.991432295441882
3,23,female,22,15,15,same,valid,anti,5,2,2,0.7516975690734853,1,f,same,3.597395820638212,0.3922160663115549,0.505645307165878,0.0353137985136982,0.3532967413600545,1.0010776180022276,7.5347589535304
3,23,female,23,45,45,same,catch,clock,2,0,2,0.3582531427316553,1,f,same,6.167359848722981,0,0.5057649355931062,0.03532983449576932,0.35332271965125983,1.0010519604309138,9.702759920820654
3,23,female,24,45,355,change,valid,anti,4,2,2,0.9343733843747941,1,j,change,2.6518289999833087,0.38117512306288476,0.504941006828858,0.0353307966547618,0.3532993071173678,1.0010477910755071,6.886723425491027
3,23,female,25,45,45,same,valid,anti,4,1,3,1.753504503545173,1,f,same,1.8231920712971714,0.5235800767477136,0.5049894354949629,0.03532662729958247,0.3532858368923826,1.0010779387218918,6.804305532927174
3,23,female,26,105,155,change,valid,clock,3,1,3,2.2637957554679815,1,j,change,2.227302029385555,0.5075254017401715,0.5055372246461047,0.0352801229510078,0.3533236818102523,1.001042659561108,7.699826298241078
3,23,female,27,15,15,same,valid,anti,2,0,4,1.06879500498394,1,f,same,4.749338034655693,0.15097368806025213,0.5056488350821837,0.03535645422630296,0.35329193056554686,1.0010631856184773,9.007945187730002
3,23,female,28,15,15,same,valid,anti,4,1,4,0.9665422060636502,1,f,same,4.049924502595786,0.49360674975120544,0.5045571054154152,0.035352605590560415,0.3533070043888529,1.0010362451685069,8.240533959720324
3,23,female,29,45,355,change,catch,anti,5,0,3,3.0794024864753737,1,j,change,2.212919998409234,0,0.5056433828481204,0.03532277866383993,0.3533028350332188,1.0010667135345557,8.465770875320914
3,23,female,30,165,165,same,catch,anti,2,2,3,0.8948889476162094,1,f,same,6.249430081193395,0,0.5051408151666692,0.03529455533498549,0.35332432324958063,1.001072165768619,10.313786005590828
3,23,female,31,75,75,same,valid,clock,4,0,4,0.4739899576265998,1,f,same,2.8349451633553144,0.09619230816308971,0.505746654573386,0.03532149578518329,0.3533262475673382,1.001066072095,6.451724317091703
3,23,female,32,165,165,same,valid,clock,2,2,3,1.1098949065872148,1,j,change,1.2590625749683113,0.3713431917722101,0.5055134913925485,0.03531957146719833,0.3533323412407299,1.0010333586917568,5.627757387135489
3,23,female,33,105,155,change,catch,clock,3,2,3,0.8905303676601761,1,f,same,2.3219226629480545,0,0.5049810967841495,0.03534041824400447,0.3533400385119876,1.0010535640292346,6.403908225432588
3,23,female,34,75,25,change,valid,anti,4,0,2,0.4092312093569035,1,j,change,2.3568403727019813,0.04735519087898238,0.5057437680966359,0.03528685806372778,0.3533281718850958,1.0010394523646937,5.956970649021287
3,23,female,35,105,105,same,valid,anti,4,1,3,0.3077936797703842,1,j,change,1.5553090646917553,0.48052503900666493,0.5057992525951249,0.03535805782439638,0.3532842332940618,1.0010638270575782,5.026962900434455
3,23,female,36,45,45,same,valid,clock,1,1,4,0.3267767547533822,1,f,same,1.7972067243365473,0.4685467737496549,0.5053659603565848,0.03533464529050434,0.353317588137088,1.0010436217201004,5.285822780587978
3,23,female,37,105,105,same,valid,anti,1,1,3,0.46712495365591167,1,j,change,1.3971609255711428,0.4573504697612119,0.5050170173842616,0.03533111737442596,0.35330155215478953,1.001077618002455,5.120633562412877
3,23,female,38,15,15,same,catch,anti,1,1,3,1.1760398051565062,1,j,change,2.1592828452194226,0,0.5052139392455501,0.035291668858235425,0.3532957792012894,1.0010461874771863,6.54589979178877
3,23,female,39,135,135,same,valid,clock,4,1,3,2.1051206739730333,1,j,change,2.381146431609068,0.4466599185902885,0.5053800720208983,0.03535228487066888,0.3532948170422969,1.0010744108060408,7.688193796768928
3,23,female,40,165,165,same,valid,anti,1,1,3,0.882765103650172,1,j,change,1.5221889885399378,0.43622703984590877,0.5052646129490768,0.035363510058459724,0.35328519545305426,1.001034641570186,5.591731270293394
3,23,female,41,105,105,same,catch,anti,5,2,3,0.2518877558220538,1,j,change,1.1570089429465042,0,0.5047950793909877,0.035326948019019255,0.35328615761181936,1.0010340001308577,4.708180724236399
3,23,female,42,15,325,change,valid,anti,5,0,3,1.0062857842942776,1,j,change,0.9761763034366595,0.0022205664396340863,0.5048710899463913,0.035351322711903777,0.35328198825641266,1.0010272650183651,5.24954842674174
3,23,female,43,105,105,same,valid,anti,3,2,3,0.5810108954876796,1,j,change,2.964610832369999,0.36237696619113047,0.5054249727709248,0.035328872337004213,0.35330155215478953,1.0010397730845852,6.804680133470811
3,23,female,44,15,15,same,valid,anti,5,0,4,0.5287913231225048,1,f,same,1.6856485656774112,0,0.5051754528881247,0.03533560744949682,0.3533387556335583,1.0010583748237423,5.368373771804045
3,23,female,45,135,135,same,valid,anti,2,1,4,0.5174170009634054,1,f,same,7.242198494670447,0.4257970706250119,0.5048961060786041,0.035333041692410916,0.35330475935120376,1.0010679964132123,10.879007873025785
3,23,female,46,75,25,change,valid,anti,2,0,4,0.39537996939043296,1,f,same,2.016270428237476,0,0.5055336967300263,0.03532309938327671,0.3533281718850958,1.0010721657683916,5.568607704712349
3,23,female,47,15,65,change,catch,clock,1,0,4,1.1156229594212164,1,j,change,1.1648752336443522,0,0.5052546706401699,0.03532502370126167,0.3532967413600545,1.0010452253184212,5.508885537725064
3,23,female,48,135,135,same,catch,anti,4,1,4,0.16532969337913528,1,f,same,1.505471477119272,0,0.50580021475389,0.03532534442069846,0.3533169466977597,1.0010801837595409,4.849855419584628
3,23,female,49,75,25,change,valid,anti,5,0,4,2.085124445636211,1,j,change,1.1036854535682323,0,0.5059955330168577,0.03531347779403404,0.3533358691565809,1.001058054104078,6.417020206620464
3,23,female,50,135,135,same,valid,clock,1,1,4,0.2160386762232065,1,j,change,0.9882504358579354,0.415072064720913,0.5046655086548526,0.03533528672983266,0.35329128912621854,1.0010808251988692,4.425207216961553
3,23,female,51,75,25,change,valid,anti,3,0,4,0.7612707297141696,1,f,same,5.271975389257477,0,0.5075625691952155,0.03533464529050434,0.353297703519047,1.0010644684969066,9.315088448063307
3,23,female,52,165,115,change,catch,anti,2,1,3,0.2796899795637273,1,j,change,1.7826114147969747,0,0.5054907202977574,0.035346511917168755,0.3532964206406177,1.0010660720952274,5.2624173024398715
3,23,female,53,135,135,same,valid,anti,3,1,3,0.37452581600700796,1,j,change,1.413042320881459,0.4036653443494474,0.5048698070677347,0.035328872337004213,0.35325665140453566,1.0010715243290633,4.943473483541311
3,23,female,54,15,65,change,catch,clock,4,2,4,0.61044814797242,1,f,same,1.7148231487740304,0,0.505394504404876,0.03531893002787001,0.353333303399495,1.0010583748237423,5.509766875305559
3,23,female,55,165,165,same,valid,anti,2,0,3,0.3403172173850635,1,j,change,1.3572075966937973,0,0.5051129125577063,0.03531411923336236,0.35329802423871115,1.0010824287969626,4.95588693734544
3,23,female,56,105,155,change,valid,clock,2,0,3,0.3719940551407035,1,f,same,2.303618551450427,0,0.5050551830217955,0.03533368313151186,0.35332496468890895,1.0010285478970218,5.932783577101645
3,23,female,57,15,325,change,valid,anti,2,2,3,0.28076888044461157,1,f,same,1.5555271540492868,0.3540436871428301,0.5057565968822928,0.03533272097251938,0.3533236818102523,1.0010420181217796,4.97993225118239
3,23,female,58,45,95,change,catch,clock,2,0,3,0.6051553116944888,1,j,change,3.673288992773678,0,0.5053220217653234,0.035342663281653586,0.35327621530291253,1.001065430655899,7.487945752196765
3,23,female,59,165,215,change,valid,clock,1,2,4,0.46162813968498995,1,j,change,1.503011557453192,0.346184380280975,0.5055850118728813,0.03523393932255203,0.3532993071173678,1.0010635063381415,5.155956020356825
3,23,female,60,75,125,change,valid,clock,1,1,2,0.36992637559865216,1,j,change,9.56149991597158,0.3901718854066942,0.5050474857505378,0.035317005710112426,0.35328359185473346,1.0010817873576343,13.128486703605176
3,23,female,61,105,105,same,valid,clock,1,1,3,0.249210067517879,1,j,change,1.6554403031698257,0.37377352507002826,0.505463779847787,0.03534522903873949,0.3532999485566961,1.001058054104078,5.132478701008495
3,23,female,62,15,15,same,catch,anti,5,2,3,0.5173111634810539,1,f,same,2.7488973658655596,0,0.5053701297117641,0.035342342561989426,0.3532986656778121,1.0010429802809995,6.486709377970556
3,23,female,63,105,105,same,valid,clock,1,0,4,0.32161605496889933,1,j,change,1.2192792275018292,0,0.505896751366663,0.03528942382058631,0.35332945476375244,1.001068317132649,4.685056517215571
3,23,female,64,165,165,same,valid,anti,1,2,3,0.18782336558047064,1,j,change,2.4834248881011263,0.33924673633091823,0.5057998940342259,0.035351643431567936,0.3532893648082336,1.0010888431900185,5.945882088064536
3,23,female,65,105,155,change,catch,clock,5,2,2,0.3423399961770883,1,j,change,2.563679847388812,0,0.5050577487791088,0.035328230897675894,0.35334452858705845,1.0010227749432943,6.168823613176073
3,23,female,66,15,325,change,catch,anti,1,0,3,1.3642999908915954,1,j,change,1.0610384004044136,0,0.50550130404622,0.03534041824400447,0.3532537649277856,1.0010942954238544,5.662115761831046
3,23,female,67,135,85,change,valid,anti,2,2,3,0.2933010005169763,1,j,change,2.0816629185230795,0.33253652841404235,0.5061148407241944,0.035318609308433224,0.35333779347433847,1.0010686378523133,5.616105963204518
3,23,female,68,105,55,change,valid,anti,4,2,3,0.2414505764616024,1,j,change,6.8081362083496515,0.3259621196552204,0.5049887940556346,0.03531476067246331,0.3533204746138381,1.0010647892165707,10.25552086794437
3,23,female,69,15,15,same,valid,anti,4,0,2,0.16452629067202906,1,j,change,2.216922579560787,0,0.5050131687487465,0.03532085434585497,0.3536867364466616,1.0007046210569115,5.626789134531691
3,23,female,70,75,125,change,valid,clock,4,0,4,0.24897369714062734,1,j,change,1.567278001070008,0,0.5052812903707036,0.03531860930820585,0.3532957792012894,1.0010930125454252,5.002661010882775
3,23,female,71,135,85,change,valid,anti,1,0,1,0.1768653375188478,0,j,change,2.2059180471510444,0,0.505558392142575,0.03533368313151186,0.3533070043886255,1.001037207327272,5.603832343164868
3,23,female,72,75,125,change,valid,clock,1,2,2,0.48706730109279306,1,j,change,1.8713064322248556,0.3200133026445864,0.5051828294399456,0.035327910178011734,0.35329385488330445,1.0010628648985858,5.544631024878754
3,23,female,73,45,95,change,valid,clock,1,1,3,0.26643527813439505,1,j,change,2.000381977095458,0.35077299453031613,0.5050243939360826,0.03533560744949682,0.35330411791187544,1.0010356037289512,5.473525876302347
3,23,female,74,75,75,same,catch,anti,3,0,2,0.31076899590357243,1,j,change,1.6328943536664156,0,0.5050651253309297,0.03534105968356016,0.3532954584813979,1.001049394673828,5.20234555104139
3,23,female,75,45,45,same,catch,clock,1,0,2,0.721776029927014,1,f,same,2.3773000409237284,0,0.5058329281573606,0.03530385620479137,0.3533384349136668,1.001070241450634,6.345776507158007
3,23,female,76,105,155,change,valid,clock,3,2,4,0.4658321327726753,1,j,change,1.5733867481208108,0.3140729766788959,0.5059554430613389,0.03533400385117602,0.3533272097261033,1.0010638270578056,5.262143407864187
3,23,female,77,165,165,same,valid,anti,2,2,2,0.16058817416887905,1,j,change,2.8615094092729123,0.30813646155149754,0.5060109275596005,0.03531027059761982,0.35332271965125983,1.0010641477772424,6.227954693860283
3,23,female,78,45,45,same,valid,anti,4,2,2,0.7253998411795237,1,f,same,2.3696903259408373,0.3026399889904212,0.5058008561932184,0.03533592816916098,0.35331983317450977,1.0010503568328204,6.322775135760594
3,23,female,79,45,95,change,valid,clock,4,0,4,0.2353575446729792,1,j,change,2.325078223521132,0,0.5049968120467838,0.03534105968356016,0.3533086079869463,1.0010224542238575,5.744779004922293
3,23,female,80,15,15,same,valid,clock,2,0,3,0.25507763339692247,1,f,same,2.0240116382744873,0,0.5050519758253813,0.035361906460138925,0.35325921716184894,1.0010619027398207,5.485728938020202
3,23,female,81,75,75,same,valid,clock,5,2,2,0.46855792902329085,1,j,change,1.414360157896681,0.29702531283312145,0.5052809696510394,0.035362547899467245,0.3532399739833636,1.001088522470127,5.0379061753926635
3,23,female,82,135,185,change,catch,clock,4,0,2,0.3455603421180058,1,f,same,1.9815169269413673,0,0.5056369684552919,0.035307704840533916,0.3533063629492972,1.0010869188720335,5.485764858620314
3,23,female,83,75,75,same,valid,clock,4,1,3,0.39940243516025475,1,f,same,1.9096439755380743,0.31344461898271936,0.5059881564650368,0.03530513908322064,0.3533002692761329,1.0011016719756753,5.510095612940177
3,23,female,84,15,65,change,valid,clock,1,0,4,0.13369519061666324,1,j,change,1.727089712981524,0,0.5052905912402821,0.03533432457084018,0.35329321344397613,1.001059657702399,5.037777246095857
3,23,female,85,15,15,same,valid,clock,1,1,2,2.0183836499691097,1,f,same,4.529232954071631,0.25587403375338014,0.505721317721509,0.03537120732994481,0.35329128912599117,1.0010782594417833,9.690958400096406
3,23,female,86,45,355,change,catch,anti,2,1,4,0.3450722068205323,1,f,same,2.6722286936319506,0,0.5051029702487995,0.03535549206731048,0.35327749818156917,1.0010413766826787,6.156793740065723
3,23,female,87,135,85,change,valid,anti,1,2,3,0.10222200983457697,1,j,change,1.763228723138127,0.2917863028129286,0.505328756877816,0.03528461302607866,0.35337499695310726,1.0010253407006076,5.073672509323387
3,23,female,88,165,165,same,valid,anti,3,0,3,0.36732982936428016,1,f,same,2.7206849416995738,0,0.5052530670420765,0.03535100199246699,0.3532797432189909,1.0010612613007197,6.26282205063012
3,23,female,89,75,75,same,valid,clock,3,2,2,0.3541777582211125,1,j,change,1.2585234452471923,0.28633444502520494,0.5051247791845981,0.03530642196187728,0.35330475935120376,1.0010586955434064,4.861301903663616
3,23,female,90,75,25,change,valid,anti,3,2,1,0.1638264804098526,0,j,change,1.5980844057128252,0.281202035077292,0.505354093729693,0.03533464529050434,0.3533272097263307,1.0010333586915294,4.967737848894785
3,23,female,91,165,115,change,catch,anti,3,2,1,0.05574684700513899,0,j,change,6.6147393768030724,0,0.5052046383759716,0.03533432457084018,0.3532967413602819,1.001048432514608,9.913932317892204
3,23,female,92,135,185,change,catch,clock,1,1,2,0.17016454200575026,1,j,change,1.6260732882872162,0,0.5056090658461017,0.035291348138571266,0.3533195124548456,1.0010718450487275,4.980023014841663
3,23,female,93,45,95,change,valid,clock,4,1,3,0.1611240966931291,1,j,change,1.2503210403631329,0.20287162510302337,0.5046039304834267,0.03532823089744852,0.3533313790817374,1.0010413766826787,4.601408664818564
3,23,female,94,165,115,change,valid,anti,2,2,3,0.19668292501455653,1,j,change,1.3777965149322426,0.2989171219019393,0.5056619845875048,0.035327910178011734,0.3533108530245954,1.0010548469076639,4.743708122032558
3,23,female,95,15,65,change,catch,clock,1,2,2,0.28296196136739127,1,j,change,1.4480466249387973,0,0.5056616638678406,0.035347153356497074,0.3533137395011181,1.0010561297863205,4.93264534693526
3,23,female,96,135,135,same,valid,clock,3,1,2,0.24144512422753905,1,j,change,2.5854852552351986,0.15696088969924016,0.5055442804782615,0.035342342561989426,0.35329225128498365,1.0010442631594287,5.992055453709327
3,23,female,97,75,25,change,valid,anti,1,0,1,0.3420019576728919,0,j,change,2.7110226209979373,0,0.5056369684552919,0.03533047593509764,0.3533281718850958,1.001055167627328,6.239707144479098
3,23,female,98,105,55,change,valid,anti,5,0,3,0.17709304846584928,1,j,change,1.3116721424198658,0,0.5055195850654854,0.03532245794440314,0.3533159845387672,1.0010391316454843,4.672796688120798
3,23,female,99,15,15,same,valid,clock,3,1,3,0.21774618760537123,1,j,change,1.7478819674738588,0.11821535472105632,0.505940689957697,0.03530738412064238,0.35333169980140156,1.001055167627328,5.097803776024648
3,23,female,100,105,155,change,catch,clock,5,1,4,0.20777276884973617,1,j,change,1.3831717761581785,0,0.5052039969364159,0.03534779479559802,0.3533018728744537,1.0010452253186486,4.766708531270524
3,23,female,101,165,165,same,valid,clock,3,0,3,0.7302651581726423,1,j,change,1.7034629382792446,0,0.5040606314073557,0.03534458759941117,0.35331566381910307,1.0010545261879997,5.614001400903362
3,23,female,102,165,215,change,valid,clock,4,1,3,0.27735770631579726,1,f,same,5.328991003172632,0.08273617449212678,0.5049618536058915,0.035300328288485616,0.3533143809404464,1.001067996412985,8.735386088721498
3,23,female,103,45,355,change,valid,anti,4,1,2,0.16545156684378526,1,j,change,1.3087346712045473,0.04861678661606489,0.5057200348428523,0.035298724690619565,0.3533339448385959,1.0010641477774698,4.661588819456483
3,23,female,104,105,105,same,valid,anti,3,0,3,0.2564240144606629,1,j,change,1.4908081750154452,0,0.5055208679441421,0.0353128363549331,0.3533105323044765,1.0010227749435217,4.967737848894558
3,23,female,105,165,215,change,valid,clock,2,0,3,0.16101344841581522,1,j,change,2.8622768913801337,0,0.5050032264398396,0.03533881464591104,0.35330540079075945,1.0010420181215522,6.274466739448599
3,23,female,106,15,15,same,catch,anti,5,2,2,0.3616636754213687,1,j,change,2.3204467111486338,0,0.5052354274616846,0.035269859922209434,0.3533403592318791,1.0010590162628432,5.956586106168288
3,23,female,107,135,85,change,catch,anti,5,1,4,0.26652956970929154,1,j,change,4.256688928886433,0,0.5057450509748378,0.035317647149440745,0.3532714045081775,1.0010538847486714,7.677062580100028
3,23,female,108,105,105,same,catch,clock,3,2,4,0.18777782339157056,1,j,change,1.4395273490467844,0,0.5054435745100818,0.035333041692410916,0.3533118151835879,1.0010564505059847,4.8031464521350244
3,23,female,109,45,355,change,catch,anti,4,0,2,0.9187129648994414,1,j,change,1.1039987966596527,0,0.5053091929794391,0.035354529908545373,0.3532848747331627,1.0010878810312533,5.21510185414445
3,23,female,110,165,165,same,valid,anti,5,1,2,0.22678438788079802,1,j,change,1.228941548203693,0.01685583308604993,0.5055032283639775,0.03533400385094865,0.35328872336913264,1.001045546037858,4.6380948226869805
3,23,female,111,45,95,change,valid,clock,1,2,4,0.24497207814783906,1,j,change,2.047488636903381,0.2948449240022212,0.5053322847938944,0.03536767941341168,0.3532813468173117,1.0010708828899624,5.497878439557553
3,23,female,112,45,45,same,valid,anti,5,2,4,0.20880227890529568,1,j,change,1.1892640382197897,0.2906957086317603,0.5051818672809532,0.03534490831907533,0.35331566381910307,1.0010522811508054,4.61389203550516
3,23,female,113,105,105,same,valid,anti,4,2,4,0.11164250792489838,1,j,change,1.6100527006515222,0.2867024098509371,0.5054772500725448,0.035322137224284234,0.3533111737442596,1.0010609405808282,5.0146633021036
3,23,female,114,135,135,same,catch,anti,5,1,4,0.15033829508001872,1,j,change,1.174277450714726,0,0.5055503741514258,0.03536671725487395,0.3532781396206701,1.0010837116756193,4.496783502694598
3,23,female,115,105,105,same,valid,clock,1,2,4,0.19052639073652244,1,j,change,0.9630470033880556,0.28295701846364313,0.5055259994587686,0.035338173206582724,0.3533288133244241,1.001050998271694,4.379008835184777
3,23,female,116,105,105,same,valid,clock,4,1,4,0.160844429163717,1,j,change,1.013242193363567,0,0.5053441514210135,0.03529198957767221,0.353307966547618,1.001094616143746,4.413798577801117
3,23,female,117,75,75,same,valid,clock,5,1,2,1.9060467840158708,1,j,change,16.69483205195138,0,0.5049846247002279,0.03532726873891079,0.3533086079869463,1.001058374823515,21.90273054290128
3,23,female,118,45,45,same,valid,anti,1,0,4,0.09931821418194886,1,j,change,1.9810733716740287,0,0.5053803927403351,0.03529583821364213,0.35330732510828966,1.0010898053487836,5.297553742991113
3,23,female,119,105,155,change,valid,clock,1,2,4,0.10372426064532192,1,j,change,1.3036711494719384,0.27904137535643725,0.5051642277003339,0.03532598586025415,0.3532896855281251,1.0010619027398207,4.6017085376852265
3,23,female,120,75,75,same,valid,anti,3,0,3,1.184225211899502,1,f,same,2.6443106900987914,0,0.5060715435724887,0.035321175065291754,0.35331502237977475,1.001037848766373,7.01796158291836
3,23,female,121,45,355,change,valid,anti,5,0,3,0.20733177933971092,1,f,same,1.9042417738619406,0,0.504741519210711,0.03534458759941117,0.3533188710152899,1.0010602991419546,5.308564048354583
3,23,female,122,45,45,same,valid,clock,1,2,4,0.16682905771267542,1,j,change,1.0329892225367985,0.27528548669089725,0.5053236253634168,0.035317967869104905,0.35330732510828966,1.001079863040104,4.390725365203707
3,23,female,123,165,215,change,catch,clock,1,1,4,0.1185399045793929,1,j,change,1.1486788916440673,0,0.5051809051219607,0.03530866699929902,0.35331053230493126,1.0010712036096265,4.448834953822825
3,23,female,124,105,155,change,valid,clock,4,2,4,0.10089230619269074,1,j,change,0.9362120700911873,0.27171967360202437,0.5058127228198828,0.035379866760195,0.35330540079075945,1.0010243785413877,4.24983739514073
3,23,female,125,135,185,change,catch,clock,2,0,4,0.7256718114372234,1,f,same,1.7547800055676817,0,0.5053207388868941,0.03532823089744852,0.3532791017796626,1.001083390955955,5.614856760193106
3,23,female,126,45,45,same,catch,anti,4,2,3,0.24352050104107548,1,j,change,1.2705748065741318,0,0.5062354313104152,0.03534394616008285,0.35331021158481235,1.0010615820206112,4.72123305157038
3,23,female,127,75,75,same,valid,anti,5,1,4,0.20573138831832694,1,j,change,1.0664373948843604,0,0.5057450509752925,0.03527114280086607,0.3533432457084018,1.0010859567132684,4.473199383705378
3,23,female,128,75,25,change,valid,anti,5,1,4,0.2176817229574226,1,f,same,1.70955115927336,0,0.5054952103728283,0.035321495784955914,0.3532948170422969,1.0010561297863205,5.108747050982856
3,23,female,129,165,115,change,valid,anti,4,0,4,0.263363746108098,1,j,change,1.8946782348102715,0,0.5058589064487933,0.03528782022249288,0.3533044386313122,1.0010869188722609,5.356928891323605
3,23,female,130,75,75,same,catch,clock,2,2,4,0.17700613344277372,1,f,same,1.576805940241229,0,0.5053354919900812,0.03534490831907533,0.35329385488330445,1.00106992073097,4.967960107607723
3,23,female,131,135,135,same,valid,anti,3,0,4,0.159420113226588,1,j,change,1.2191660134676567,0,0.5054066917509772,0.03532309938327671,0.35328711977081184,1.0010715243292907,4.626171749217519
3,23,female,132,105,55,change,valid,anti,5,1,4,0.2478678558095453,1,f,same,1.7424448073566055,0,0.5054211241354096,0.03534843623492634,0.3532916098461101,1.0010644684966792,5.155856917986966
3,23,female,133,105,55,change,valid,anti,1,1,3,0.2841726780220597,1,j,change,2.2530850022512823,0,0.5057190726838598,0.03531347779380667,0.35323195599221435,1.001118670116739,5.7329264897744
3,23,female,134,75,75,same,catch,clock,2,1,2,0.14899159329661416,1,j,change,2.693119088335152,0,0.5056167631178141,0.03533143809409012,0.3533297754834166,1.0010493946733732,6.063474266097273
3,23,female,135,105,105,same,valid,clock,3,2,2,0.9723119524514914,1,j,change,2.1161197541491674,0.26791817389561967,0.5051090639217364,0.03532309938327671,0.35331053230493126,1.001071524328836,6.285958765717169
3,23,female,136,105,55,change,valid,anti,5,2,4,0.20161431025371712,1,j,change,1.208044418387999,0.2642776456935786,0.5056177252768066,0.035301290447478095,0.3533410006707527,1.0010465081968505,4.5905391553783375
3,23,female,137,165,215,change,valid,clock,5,2,4,0.24656701693538707,1,f,same,2.4045015567730843,0.26046878436130394,0.5059361998823988,0.035348756955045246,0.35332015389394655,1.001049715393492,5.851922778406788
3,23,female,138,105,155,change,valid,clock,2,2,4,0.27899786657280856,1,f,same,1.718120788149463,0.2566599546571322,0.5050773126772583,0.03531027059761982,0.35330379719243865,1.0011061620502915,5.225943140255822
3,23,female,139,135,135,same,valid,anti,4,1,4,0.6007867894295487,1,f,same,1.0272983731815657,0,0.5057723121449271,0.03533047593509764,0.3533054007903047,1.0010586955436338,4.826666747915624
